ID_REF	VALUE	ABS_CALL	Detection p-value
249147_at	445.6	P	0.000732
249150_at	3.2	A	0.943848
249151_at	55.5	A	0.303711
249152_s_at	55.3	A	0.219482
249126_at	120.5	A	0.129639
249153_s_at	38.3	A	0.19458
249154_at	3	A	0.80542
249158_at	532.2	P	0.000244
249128_at	783	P	0.000244
249125_at	562	P	0.001221
249159_at	2841.8	P	0.000244
249155_at	14.1	A	0.5
249156_s_at	154.5	P	0.00293
249127_at	166.9	P	0.00415
249157_at	12	A	0.80542
249097_at	8.4	A	0.633789
249098_at	6	A	0.850342
249099_at	15.3	A	0.19458
249100_at	899.8	P	0.001953
249101_at	47.1	A	0.111572
249102_at	43.9	A	0.303711
249103_at	279	P	0.000244
249104_at	35.8	P	0.046143
249105_at	1.9	A	0.366211
249106_at	265.8	P	0.01416
249107_at	194.5	P	0.001221
249108_at	8.3	A	0.72583
249109_at	630.3	P	0.000244
249092_at	216.9	P	0.001953
249119_at	149.8	P	0.01416
249110_at	8.4	A	0.334473
249124_at	272	P	0.000244
249090_at	384.2	P	0.001221
249120_at	2713.8	P	0.000732
249123_at	1097.1	P	0.000244
249111_at	49.3	A	0.303711
249112_at	1038.8	P	0.000244
249113_at	94.6	A	0.27417
249114_at	111.2	A	0.080566
249115_at	757.2	P	0.00293
249116_at	130.2	A	0.149658
249121_at	5340.9	P	0.000732
249117_at	1.8	A	0.904785
249122_at	2153.6	P	0.000244
249091_at	247	P	0.000244
249118_at	223.1	P	0.000732
249093_at	370.5	P	0.000244
249094_at	12.2	A	0.633789
249095_at	408.3	P	0.000244
249096_at	115	P	0.001221
249066_at	114.5	A	0.095215
249079_at	251.9	P	0.000244
249077_at	8274.8	P	0.000244
249067_at	1293.8	P	0.000244
249076_at	778.5	P	0.000244
249068_at	135.6	A	0.080566
249080_at	247	P	0.00415
249075_at	1012.9	P	0.000244
249069_at	43.3	A	0.567627
249073_at	2957.5	P	0.000244
249070_at	357.1	P	0.00415
249071_at	175.9	A	0.080566
249072_at	366.2	P	0.001953
249078_at	1630.2	P	0.000244
249074_at	174	P	0.00293
249081_at	498.1	P	0.000732
249063_at	458.1	P	0.000244
249082_at	12.8	A	0.753906
249037_at	1554.3	P	0.000244
249083_at	9	A	0.601074
249084_at	135.5	P	0.030273
249034_at	9.2	A	0.533936
249085_at	234.9	P	0.00415
249086_at	381.7	P	0.000244
249035_at	1214	P	0.000244
249036_at	522	P	0.001221
249087_at	98.1	P	0.005859
249088_at	38.7	A	0.398926
249089_at	737.4	P	0.000244
249064_at	310.1	P	0.000244
249065_at	220.9	P	0.001953
249062_at	5.1	A	0.5
249038_at	86.8	A	0.111572
249050_at	435.2	P	0.000732
249048_at	8.6	A	0.828613
249039_at	1.8	A	0.953857
249040_at	1588.1	P	0.000244
249041_at	4.4	A	0.98584
249049_at	7324.2	P	0.000244
249042_at	59	P	0.037598
249043_at	2.3	A	0.567627
249044_at	274.4	P	0.000732
249045_at	68.1	A	0.303711
249051_at	108	P	0.046143
249046_at	975.2	P	0.000244
249047_at	179.7	P	0.000732
249052_at	1188	P	0.000244
249053_at	2.6	A	0.999756
249054_at	410.9	P	0.000244
249055_at	88.9	A	0.246094
249056_at	1.7	A	0.976074
249057_at	81.9	A	0.219482
249003_at	46.3	A	0.432373
249058_at	298.4	P	0.046143
249002_at	1042.4	P	0.000244
249059_at	406.9	P	0.000244
249061_at	76.3	A	0.219482
249060_at	259.8	P	0.000732
249004_at	73.6	M	0.056152
249010_at	2923.3	P	0.000244
249009_at	10.1	A	0.5
249012_at	42.5	A	0.366211
249005_at	5.7	A	0.870361
249007_at	2297.4	P	0.000244
249006_at	169.3	A	0.111572
249011_at	148.5	P	0.005859
249008_at	1214.3	P	0.000244
249013_at	32.3	A	0.398926
249014_at	191.4	P	0.000732
249025_at	1192.2	P	0.000244
249015_at	712.7	P	0.001221
249028_at	92.6	A	0.171387
249016_at	225.9	P	0.008057
249017_at	25.2	A	0.398926
249018_at	9.7	A	0.72583
249019_at	144.3	P	0.000244
249026_at	525.2	P	0.000732
249027_at	360.4	P	0.000244
249020_at	303.2	P	0.005859
254521_at	179.2	P	0.001221
249021_at	217.6	P	0.001953
249022_s_at	1.1	A	0.943848
249023_at	108.4	P	0.023926
249024_at	660	P	0.000244
249029_at	914.2	P	0.000244
249030_at	21.6	A	0.19458
249031_at	8.9	A	0.665527
249032_at	83.5	A	0.219482
249033_at	124.7	P	0.00415
248976_at	203.7	P	0.000732
248999_at	23	A	0.633789
249000_at	85.5	P	0.000732
249001_at	6.7	A	0.665527
248971_at	94.3	P	0.046143
248972_at	815.5	P	0.000244
248977_at	150.7	P	0.000244
248975_at	793.9	P	0.00293
248973_at	138.4	P	0.000732
248974_at	175.8	A	0.111572
248978_at	66.5	A	0.080566
248979_at	43.7	P	0.005859
248980_at	75.3	P	0.030273
248981_at	446	P	0.000732
248982_at	77.6	A	0.149658
248983_at	1378	P	0.000244
248984_at	231.6	P	0.000244
248985_at	393.5	P	0.000732
248986_at	1879.3	P	0.000244
248987_at	3.7	A	0.932373
248988_at	341.5	P	0.000244
248989_at	10	A	0.696289
248990_at	3.2	A	0.919434
248991_at	115.1	A	0.111572
248992_at	36.3	A	0.129639
248993_at	5.3	A	0.533936
248994_at	265.4	P	0.001953
248995_at	150.4	P	0.00415
248996_at	199	P	0.00293
248968_at	616.7	P	0.000732
248997_at	368.4	A	0.067627
248969_at	121.6	A	0.19458
248998_at	87.8	A	0.219482
248964_at	118.7	P	0.01416
248967_at	3359.3	P	0.000244
248966_at	749.2	P	0.010742
248965_at	227.3	P	0.018555
248970_at	580.5	P	0.000244
248950_at	4204.3	P	0.000244
248940_at	100.7	P	0.046143
248952_at	1374.4	P	0.000244
248954_at	161.3	P	0.00415
248953_at	1552.7	P	0.000244
248941_s_at	297.8	P	0.005859
248942_at	636.9	P	0.001221
248943_s_at	339.4	P	0.000244
248944_at	1223.6	P	0.000244
248945_at	1979.4	P	0.001221
248946_at	14.9	A	0.366211
248947_at	177.4	P	0.00415
248951_at	1160.2	P	0.000244
248948_at	93.9	A	0.366211
248949_at	2.1	A	0.80542
248958_at	607	P	0.000244
248955_at	540.8	P	0.000244
248956_at	197	P	0.001221
248957_at	1239.8	P	0.000244
248959_at	22.1	A	0.303711
248960_at	7.5	A	0.780518
248961_at	2042.5	P	0.000244
248912_at	748	P	0.000244
248962_at	4072.7	P	0.000244
248915_at	5.3	A	0.80542
248963_at	99.6	P	0.000244
248936_at	186.8	P	0.010742
248914_at	1542.7	P	0.000244
248913_at	538.4	P	0.000244
248937_at	40.4	A	0.432373
248938_at	74.5	A	0.149658
248939_at	6.8	A	0.601074
248908_at	1001.8	P	0.000244
248909_at	8.5	A	0.953857
248910_at	1948.3	P	0.000244
248911_at	87.5	A	0.149658
248916_at	109.8	P	0.000244
248917_at	11.5	A	0.567627
248926_at	11.1	A	0.633789
248918_at	169.9	P	0.005859
248927_at	407.1	P	0.00415
248925_at	45.3	M	0.056152
248919_at	177.5	P	0.023926
248920_at	1681.5	P	0.000244
248923_at	214.2	P	0.001953
248921_at	2078.1	P	0.000244
248924_at	21.9	A	0.780518
248928_at	14.7	A	0.601074
248922_at	6.8	A	0.80542
248929_at	3.7	A	0.904785
248930_at	5.2	A	0.665527
248881_at	2303.7	P	0.000244
248884_at	1196.1	P	0.000244
248931_at	27.3	A	0.753906
248932_at	144.6	A	0.171387
248933_at	645.9	P	0.000244
248934_at	68.2	P	0.001221
248935_at	105	P	0.037598
248886_at	19301	P	0.000244
248887_at	31.8	A	0.633789
248876_at	18.3	A	0.095215
248877_at	116	P	0.008057
248885_at	197	P	0.000732
248878_at	1115.9	P	0.000244
248879_at	463.3	P	0.000244
248883_at	258.5	P	0.00293
248880_at	29.3	A	0.567627
248882_at	2293.8	P	0.000732
248889_at	175.5	P	0.000732
248888_at	257.1	P	0.000244
248905_at	1248.5	P	0.000244
248890_at	180.6	P	0.000244
248891_at	270	P	0.000244
248903_at	3899.1	P	0.000244
248904_at	3.3	A	0.696289
248892_at	10	A	0.633789
248893_at	52.3	A	0.129639
248894_at	1.1	A	0.366211
248895_at	314	P	0.00293
248907_at	468	P	0.001221
248896_at	78.5	P	0.008057
248897_at	50.5	A	0.246094
248898_at	4	A	0.5
248899_at	443.2	P	0.000244
248900_at	169.8	P	0.00293
248901_at	193.5	M	0.056152
248906_at	2307	P	0.000244
248902_at	6.4	A	0.633789
248873_at	270	P	0.000244
248874_at	39.6	A	0.129639
248875_at	318.4	P	0.001953
248845_at	214	P	0.000244
248851_s_at	94.3	P	0.018555
248846_at	30.2	P	0.037598
248847_at	167.9	P	0.00293
248848_at	103.1	P	0.001221
248849_at	33.6	A	0.149658
248850_at	274.3	P	0.00293
248852_at	184.9	M	0.056152
248853_at	537.1	P	0.000732
248854_at	1945.1	P	0.000244
248855_at	11.8	A	0.780518
248856_at	425.2	P	0.000732
248858_at	1428.7	P	0.000244
248857_at	56.3	A	0.111572
248859_at	14.9	A	0.303711
248860_at	86.2	A	0.5
248871_at	103.3	P	0.018555
248839_at	554.6	P	0.023926
248861_at	666.2	P	0.000732
248870_at	380	P	0.00415
248862_at	29.9	A	0.19458
248841_at	259.7	A	0.111572
248863_at	945.6	P	0.000244
248864_at	373.8	P	0.000244
248840_at	15.1	A	0.601074
248868_at	545.3	P	0.000244
248865_at	273.8	P	0.00293
248872_at	52.4	A	0.432373
248838_at	1893.4	P	0.000244
248866_s_at	17.1	A	0.665527
248867_at	18.3	A	0.366211
248869_at	297.7	P	0.00415
248842_at	231.5	P	0.005859
248813_at	1166.2	P	0.000244
248843_at	204.8	A	0.171387
248844_s_at	29.7	A	0.696289
248814_at	95.9	A	0.067627
248815_at	344.6	P	0.000732
248824_at	5.6	A	0.696289
248823_s_at	16.5	P	0.046143
248822_at	40.3	A	0.366211
248816_at	444.8	P	0.001953
248817_at	899.3	P	0.000244
248825_at	4467.7	P	0.000244
248818_at	916.2	P	0.000244
248819_at	189.5	P	0.00415
248820_at	429.9	P	0.000244
248821_at	426.2	P	0.000244
248826_at	487.4	P	0.000244
248834_at	156	P	0.000244
248827_at	340.3	P	0.001953
248828_at	4305.2	P	0.000244
248833_at	3738.6	P	0.000244
248829_at	193.1	P	0.037598
248830_at	4.3	A	0.334473
248831_at	3.7	A	0.80542
248832_at	32.3	A	0.149658
248796_at	210.9	P	0.000732
248798_at	5661.7	P	0.000244
248792_at	1624.3	P	0.000244
248797_at	2503	P	0.000244
248794_at	311.9	P	0.000244
248799_at	166.9	P	0.01416
248793_at	1043.3	P	0.000244
248835_at	94.2	P	0.037598
248836_at	19.6	A	0.466064
248837_at	1	A	0.943848
248810_at	24.9	A	0.665527
248811_at	993.4	P	0.000244
248800_at	977.6	P	0.000244
248812_at	56.5	A	0.111572
248782_at	22.9	A	0.111572
248791_at	21.2	A	0.095215
248783_at	211.4	M	0.056152
248801_at	783.8	P	0.001953
248784_at	160.5	A	0.067627
248795_at	1088.9	P	0.000244
248785_at	195.3	P	0.010742
248786_at	128.3	P	0.005859
248787_at	275.9	P	0.023926
248788_at	214.9	P	0.001953
248802_at	1644.8	P	0.000244
248789_at	114	A	0.129639
248790_at	107.8	A	0.149658
248762_at	437.3	P	0.018555
248803_at	104.8	A	0.111572
248804_at	18.8	A	0.19458
248805_at	725.6	P	0.001953
248806_at	269	P	0.010742
248807_at	359.3	P	0.001221
248808_at	67.3	P	0.010742
248809_at	289.5	P	0.001953
248750_at	75.5	A	0.149658
248751_at	205	P	0.000244
248763_at	1043.5	P	0.000732
248756_at	1203.7	P	0.000244
248760_at	4916.2	P	0.000244
248766_at	188.8	P	0.018555
248752_at	47.7	A	0.149658
248759_at	273.1	P	0.005859
248758_at	849.9	P	0.000732
248753_at	356.1	P	0.000244
248761_at	43.4	A	0.27417
248764_at	675.7	P	0.000244
248765_at	271.2	P	0.018555
248754_at	27	A	0.366211
248757_at	767.4	P	0.001221
248755_at	189	P	0.00415
248768_at	4988.6	P	0.000244
248767_at	386.9	P	0.000732
248779_at	172	P	0.046143
248769_at	228.9	P	0.00293
248770_at	15.1	A	0.665527
248720_at	350.7	P	0.000732
248780_at	393	P	0.001221
248718_at	1057.7	P	0.000244
248721_at	1426.6	P	0.000244
248771_at	146.8	P	0.01416
248772_at	96.7	P	0.001953
248722_at	143.9	P	0.037598
248773_at	274.6	P	0.000732
248774_at	254	P	0.001221
248748_at	3620.9	P	0.000244
248775_at	6.4	A	0.943848
248781_at	547.6	P	0.000244
248749_at	335.8	P	0.000244
248746_at	1373.1	P	0.000244
248776_at	278.4	P	0.010742
248719_at	1210.1	P	0.000244
248777_at	62.7	A	0.080566
248747_at	4319.1	P	0.000244
248778_at	106.6	P	0.000732
248723_at	15.6	A	0.601074
248726_at	63.9	A	0.303711
248724_at	345.8	P	0.000732
248725_at	47.8	A	0.398926
248727_at	22.5	A	0.303711
248728_at	2.9	A	0.904785
248729_at	2.7	A	0.753906
248738_at	572	P	0.000244
248739_at	420.2	P	0.000244
248730_at	66.2	A	0.533936
248731_at	103	A	0.19458
248732_at	59.8	A	0.080566
248733_at	44.4	A	0.533936
248734_at	90.9	A	0.080566
248735_at	31.7	A	0.334473
248736_at	2.5	A	0.80542
248737_at	428.3	P	0.000244
248740_at	64.1	A	0.080566
248714_at	29.7	A	0.27417
248689_at	926.7	P	0.023926
248741_at	95.4	P	0.000244
248717_at	37.3	A	0.219482
248713_at	431.9	P	0.001953
248742_at	15.5	A	0.850342
248716_at	23.7	A	0.303711
248688_at	1641.6	P	0.000244
248690_at	786.8	P	0.000244
248743_at	209.4	P	0.008057
248744_at	628.1	P	0.000244
248745_at	198.2	P	0.00293
248711_at	13.6	A	0.398926
248712_at	4	A	0.870361
248715_at	100.6	A	0.171387
248687_at	3222.1	P	0.000732
248691_at	211.2	P	0.00293
248693_at	116.4	A	0.095215
248694_at	369.7	P	0.000244
248695_at	4.8	A	0.828613
248696_at	156.8	P	0.001953
248697_at	383.8	P	0.000244
248698_at	1620.9	P	0.000244
248699_at	8.4	A	0.870361
248700_at	61.8	P	0.010742
248701_at	148.9	M	0.056152
248702_at	103.1	A	0.111572
248703_at	91.5	P	0.046143
248704_at	199.7	P	0.005859
248656_at	447.2	P	0.000732
248709_at	356.2	P	0.008057
248710_at	1118.9	P	0.008057
248684_at	1049.9	P	0.000244
248683_at	3408.5	P	0.000244
248685_at	209.1	P	0.001953
248705_at	415	P	0.005859
248706_at	56.6	A	0.366211
248686_at	319.3	P	0.000244
248707_at	34	A	0.398926
248708_at	33.4	A	0.5
248657_at	127.8	P	0.000244
248664_at	1563.1	P	0.000244
248663_at	1589.7	P	0.000244
248658_at	213.4	P	0.001953
248666_at	944.6	P	0.000244
248659_at	265.9	P	0.001221
248660_at	40	A	0.095215
248665_at	961.6	P	0.000732
248661_at	109.1	A	0.366211
248662_at	6.2	A	0.870361
248667_at	9.5	A	0.904785
248668_at	138.1	P	0.018555
248669_at	786.8	P	0.005859
248670_at	48.4	A	0.111572
248671_at	17.7	A	0.633789
248655_at	1674.7	P	0.000732
248672_at	5.8	A	0.932373
248673_at	40.5	A	0.533936
248624_at	2811.6	P	0.000244
248674_at	175.6	M	0.056152
248682_at	4031.8	P	0.000244
248675_at	153.1	P	0.023926
248679_at	660.8	P	0.000244
248680_at	202.8	P	0.001221
248676_at	84.3	P	0.000732
248677_at	9.6	A	0.633789
248678_at	789.4	P	0.000244
248625_at	1493.3	P	0.000244
248681_at	1502.8	P	0.000244
248640_at	276.5	P	0.000244
248639_at	2667.1	P	0.000244
248626_at	46.4	A	0.432373
248627_at	47.8	A	0.19458
248628_at	199.8	P	0.000732
248629_at	313	P	0.00415
248630_at	131.6	P	0.008057
248631_at	258.8	P	0.000732
248632_at	224.8	P	0.000244
248633_at	199.1	P	0.008057
248634_at	1060.5	P	0.000244
248635_at	41.1	A	0.633789
248637_at	183.2	P	0.008057
248638_at	22.9	M	0.056152
248636_at	8.4	A	0.859375
248646_at	522.9	P	0.000244
248641_at	4.6	A	0.953857
248642_at	52.5	P	0.046143
248643_at	44.1	A	0.334473
248644_at	5.2	A	0.80542
248645_at	68.9	A	0.780518
248597_at	557.5	P	0.000732
248623_at	145.5	P	0.008057
248593_at	40.4	A	0.366211
248647_at	46	A	0.366211
248594_at	234.2	P	0.000732
248648_at	287.5	P	0.00293
248595_at	859.6	P	0.000732
248649_at	4.3	A	0.828613
248650_at	22.2	A	0.567627
248651_at	24.6	A	0.633789
248652_at	78.7	A	0.129639
248592_at	341.2	P	0.001953
248653_at	2.5	A	0.969727
248654_at	66	A	0.129639
248620_at	80.6	A	0.171387
248596_at	120.5	A	0.080566
248621_at	16.3	A	0.633789
248622_at	1557.7	P	0.000244
248598_at	3.9	A	0.850342
248599_at	9.1	A	0.753906
248600_at	93.9	A	0.095215
248601_at	184.8	P	0.010742
248605_at	80.8	P	0.01416
248602_s_at	2.3	A	0.828613
248603_at	237.7	P	0.010742
248609_at	171.9	A	0.171387
248606_at	266.5	P	0.000244
248608_at	1002.9	P	0.000732
248604_at	21.1	A	0.334473
248607_at	298.2	P	0.000244
248610_at	64.5	P	0.010742
248589_at	816.8	P	0.000244
248611_at	55.7	A	0.334473
248612_at	434.6	P	0.00293
248588_at	2344.6	P	0.000244
248587_at	389.7	P	0.000244
248613_at	855.1	P	0.000732
248614_at	98.3	P	0.008057
248615_at	676.8	P	0.000244
248616_at	332	P	0.000244
248617_at	13.4	A	0.558105
248586_at	237.9	P	0.001221
248618_at	17.5	A	0.366211
248619_at	1593.7	P	0.000244
248585_at	15.9	A	0.334473
248591_at	1004.9	P	0.000244
248590_at	576.7	P	0.000244
248561_at	62.4	A	0.303711
248562_at	136.9	P	0.00293
248563_at	19.3	A	0.601074
248564_at	4.7	A	0.904785
248565_at	199.1	P	0.018555
248573_at	4035.4	P	0.000244
248566_s_at	8488.3	P	0.000244
248567_at	36.6	A	0.432373
248568_at	1490.3	P	0.000244
248569_at	27.7	A	0.696289
248570_at	13.7	A	0.334473
248571_at	3.3	A	0.665527
248572_at	53.1	A	0.366211
248576_at	1475.6	P	0.000244
248578_at	395	P	0.000244
248574_at	661.4	P	0.000244
248575_at	567.9	P	0.000244
248577_at	5	A	0.696289
248579_at	209.9	P	0.000244
248580_at	612	P	0.000732
248581_at	508.7	P	0.001953
248582_at	3553.2	P	0.000244
248583_at	294.7	P	0.000244
248532_at	2315.6	P	0.000244
248530_at	494	P	0.046143
248531_at	541.3	P	0.000244
248584_at	134.2	P	0.00293
248560_at	823.4	P	0.000244
248557_at	1458.5	P	0.000244
248558_at	152.3	P	0.00415
248529_at	1715.3	P	0.000244
248559_at	28.1	A	0.19458
248533_at	123.5	P	0.000244
248534_at	108	A	0.111572
248537_at	617.5	P	0.000244
248538_at	282.7	P	0.000732
248535_at	67.4	M	0.056152
248539_at	253.2	P	0.00293
248536_at	58.1	A	0.27417
248540_at	1290.7	P	0.000244
248553_at	153.1	P	0.01416
248541_at	861	P	0.000244
248542_at	7.8	A	0.366211
248551_at	572	P	0.000244
248550_at	749.7	P	0.001221
248543_at	415.2	P	0.000244
248544_at	168.1	P	0.005859
248552_at	1509.7	P	0.000244
248545_at	32.5	A	0.633789
248546_at	23.4	P	0.030273
248547_at	596	P	0.001221
248548_at	37.5	A	0.129639
248549_at	305.5	P	0.018555
248510_at	149.4	A	0.149658
248508_at	538.2	P	0.001221
248554_at	87.6	P	0.010742
248509_at	163.7	P	0.023926
248555_at	286.8	P	0.001953
248556_at	107.4	P	0.001953
248505_at	12.8	A	0.601074
248506_at	713.3	P	0.000244
248511_at	798.1	P	0.000732
248497_at	515.8	P	0.001221
248498_at	61.3	A	0.219482
248499_at	511.7	P	0.000732
248500_at	385.3	P	0.000244
248507_at	390.1	P	0.000244
248501_at	191.9	P	0.008057
248502_at	716.2	P	0.001953
248512_at	4357.2	P	0.000244
248503_at	9.2	A	0.696289
248504_at	46.9	A	0.080566
248513_at	3.4	A	0.850342
248514_s_at	8.3	A	0.533936
248515_at	366.8	P	0.000732
248516_at	55.7	A	0.19458
248517_at	273.9	P	0.001953
248518_at	14.6	A	0.466064
248522_at	155.6	P	0.000244
248524_s_at	587.4	P	0.000244
248523_s_at	760	P	0.000244
248519_at	22.8	A	0.567627
248520_at	20.4	A	0.533936
248521_s_at	898.2	P	0.000244
248525_s_at	36.5	A	0.27417
248466_at	276.2	P	0.00293
248526_at	488.3	P	0.000244
248527_at	340.1	P	0.000244
248468_at	8.6	A	0.665527
248528_at	61.8	A	0.171387
248494_at	107.9	P	0.030273
248495_at	95.5	P	0.018555
248496_at	33.1	A	0.432373
248467_at	313.4	P	0.001953
248473_at	1054.5	P	0.001221
248469_at	41.9	A	0.334473
248470_at	2.1	A	0.72583
248471_at	478.9	P	0.000244
248474_at	3224.3	P	0.000244
248472_at	314.7	P	0.000732
248478_at	1307.3	P	0.000732
248475_at	2.6	A	0.953857
248476_at	125.6	P	0.018555
248477_at	652.1	P	0.000244
248479_at	1.1	A	0.969727
248460_at	365.4	P	0.000244
248480_at	7953.9	P	0.000244
248481_at	108.1	P	0.023926
248490_at	3.6	A	0.696289
248461_s_at	3654.8	P	0.000244
248462_at	606.7	P	0.000732
248482_at	93.1	P	0.023926
248483_at	35.5	A	0.219482
248491_at	1949.1	P	0.000244
248459_at	1421.4	P	0.000732
248484_at	53.2	M	0.056152
248492_at	685.6	P	0.00415
248485_at	359.4	P	0.001953
248486_at	63.7	A	0.27417
248487_at	1039.6	P	0.000244
248488_at	50.4	P	0.037598
248489_at	20	A	0.567627
248493_at	726.4	P	0.000732
248449_at	5545.5	P	0.000244
248447_at	419.4	P	0.000244
248463_at	112.1	P	0.005859
248446_at	479.5	P	0.000244
248464_at	25.9	A	0.27417
248445_at	271.9	P	0.000732
248451_at	439.9	P	0.000732
248448_at	144.2	A	0.067627
248465_at	325.1	P	0.000244
248435_at	50.9	P	0.023926
248436_at	378.8	P	0.001221
248437_at	164.7	P	0.00293
248438_at	255.2	P	0.010742
248439_at	53.2	A	0.334473
248440_at	245.4	P	0.005859
248441_at	52.9	A	0.398926
248442_at	390.7	P	0.000732
248450_at	233.6	P	0.023926
248452_at	575	P	0.000244
248443_at	23.5	A	0.303711
248444_at	0.8	A	0.981445
248453_at	370.6	P	0.00415
248454_at	225.8	P	0.000732
248455_at	62.3	A	0.171387
248456_at	29.4	A	0.219482
248432_at	144.8	P	0.001953
248433_at	1283.3	P	0.00293
248403_at	450.8	P	0.000244
248457_at	33.3	A	0.398926
248458_at	817.1	P	0.000244
248434_at	19	A	0.432373
248404_at	148.6	P	0.023926
248431_at	9.7	A	0.696289
248405_at	43.5	A	0.334473
248406_at	15	A	0.696289
248407_at	39.1	A	0.246094
248421_at	602.5	P	0.000244
248408_at	30.7	A	0.398926
248409_at	1191	P	0.000244
248419_at	2455.4	P	0.000244
248420_at	646.4	P	0.000244
248410_at	659.9	P	0.030273
248411_at	11.1	A	0.601074
248412_at	96.1	M	0.056152
248413_at	145.9	P	0.00415
248414_at	5.6	A	0.533936
248415_at	288.4	P	0.000732
248416_at	110.9	A	0.111572
248422_at	298.8	P	0.000244
248417_at	51.3	A	0.466064
248418_at	396.7	P	0.00415
248423_at	50.6	A	0.432373
248424_at	47.9	A	0.219482
248425_at	99.2	P	0.005859
248379_at	356.5	P	0.000244
248375_at	298	P	0.000732
248377_at	921.7	P	0.001953
248426_at	363.7	P	0.000244
248427_at	1577.9	P	0.000244
248428_at	6	A	0.904785
248429_at	92.8	P	0.030273
248430_at	4	A	0.953857
248371_at	52.8	A	0.398926
248380_at	1621.5	P	0.000244
248381_at	174.9	P	0.00293
248378_at	173.9	P	0.00293
248372_at	128.7	P	0.037598
248373_at	16.9	A	0.5
248374_at	3.5	A	0.870361
248376_at	1566.7	P	0.000244
248382_at	617.6	P	0.000732
248383_at	38.1	A	0.111572
248385_at	214	A	0.067627
248384_at	17.7	A	0.72583
248386_at	521.4	P	0.000244
248368_at	31.5	P	0.046143
248387_at	994.2	P	0.000244
248398_at	2708.7	P	0.001221
248388_at	504.9	P	0.000732
248389_at	27	A	0.5
248390_at	0.9	A	0.888428
248399_at	369.1	P	0.000244
248400_at	10.2	A	0.80542
248391_at	450.8	P	0.018555
248369_at	582.3	P	0.000732
248392_at	9.1	A	0.828613
248393_at	666.2	P	0.000244
248394_at	166.6	P	0.001953
248402_at	1270.6	P	0.005859
248401_at	390.2	P	0.00293
248395_at	44.8	A	0.111572
248396_at	13.8	A	0.466064
248397_at	12.4	A	0.888428
248350_at	8.3	A	0.828613
248370_at	5.6	A	0.888428
248340_at	813.1	P	0.001953
248348_at	586.4	P	0.000244
248351_at	625.6	P	0.000732
248346_at	360.8	P	0.000732
248341_at	115.5	P	0.000244
248342_at	232.4	P	0.000732
248349_at	2169.3	P	0.000244
248347_at	37.5	A	0.334473
248343_at	22.6	A	0.665527
248344_at	77.7	P	0.000244
248345_at	49.3	A	0.080566
248352_at	4.8	A	0.567627
248337_at	2648.8	P	0.000244
248353_at	223.7	P	0.000732
248354_at	26.9	A	0.334473
248355_at	1.9	A	0.916016
248356_at	1.1	A	0.932373
248367_at	4.6	A	0.828613
248334_s_at	284.2	P	0.000732
248357_at	156.5	P	0.000244
248333_at	105.6	A	0.129639
248358_at	33.7	A	0.171387
248359_at	23	A	0.246094
248336_at	821.3	P	0.000244
248360_at	214.2	P	0.005859
248338_at	2959.6	P	0.000244
248335_at	477.8	P	0.000244
248361_at	80.3	P	0.046143
248362_at	5596.2	P	0.000244
248363_at	3.7	A	0.919434
248364_at	17.1	A	0.696289
248365_at	6.3	A	0.904785
248366_at	380.2	P	0.001953
248339_at	1793.1	P	0.000244
248308_at	415.3	P	0.001221
248309_at	1394.6	P	0.000244
248310_at	507.6	P	0.00415
248305_at	738.4	P	0.000244
248311_at	173.1	P	0.008057
248312_at	237.6	P	0.030273
248313_at	666.3	P	0.000244
248314_at	19.2	A	0.567627
248315_at	88.2	P	0.000244
248332_at	126	P	0.018555
248331_at	7812.5	P	0.000244
248328_at	402.2	P	0.00415
248316_at	2.9	A	0.888428
248317_at	7.2	A	0.601074
248318_at	23.1	A	0.366211
248319_at	60.9	P	0.010742
248320_at	2.2	A	0.98584
248321_at	61.1	P	0.010742
248327_at	332.4	P	0.000244
248322_at	248.5	P	0.00293
248323_at	4.4	A	0.72583
248329_at	1576.6	P	0.000244
248324_at	82.9	A	0.27417
248325_at	65.6	P	0.030273
248330_at	500.8	P	0.000244
248326_at	594.8	P	0.000244
248306_at	48.3	A	0.111572
248288_at	2835.2	P	0.000244
248307_at	54.6	A	0.129639
248277_at	206.8	A	0.149658
248286_at	37.1	A	0.246094
248289_at	191.1	P	0.001953
248278_at	70.6	A	0.067627
248282_at	300.8	P	0.000732
248279_at	203.1	A	0.129639
248283_at	1507.6	P	0.000244
248280_at	37.7	A	0.5
248285_at	2918.5	P	0.000244
248287_at	2875.3	P	0.000244
248284_at	67.6	A	0.149658
248281_at	288.7	P	0.008057
248300_at	570.1	P	0.000244
248290_at	161.5	M	0.056152
248291_at	257.6	P	0.001953
248292_at	81.1	A	0.398926
248293_at	855.4	P	0.00415
248294_at	179	P	0.001953
248295_at	223.9	P	0.010742
248299_at	151.2	A	0.129639
248296_at	179.9	P	0.001953
248297_at	53.3	P	0.01416
248298_at	74	A	0.149658
248248_at	782.4	P	0.000244
248250_at	507.6	P	0.000244
248249_at	752.3	P	0.000244
248301_at	251	P	0.008057
248302_at	1045.7	P	0.000244
248303_at	748.7	P	0.000244
248304_at	773.3	P	0.000244
248245_at	47.5	A	0.095215
248246_at	98.3	P	0.010742
248247_at	207.7	P	0.046143
248251_at	100.8	P	0.001221
248260_at	3	A	0.943848
248252_at	10.8	A	0.80542
248261_at	302.4	P	0.000244
248253_at	71	A	0.219482
