ID_REF	VALUE	ABS_CALL	Detection p-value
260465_at	695.9	P	0.000244
260464_at	213.6	P	0.01416
260463_at	310.4	P	0.00415
260480_at	792.7	P	0.01416
260482_at	2046.5	P	0.000244
260481_at	4791.4	P	0.000244
260462_at	237.5	A	0.095215
260461_at	253.3	A	0.303711
260472_at	142.6	A	0.080566
260483_at	21.3	A	0.72583
260479_at	421.3	P	0.001221
260478_at	59.8	A	0.466064
260477_at	333.9	P	0.030273
260476_at	302.4	P	0.001221
260471_at	9.6	A	0.5
260475_at	107.1	A	0.080566
260474_at	384.2	P	0.005859
260468_at	57.1	P	0.046143
260470_at	88	A	0.27417
262479_at	232.3	P	0.000244
262451_at	347.5	P	0.000244
262449_at	48.4	A	0.067627
262478_at	112.2	P	0.018555
262454_at	114.6	M	0.056152
262457_at	964.7	P	0.000244
262452_at	398.5	P	0.008057
262477_at	70.3	A	0.5
262453_at	433.5	P	0.000244
262511_at	104.3	A	0.398926
262456_at	2257.9	P	0.000244
262510_at	26.8	A	0.72583
262458_at	516.8	P	0.000244
262509_at	153.9	A	0.095215
262508_at	115.9	P	0.008057
262455_at	2420.3	P	0.000244
262450_at	294.9	A	0.129639
262507_at	520.8	P	0.001953
262480_at	56.8	M	0.056152
261873_at	335.1	P	0.008057
261828_at	562.9	P	0.000244
261849_at	3.3	A	0.953857
261822_at	211.5	M	0.056152
261818_at	148.4	A	0.111572
261823_at	155.8	P	0.018555
261819_at	193.4	P	0.000244
261820_at	77.1	P	0.030273
261824_at	5043.7	P	0.000244
261871_at	370.2	P	0.000244
261868_s_at	53.7	A	0.171387
261869_at	17	A	0.466064
261827_at	258.9	P	0.008057
261872_s_at	459.4	P	0.000732
261821_at	1171.4	P	0.001953
261846_at	136.5	A	0.111572
261825_at	621.5	P	0.005859
261847_at	59.1	P	0.037598
261870_at	140.2	A	0.111572
261826_at	631.5	P	0.000732
261848_at	11.4	A	0.80542
262819_at	192.9	P	0.01416
262815_at	25.4	A	0.665527
262822_at	159.1	P	0.037598
262824_at	4320.2	P	0.000244
262814_at	410	P	0.000732
262813_at	97	P	0.00293
262820_at	1699.6	P	0.001953
262812_at	32.1	A	0.665527
262811_at	135.7	P	0.030273
262810_at	42.3	P	0.037598
262809_at	673	P	0.010742
262808_at	126.2	P	0.046143
262807_at	65.8	A	0.366211
262823_at	2507.1	P	0.000244
262818_at	150.9	P	0.000244
262817_at	6.8	A	0.633789
262816_at	322.1	P	0.008057
262825_at	706.3	P	0.001953
262821_at	266.9	P	0.001953
264397_at	718.1	P	0.000244
264372_at	4416.7	P	0.000244
264343_at	492.1	P	0.00293
264394_at	8271.8	P	0.000244
264350_at	645.9	P	0.000244
264393_at	44.1	A	0.129639
264373_at	1232.1	P	0.000244
264392_at	81.5	P	0.00293
264344_at	7877.1	P	0.000244
264345_at	57.8	A	0.466064
264391_at	4.5	A	0.780518
264349_at	1272.3	P	0.000244
257422_at	132	P	0.01416
264390_at	58.6	P	0.010742
264389_at	235.8	M	0.056152
264388_at	6.3	A	0.932373
264387_at	10.7	A	0.696289
264386_at	747.5	P	0.000244
264346_at	16.6	A	0.633789
264385_at	361.8	P	0.01416
257421_at	7.4	A	0.870361
264347_at	2.9	A	0.828613
264396_at	600.3	P	0.010742
264395_at	80.4	A	0.303711
264342_at	134.2	P	0.000244
264371_at	19178.4	P	0.000244
264370_at	82.9	A	0.246094
264348_at	1019.5	P	0.000244
260995_at	665.5	P	0.000732
260994_at	8.1	A	0.80542
260993_at	1074.9	P	0.000244
260992_at	3.8	A	0.780518
260991_at	123.3	A	0.095215
260990_at	10	A	0.919434
261024_at	60.3	A	0.27417
261023_at	196.9	P	0.030273
260996_at	72.9	A	0.129639
260966_at	245.9	P	0.000244
260967_at	804.6	P	0.000244
260969_at	1355.7	P	0.000732
260968_at	1151.3	P	0.000244
261022_at	106.4	A	0.334473
259519_at	613.4	P	0.000244
259535_at	138.4	P	0.010742
259534_at	34	A	0.72583
259538_at	1849.5	P	0.000244
259520_at	85.9	A	0.27417
259528_at	179.1	P	0.001221
257513_s_at	479	P	0.000244
259512_at	495.7	P	0.000244
259537_at	120.1	P	0.001953
259529_at	312.2	P	0.00293
259521_at	2811	P	0.000244
259513_at	226.6	P	0.000244
259530_at	282.8	P	0.001221
259531_at	94.1	A	0.366211
259532_at	583.7	P	0.00415
259514_at	170	P	0.018555
259522_at	24.7	A	0.303711
259523_at	607.7	P	0.000244
259511_at	233.6	P	0.00415
259533_at	360.3	P	0.00293
259524_at	135.8	P	0.010742
259525_at	49.2	A	0.533936
259526_at	226.3	P	0.00415
259484_at	249.6	P	0.001953
259527_at	64.9	A	0.303711
255937_at	6.8	A	0.919434
255938_at	63.2	A	0.19458
255927_at	78	A	0.633789
255928_at	710	P	0.001221
255929_at	222	P	0.00415
255930_at	36.2	A	0.398926
255936_at	530.6	P	0.001953
255935_at	95.3	A	0.171387
255931_at	830.7	P	0.000732
255932_at	64.2	A	0.219482
255939_at	183.8	P	0.010742
255934_at	7.6	A	0.932373
255933_at	520.9	P	0.000732
261194_at	37.1	A	0.19458
261211_at	1046.2	P	0.000244
261205_at	238.3	P	0.001221
261206_at	2843.3	P	0.000244
261209_at	419.8	P	0.00293
261195_at	707.8	P	0.000732
261207_at	274.8	P	0.000244
261210_at	3122.7	P	0.000244
261203_at	1909.8	P	0.000244
261201_at	1617.1	P	0.000244
261196_at	809.8	P	0.000732
261212_at	303	P	0.000244
261197_at	18927.8	P	0.000244
261202_at	1020.9	P	0.001953
261208_at	377.9	P	0.000732
261198_at	89.3	A	0.095215
261199_at	136.3	A	0.696289
261200_at	24.5	A	0.5
261213_at	247.9	P	0.01416
262768_at	525.8	P	0.00415
262775_at	371.6	P	0.030273
262776_at	499.7	P	0.00293
262777_at	305	P	0.010742
257465_at	60.7	A	0.334473
262778_at	25.5	A	0.432373
262781_s_at	3848.7	P	0.000244
262779_at	69.9	A	0.303711
262826_at	476.9	P	0.000732
262780_at	439.1	P	0.000244
262827_at	153.2	A	0.149658
262793_at	2340.6	P	0.000244
262794_at	449.3	P	0.001221
262795_at	7.4	A	0.334473
262764_at	66.3	A	0.27417
262765_at	60.7	A	0.432373
262766_at	200.2	P	0.037598
262767_at	411	P	0.001221
262769_at	246.6	P	0.030273
262770_at	245.5	P	0.005859
262782_at	196.9	P	0.018555
262771_at	14.4	A	0.601074
262772_at	893.1	P	0.000732
262773_at	89.7	P	0.023926
262774_at	59.5	P	0.030273
259358_at	737.8	P	0.001221
259364_at	763.3	P	0.000732
259363_at	2173.3	P	0.000244
259366_at	1285.9	P	0.000244
257515_at	79.2	A	0.080566
259365_at	6.7	A	0.828613
259360_at	14.9	A	0.828613
259407_at	1528.2	P	0.000244
259409_at	17.5	A	0.303711
259410_at	198	P	0.030273
259362_s_at	652.4	P	0.000732
259387_at	7.7	A	0.919434
259357_at	793.4	P	0.008057
259386_at	86	A	0.171387
259411_at	148.6	P	0.046143
259388_at	19.4	A	0.633789
259361_at	18787.2	P	0.000244
259412_at	379.5	P	0.000244
259359_at	184.2	P	0.018555
259385_at	478.8	P	0.001221
256103_at	14	A	0.398926
256134_at	2725.8	P	0.000244
256133_at	510.8	P	0.001953
256157_at	247.7	A	0.095215
256158_at	14.9	A	0.5
256131_at	67.7	A	0.129639
256132_at	8.3	A	0.828613
256095_at	9.6	A	0.72583
256071_at	285.9	P	0.001953
256096_at	455	P	0.000732
256097_at	68.2	A	0.366211
256102_at	2	A	0.904785
256068_at	436.7	P	0.000244
256098_at	279.8	A	0.246094
256099_at	229.1	A	0.129639
256070_at	191.5	P	0.00293
256069_at	189.9	P	0.00293
256100_at	854.8	P	0.000244
256101_at	2.7	A	0.943848
259448_at	67.9	A	0.111572
259449_at	7.2	A	0.780518
259422_at	135.8	P	0.000244
259424_at	78.2	A	0.080566
259450_at	292.5	P	0.01416
259423_at	381.8	P	0.000732
259451_at	2.7	A	0.98584
259420_at	572.6	P	0.000244
259421_at	203.2	A	0.080566
262662_at	138.5	P	0.037598
262609_at	17737.2	P	0.000244
262663_at	342.6	P	0.00415
262615_at	188	P	0.008057
262613_at	121	A	0.095215
262664_at	50	A	0.080566
262614_at	412	P	0.000244
262607_at	1195.8	P	0.000244
262660_at	1179	P	0.000244
262647_at	250.4	A	0.171387
262648_at	1346.9	P	0.001221
262649_at	102.8	P	0.030273
262611_at	140.9	P	0.023926
262665_at	59.8	A	0.334473
262666_at	9.6	A	0.753906
262650_at	55.2	A	0.149658
262651_at	71.4	A	0.246094
262652_at	4.4	A	0.780518
262608_at	6.6	A	0.780518
262653_at	165.7	P	0.010742
262610_at	518	P	0.01416
262612_at	3285.8	P	0.000244
262654_at	109	A	0.398926
262655_s_at	41.3	A	0.111572
262656_at	382.2	P	0.023926
262657_at	438.8	P	0.001953
262658_at	49.1	A	0.72583
262659_at	101.1	P	0.030273
262661_s_at	347.9	P	0.001221
261481_at	164	P	0.01416
261483_at	2417.7	P	0.000244
261480_at	664.8	P	0.018555
261492_at	990.8	P	0.000244
261524_at	258.9	P	0.001221
261477_at	347.7	P	0.000732
261490_at	14775.8	P	0.000244
261525_at	343.4	A	0.067627
261487_at	351.2	P	0.001953
261488_at	1651.1	P	0.000244
261491_at	254.6	P	0.00293
261485_at	943.7	P	0.000732
261526_at	275.8	P	0.018555
261479_at	340.2	P	0.000244
261527_at	16	A	0.533936
261484_at	3669	P	0.000244
261493_at	940.4	P	0.000244
261528_at	13.9	A	0.80542
261529_at	15.5	A	0.633789
261502_at	280.4	P	0.008057
261489_at	978.8	P	0.000244
261471_at	197.6	P	0.000732
261472_at	66.7	A	0.129639
261476_at	133.8	P	0.01416
261473_at	23.9	A	0.919434
261486_at	914.7	P	0.000244
261478_at	59.2	P	0.023926
261482_at	147.7	P	0.01416
261474_at	49.4	A	0.398926
261475_at	20.6	A	0.633789
260777_at	229	P	0.030273
260782_at	1061.3	P	0.000732
260776_at	311.1	P	0.008057
260780_at	1642.8	P	0.000244
260781_at	528.9	P	0.000244
260778_at	74.2	A	0.149658
260779_at	228.3	P	0.001953
262835_at	102	A	0.219482
262846_at	2558.2	P	0.000244
262836_at	41.8	A	0.19458
262848_at	603.2	P	0.000244
262843_at	9.6	A	0.943848
262834_at	142.1	A	0.095215
262830_at	324.4	P	0.000244
262849_at	537.1	P	0.01416
262842_at	788.5	P	0.001221
262831_at	156.9	P	0.010742
262845_at	355.7	P	0.001953
262833_at	52.2	A	0.303711
262886_at	197.5	A	0.129639
262839_at	43.3	A	0.111572
262887_at	76.6	A	0.067627
262888_at	165	P	0.000732
262889_at	36.5	A	0.398926
262841_at	2450.4	P	0.000244
257463_at	555.4	P	0.018555
262837_at	635	P	0.000244
262847_at	239.5	P	0.010742
262890_at	524	P	0.008057
262832_s_at	6299	P	0.000244
262844_at	562.2	P	0.000244
262840_at	394.2	P	0.001953
262856_at	423.6	P	0.010742
262850_at	924.3	P	0.000244
262857_at	8.6	A	0.601074
262858_at	6.7	A	0.932373
262828_at	112.6	A	0.171387
262838_at	35.2	A	0.334473
262829_at	28.5	A	0.601074
260714_at	3336.6	P	0.000244
260738_at	287.4	P	0.00293
260739_at	444.5	P	0.001221
260744_at	99.8	P	0.030273
260740_at	132.5	P	0.01416
260743_at	30.9	A	0.753906
260741_at	11.2	A	0.953857
260742_at	46.9	P	0.00293
262604_at	591.2	P	0.00293
262596_at	180.7	A	0.111572
262590_at	202.9	A	0.067627
262583_at	203.9	A	0.171387
262593_at	2301.2	P	0.000244
262588_at	1255.9	P	0.00293
262572_at	2865.8	P	0.000244
262589_s_at	56.9	A	0.171387
262605_at	122	M	0.056152
262569_at	480.1	P	0.00293
262606_at	6.5	A	0.919434
262570_at	366.2	P	0.000732
262575_at	170	A	0.129639
262591_at	65.1	A	0.334473
262574_at	413.2	P	0.023926
262594_at	413	P	0.018555
262598_at	876.2	P	0.000244
262602_at	538.1	P	0.000244
262576_at	523.2	P	0.001953
262577_at	1017.7	P	0.000244
262578_at	65.4	A	0.219482
262601_at	138	P	0.010742
262579_at	56.9	A	0.334473
262580_at	136.4	M	0.056152
262600_at	684.3	P	0.000244
262599_at	477.1	P	0.008057
262595_at	12.1	A	0.870361
262581_at	1220.3	P	0.000244
262603_at	42.4	A	0.334473
262573_at	434.4	P	0.000244
262592_at	409.4	P	0.000244
262582_at	281	P	0.008057
262544_at	550.9	P	0.000732
262571_at	215.3	P	0.001953
262584_at	434.6	P	0.001221
262585_at	143.2	A	0.366211
262597_at	492.9	P	0.001953
262586_at	42.3	A	0.432373
262587_at	122.5	P	0.046143
261767_s_at	1280.9	P	0.000244
261762_at	173.6	P	0.00415
261763_at	204.2	A	0.080566
261764_at	23.6	A	0.533936
261768_at	350.5	P	0.010742
261765_at	281.4	P	0.030273
261766_at	18.3	A	0.466064
261759_at	11	A	0.601074
261760_at	111.8	P	0.037598
257480_at	9.5	A	0.753906
261761_at	375.1	P	0.00415
259502_at	290.2	P	0.01416
259504_at	13502.4	P	0.000244
259485_at	126.1	P	0.000244
259486_at	507.9	P	0.001953
259487_at	101.8	A	0.149658
259499_at	933.7	P	0.000244
259500_at	1668.4	P	0.000244
259501_at	1526.9	P	0.000244
259488_at	522.2	P	0.000732
259489_at	123.3	P	0.023926
259490_at	191.8	P	0.000244
259505_at	350	P	0.000244
259491_at	25562.2	P	0.000244
259492_at	31.8	A	0.19458
259493_at	178	P	0.018555
259494_at	80	A	0.111572
259497_at	392.3	P	0.000732
259503_at	52.5	A	0.111572
259498_at	833.7	P	0.000732
259495_at	207.8	P	0.005859
259496_at	28.2	A	0.533936
261837_s_at	55.9	P	0.01416
261841_at	483.7	P	0.000244
261789_at	6264	P	0.000244
261844_at	168.4	P	0.000732
261792_at	2122.1	P	0.000244
261845_at	207.5	A	0.080566
261788_at	4207.2	P	0.000244
261786_at	13.3	A	0.962402
261790_at	520.6	P	0.005859
261795_at	899.7	P	0.000732
261787_at	470.2	P	0.001953
261838_at	192.3	A	0.067627
261839_at	137.1	P	0.023926
261835_at	91.8	A	0.111572
261794_at	156.1	P	0.00415
261840_at	138.3	P	0.00293
261793_at	1669.4	P	0.005859
261836_at	70.8	A	0.303711
257478_at	49.3	A	0.398926
257479_at	11.6	A	0.665527
261842_at	52.4	P	0.01416
261791_at	579.3	P	0.00293
261843_at	3979.5	P	0.000244
262708_at	273.6	P	0.008057
262710_at	1106.7	P	0.000244
262702_at	54.7	A	0.398926
262709_at	2089	P	0.000244
262705_at	470.2	P	0.000244
262706_at	347.9	P	0.000244
262707_at	102.4	P	0.018555
262751_at	112.3	A	0.149658
262752_at	107.5	P	0.046143
262753_at	391	A	0.149658
262754_at	1097.5	P	0.000244
262755_at	110.6	A	0.19458
262756_at	131.2	A	0.398926
262757_at	10.1	A	0.780518
262730_at	219.3	A	0.095215
262717_s_at	466.9	P	0.000732
262731_at	38.9	A	0.432373
262714_s_at	358.3	P	0.00415
262732_at	7.1	A	0.870361
262712_at	1353	P	0.000244
262716_at	896	P	0.000244
262701_at	94.8	A	0.171387
262715_at	72.1	A	0.171387
262711_at	188.8	P	0.005859
262703_at	335.7	P	0.000732
262713_at	285.9	P	0.018555
262704_at	111.8	A	0.366211
246325_at	74.4	A	0.095215
246320_at	1084.3	P	0.000244
246351_at	477.5	P	0.000244
246326_at	132.2	A	0.067627
246324_at	1105.6	P	0.00415
246321_at	60.6	P	0.008057
246350_at	214.3	A	0.095215
246327_at	321.5	P	0.000732
246322_at	348	P	0.001953
246323_at	238.8	A	0.095215
255768_at	10.1	A	0.696289
255762_at	411.2	P	0.023926
255764_at	2560.1	P	0.000244
255763_at	39.3	A	0.696289
255767_at	1098.8	P	0.000244
255766_at	275.4	P	0.001221
255765_at	24.8	A	0.567627
255761_at	26.9	A	0.398926
255760_at	313.7	P	0.000244
255759_at	247.3	P	0.01416
255758_at	62	A	0.129639
256113_at	1196.4	P	0.001221
256111_at	94	P	0.023926
256107_at	48.6	A	0.5
256117_at	1176.7	P	0.000244
256114_at	9.7	A	0.753906
256116_at	348.9	P	0.000732
256106_at	1113.2	P	0.001221
256115_at	7726.2	P	0.000244
256110_at	474.9	P	0.018555
256105_at	72.4	A	0.219482
256112_at	1462.7	P	0.000244
256108_at	87.9	A	0.080566
256109_at	35.6	A	0.567627
256118_at	328.3	P	0.000732
256104_at	33	A	0.633789
262535_at	2.3	A	0.5
262527_at	6.8	A	0.919434
262482_at	4.7	A	0.665527
262534_at	146.3	A	0.334473
262526_at	675	P	0.001221
262525_at	51	A	0.366211
262524_at	297.3	P	0.001953
262481_at	1609.2	P	0.000244
262533_at	127.3	A	0.27417
262536_at	1058.4	P	0.000244
262523_at	704.4	P	0.000732
262522_at	724.2	P	0.005859
262521_at	304.8	P	0.000244
262538_at	285.3	P	0.001221
262512_at	277.8	P	0.000244
262520_at	5.8	A	0.943848
262519_at	273.7	P	0.005859
262518_at	36.9	A	0.334473
262517_at	54.3	A	0.219482
262516_at	158	P	0.000732
262539_at	2026.8	P	0.000244
262532_at	451.5	P	0.000732
262483_at	4871.6	P	0.000244
262531_at	115.3	M	0.056152
262530_at	93.6	A	0.219482
262529_at	249.5	A	0.080566
262528_at	35.7	A	0.067627
262537_s_at	1502.6	P	0.000244
260847_s_at	4927.6	P	0.000244
260846_at	4.9	A	0.828613
260845_at	15.1	A	0.665527
261029_at	127.5	P	0.01416
261060_at	272.5	P	0.000244
261087_at	458.4	P	0.001953
261031_at	586.8	P	0.000244
261040_at	972.8	P	0.000244
261033_at	12.9	A	0.567627
261035_at	1.5	A	0.989258
261030_at	237.4	P	0.010742
261037_at	71	P	0.030273
261032_at	187.9	P	0.000732
261041_at	512.9	P	0.000244
261034_s_at	114.6	P	0.037598
261039_at	180.6	P	0.00293
261086_at	204.3	P	0.046143
261036_at	1214.4	P	0.000244
261085_at	99.3	A	0.171387
261038_at	289	P	0.01416
260731_at	470.3	P	0.001953
260682_at	392.9	P	0.001953
260732_at	149.7	M	0.056152
260687_at	422.6	P	0.005859
260737_at	77.2	A	0.398926
260710_at	71.2	A	0.366211
260712_at	488.2	P	0.000244
260683_at	289	P	0.01416
260711_at	377.1	P	0.000244
260684_at	156.6	A	0.303711
260734_at	190.4	A	0.27417
260735_at	175.4	P	0.018555
260713_at	6.2	A	0.753906
260686_at	435	P	0.023926
260736_at	114.9	P	0.01416
260733_at	97.6	M	0.056152
260685_at	1349.1	P	0.00293
260688_at	91.4	A	0.067627
259397_at	143.3	P	0.00293
259406_at	765.4	P	0.001953
259398_at	273.2	P	0.00293
259399_at	103.3	M	0.056152
259404_at	490.6	P	0.000244
259402_at	678.4	P	0.000244
259405_at	5.2	A	0.943848
259403_at	964.8	P	0.000244
259400_at	86	A	0.095215
259401_at	180.5	A	0.067627
255906_at	169.7	P	0.030273
255896_at	54.1	A	0.067627
255905_at	17.6	A	0.72583
255900_at	27.1	A	0.432373
255889_at	1384.6	P	0.000244
255890_at	457.9	P	0.000732
255904_at	348.4	P	0.010742
255891_at	211.1	M	0.056152
255902_at	5499.9	P	0.000244
255901_at	441.3	P	0.005859
255897_at	0.3	A	0.935547
255892_at	1.9	A	0.991943
255907_at	122.2	P	0.023926
255898_at	292.9	P	0.000244
255903_at	3.5	A	0.943848
255893_at	34.4	A	0.633789
255899_at	395.5	P	0.000244
255894_at	424	P	0.008057
255895_at	1038.5	P	0.000244
255908_s_at	633.7	P	0.000244
255910_at	270.3	P	0.000732
255909_at	169.5	P	0.001953
256126_at	4.6	A	0.919434
256076_at	2721.3	P	0.000244
256119_at	1554.9	P	0.000244
256072_at	9259	P	0.000244
256077_at	162.6	P	0.001221
256073_at	60.1	A	0.27417
256120_at	88.9	A	0.129639
256128_at	5.8	A	0.780518
256075_at	647.7	P	0.000244
256121_at	544.2	P	0.000244
256130_at	413.9	P	0.00293
256122_at	218.5	A	0.19458
256123_at	208.4	P	0.008057
256127_at	110.9	P	0.046143
256129_at	979.7	P	0.000732
256124_at	8.4	A	0.753906
256125_at	1095.4	P	0.000732
256074_at	590.2	P	0.001221
261674_at	523.2	P	0.008057
261673_at	105	A	0.303711
261675_at	35.8	A	0.696289
261665_at	4.9	A	0.904785
261664_s_at	266.5	P	0.018555
261663_at	920.7	P	0.000244
261671_at	414.8	P	0.030273
261662_at	41.3	A	0.19458
261661_at	1352.5	P	0.000244
261660_at	332.5	P	0.000244
261719_at	136.4	A	0.095215
261718_at	305	P	0.001953
261717_at	198.5	P	0.000732
261716_at	3.7	A	0.994141
261666_at	343.4	P	0.000244
261672_at	1038.8	P	0.000244
261667_at	431.1	P	0.000244
261677_at	1062.5	P	0.001953
261676_at	396.8	P	0.001953
261715_at	207.5	M	0.056152
261669_at	550.2	P	0.01416
261668_at	845.8	P	0.000732
261714_at	6.5	A	0.72583
261670_at	88.2	A	0.27417
255772_at	3	A	0.919434
255776_at	6338.6	P	0.000244
255771_at	43.2	A	0.432373
255770_at	64.5	A	0.129639
255753_at	317.3	P	0.001221
255780_at	284.5	A	0.095215
255773_at	1532.4	P	0.000244
255775_at	184.9	P	0.000732
255769_at	78.3	P	0.000244
255774_at	994.9	P	0.000732
255777_at	258.5	P	0.000244
255778_at	548.1	P	0.000244
255779_at	877.7	P	0.000244
261376_at	294.6	P	0.001953
261427_at	183.7	P	0.037598
261426_at	64.2	A	0.303711
261404_at	87.3	P	0.018555
261424_at	654	P	0.000244
261431_at	94.1	A	0.334473
261379_at	3532.8	P	0.000244
261422_at	1881.8	P	0.001953
261405_at	559.2	P	0.000244
261423_at	202.4	M	0.056152
261406_at	529.9	P	0.000244
261407_at	454.9	P	0.01416
261430_at	50.2	A	0.303711
261421_at	270.1	P	0.000244
261377_at	433.9	P	0.000244
261429_at	38.1	A	0.067627
261428_at	137.1	P	0.030273
261425_at	149	P	0.000732
261378_at	358.2	P	0.000244
259461_at	352.5	A	0.149658
259472_at	112.4	A	0.171387
259462_at	54.9	A	0.466064
259463_at	100.3	A	0.080566
259481_at	64.5	A	0.219482
259478_at	10.4	A	0.904785
259464_at	4.1	A	0.567627
259476_at	2175.2	P	0.000244
259480_at	199.9	P	0.000732
259479_at	222.7	P	0.00293
259473_at	164.2	A	0.171387
259465_at	8.8	A	0.665527
259471_at	37.2	A	0.334473
259466_at	1112.9	P	0.000732
259467_at	41.8	A	0.27417
259468_at	388.4	P	0.005859
259482_at	46.8	A	0.19458
259469_at	166.7	P	0.01416
259470_at	1456.6	P	0.000244
259477_at	1086.6	P	0.000244
259474_at	680.4	P	0.000244
259475_at	571.6	P	0.001953
256015_at	5355.7	P	0.000244
256037_at	84.6	P	0.046143
256038_at	212.4	P	0.005859
256017_at	454.7	P	0.000244
256039_at	8.1	A	0.953857
256014_at	49.4	A	0.567627
256009_at	110	A	0.246094
256010_at	122.5	M	0.056152
256011_at	31.7	A	0.432373
256016_at	469.3	P	0.001221
256012_at	49.8	A	0.601074
256013_at	448.1	P	0.030273
260654_at	87.6	A	0.246094
260666_at	211.8	P	0.01416
260671_at	654.1	P	0.00415
260655_at	13.2	A	0.398926
260673_at	639.7	P	0.000244
260669_at	174.6	A	0.27417
260665_at	575.2	P	0.000244
260674_at	327.7	P	0.018555
260656_at	606.6	P	0.000244
260657_at	7.1	A	0.904785
260658_at	59.6	A	0.219482
260675_at	713.9	P	0.000732
260667_at	619.1	P	0.000244
260676_at	2390.9	P	0.000244
260659_s_at	3.8	A	0.828613
260672_at	199.8	P	0.037598
260660_at	270.8	M	0.056152
260661_at	4.1	A	0.870361
260664_at	65.3	A	0.095215
260670_at	289.9	P	0.00293
260663_at	482.6	P	0.005859
260668_at	65.7	P	0.037598
260662_at	200.6	P	0.005859
261149_s_at	4437.4	P	0.000244
261148_at	366.3	P	0.018555
261136_at	944.3	P	0.008057
261135_at	82.2	P	0.046143
261146_at	77.7	A	0.095215
261134_at	71.2	A	0.27417
261150_at	5.4	A	0.780518
261151_at	245.7	P	0.01416
261144_s_at	9731.6	P	0.000244
255786_at	1243.7	P	0.000244
261140_at	288.9	P	0.00415
261147_at	181.9	P	0.000244
261139_at	234.8	P	0.030273
261138_at	248.2	P	0.037598
261133_at	518.2	P	0.000244
261145_at	635.9	P	0.000732
261141_at	2228	P	0.000244
261143_at	2317.8	P	0.000244
261142_at	7.9	A	0.780518
261132_at	1276.9	P	0.000244
261137_at	38.6	A	0.366211
261131_at	910.3	P	0.001953
255782_at	277.5	P	0.001953
