ID_REF	VALUE	ABS_CALL	Detection p-value
256735_at	565.4	P	0.005859
256736_at	9	A	0.72583
256737_at	2.8	A	0.981445
256738_at	14.4	A	0.303711
256739_s_at	6.4	A	0.366211
255972_at	19.7	A	0.466064
255971_at	1.5	A	0.780518
255722_at	4.6	A	0.567627
255723_at	287.3	P	0.037598
256924_at	67.8	M	0.056152
256925_at	1.6	A	0.80542
257566_x_at	14.3	A	0.753906
256953_at	65.9	A	0.111572
256923_at	45.6	A	0.27417
256604_at	11.7	A	0.601074
257284_at	51.1	A	0.111572
257287_at	23	A	0.171387
257288_at	74.8	A	0.149658
257289_at	2.6	A	0.932373
257281_s_at	108.7	M	0.056152
257282_at	1	A	0.969727
257283_at	33	A	0.5
257285_at	720.1	P	0.000732
257286_s_at	40.6	A	0.080566
256564_at	121.9	P	0.023926
256562_at	3.9	A	0.850342
256563_at	3.7	A	0.870361
245222_at	1.8	A	0.969727
245223_at	5.9	A	0.870361
257347_at	33.6	A	0.366211
245224_at	44.9	A	0.398926
245225_at	14	A	0.904785
245228_at	103.2	P	0.000732
245226_at	45.1	A	0.246094
245227_s_at	156.8	P	0.01416
257577_at	5.8	A	0.828613
257578_x_at	38	A	0.067627
256598_at	585.9	P	0.000244
257301_at	4.4	A	0.80542
257306_at	6.6	A	0.888428
257307_at	48.9	A	0.432373
257302_at	30.1	A	0.129639
257303_at	85.5	A	0.398926
257304_at	15.6	A	0.533936
257305_at	32.5	A	0.27417
256730_at	30.3	A	0.326172
256703_at	24.6	A	0.219482
256704_at	76.4	A	0.27417
256705_at	27.5	A	0.334473
256706_at	443.3	P	0.000244
256707_at	5.8	A	0.780518
256708_at	45.7	A	0.398926
256709_at	20.2	A	0.466064
256731_at	176.3	P	0.001221
256710_at	43.9	A	0.533936
256732_at	22.7	A	0.366211
256733_at	1.5	A	0.976074
256702_at	64.1	P	0.005859
256711_at	3900.5	P	0.000244
256748_x_at	17.2	A	0.753906
256749_at	31.6	A	0.334473
257110_x_at	49.5	A	0.27417
257111_x_at	59.3	A	0.149658
257081_at	145.7	A	0.111572
257562_at	68	A	0.080566
257108_x_at	9.9	A	0.780518
257109_s_at	2.4	A	0.780518
258301_at	2.5	A	0.919434
258306_at	44.4	P	0.046143
258763_s_at	11	A	0.366211
258307_x_at	39.3	A	0.27417
258308_at	57.5	A	0.533936
258309_at	2.8	A	0.72583
258302_at	25.7	A	0.246094
258303_at	2.7	A	0.989258
258304_at	4.8	A	0.753906
258305_at	2.1	A	0.888428
256893_x_at	1.1	A	0.72583
257898_s_at	1.7	A	0.953857
256941_at	6.7	A	0.904785
256940_at	133	P	0.008057
256571_at	23.7	A	0.095215
256572_at	17.3	A	0.27417
257316_at	12.6	A	0.398926
257315_at	222	P	0.001221
256901_at	1.9	A	0.904785
257098_at	4.1	A	0.870361
257096_at	71.9	A	0.27417
257097_at	66.2	A	0.246094
256608_at	45.3	A	0.111572
256609_at	2.5	A	0.72583
256610_at	1.2	A	0.943848
257346_at	36.6	A	0.095215
255974_at	56.8	A	0.19458
256558_at	7.1	A	0.432373
256549_at	3.1	A	0.981445
256550_at	3.1	A	0.943848
256551_at	72.4	P	0.023926
256561_s_at	20.1	A	0.303711
256559_at	0.6	A	0.976074
256552_at	10.8	A	0.72583
256553_at	32.9	P	0.030273
256554_at	12	A	0.753906
256555_at	31.3	A	0.334473
256556_at	1.3	A	0.919434
256557_at	34.8	A	0.129639
256560_s_at	2.1	A	0.969727
256003_at	55.2	A	0.19458
256004_at	14.9	A	0.633789
255970_s_at	24.7	A	0.466064
263531_s_at	23.3	A	0.567627
256591_at	2	A	0.991943
256592_at	4.9	A	0.828613
265916_at	120.6	A	0.095215
256842_at	18.1	A	0.19458
256843_at	5.5	A	0.962402
256844_s_at	5.1	A	0.601074
256845_x_at	52.7	A	0.149658
256840_x_at	29.2	A	0.601074
256841_x_at	30	A	0.567627
256684_at	2.4	A	0.919434
256692_at	7.5	A	0.633789
256693_at	3.7	A	0.753906
256694_at	6.4	A	0.665527
256695_at	80.2	A	0.398926
256685_at	1.1	A	0.953857
256686_at	35.1	A	0.171387
256687_x_at	1.1	A	0.80542
256688_at	1.3	A	0.780518
256691_at	45.7	A	0.334473
256689_at	57	A	0.533936
256690_at	77.8	A	0.398926
256667_at	2.7	A	0.989258
256668_at	57.8	A	0.219482
256669_s_at	2.5	A	0.72583
256670_at	1.3	A	0.828613
256639_at	3.6	A	0.953857
256640_at	67.2	P	0.008057
256641_at	138.3	A	0.149658
256642_at	14.5	A	0.696289
256643_at	3.8	A	0.748047
256644_at	6.3	A	0.567627
255975_at	38.4	A	0.567627
255973_at	155.5	P	0.030273
256538_x_at	73.2	A	0.219482
256539_at	14.9	A	0.567627
256540_at	0.9	A	0.999756
265941_s_at	117	P	0.00415
256607_at	2274.7	P	0.000244
256605_at	294.7	P	0.008057
256606_at	7.9	A	0.870361
259024_at	11.1	A	0.780518
257345_s_at	83.4	A	0.137695
259025_at	31.1	A	0.466064
245203_at	2.4	A	0.981445
259242_at	508.3	P	0.001953
259241_at	551	P	0.00293
252845_at	3990.3	P	0.000244
252835_at	5.1	A	0.989258
252836_at	106.9	P	0.046143
252837_at	29.8	M	0.056152
252838_at	0.2	A	0.919434
252839_at	8.8	A	0.72583
252841_at	40.1	A	0.5
252842_at	1.5	A	0.981445
252843_at	39.8	A	0.149658
252844_at	93.6	P	0.037598
252789_s_at	1160.2	P	0.000244
252846_at	28.1	A	0.171387
252847_at	406.5	P	0.023926
252848_at	12.7	A	0.5
252790_at	49	A	0.067627
252791_at	31.1	A	0.303711
252792_at	11.1	A	0.601074
252793_at	4.6	A	0.696289
252794_at	16.1	A	0.432373
252795_at	43.1	P	0.001953
252796_at	8.9	A	0.633789
252797_at	54.9	A	0.533936
252798_at	19.8	A	0.129639
252799_at	2.9	A	0.962402
252800_at	64.5	A	0.466064
252801_at	1.2	A	0.904785
252802_at	10.4	A	0.696289
252803_at	20.2	A	0.149658
252804_at	3.9	A	0.953857
252805_at	57.3	A	0.303711
252806_at	3.8	A	0.850342
252807_at	12.7	A	0.72583
252808_at	4.2	A	0.981445
252809_at	1.7	A	0.976074
252810_at	10.4	A	0.828613
252811_at	39	A	0.129639
252812_at	2.4	A	0.850342
252813_at	9.4	A	0.552734
252814_at	33.5	A	0.366211
252815_at	13.8	A	0.780518
252816_at	37.2	A	0.432373
257890_s_at	120.9	M	0.056152
252817_at	38.9	A	0.19458
252818_at	9.1	A	0.780518
252819_at	96.2	M	0.056152
252759_at	282.5	P	0.000244
252820_at	157.7	P	0.008057
252785_at	242	P	0.010742
252786_at	70.2	A	0.149658
252787_at	3.8	A	0.870361
252788_at	77.2	A	0.27417
252757_at	61.9	A	0.067627
252758_at	6.7	A	0.904785
252763_at	88.3	P	0.018555
252760_x_at	64.3	A	0.219482
252761_at	66.5	A	0.366211
252762_at	33.2	A	0.633789
252764_at	2985.2	P	0.000244
252765_at	85.1	A	0.067627
252766_at	108.1	P	0.001953
252767_at	67.4	A	0.5
252768_at	3.7	A	0.981445
252769_at	32.2	A	0.533936
252770_at	53.2	A	0.466064
252771_at	5.6	A	0.994141
252772_at	10	A	0.601074
252773_at	90.6	A	0.27417
252774_at	44.8	A	0.366211
252775_s_at	0.1	A	0.932373
252776_at	40.6	A	0.533936
252781_at	154	P	0.010742
252780_at	55.1	A	0.149658
252777_at	3.2	A	0.953857
252778_at	27.1	A	0.19458
252779_at	1.2	A	0.953857
252782_at	2	A	0.780518
252783_at	14.2	A	0.366211
252784_at	2.5	A	0.72583
252725_at	3.3	A	0.567627
252726_at	5	A	0.870361
252727_s_at	0.9	A	0.962402
252728_at	15.2	A	0.696289
252729_at	0.7	A	0.70459
252730_at	24.6	A	0.398926
252733_at	25.7	A	0.432373
252731_at	6.4	A	0.828613
252732_at	13.2	A	0.567627
246341_x_at	1.9	A	0.969727
252734_at	11.2	A	0.665527
252735_at	10.1	A	0.696289
252746_at	124.7	P	0.037598
252736_at	86.1	A	0.246094
252737_at	462.9	P	0.000732
252745_at	634.6	P	0.000732
252738_at	239.1	P	0.018555
252739_at	5.3	A	0.72583
252740_at	291.2	P	0.00415
252741_at	61.1	P	0.008057
252742_at	74	A	0.095215
252743_at	847.5	P	0.000732
252744_at	2.8	A	0.904785
252747_at	57.6	A	0.246094
252748_at	2	A	0.828613
261343_s_at	2.7	A	0.665527
252749_at	1.7	A	0.976563
264991_s_at	87.2	P	0.037598
252750_at	17.5	A	0.466064
252751_at	46.1	A	0.665527
264414_s_at	6.2	A	0.780518
252752_s_at	7.3	A	0.665527
252753_at	63	A	0.366211
252754_at	344.8	P	0.000244
252723_at	2336.7	P	0.000244
252755_at	5.5	A	0.780518
252724_at	933.5	P	0.00293
252756_s_at	5.2	A	0.633789
252722_at	6.9	A	0.665527
246328_at	472.9	P	0.018555
246330_at	403	P	0.000732
246329_at	359.2	P	0.00415
252694_at	45.5	A	0.129639
252695_s_at	7.4	A	0.80542
252696_at	0.9	A	0.994141
252697_at	22.6	A	0.171387
252698_at	652.1	P	0.000244
252699_at	9.3	A	0.80542
252700_at	118.1	A	0.149658
252701_at	211.2	P	0.023926
252711_at	2554.7	P	0.000244
252702_at	14.9	A	0.432373
252703_at	729.1	P	0.000244
252704_at	16.6	A	0.398926
252705_at	23.6	A	0.5
252706_at	15.3	A	0.665527
252707_at	288.6	P	0.037598
252712_at	1252.3	P	0.000244
252713_at	1909.3	P	0.001953
252708_at	6	A	0.780518
252709_at	8.6	A	0.334473
252710_at	94.6	A	0.19458
252714_x_at	30.3	A	0.067627
252715_x_at	115.4	A	0.19458
252716_at	112.5	P	0.001221
252717_at	61.9	A	0.366211
252718_at	13.3	A	0.80542
252719_at	44.3	A	0.432373
252692_at	225.9	P	0.00415
252720_at	9.4	A	0.334473
252721_at	5.1	A	0.943848
252687_at	29.8	A	0.219482
252693_s_at	8026.6	P	0.000244
252688_at	420.6	P	0.008057
252689_at	3.8	A	0.870361
252690_at	8.3	A	0.696289
252691_at	93	P	0.018555
252663_at	106.3	P	0.010742
252664_at	2.4	A	0.366211
252669_at	2107.7	P	0.000244
252670_at	3847.5	P	0.000244
252665_at	81.7	A	0.067627
252666_at	118.4	A	0.19458
252671_at	428.6	P	0.000732
252667_at	477.3	P	0.001221
252668_at	5.8	A	0.753906
252672_at	90.4	M	0.056152
252673_at	55.1	P	0.001221
252674_at	31.7	A	0.303711
252679_at	201.6	P	0.00293
252675_at	4	A	0.904785
252676_at	648.8	P	0.000244
252678_s_at	7565.5	P	0.000244
252677_at	188	P	0.01416
252680_at	563.6	P	0.000244
252662_at	1662.9	P	0.001221
252681_at	148.3	P	0.030273
252682_at	114.9	P	0.023926
252683_at	255.3	P	0.000732
252684_at	147.8	P	0.000244
252685_at	145.8	P	0.018555
252686_at	74.6	A	0.171387
252659_at	565	P	0.01416
252660_at	7.4	A	0.432373
252661_at	2257	P	0.000732
252645_at	17.2	A	0.067627
252631_s_at	1.7	A	0.888428
252632_s_at	223.3	P	0.030273
252633_x_at	429.7	P	0.000244
252634_x_at	47.3	A	0.366211
252635_at	50	A	0.067627
252636_at	2.5	A	0.976074
252637_at	273.2	P	0.018555
252638_at	33.3	A	0.149658
252639_at	63.1	A	0.219482
252640_at	6.3	A	0.888428
252641_at	2.8	A	0.904785
252642_at	4.2	A	0.80542
252643_at	1622.4	P	0.000244
252644_at	458.4	P	0.005859
252646_at	125	P	0.005859
252647_at	861.3	P	0.000244
252648_at	884.8	P	0.000244
252649_at	150.6	P	0.000732
252650_at	34.7	A	0.432373
252651_at	57.9	P	0.001953
252652_at	972.1	P	0.000244
252653_at	187.8	P	0.010742
252624_at	410.3	P	0.000244
252654_at	283	P	0.00293
252625_at	1079.9	P	0.000244
252655_at	52.1	A	0.219482
252656_at	94	A	0.095215
252657_at	57.6	A	0.246094
252658_at	34.1	A	0.334473
246331_at	114.5	A	0.149658
246332_at	20.8	A	0.5
246333_at	33.7	A	0.27417
246334_at	247.6	P	0.000732
246340_s_at	926.2	P	0.000244
246335_at	1203.6	P	0.000244
246339_at	5195.5	P	0.000244
246336_at	6.8	A	0.601074
246337_at	19.1	A	0.533936
246338_s_at	6.8	A	0.80542
252626_at	132.8	A	0.19458
252627_at	51.7	A	0.303711
252628_at	37.1	A	0.27417
252629_at	72	A	0.129639
252630_at	24.2	A	0.633789
252607_at	218.3	P	0.000244
252600_at	1.8	A	0.989258
252606_at	969.9	P	0.000244
252601_s_at	8020	P	0.000244
252602_at	638.6	P	0.001221
252603_at	1102.1	P	0.000732
252604_at	27.4	A	0.567627
252605_s_at	25	P	0.037598
252608_at	137.4	M	0.056152
252617_at	246	A	0.080566
252609_at	53.6	A	0.067627
252610_x_at	25.2	A	0.601074
252611_at	105.8	A	0.095215
252618_at	9048.7	P	0.000244
252612_at	900.1	P	0.000244
252613_at	402.5	P	0.000244
252619_at	607.6	P	0.000244
252614_at	47.6	A	0.19458
252615_at	391.1	P	0.008057
252616_at	522.7	P	0.001953
252620_at	16	A	0.432373
252573_at	544.4	P	0.000244
252621_at	29.1	A	0.171387
252571_at	21.2	A	0.432373
252572_at	655	P	0.000244
252570_at	271	P	0.00293
252622_at	730.5	P	0.00293
252623_at	7.2	A	0.601074
252596_at	131	P	0.008057
252597_at	5	A	0.703125
252598_at	1.1	A	0.962402
252599_at	95.4	A	0.171387
252568_at	46	A	0.080566
252569_at	50	A	0.080566
252574_at	52.1	A	0.246094
252575_at	83.7	A	0.19458
252576_s_at	258.5	P	0.001221
252577_at	34.9	A	0.303711
252578_at	17.8	A	0.5
252580_at	31.2	A	0.27417
252581_at	12.2	A	0.567627
252579_at	27.4	A	0.27417
252582_at	60	A	0.432373
252583_at	4.4	A	0.850342
252584_at	39.8	A	0.533936
252585_s_at	1.2	A	0.943848
252593_at	191.1	P	0.00293
252591_at	1075.1	P	0.000244
252586_at	3.9	A	0.976074
252587_at	1599.9	P	0.000244
252588_at	258.5	P	0.001953
252592_at	3581.6	P	0.000244
252589_s_at	59	A	0.27417
252590_at	60.8	A	0.111572
252594_at	107.2	A	0.171387
252595_at	72.7	A	0.171387
252536_at	76.7	A	0.149658
252537_at	6.8	A	0.80542
252538_at	98.8	P	0.018555
252539_at	9	A	0.432373
252540_at	261.1	P	0.000244
252541_at	146.7	P	0.000732
252542_at	597.3	P	0.000244
252543_at	3425.2	P	0.000244
257448_s_at	50.2	A	0.171387
252544_at	7	A	0.665527
252545_at	4.7	A	0.633789
252546_at	189.4	P	0.000244
252547_at	7.8	A	0.919434
252548_at	451.6	P	0.000732
252549_at	5033.4	P	0.000244
252550_at	40.1	A	0.567627
252551_at	73.5	P	0.037598
252552_at	207.5	P	0.001953
252553_at	69.2	A	0.5
252554_s_at	21.9	A	0.334473
252562_s_at	812.3	P	0.000244
252555_at	4	A	0.932373
252556_at	43.8	A	0.219482
252557_at	5.6	A	0.780518
252563_at	139.3	P	0.018555
252561_at	4851.1	P	0.000244
252558_at	68.9	P	0.037598
252565_at	2219.7	P	0.000244
252564_at	4495.5	P	0.000244
252559_at	86.1	P	0.037598
252560_at	873	P	0.000244
252566_at	3407.1	P	0.000244
252514_at	1450.3	P	0.000244
252567_at	26.3	A	0.398926
252516_at	802.9	P	0.000732
252533_at	139	P	0.018555
252534_at	283.4	P	0.005859
252535_at	106.8	A	0.149658
252505_at	2.7	A	0.98584
252506_at	132.9	P	0.005859
252507_at	200.2	A	0.171387
252508_at	257.9	P	0.001953
252513_at	370.3	P	0.00293
252515_at	19.1	A	0.27417
252509_at	91.1	A	0.171387
252510_at	54	A	0.633789
252511_at	48.3	A	0.246094
252512_at	324.2	P	0.000244
252517_at	92.3	P	0.046143
252518_at	46.3	A	0.080566
252519_at	144.6	A	0.095215
252520_at	9.4	A	0.850342
252521_at	4	A	0.943848
252522_at	1.7	A	0.80542
252523_at	47.9	A	0.149658
252524_at	2918.3	P	0.000244
252527_at	1354.7	P	0.000732
252525_at	324.5	P	0.001221
252528_at	603.4	P	0.000244
252526_at	7.8	A	0.780518
252529_at	148.4	P	0.023926
252530_at	4.3	A	0.904785
252486_at	1361	P	0.000244
252531_at	11.5	A	0.696289
252485_at	392	P	0.000732
252478_at	596.1	P	0.000732
252479_at	2220.9	P	0.000244
252532_at	64	A	0.111572
252480_at	169.3	P	0.010742
252504_at	820.9	P	0.000244
252483_at	324.4	P	0.000244
252473_s_at	375.8	P	0.000244
252474_at	762.2	P	0.000244
252481_at	2113.3	P	0.000244
252475_s_at	316.2	P	0.001953
252476_at	7.2	A	0.80542
252487_at	4.1	A	0.850342
252482_at	139.8	P	0.000244
252477_at	27.5	A	0.5
252484_at	4.8	A	0.888428
252488_at	5.8	A	0.80542
252489_at	54.7	A	0.19458
252490_at	18	A	0.303711
252491_at	4	A	0.533936
252492_at	2648.1	P	0.000244
252493_at	47.1	A	0.27417
252494_at	77	A	0.080566
252495_at	49.7	A	0.111572
252441_at	6102.5	P	0.000244
252496_at	235.5	P	0.000244
252497_at	9.6	A	0.398926
252498_at	71.7	A	0.149658
252471_at	687.1	P	0.000244
252472_at	447.7	P	0.000244
252499_s_at	4.5	A	0.334473
252500_at	20.6	A	0.432373
252501_at	174.3	P	0.001221
252502_at	223.7	P	0.010742
252503_at	22.3	A	0.366211
252469_at	218.2	P	0.018555
252470_at	115.6	A	0.095215
252442_at	498.2	P	0.000244
252443_at	428.4	P	0.001953
252468_at	6578.8	P	0.000244
252444_at	453.2	P	0.000244
252445_at	806.5	P	0.000244
252446_at	259	P	0.01416
252447_at	24.7	A	0.27417
252448_at	44.1	A	0.303711
252449_at	347.4	P	0.001221
252463_at	5287.7	P	0.000244
252467_at	512.3	P	0.000244
252450_s_at	322.3	P	0.00293
252451_at	13.4	A	0.466064
252452_at	6.2	A	0.303711
252453_at	147.4	P	0.018555
252454_at	55.2	A	0.149658
252455_at	39	A	0.466064
252464_at	1961.2	P	0.000244
252456_at	23.4	A	0.466064
252457_at	91.6	A	0.149658
252458_at	57.2	A	0.149658
252459_s_at	634.5	P	0.001953
252460_at	12	A	0.850342
252461_at	0.8	A	0.991943
252462_at	2229.4	P	0.000244
252465_x_at	20.2	A	0.533936
252466_x_at	2.9	A	0.828613
252412_at	882.3	P	0.000244
252434_s_at	179.9	A	0.111572
252435_at	33.4	A	0.266602
252436_x_at	87.9	A	0.19458
252415_at	244.3	P	0.001221
252413_at	3669	P	0.000244
252437_at	320.8	P	0.000244
252438_at	236.4	P	0.001953
252439_at	89.1	A	0.129639
252414_at	401.7	P	0.000244
252411_at	431.3	P	0.000732
252440_at	13	A	0.366211
252410_at	704.3	P	0.000244
252416_at	195.6	P	0.018555
252430_at	21717.7	P	0.000244
252417_at	1364.2	P	0.000244
252418_at	414.7	P	0.00293
252429_at	1420.1	P	0.000244
252419_at	210.8	P	0.000732
252407_at	2370.8	P	0.000244
252420_at	137	A	0.111572
252421_at	844.2	P	0.000244
252422_at	952.2	P	0.000732
252433_at	484.5	P	0.000244
252378_at	213.1	P	0.00293
252423_at	280.9	P	0.000732
252408_at	199.9	P	0.00415
252424_at	275.5	P	0.00415
252425_at	1674.2	P	0.000732
252426_at	226.4	P	0.001953
252427_at	336.1	P	0.000732
252409_at	7309.1	P	0.000244
252428_at	40.4	A	0.601074
252406_at	577	P	0.000732
252432_at	80.2	P	0.046143
252431_at	196.9	P	0.001953
252379_at	313.2	P	0.000732
252380_at	21.7	A	0.5
252381_s_at	51.7	A	0.219482
252382_at	22.3	A	0.533936
252383_at	208.7	P	0.010742
252384_at	7.2	A	0.601074
252387_at	1726.7	P	0.000244
252385_at	2704.5	P	0.000244
252389_at	1121.2	P	0.000244
252390_at	2028.8	P	0.000244
252386_at	43.6	A	0.466064
252388_at	165.1	P	0.001953
252391_at	2934.9	P	0.000244
252392_s_at	444.1	P	0.001221
252393_at	94.2	P	0.046143
252376_at	496.9	P	0.000732
252394_at	169.6	P	0.023926
252395_at	73	A	0.19458
252377_at	724.4	P	0.000244
252396_at	6.3	A	0.888428
252397_at	123.4	A	0.303711
252398_at	334.5	P	0.005859
252372_at	3554.3	P	0.000244
252399_at	40.6	A	0.398926
252400_at	131.7	P	0.023926
252401_at	123.4	A	0.095215
252375_at	285.1	P	0.010742
252402_s_at	794.1	P	0.000732
252371_at	737.8	P	0.000244
252403_at	387.9	P	0.000244
252373_at	868.4	P	0.001953
252374_at	543.4	P	0.000244
252404_at	914.3	P	0.000244
252405_at	69.9	A	0.27417
252347_at	1.6	A	0.994141
252348_at	11313	P	0.000244
252349_at	292.4	P	0.000244
252354_at	1463	P	0.000244
252352_at	166.2	P	0.000244
252350_at	294.4	P	0.00293
252353_at	801	P	0.000244
252351_at	101	A	0.129639
252355_at	221.8	P	0.00293
252365_at	107.9	P	0.000244
252367_at	172.3	A	0.080566
252356_at	1	A	0.533936
252357_at	155.1	A	0.080566
252366_at	1896.8	P	0.000732
252358_at	112.9	P	0.010742
252359_at	211.5	P	0.018555
252364_at	4.1	A	0.567627
252363_at	281.7	P	0.000732
252360_at	55	A	0.303711
252361_at	226.9	P	0.010742
252362_at	947.3	P	0.000244
252321_at	123.1	P	0.010742
252368_at	113.3	A	0.067627
252323_at	1030.2	P	0.000244
252369_at	63.2	A	0.27417
252322_at	174.2	P	0.00293
252325_at	3779	P	0.000244
252324_at	425.7	P	0.000732
252328_at	1012.1	P	0.000244
252320_at	64.4	A	0.366211
252370_at	88.5	A	0.27417
252343_at	816.2	P	0.000244
252344_s_at	431.9	P	0.000732
252345_at	183.2	P	0.001953
252346_at	294.8	P	0.000244
252326_at	1630.6	P	0.000244
252315_at	1127.3	P	0.000244
252316_at	10	A	0.601074
252319_at	169.9	P	0.000244
252317_at	415.9	P	0.000244
252318_at	3828.5	P	0.000244
252327_at	4302	P	0.000244
252337_at	1501.1	P	0.000244
252329_at	636.2	P	0.000244
252330_at	24.9	A	0.567627
252331_s_at	261.5	P	0.000244
252332_at	38.8	P	0.037598
252333_at	44.3	P	0.018555
252334_at	248.4	M	0.056152
252335_at	397.2	P	0.010742
252336_at	253.5	P	0.000244
252338_at	1418	P	0.000244
252339_at	96.4	A	0.129639
252340_at	51.2	A	0.601074
252297_at	4765.4	P	0.000244
252341_at	43.2	M	0.056152
252342_at	77.7	A	0.171387
252283_at	71.6	M	0.056152
252296_at	118.8	P	0.030273
252293_at	4982.1	P	0.000244
252292_at	330.5	P	0.001953
252294_at	8763.6	P	0.000244
252284_at	100.8	A	0.303711
252285_at	256.4	P	0.001221
252298_at	317.1	P	0.000244
252286_at	151.2	P	0.030273
252287_at	681.8	P	0.000732
252288_at	145.6	A	0.149658
252295_at	345.3	P	0.000244
252291_s_at	10125.3	P	0.000244
252289_at	46.3	A	0.533936
252290_at	586.9	P	0.000244
252299_at	110.7	A	0.149658
252300_at	106.9	P	0.005859
252301_at	3.4	A	0.870361
252252_at	243.1	P	0.001221
252302_at	26.4	A	0.567627
252303_at	257.4	P	0.005859
252255_at	1677.4	P	0.000244
252304_at	51.3	A	0.219482
252305_at	212.6	P	0.000732
252254_at	226.4	P	0.030273
252280_at	818.2	P	0.000244
252306_at	6	A	0.633789
252307_at	47.5	A	0.149658
252253_at	36.6	A	0.19458
252308_at	439.1	P	0.000732
252281_at	159.5	A	0.067627
252309_at	290.5	P	0.000244
252310_at	350.8	P	0.000244
252282_at	376.7	P	0.00415
252311_at	222.3	P	0.00415
252312_at	42.1	A	0.246094
252313_at	662.4	P	0.000732
252314_at	78.3	A	0.398926
252271_s_at	583.8	P	0.000244
252256_at	675.5	P	0.005859
252257_at	7.6	A	0.919434
252258_at	17.5	A	0.5
252259_at	6.2	A	0.80542
252277_at	1880	P	0.000244
252260_at	95.1	A	0.567627
252276_at	616.4	P	0.000244
252261_at	335.9	P	0.000732
252262_at	6.6	A	0.665527
252263_at	6.4	A	0.828613
252278_at	556.6	P	0.000732
252270_at	1659.2	P	0.000244
252269_at	71.4	P	0.00415
252264_at	505	P	0.000244
252275_at	169.1	P	0.000732
252265_at	51.6	A	0.219482
252266_at	68.2	P	0.00293
252267_at	199.6	A	0.111572
252268_at	171	P	0.00415
252273_at	104.2	A	0.5
252272_at	1129.9	P	0.000244
252274_at	2799.2	P	0.000244
252233_at	107.3	P	0.010742
252279_at	11.1	A	0.696289
252245_at	138.7	P	0.005859
252231_at	1993.2	P	0.000732
252246_at	186	P	0.00293
252247_at	97.7	P	0.030273
252248_at	154.2	P	0.00415
252232_at	25.4	A	0.366211
252249_at	15.4	A	0.850342
252234_at	891.2	P	0.000732
252250_at	360.2	P	0.000732
252230_at	204.6	P	0.01416
252251_at	94.9	P	0.037598
252221_at	27.4	A	0.567627
252222_at	14.5	A	0.80542
252223_at	154.9	P	0.00415
252224_at	16.3	A	0.601074
252225_at	444.7	P	0.010742
252226_at	197.2	P	0.030273
252229_at	109.6	P	0.01416
252227_at	105.8	A	0.171387
252235_at	10910.1	P	0.000244
252228_at	66.4	A	0.334473
