ID_REF	VALUE	ABS_CALL	Detection p-value
260466_at	593.3	P	0.001221
260465_at	757.4	P	0.000244
260464_at	184.6	M	0.056152
260463_at	300.3	P	0.00293
260480_at	867.8	P	0.008057
260482_at	2409.9	P	0.000244
260481_at	5251.9	P	0.000244
260462_at	175	A	0.19458
260461_at	38.7	A	0.398926
260472_at	206.1	A	0.095215
260483_at	17.1	A	0.80542
260479_at	365.1	P	0.00415
260478_at	12.5	A	0.601074
260477_at	366.9	A	0.303711
260476_at	197.6	P	0.000244
260471_at	61.6	A	0.080566
260475_at	46.3	A	0.111572
260474_at	292.2	P	0.010742
260468_at	100.7	P	0.018555
260470_at	139.9	A	0.149658
262479_at	245.7	P	0.00415
262451_at	399.5	P	0.000244
262449_at	59	P	0.01416
262478_at	87.6	P	0.023926
262454_at	62.3	A	0.067627
262457_at	942.7	P	0.000244
262452_at	563.4	P	0.00293
262477_at	13.5	A	0.72583
262453_at	611.3	P	0.000244
262511_at	74.4	A	0.246094
262456_at	2458.8	P	0.000244
262510_at	22.2	A	0.753906
262458_at	551.1	P	0.000732
262509_at	199.1	A	0.19458
262508_at	47.3	A	0.171387
262455_at	3002.7	P	0.000244
262450_at	363.5	A	0.111572
262507_at	433	P	0.000244
262480_at	61.3	P	0.018555
261873_at	324.4	P	0.000732
261828_at	502.2	P	0.00415
261849_at	44.3	A	0.850342
261822_at	276.7	P	0.023926
261818_at	144.5	A	0.111572
261823_at	164.3	P	0.00293
261819_at	177.4	P	0.00415
261820_at	29.7	A	0.171387
261824_at	2689.8	P	0.000244
261871_at	385.5	P	0.000244
261868_s_at	52.8	A	0.171387
261869_at	53.4	A	0.246094
261827_at	255.6	P	0.008057
261872_s_at	216.8	P	0.001953
261821_at	1832.5	P	0.018555
261846_at	95.2	A	0.095215
261825_at	544.1	P	0.001221
261847_at	97.7	P	0.030273
261870_at	75.7	A	0.219482
261826_at	534	P	0.000732
261848_at	4.3	A	0.850342
262819_at	238.8	P	0.010742
262815_at	5.4	A	0.696289
262822_at	171.5	P	0.00293
262824_at	4421.8	P	0.000244
262814_at	387.7	P	0.000732
262813_at	115.1	P	0.000244
262820_at	1672.4	P	0.001221
262812_at	6.7	A	0.80542
262811_at	49	A	0.246094
262810_at	36.8	A	0.171387
262809_at	615.6	P	0.010742
262808_at	117.4	A	0.149658
262807_at	41.3	A	0.5
262823_at	1938	P	0.000244
262818_at	106.1	P	0.00415
262817_at	77.9	A	0.095215
262816_at	341.8	P	0.01416
262825_at	712	P	0.008057
262821_at	296.5	P	0.008057
264397_at	855.4	P	0.000244
264372_at	4396.9	P	0.000244
264343_at	898	P	0.001221
264394_at	9556.6	P	0.000244
264350_at	572.7	P	0.000732
264393_at	119.9	A	0.067627
264373_at	1741.8	P	0.000244
264392_at	83.3	P	0.000732
264344_at	7092.5	P	0.000244
264345_at	17.5	A	0.601074
264391_at	12.2	A	0.633789
264349_at	1505.4	P	0.000244
257422_at	155.3	P	0.008057
264390_at	151.8	P	0.001221
264389_at	228.9	P	0.030273
264388_at	3.6	A	0.976074
264387_at	40.1	A	0.466064
264386_at	1010	P	0.000244
264346_at	9	A	0.633789
264385_at	455.3	P	0.00415
257421_at	6.4	A	0.753906
264347_at	23.2	A	0.334473
264396_at	519.7	P	0.008057
264395_at	76.2	A	0.149658
264342_at	79.2	P	0.005859
264371_at	20368.5	P	0.000244
264370_at	90.5	A	0.129639
264348_at	1132	P	0.001953
260995_at	532.2	P	0.000244
260994_at	2.7	A	0.870361
260993_at	1064.9	P	0.000244
260992_at	2.5	A	0.850342
260991_at	39.3	A	0.303711
260990_at	12.9	A	0.80542
261024_at	31.5	A	0.366211
261023_at	218.1	P	0.005859
260996_at	99	A	0.171387
260966_at	238	P	0.000244
260967_at	781.4	P	0.000244
260969_at	1056.8	P	0.001953
260968_at	861.3	P	0.000244
261022_at	17	A	0.696289
259519_at	655.2	P	0.000244
259535_at	114.9	A	0.129639
259534_at	102.5	A	0.219482
259538_at	1679.7	P	0.000244
259520_at	93.5	A	0.398926
259528_at	91	P	0.008057
257513_s_at	474.1	P	0.000244
259512_at	848.8	P	0.000244
259537_at	95.6	P	0.00293
259529_at	247	P	0.00415
259521_at	2875.7	P	0.000244
259513_at	238	P	0.000732
259530_at	155.3	P	0.008057
259531_at	59.9	A	0.5
259532_at	496.7	P	0.001953
259514_at	88.2	M	0.056152
259522_at	2.7	A	0.870361
259523_at	544.6	P	0.000732
259511_at	365.9	P	0.000244
259533_at	221.4	P	0.008057
259524_at	262.5	P	0.023926
259525_at	45.9	A	0.633789
259526_at	117.3	P	0.018555
259484_at	489.9	P	0.000244
259527_at	9.2	A	0.5
255937_at	4.2	A	0.932373
255938_at	48.4	A	0.27417
255927_at	158.7	A	0.466064
255928_at	826.5	P	0.001953
255929_at	182.4	P	0.001953
255930_at	26.8	A	0.5
255936_at	466.8	P	0.001953
255935_at	43.3	A	0.27417
255931_at	308.5	P	0.001221
255932_at	50	A	0.27417
255939_at	208.8	P	0.00415
255934_at	11.5	A	0.870361
255933_at	368.7	P	0.001953
261194_at	28	A	0.334473
261211_at	701.8	P	0.001953
261205_at	181	P	0.001221
261206_at	2541.2	P	0.000244
261209_at	572.3	P	0.008057
261195_at	628.5	P	0.001953
261207_at	168.4	P	0.000244
261210_at	3009.1	P	0.000244
261203_at	1332.2	P	0.000244
261201_at	1420.7	P	0.000244
261196_at	795.6	P	0.000244
261212_at	235	P	0.005859
261197_at	18958.8	P	0.000244
261202_at	712.6	P	0.00293
261208_at	308.4	P	0.001221
261198_at	69.6	A	0.246094
261199_at	17.5	A	0.753906
261200_at	46.7	P	0.037598
261213_at	208.2	M	0.056152
262768_at	894.1	P	0.005859
262775_at	499.3	P	0.01416
262776_at	308.7	P	0.001221
262777_at	297.5	P	0.030273
257465_at	73.4	A	0.303711
262778_at	75.1	A	0.398926
262781_s_at	3570.8	P	0.000244
262779_at	52.4	A	0.246094
262826_at	429.9	P	0.001221
262780_at	231.9	P	0.01416
262827_at	82.9	A	0.303711
262793_at	2135.9	P	0.000732
262794_at	302.9	P	0.001953
262795_at	13.5	A	0.567627
262764_at	51.6	A	0.466064
262765_at	38.6	A	0.633789
262766_at	246.3	P	0.023926
262767_at	418.5	P	0.001953
262769_at	433.9	P	0.010742
262770_at	460.1	P	0.005859
262782_at	149.8	P	0.001953
262771_at	62.3	A	0.366211
262772_at	1848.5	P	0.000732
262773_at	108	A	0.27417
262774_at	47.5	M	0.056152
259358_at	704	P	0.00415
259364_at	725.9	P	0.001221
259363_at	2233.4	P	0.000244
259366_at	882.4	P	0.000732
257515_at	66.5	A	0.111572
259365_at	11	A	0.72583
259360_at	5.7	A	0.888428
259407_at	1440.5	P	0.000244
259409_at	44.2	A	0.129639
259410_at	204.2	P	0.037598
259362_s_at	523.2	P	0.000244
259387_at	53	A	0.633789
259357_at	672.5	P	0.008057
259386_at	43.4	A	0.171387
259411_at	137.8	A	0.067627
259388_at	9.6	A	0.870361
259361_at	17047.3	P	0.000244
259412_at	348.7	P	0.000244
259359_at	191.6	P	0.001221
259385_at	966.2	P	0.001221
256103_at	1.4	A	0.780518
256134_at	2472.4	P	0.000244
256133_at	422.2	P	0.046143
256157_at	286.6	A	0.095215
256158_at	2.6	A	0.696289
256131_at	85.7	P	0.037598
256132_at	7.1	A	0.80542
256095_at	28.3	A	0.533936
256071_at	242.9	P	0.005859
256096_at	466.8	P	0.000732
256097_at	44.8	A	0.533936
256102_at	1.2	A	0.850342
256068_at	499.3	P	0.000732
256098_at	109.5	A	0.432373
256099_at	192	A	0.129639
256070_at	121.9	A	0.095215
256069_at	336.3	M	0.056152
256100_at	1021.8	P	0.000244
256101_at	29.3	A	0.780518
259448_at	13.8	A	0.601074
259449_at	25.9	A	0.533936
259422_at	131.1	P	0.000244
259424_at	129.3	P	0.01416
259450_at	295.4	P	0.018555
259423_at	366.7	P	0.000732
259451_at	2.8	A	0.932373
259420_at	498.2	P	0.000244
259421_at	124.3	A	0.296143
262662_at	68.5	A	0.080566
262609_at	18252.7	P	0.000244
262663_at	244.9	P	0.00415
262615_at	331.8	P	0.018555
262613_at	190.8	P	0.018555
262664_at	77.6	P	0.005859
262614_at	366.9	P	0.000244
262607_at	1458.4	P	0.000244
262660_at	1560.4	P	0.000244
262647_at	306.6	P	0.030273
262648_at	1288.1	P	0.001221
262649_at	168.2	P	0.030273
262611_at	211.6	M	0.056152
262665_at	11.8	A	0.601074
262666_at	9.2	A	0.633789
262650_at	39.9	P	0.030273
262651_at	37.4	A	0.5
262652_at	6.3	A	0.828613
262608_at	6	A	0.753906
262653_at	211.9	P	0.001953
262610_at	344.9	P	0.01416
262612_at	2626.4	P	0.000244
262654_at	129.4	A	0.5
262655_s_at	50.4	A	0.171387
262656_at	382	P	0.008057
262657_at	444.7	P	0.001953
262658_at	8.7	A	0.72583
262659_at	83.6	P	0.00293
262661_s_at	368.2	P	0.001953
261481_at	190	P	0.001953
261483_at	1973.4	P	0.000244
261480_at	466.4	P	0.023926
261492_at	942.7	P	0.000244
261524_at	361.3	P	0.001221
261477_at	271	P	0.000732
261490_at	16089.4	P	0.000244
261525_at	156.4	A	0.095215
261487_at	247.3	P	0.001221
261488_at	1791.6	P	0.000244
261491_at	219	P	0.01416
261485_at	1039.7	P	0.000244
261526_at	198.3	P	0.000244
261479_at	264.9	P	0.000732
261527_at	14.1	A	0.828613
261484_at	2872.9	P	0.000244
261493_at	1076.6	P	0.000732
261528_at	7.6	A	0.80542
261529_at	39.7	A	0.466064
261502_at	132.5	P	0.01416
261489_at	1050	P	0.000244
261471_at	196.7	P	0.00415
261472_at	26.4	A	0.5
261476_at	58.4	P	0.030273
261473_at	30.2	A	0.780518
261486_at	1021.5	P	0.000244
261478_at	100.8	P	0.023926
261482_at	158.8	P	0.030273
261474_at	147	A	0.334473
261475_at	10.6	A	0.533936
260777_at	168	A	0.111572
260782_at	1190	P	0.001221
260776_at	174.5	A	0.080566
260780_at	1823.7	P	0.000732
260781_at	606	P	0.000244
260778_at	47.1	A	0.432373
260779_at	367.3	P	0.000244
262835_at	108.1	A	0.303711
262846_at	3192.3	P	0.000244
262836_at	22.2	A	0.366211
262848_at	611.4	P	0.000244
262843_at	3.6	A	0.99707
262834_at	100.9	A	0.080566
262830_at	383.9	P	0.005859
262849_at	569.9	P	0.023926
262842_at	918.4	P	0.001221
262831_at	158.4	A	0.067627
262845_at	451.5	P	0.000244
262833_at	44	A	0.303711
262886_at	234.8	A	0.149658
262839_at	21.3	A	0.432373
262887_at	76.1	A	0.095215
262888_at	174.1	P	0.001221
262889_at	59.8	A	0.246094
262841_at	2923	P	0.000244
257463_at	567	P	0.005859
262837_at	601.3	P	0.000244
262847_at	229.2	P	0.008057
262890_at	371.6	P	0.010742
262832_s_at	16326.1	P	0.000244
262844_at	504.2	P	0.000732
262840_at	481.8	P	0.005859
262856_at	572.7	P	0.000244
262850_at	1426.2	P	0.000244
262857_at	4.6	A	0.633789
262858_at	11	A	0.633789
262828_at	127.4	A	0.149658
262838_at	103.9	A	0.219482
262829_at	71	A	0.633789
260714_at	2902.4	P	0.000244
260738_at	219.5	P	0.00415
260739_at	227.3	P	0.000732
260744_at	56.7	P	0.046143
260740_at	173.4	P	0.030273
260743_at	13.7	A	0.780518
260741_at	14.2	A	0.962402
260742_at	43.5	A	0.19458
262604_at	518.5	P	0.00415
262596_at	52.6	A	0.219482
262590_at	196.1	A	0.129639
262583_at	194.7	A	0.334473
262593_at	2208.5	P	0.000244
262588_at	1010.4	P	0.005859
262572_at	3422.4	P	0.000244
262589_s_at	37	P	0.046143
262605_at	147.8	P	0.001221
262569_at	256.3	P	0.00293
262606_at	14.6	A	0.870361
262570_at	355.9	P	0.000244
262575_at	79.2	A	0.5
262591_at	47.6	A	0.334473
262574_at	375.7	P	0.030273
262594_at	353.7	P	0.010742
262598_at	814.4	P	0.000244
262602_at	675	P	0.000732
262576_at	324.7	P	0.001953
262577_at	997.6	P	0.000244
262578_at	49.7	A	0.567627
262601_at	173.6	P	0.010742
262579_at	10.5	A	0.601074
262580_at	192.9	P	0.01416
262600_at	536.6	P	0.000244
262599_at	440.4	P	0.030273
262595_at	7.3	A	0.828613
262581_at	878.4	P	0.000732
262603_at	86	A	0.246094
262573_at	307.3	P	0.001953
262592_at	540.9	P	0.00415
262582_at	89.5	A	0.303711
262544_at	633.8	P	0.000732
262571_at	277.1	P	0.00415
262584_at	677.3	P	0.000732
262585_at	85.3	A	0.567627
262597_at	418.9	P	0.001221
262586_at	101.3	A	0.432373
262587_at	188.6	A	0.149658
261767_s_at	1470.8	P	0.001221
261762_at	284.1	P	0.008057
261763_at	384.2	P	0.008057
261764_at	17	A	0.753906
261768_at	181.8	A	0.095215
261765_at	256.5	P	0.030273
261766_at	9.9	A	0.753906
261759_at	15.4	A	0.432373
261760_at	130.7	P	0.046143
257480_at	28.7	A	0.665527
261761_at	271.6	P	0.008057
259502_at	352.1	P	0.018555
259504_at	14737.3	P	0.000244
259485_at	105.7	P	0.00415
259486_at	593.5	P	0.00415
259487_at	128.1	P	0.046143
259499_at	1437.3	P	0.000244
259500_at	1107.2	P	0.000244
259501_at	1353.4	P	0.000244
259488_at	547.5	P	0.000732
259489_at	184.6	P	0.00415
259490_at	162.4	P	0.001221
259505_at	419	P	0.000244
259491_at	22773	P	0.000244
259492_at	27.2	A	0.398926
259493_at	75.4	A	0.067627
259494_at	46.7	A	0.303711
259497_at	416.3	P	0.000732
259503_at	5.4	A	0.567627
259498_at	751.9	P	0.000732
259495_at	222.9	P	0.023926
259496_at	21.3	A	0.633789
261837_s_at	69	P	0.010742
261841_at	524	P	0.000244
261789_at	6000.6	P	0.000244
261844_at	145.9	P	0.001953
261792_at	2099	P	0.000244
261845_at	250.6	A	0.111572
261788_at	3492.1	P	0.000244
261786_at	21.4	A	0.72583
261790_at	300.9	P	0.005859
261795_at	1036.7	P	0.000732
261787_at	479.3	P	0.00293
261838_at	238.7	A	0.067627
261839_at	255.2	P	0.005859
261835_at	80.1	A	0.219482
261794_at	132.9	P	0.00415
261840_at	93.5	P	0.023926
261793_at	1456.8	P	0.005859
261836_at	162.9	A	0.080566
257478_at	69.3	A	0.129639
257479_at	7	A	0.919434
261842_at	36.8	A	0.080566
261791_at	420.2	P	0.005859
261843_at	4627.9	P	0.000244
262708_at	90.4	A	0.095215
262710_at	1278.7	P	0.000732
262702_at	79.1	A	0.219482
262709_at	1718.2	P	0.000244
262705_at	692.4	P	0.000732
262706_at	460.9	P	0.000244
262707_at	142.4	P	0.023926
262751_at	104	A	0.111572
262752_at	166.2	P	0.037598
262753_at	155.6	A	0.398926
262754_at	1358.5	P	0.000732
262755_at	62.8	A	0.432373
262756_at	149.2	A	0.149658
262757_at	6.2	A	0.828613
262730_at	227.6	A	0.080566
262717_s_at	367.1	P	0.001953
262731_at	46.6	A	0.111572
262714_s_at	383.1	P	0.01416
262732_at	7.7	A	0.850342
262712_at	1402.4	P	0.000244
262716_at	749.2	P	0.000244
262701_at	69.1	A	0.171387
262715_at	126.5	A	0.067627
262711_at	372.4	P	0.000732
262703_at	471.4	P	0.000244
262713_at	217	P	0.030273
262704_at	45.2	A	0.303711
246325_at	110.9	A	0.080566
246320_at	1170.1	P	0.000244
246351_at	321.4	P	0.000244
246326_at	146.5	P	0.00293
246324_at	900.4	P	0.00293
246321_at	54.2	A	0.219482
246350_at	142.8	A	0.129639
246327_at	546.3	P	0.000244
246322_at	245.6	P	0.005859
246323_at	142.1	A	0.27417
255768_at	113.8	A	0.334473
255762_at	370.2	P	0.023926
255764_at	1437.4	P	0.000732
255763_at	20.8	A	0.943848
255767_at	1140.4	P	0.000732
255766_at	267.2	P	0.000732
255765_at	7	A	0.850342
255761_at	90.6	A	0.334473
255760_at	260.9	P	0.000244
255759_at	241.5	P	0.046143
255758_at	82.9	A	0.067627
256113_at	1437.9	P	0.001221
256111_at	46.2	M	0.056152
256107_at	77.5	A	0.334473
256117_at	999.9	P	0.000244
256114_at	14.3	A	0.870361
256116_at	354.3	P	0.001953
256106_at	1026.7	P	0.001221
256115_at	6923.9	P	0.000244
256110_at	491.8	P	0.018555
256105_at	81.1	A	0.219482
256112_at	1250.7	P	0.000732
256108_at	115.2	P	0.023926
256109_at	4.4	A	0.904785
256118_at	446.9	P	0.001221
256104_at	6.2	A	0.870361
262535_at	9.4	A	0.432373
262527_at	11.3	A	0.870361
262482_at	6.3	A	0.633789
262534_at	134.9	A	0.334473
262526_at	621.1	P	0.001953
262525_at	32.6	A	0.219482
262524_at	249.3	P	0.00415
262481_at	1897	P	0.000244
262533_at	115.1	A	0.303711
262536_at	1785.5	P	0.000244
262523_at	470.5	P	0.000732
262522_at	540.7	P	0.008057
262521_at	408.6	P	0.001953
262538_at	177.1	P	0.001953
262512_at	290.6	P	0.000244
262520_at	47.1	A	0.533936
262519_at	331.3	P	0.008057
262518_at	81.7	A	0.19458
262517_at	93.4	A	0.19458
262516_at	128.6	P	0.000732
262539_at	1908.3	P	0.000244
262532_at	479.3	P	0.000244
262483_at	4804.6	P	0.000244
262531_at	165.2	A	0.095215
262530_at	123.6	A	0.27417
262529_at	296.3	P	0.030273
262528_at	10.2	A	0.466064
262537_s_at	1305.7	P	0.000244
260847_s_at	5766.8	P	0.000244
260846_at	2.2	A	0.943848
260845_at	15.8	A	0.780518
261029_at	136.4	P	0.018555
261060_at	355.7	P	0.000244
261087_at	318	P	0.001221
261031_at	566.7	P	0.000244
261040_at	920.5	P	0.000732
261033_at	16	A	0.432373
261035_at	11.8	A	0.567627
261030_at	182.8	P	0.023926
261037_at	236.7	P	0.030273
261032_at	327	P	0.001953
261041_at	841.9	P	0.000244
261034_s_at	145.1	P	0.010742
261039_at	324.8	P	0.00415
261086_at	189	P	0.023926
261036_at	966.7	P	0.000244
261085_at	146.4	A	0.19458
261038_at	280.9	P	0.008057
260731_at	446.7	P	0.001953
260682_at	308.5	P	0.010742
260732_at	63.1	A	0.366211
260687_at	456.2	P	0.008057
260737_at	36.2	A	0.466064
260710_at	84.5	A	0.334473
260712_at	549.3	P	0.000244
260683_at	301.5	P	0.018555
260711_at	322.5	P	0.000244
260684_at	242.8	A	0.398926
260734_at	258.4	A	0.080566
260735_at	269.8	P	0.01416
260713_at	3.8	A	0.888428
260686_at	448.8	P	0.023926
260736_at	92	A	0.149658
260733_at	151.3	A	0.19458
260685_at	1268.4	P	0.00293
260688_at	187.2	P	0.000732
259397_at	75.5	P	0.010742
259406_at	966.4	P	0.00293
259398_at	238.7	P	0.010742
259399_at	48.8	A	0.19458
259404_at	679.4	P	0.000244
259402_at	880.4	P	0.001221
259405_at	5.4	A	0.888428
259403_at	1487.7	P	0.000244
259400_at	64.3	A	0.219482
259401_at	313.5	P	0.030273
255906_at	181.5	A	0.171387
255896_at	51	A	0.19458
255905_at	6	A	0.753906
255900_at	53.9	A	0.432373
255889_at	1592.4	P	0.000244
255890_at	493.6	P	0.00415
255904_at	268.8	M	0.056152
255891_at	244.5	P	0.046143
255902_at	5442.9	P	0.000244
255901_at	614.5	P	0.00415
255897_at	3.6	A	0.888672
255892_at	5.7	A	0.991943
255907_at	136.1	P	0.010742
255898_at	306.5	P	0.000732
255903_at	3.8	A	0.870361
255893_at	59.6	A	0.219482
255899_at	270.2	P	0.000244
255894_at	329.1	P	0.005859
255895_at	1106.9	P	0.000244
255908_s_at	401.8	P	0.000732
255910_at	305.1	P	0.001221
255909_at	211.8	P	0.01416
256126_at	4.7	A	0.919434
256076_at	1812.6	P	0.000244
256119_at	1483.2	P	0.000244
256072_at	10008.1	P	0.000244
256077_at	174.1	P	0.00415
256073_at	95.7	A	0.149658
256120_at	53.7	A	0.366211
256128_at	26.5	A	0.366211
256075_at	650.2	P	0.000244
256121_at	581.7	P	0.000244
256130_at	616.4	P	0.00415
256122_at	143.6	P	0.046143
256123_at	163.1	P	0.018555
256127_at	150.1	P	0.001953
256129_at	1572.1	P	0.000244
256124_at	34.8	A	0.567627
256125_at	1224.6	P	0.001953
256074_at	1019.7	P	0.001221
261674_at	407.3	P	0.018555
261673_at	30.2	A	0.567627
261675_at	15.9	A	0.80542
261665_at	4.1	A	0.943848
261664_s_at	215.9	P	0.008057
261663_at	798.8	P	0.000732
261671_at	539.3	P	0.023926
261662_at	100.3	A	0.111572
261661_at	1299.6	P	0.000244
261660_at	354.6	P	0.000732
261719_at	275.5	P	0.005859
261718_at	485.1	P	0.00293
261717_at	149.4	P	0.000244
261716_at	3.2	A	0.991943
261666_at	254.8	P	0.001953
261672_at	952.9	P	0.000244
261667_at	553	P	0.000732
261677_at	1249.9	P	0.000244
261676_at	429.1	P	0.001221
261715_at	254.9	P	0.030273
261669_at	616.9	P	0.030273
261668_at	997.4	P	0.008057
261714_at	19.9	A	0.5
261670_at	83.9	A	0.219482
255772_at	3.3	A	0.601074
255776_at	6189.9	P	0.000244
255771_at	9.8	A	0.72583
255770_at	75.8	A	0.129639
255753_at	342.3	P	0.001953
255780_at	455.1	A	0.095215
255773_at	1009.2	P	0.000244
255775_at	348.6	P	0.008057
255769_at	126.8	P	0.000244
255774_at	435.7	P	0.000732
255777_at	368.9	P	0.001953
255778_at	390.4	P	0.000244
255779_at	703.1	P	0.000244
261376_at	413.2	P	0.00293
261427_at	135.8	A	0.111572
261426_at	116	A	0.334473
261404_at	86.9	M	0.056152
261424_at	615	P	0.000244
261431_at	82.1	A	0.466064
261379_at	2903.3	P	0.000244
261422_at	1877.9	P	0.001953
261405_at	429.3	P	0.001953
261423_at	217.6	P	0.046143
261406_at	572.2	P	0.001221
261407_at	274.8	P	0.010742
261430_at	66.1	A	0.398926
261421_at	384.4	P	0.001953
261377_at	498.6	P	0.000244
261429_at	29	A	0.366211
261428_at	138.1	P	0.01416
261425_at	225.8	P	0.001221
261378_at	507.1	P	0.000244
259461_at	358.6	A	0.129639
259472_at	162.5	P	0.01416
259462_at	162.4	A	0.334473
259463_at	99.4	P	0.046143
259481_at	88.1	A	0.111572
259478_at	12.4	A	0.80542
259464_at	19.6	A	0.533936
259476_at	1518.5	P	0.000244
259480_at	202.5	P	0.008057
259479_at	180	P	0.000732
259473_at	201.4	A	0.111572
259465_at	18.2	A	0.533936
259471_at	13.1	A	0.398926
259466_at	1037.2	P	0.000244
259467_at	6.2	A	0.5
259468_at	118.6	P	0.018555
259482_at	14.8	A	0.72583
259469_at	141.8	P	0.001953
259470_at	1214.7	P	0.000244
259477_at	1014.5	P	0.000244
259474_at	647.4	P	0.000244
259475_at	274.1	P	0.008057
256015_at	4115.7	P	0.000732
256037_at	61.2	A	0.067627
256038_at	286.2	P	0.001221
256017_at	442.4	P	0.000244
256039_at	7.2	A	0.919434
256014_at	32.2	A	0.696289
256009_at	113.5	A	0.19458
256010_at	190.9	P	0.010742
256011_at	9.8	A	0.633789
256016_at	434.9	P	0.000244
256012_at	175.3	P	0.010742
256013_at	512.9	P	0.018555
260654_at	90.6	A	0.095215
260666_at	263.7	P	0.008057
260671_at	700.6	P	0.018555
260655_at	56.9	A	0.107178
260673_at	447.3	P	0.001953
260669_at	71.2	A	0.303711
260665_at	996.5	P	0.000244
260674_at	334.7	P	0.000732
260656_at	451.7	P	0.001953
260657_at	9.5	A	0.850342
260658_at	73.1	A	0.080566
260675_at	491.9	P	0.005859
260667_at	598.2	P	0.000244
260676_at	1905.9	P	0.000732
260659_s_at	1.8	A	0.962402
260672_at	200.6	P	0.030273
260660_at	164.3	A	0.171387
260661_at	2.8	A	0.850342
260664_at	147.8	P	0.00415
260670_at	410.7	P	0.001953
260663_at	211	P	0.001953
260668_at	48	A	0.334473
260662_at	134	P	0.037598
261149_s_at	3278.6	P	0.000244
261148_at	721.4	P	0.00415
261136_at	750.5	P	0.01416
261135_at	65.4	A	0.095215
261146_at	89.9	A	0.19458
261134_at	16.4	A	0.5
261150_at	71.8	A	0.432373
261151_at	260	P	0.00415
261144_s_at	9302	P	0.000244
255786_at	1766.4	P	0.000244
261140_at	264.1	P	0.010742
261147_at	225.3	P	0.00415
261139_at	250.1	P	0.030273
261138_at	238.3	A	0.080566
261133_at	557.6	P	0.000244
261145_at	936.7	P	0.005859
261141_at	2325.4	P	0.000244
261143_at	1662.9	P	0.000244
261142_at	3.6	A	0.943848
261132_at	877.3	P	0.000244
261137_at	84.3	A	0.398926
261131_at	797.4	P	0.001221
255782_at	317.6	P	0.008057
