ID_REF	VALUE	ABS_CALL	Detection p-value
251224_at	247.3	P	0.000244
251183_at	1246.7	P	0.000244
251180_at	22.1	A	0.696289
251189_at	1416	P	0.000732
251225_at	945.5	P	0.000244
251226_at	4.3	A	0.953857
251190_at	282.5	A	0.067627
251227_at	2232.8	P	0.000244
251228_at	41.3	A	0.398926
251192_at	405.7	P	0.000244
251188_at	76.3	P	0.046143
251229_at	29.8	A	0.149658
251230_at	883.3	P	0.000732
251231_at	61.5	A	0.334473
251187_at	456.4	P	0.000732
251232_at	128.4	A	0.19458
251186_at	814.7	P	0.000244
251233_at	358	P	0.000244
251210_at	279.1	P	0.008057
251181_at	733.6	P	0.000244
251184_at	1775.5	P	0.000244
251235_at	114.3	A	0.303711
251185_at	8300.3	P	0.000244
251208_at	361.9	P	0.00415
251209_at	61.2	A	0.149658
251193_at	1335.1	P	0.001953
251194_at	79.8	A	0.080566
251195_at	120.3	P	0.008057
251149_at	963.5	P	0.000244
251196_at	533.9	P	0.00293
251197_at	113.9	A	0.466064
251198_at	572.6	P	0.000244
251199_at	906.1	P	0.000732
251153_at	954.3	P	0.000732
251200_at	71.5	A	0.129639
251201_at	2.8	A	0.850342
251202_at	38.7	A	0.326172
251207_at	12.9	A	0.601074
251156_at	13.9	A	0.601074
251203_at	445.8	P	0.005859
251205_at	920.1	P	0.000244
251206_at	122.9	A	0.303711
251204_at	10.9	A	0.665527
251154_at	250.7	P	0.01416
251150_at	582.4	P	0.000244
251152_at	252.3	A	0.067627
251157_at	6681.3	P	0.000244
251158_at	555.7	P	0.000244
251155_at	6045.5	P	0.000244
251151_at	966.1	P	0.000732
251148_at	280.8	P	0.00415
251172_at	2636.2	P	0.000244
251174_at	623.9	P	0.000732
251169_at	461.1	P	0.000244
251171_at	344.2	P	0.00415
251159_at	30.9	A	0.080566
251160_at	47.4	A	0.398926
251175_at	343.6	P	0.001221
251170_at	818.9	P	0.001221
251173_at	205.1	P	0.010742
251161_at	301	P	0.000732
251162_at	91.1	A	0.171387
251163_at	794.2	P	0.000244
251164_s_at	5.2	A	0.850342
251165_at	109.2	P	0.010742
251166_at	42.2	A	0.696289
251167_at	3	A	0.919434
251168_at	16.2	A	0.5
251176_at	169.8	P	0.005859
251117_at	441.8	P	0.000732
251177_at	431	P	0.001953
251118_at	7665.2	P	0.000244
251121_at	485.7	P	0.000244
251178_at	177.3	A	0.095215
251179_at	766.2	P	0.000244
251116_at	75.6	A	0.601074
251147_at	11.8	A	0.80542
251120_at	7358.9	P	0.000244
251145_at	558.6	P	0.005859
251119_at	340.8	P	0.001953
251146_at	3316.8	P	0.000244
256248_at	61.9	P	0.00415
256247_at	5.7	A	0.696289
256246_at	318.4	P	0.001221
255724_at	82.6	A	0.19458
255693_s_at	129.7	P	0.010742
255710_at	528.9	P	0.00293
255703_at	321.8	P	0.018555
255694_at	417.8	P	0.00415
257488_s_at	23	A	0.398926
255695_at	7.3	A	0.80542
255711_at	369.7	P	0.000244
255706_at	7588.3	P	0.000244
255696_at	332.7	P	0.001953
255697_at	8.2	A	0.665527
255698_at	429.4	P	0.00415
255705_at	17.4	A	0.149658
255704_at	470.1	P	0.000244
255709_at	537	P	0.00415
255699_at	37	A	0.219482
255700_at	82.8	P	0.018555
255701_at	13.4	A	0.850342
255702_at	242.5	P	0.001953
255707_at	152.7	P	0.000244
255708_at	24.6	A	0.432373
255713_s_at	260.9	P	0.000732
255668_s_at	277.9	P	0.000732
255667_at	58.8	A	0.149658
265908_at	40.4	P	0.01416
255712_at	71.5	A	0.398926
255714_at	1103.3	P	0.000732
255672_at	34.7	A	0.432373
255715_s_at	3.8	A	0.466064
255716_at	616.7	P	0.000244
255670_at	275.6	P	0.008057
255673_at	213	A	0.080566
255717_at	7.5	A	0.567627
255671_at	534.3	P	0.000244
255690_at	1361	P	0.000244
255691_at	1874.2	P	0.000732
255666_at	15	A	0.870361
255692_at	1175.2	P	0.000244
255662_at	977.9	P	0.000732
255669_at	1.6	A	0.904785
255663_at	253.3	P	0.000732
255674_at	5117.4	P	0.000244
255664_at	291.3	P	0.005859
255665_at	396.7	P	0.000732
255757_at	25	A	0.334473
255675_at	199.4	P	0.000732
255676_at	1000	P	0.000244
255677_at	277.5	A	0.080566
255678_at	263.7	P	0.030273
255679_at	225.3	P	0.005859
255680_at	118.3	P	0.018555
255681_at	236.1	P	0.018555
255682_at	370.7	P	0.030273
255683_at	976.5	P	0.001953
255633_at	1257.2	P	0.000732
255684_at	217.3	A	0.080566
255685_s_at	419.8	P	0.008057
255686_at	1036.2	P	0.000732
255687_at	77.1	P	0.003662
255634_at	65.9	A	0.19458
255688_at	792.1	P	0.001221
255689_at	16.8	A	0.303711
255632_at	2.8	A	0.888428
255661_at	2	A	0.969727
255630_at	97.3	A	0.111572
255631_at	877.3	P	0.00415
255635_at	1409	P	0.000244
255636_at	624.3	P	0.00293
255638_at	752.3	P	0.000244
255637_at	622.2	P	0.000244
255660_at	566.1	P	0.001221
255639_at	185.7	P	0.010742
255658_at	42.2	A	0.219482
255626_at	2703.4	P	0.000244
255640_at	404.9	P	0.00415
255641_at	190.6	A	0.095215
255657_at	3574.9	P	0.000244
255642_at	154.6	A	0.111572
255598_at	704.7	P	0.000244
255643_at	179.3	P	0.023926
255628_at	253.7	P	0.030273
255629_at	3411.7	P	0.000244
255644_at	1.9	A	0.969727
255645_at	1150.6	P	0.000244
255646_at	7.8	A	0.665527
255659_at	1699.1	P	0.000244
255647_at	151.8	P	0.001953
255648_at	10.8	A	0.850342
255649_at	13.2	A	0.567627
255650_s_at	237.5	P	0.001953
255651_at	84.4	P	0.018555
255652_at	299.5	P	0.010742
255627_at	80.1	A	0.067627
255653_at	2.7	A	0.888428
255654_at	70.2	P	0.00293
255655_at	124.7	A	0.080566
255656_at	213.8	P	0.018555
255599_at	174.4	A	0.129639
255602_at	981.7	P	0.000244
255601_at	39	A	0.27417
255603_at	977.5	P	0.000244
255572_at	6026.2	P	0.000244
255622_at	823.8	P	0.000244
255604_at	182.6	P	0.01416
255605_at	243	P	0.001221
255570_at	1801.5	P	0.000244
255606_at	52.2	A	0.095215
255625_at	229.6	P	0.00415
255607_at	510.1	P	0.000244
255608_at	96.3	A	0.19458
255567_at	17435.2	P	0.000244
255609_s_at	4.2	A	0.633789
255610_at	108.5	P	0.018555
255611_at	678.7	P	0.001953
255571_at	430.3	P	0.00293
255612_at	26	A	0.246094
255568_at	97.8	P	0.008057
255613_at	111.9	A	0.129639
255614_at	354.3	P	0.00415
255615_at	996.5	P	0.000244
255616_at	250.1	P	0.000732
255623_at	6492.1	P	0.000244
255569_at	1525.6	P	0.000244
255617_at	518.2	P	0.000244
255618_at	35.6	A	0.366211
255619_s_at	177.3	P	0.030273
255624_at	1513.7	P	0.000244
255620_at	110	A	0.111572
255621_at	142.1	A	0.303711
255573_at	661	P	0.001953
255577_at	217	A	0.129639
255574_at	65.4	A	0.303711
255575_at	199.4	P	0.037598
255576_at	205.4	P	0.018555
255578_at	538.4	P	0.000732
255579_at	354.2	P	0.00415
255580_at	116	A	0.366211
255587_at	699.6	P	0.000244
255581_at	63.5	A	0.27417
255582_at	94.9	A	0.080566
255583_at	242.2	P	0.001221
255584_at	5.2	A	0.567627
255585_at	373.6	P	0.000244
255586_at	609.1	P	0.000244
255588_at	147.9	P	0.001953
255536_at	176.6	A	0.095215
255589_s_at	278.5	P	0.000244
255590_at	1682.4	P	0.000732
255591_at	110.5	A	0.19458
255592_s_at	5.2	A	0.533936
255593_at	411.3	P	0.005859
255594_at	345.9	P	0.000244
255538_at	156.1	A	0.27417
255537_at	3689	P	0.000244
255595_at	117.1	P	0.018555
255539_at	178.2	P	0.000732
255596_at	175.4	P	0.023926
255597_at	244.3	P	0.000244
255563_at	50.4	A	0.533936
255564_s_at	15.4	A	0.466064
255565_at	112.6	P	0.023926
255566_s_at	202.2	P	0.001221
255535_at	89.9	A	0.171387
255540_at	1947.4	P	0.000244
255555_at	695.3	P	0.001953
255541_s_at	20	A	0.665527
255551_at	105.8	A	0.19458
255552_at	4897	P	0.000244
255542_at	234.2	A	0.129639
255543_at	175.6	P	0.018555
255544_at	251.9	P	0.00415
255545_at	74.9	A	0.533936
255554_at	636.3	P	0.000244
255558_at	1266.1	P	0.000244
255546_at	79.2	A	0.149658
255547_at	50.5	A	0.067627
255548_at	59.2	A	0.366211
255556_at	1265.9	P	0.000244
255549_at	400.5	A	0.149658
255553_at	255.9	P	0.001953
255550_at	44.4	A	0.129639
255557_at	129.7	P	0.000244
255559_at	441.8	P	0.000244
255510_at	278.1	P	0.008057
255560_at	443.2	P	0.000244
255561_at	401.6	P	0.000244
255513_at	645.4	P	0.000244
255562_at	142.2	P	0.037598
255511_at	178.6	A	0.171387
255505_at	3110.5	P	0.000244
255528_at	5.8	A	0.969727
255529_at	448.5	P	0.000244
255506_at	1036	P	0.000732
255530_at	41.7	A	0.398926
255507_at	736	P	0.000244
255531_at	54.8	A	0.19458
255532_at	54.1	A	0.334473
255533_at	91.1	A	0.366211
255534_at	6.9	A	0.850342
255512_at	113.4	P	0.023926
255504_at	474.1	P	0.000732
255509_at	228.2	P	0.001953
255508_at	273.1	P	0.037598
255520_at	2649.9	P	0.000244
255514_s_at	1.8	A	0.904785
255515_at	5.5	A	0.665527
255522_at	1459.4	P	0.000244
255516_at	42.5	A	0.219482
255521_at	61.6	A	0.19458
255517_at	954.5	P	0.000732
255518_at	10.2	A	0.696289
255519_at	27.6	A	0.432373
255523_at	7.4	A	0.932373
255524_at	151.4	P	0.000244
255525_at	1018	P	0.000244
255526_at	436	P	0.000244
255527_at	52.9	A	0.633789
255477_at	2239.1	P	0.000244
255479_at	513.9	P	0.000732
255500_at	69.1	P	0.046143
255501_at	291.2	P	0.001953
255502_at	557.3	P	0.000244
255503_at	379.7	P	0.000244
255472_at	156.1	A	0.067627
255478_at	648.5	P	0.000732
255473_at	1031.9	P	0.001953
255481_at	94.3	A	0.067627
255474_at	1799.5	P	0.000244
255475_at	468.8	P	0.008057
255480_at	116.8	A	0.171387
255476_at	55.1	A	0.5
255483_at	1749.6	P	0.000244
255482_at	2781.6	P	0.000244
255440_at	4252	P	0.000244
255484_at	510.2	P	0.001221
255485_at	153.9	A	0.171387
255444_at	313.9	P	0.000732
255441_at	1474.2	P	0.000732
255442_at	3359.5	P	0.000244
255497_at	212.5	P	0.000244
255486_at	726.2	P	0.001221
255487_at	218.2	P	0.001953
255498_at	2938.1	P	0.000244
255488_at	605.4	P	0.001221
255496_at	592.5	P	0.000244
255489_at	70.6	A	0.27417
255490_at	45.1	A	0.601074
255491_at	19	A	0.5
255492_at	598.9	P	0.000732
255493_at	70.9	P	0.01416
255443_at	288.7	P	0.046143
255494_at	39.4	A	0.067627
255495_at	655.7	P	0.000244
255499_at	246	P	0.046143
255445_at	8.4	A	0.780518
255446_at	81.1	A	0.080566
255457_at	13151	P	0.000244
255461_at	127.9	A	0.366211
255447_at	2215.6	P	0.000244
255460_at	229.1	P	0.023926
255448_at	89	P	0.018555
255449_at	166.3	P	0.010742
255458_at	701.7	P	0.000244
255450_at	804.6	P	0.001221
255451_at	942	P	0.001221
255452_at	351.8	P	0.001953
255459_at	7147.4	P	0.000244
255453_at	150.5	P	0.008057
255454_at	10.6	A	0.665527
255456_at	6235.1	P	0.000244
255455_at	1068.6	P	0.000244
255462_at	491.9	P	0.00415
255463_at	5.9	A	0.601074
255464_s_at	27.2	A	0.111572
255412_at	431.2	P	0.018555
255465_at	866.4	P	0.000244
255466_at	133	P	0.001221
255467_at	59	A	0.5
255468_at	1148.4	P	0.000244
255469_at	590.4	P	0.000244
255470_at	2.2	A	0.72583
255471_at	3.9	A	0.567627
255437_at	531.5	P	0.001221
255438_at	346.9	P	0.000244
255439_at	1100	P	0.005859
255409_at	45.1	A	0.533936
255410_at	318	P	0.037598
255411_at	741.3	P	0.000244
255431_at	639.8	P	0.001953
255413_at	233	P	0.037598
255436_at	939.7	P	0.001953
255404_at	8	A	0.888428
255414_at	1.2	A	0.98584
255415_at	18.7	A	0.432373
255416_at	1	A	0.919434
255434_at	276	P	0.000244
255417_at	685.7	P	0.001221
255418_at	1054.6	P	0.000732
255402_at	182.7	A	0.19458
255433_at	3513.7	P	0.001221
255419_at	96.4	A	0.171387
255420_at	321.6	P	0.00293
255421_at	1030.9	P	0.00415
255422_at	103.4	A	0.080566
255435_at	18620.9	P	0.000244
255423_at	4.2	A	0.601074
255430_at	11.6	A	0.904785
255432_at	12.7	A	0.828613
255424_at	65.7	A	0.171387
255425_s_at	20.1	A	0.5
255426_at	13.7	A	0.665527
255427_at	35.4	A	0.246094
255428_at	881.8	P	0.000244
255403_at	1266.6	P	0.000244
255429_at	589.7	P	0.000732
255382_at	461.3	P	0.00415
255405_s_at	26.5	A	0.366211
255406_at	195.7	A	0.067627
255407_at	12.4	A	0.665527
255408_at	14.8	A	0.601074
255377_at	96.6	A	0.129639
255381_at	1037.5	P	0.000244
255379_at	10295.9	P	0.000244
264691_s_at	29.6	A	0.303711
255378_at	852.2	P	0.000732
255380_at	3139.6	P	0.000244
255383_at	3.7	A	0.953857
255384_at	114	P	0.00415
255401_at	113.7	A	0.149658
255385_at	151.2	P	0.008057
255386_at	2.4	A	0.98584
255387_at	67	A	0.567627
255388_at	18	A	0.398926
255389_at	33.7	A	0.552734
255390_at	27.2	A	0.567627
255391_at	5	A	0.466064
255392_at	1.8	A	0.989258
255393_at	4.4	A	0.919434
255394_at	27.9	A	0.466064
255395_at	2.9	A	0.780518
255396_at	56.9	A	0.129639
255397_at	99.8	A	0.219482
255398_at	13.6	A	0.696289
255399_at	20.2	A	0.246094
255400_at	20.4	A	0.696289
255374_at	1.3	A	0.991943
255375_at	1.4	A	0.98584
255376_x_at	25.4	A	0.171387
255346_at	3.7	A	0.72583
255347_at	0.5	A	0.80542
255348_at	141.2	P	0.01416
255349_at	6.2	A	0.633789
255350_at	3.7	A	0.72583
255351_x_at	59.1	A	0.246094
255352_at	28	A	0.533936
255353_at	63.6	A	0.27417
255354_at	1.3	A	0.904785
255355_at	31.4	A	0.219482
255356_x_at	13.6	A	0.27417
255357_at	10.6	A	0.5
255358_at	4.2	A	0.780518
255359_at	85.6	A	0.095215
255360_at	249.6	P	0.023926
263310_s_at	50.3	A	0.111572
255361_at	1.6	A	0.953857
255362_at	35.3	A	0.432373
255363_x_at	146.3	A	0.366211
255364_s_at	3185	P	0.000244
255365_at	1500.1	P	0.000244
255366_x_at	62.4	A	0.080566
255367_at	4.9	A	0.780518
255368_at	1.6	A	0.919434
255369_at	8.6	A	0.466064
255370_at	9.9	A	0.888428
255371_at	51.4	A	0.149658
255372_at	49.4	A	0.665527
255373_s_at	51.2	A	0.219482
255314_at	38.3	A	0.533936
255315_at	6.2	A	0.72583
255316_at	39	P	0.01416
255317_at	14.4	A	0.72583
255318_at	163.1	M	0.056152
255325_at	1832.4	P	0.000244
255319_at	130.3	P	0.030273
255320_at	36.3	P	0.018555
255321_at	5.4	A	0.753906
255322_at	6.6	A	0.888428
255323_at	31	P	0.037598
255324_s_at	45.2	A	0.171387
255326_at	1.3	A	0.850342
255327_at	687	P	0.001221
255331_at	4317.9	P	0.000244
255332_at	4665.3	P	0.000244
255328_at	836.6	P	0.000244
255329_at	82.4	A	0.129639
255330_s_at	3	A	0.780518
255333_at	68.6	P	0.018555
255334_at	23.1	A	0.533936
255335_at	7.4	A	0.303711
255336_at	11.7	A	0.633789
255337_at	71.2	A	0.366211
255345_at	90.1	A	0.067627
255338_at	715.7	P	0.001221
255339_at	60.1	A	0.171387
255340_at	17.6	A	0.533936
255341_at	81.3	P	0.005859
255342_at	10.4	A	0.601074
255343_at	24.3	A	0.567627
255344_s_at	444.1	P	0.000244
255311_at	59	A	0.366211
255312_at	1.6	A	0.953857
255313_at	3	A	0.696289
255282_at	27.7	M	0.056152
255284_at	1076.4	P	0.000244
255283_at	238.5	P	0.000244
255285_at	279.5	P	0.01416
255290_at	16826.6	P	0.000244
255286_at	117.7	A	0.171387
255287_at	69.2	A	0.366211
255288_at	304.7	P	0.008057
255289_at	82.2	A	0.334473
255291_at	80.6	M	0.056152
255292_s_at	496.2	P	0.000244
255293_at	57.1	A	0.080566
255306_at	80.7	P	0.001953
255294_at	281.3	P	0.030273
255295_at	117.2	A	0.171387
255305_at	3889.6	P	0.000244
255296_at	138.6	P	0.018555
255301_at	385.1	P	0.00415
255297_x_at	62.6	A	0.567627
255302_at	866	P	0.00415
255298_at	1973.5	P	0.000732
255304_at	866.6	P	0.000244
255303_at	697.9	P	0.001953
255300_at	430.3	P	0.001953
255299_at	447.6	P	0.005859
255277_at	1264.5	P	0.000244
255307_at	10.6	A	0.80542
255308_at	1117.3	P	0.000732
255309_at	303.6	P	0.037598
255276_at	24	A	0.334473
255278_at	268.9	P	0.023926
255279_at	366.2	P	0.000244
255310_at	307.5	P	0.000244
255280_at	193.8	A	0.095215
255281_at	422	P	0.000244
255251_at	6	A	0.904785
255252_at	12.8	A	0.633789
255253_at	485.1	P	0.001221
255259_at	210	P	0.00293
255254_at	37.3	A	0.633789
255260_at	350	P	0.001953
255257_at	2955.6	P	0.000244
255258_at	274.5	P	0.001953
255255_at	1944.7	P	0.000244
255256_at	5.1	A	0.850342
255249_at	447.2	P	0.000244
255250_at	70.2	A	0.080566
255261_s_at	58.7	A	0.149658
255262_at	32.9	A	0.5
255221_at	3871.4	P	0.000244
255263_at	1182	P	0.000732
255264_at	106	P	0.037598
255248_at	24156.3	P	0.000244
255265_at	147.5	P	0.001221
255266_at	73.2	A	0.601074
255267_at	46.3	A	0.19458
255268_at	20.4	A	0.633789
255269_at	6.5	A	0.780518
255270_at	86.2	A	0.219482
255271_at	130.6	A	0.129639
255272_at	29.4	A	0.366211
255273_at	26.5	A	0.334473
255274_at	6.6	A	0.850342
255275_at	23	A	0.5
255220_at	13155.8	P	0.000244
255232_at	355.4	P	0.000244
255222_at	15.6	A	0.533936
255223_at	7.5	A	0.5
255230_at	234	P	0.000244
255224_at	230.3	P	0.001221
255225_at	403	P	0.001953
255226_at	528.1	P	0.000244
255227_at	418.6	P	0.001221
255233_at	192.7	P	0.000244
255231_at	321.1	P	0.000732
255228_at	99.1	A	0.19458
255229_at	12.1	A	0.828613
255234_at	48.5	A	0.303711
255235_at	38.3	A	0.5
255236_at	348.2	P	0.000244
255240_at	1159.6	P	0.000244
255237_at	38.5	A	0.095215
255238_at	20.2	A	0.246094
255239_at	0.8	A	0.969727
255243_at	225	P	0.000244
255241_at	13.6	A	0.72583
255242_at	5	A	0.753906
255244_at	126.4	M	0.056152
255245_at	27.8	A	0.219482
255246_at	5.2	A	0.633789
255247_at	18.3	A	0.432373
255188_at	13.9	A	0.665527
255189_at	8.3	A	0.888428
255190_x_at	22.8	A	0.398926
255191_at	3.1	A	0.753906
255192_at	33.6	A	0.334473
255199_at	736.8	P	0.000732
255193_at	31.5	A	0.432373
255194_at	403.2	P	0.000244
255195_at	36.5	A	0.366211
255196_x_at	11.4	A	0.219482
255197_x_at	27.2	A	0.219482
255198_at	2.8	A	0.904785
255200_at	27	A	0.533936
255201_at	1.5	A	0.966797
255202_at	73.5	A	0.246094
255203_at	42.2	A	0.171387
255207_at	9.1	A	0.567627
255204_at	5.9	A	0.888428
255205_at	1.5	A	0.80542
255206_at	3.1	A	0.780518
255208_at	2.2	A	0.904785
255209_at	70.3	A	0.171387
255210_at	23	A	0.366211
255211_at	7.4	A	0.55835
255212_at	14.5	A	0.665527
255213_at	2.1	A	0.870361
255214_at	20.7	A	0.5
255215_at	2.1	A	0.904785
255216_s_at	92.5	A	0.219482
255217_s_at	125.4	P	0.023926
255218_at	0.8	A	0.828613
255219_at	4.6	A	0.466064
255184_at	36.9	A	0.171387
255185_at	75	A	0.095215
255186_at	11.6	A	0.432373
255187_s_at	1.7	A	0.999756
255156_at	0.3	A	0.999756
255157_at	109.3	A	0.19458
255158_s_at	0.4	A	0.991943
255159_at	79.1	M	0.056152
255160_at	118.7	A	0.111572
255161_at	0.9	A	0.991943
255162_at	17.3	A	0.828613
255163_at	25.3	A	0.366211
255164_at	33.6	A	0.533936
255165_at	2.5	A	0.919434
255166_at	2.2	A	0.850342
255167_at	33.5	A	0.095215
255168_at	38.1	A	0.466064
255169_x_at	11.2	A	0.432373
255176_s_at	508.4	P	0.000244
255175_at	74.7	P	0.005859
255170_at	3.4	A	0.72583
255171_at	253.1	P	0.010742
255172_x_at	7.2	A	0.601074
255173_at	5.3	A	0.850342
255174_at	8.6	A	0.246094
255177_at	4.5	A	0.981445
255178_at	1.2	A	0.999756
266586_s_at	33.4	A	0.398926
255179_at	2.6	A	0.932373
255180_at	0.8	A	0.991943
255181_at	131.2	P	0.023926
255182_at	8.9	A	0.780518
255183_at	10.3	A	0.696289
255149_at	113.6	P	0.000732
255150_at	73.1	P	0.00415
255132_at	302.3	A	0.080566
255151_at	134.7	P	0.000244
255152_at	25.6	A	0.219482
255153_at	30.5	A	0.533936
255154_at	382.4	P	0.001221
255155_at	126.3	P	0.010742
255130_at	566.7	P	0.000244
255125_at	53.2	A	0.171387
255126_at	54.1	A	0.398926
255131_at	1292.1	P	0.000244
255129_at	386.1	P	0.001221
255127_at	95	P	0.01416
255128_at	499.7	P	0.00415
255133_at	199.7	P	0.000732
255134_at	346.3	P	0.001221
255135_at	9.8	A	0.72583
255136_s_at	376.8	P	0.000244
255137_at	38.3	A	0.432373
255138_at	17.3	A	0.943848
255142_at	1410	P	0.000244
255139_s_at	83.9	A	0.345703
255140_x_at	271	A	0.095215
255141_at	11.1	A	0.828613
255143_at	3.3	A	0.962402
255145_at	5.2	A	0.888428
255146_at	2.8	A	0.850342
255147_at	284.6	P	0.000244
255148_at	1072.6	P	0.000244
255121_at	144.4	P	0.000732
255122_at	29.7	A	0.246094
255095_at	329.3	P	0.008057
255123_at	57	A	0.095215
255124_at	34.6	A	0.753906
255093_s_at	457.9	P	0.008057
255094_at	115.1	A	0.171387
255096_at	4.8	A	0.962402
255097_at	30.5	A	0.246094
255105_at	48.2	A	0.111572
255098_at	5	A	0.850342
255099_at	3.8	A	0.888428
255100_at	1.9	A	0.998047
255101_at	43.4	A	0.466064
255102_s_at	2.2	A	0.888428
255104_at	2632.4	P	0.000244
255103_at	224	P	0.046143
255117_s_at	238.7	P	0.001221
255106_at	12.8	A	0.149658
255107_at	58.7	P	0.023926
255108_at	40	A	0.567627
255109_s_at	8.5	A	0.753906
255110_at	55.4	A	0.171387
255111_at	123.3	A	0.246094
255118_at	173.9	A	0.095215
255112_at	9.8	A	0.72583
255113_at	2.9	A	0.665527
255114_at	78.4	A	0.171387
255115_at	64.6	A	0.19458
255116_at	553.6	P	0.000732
255065_s_at	1382.4	P	0.000244
255119_at	1.8	A	0.696289
255120_x_at	16.2	A	0.665527
255068_at	1111.9	P	0.000732
255061_at	410.1	P	0.001953
255062_at	161.2	P	0.018555
255064_at	377.5	P	0.005859
255067_at	652.1	P	0.001953
255063_at	8.3	A	0.828613
255066_at	1156.1	P	0.000732
255069_s_at	65.6	A	0.067627
255079_s_at	13144.6	P	0.000244
255078_at	6480.3	P	0.000244
255070_at	1508.6	P	0.000244
255080_at	319.4	P	0.023926
255071_at	347	P	0.001953
255072_at	12.7	A	0.665527
255073_at	17	A	0.72583
255074_at	42.2	A	0.303711
255075_at	62.3	A	0.5
255076_at	31.4	A	0.5
255081_at	106.3	A	0.219482
255077_at	706.4	P	0.001221
255082_at	159.3	P	0.008057
255083_s_at	1.1	A	0.994141
255084_s_at	21	A	0.567627
255085_at	15.4	A	0.567627
255086_at	14.5	A	0.398926
255089_at	13040.6	P	0.000244
255087_at	279.2	P	0.000244
255088_at	460.5	P	0.000244
255090_at	59.1	A	0.303711
255091_at	31	M	0.056152
255092_s_at	1.9	A	0.932373
255058_s_at	5.4	A	0.533936
255059_at	111.9	M	0.056152
255060_at	4.6	A	0.940674
255037_at	387.7	P	0.001953
255029_x_at	79.9	A	0.095215
255030_at	59.9	A	0.219482
255031_at	96	P	0.008057
255032_at	157.8	P	0.001221
255038_at	374.2	P	0.018555
255033_at	198.8	P	0.001953
255034_at	27.3	A	0.149658
255035_at	700.7	P	0.000244
255036_at	217.4	P	0.00415
255039_at	327.1	P	0.000732
255040_at	312.5	P	0.018555
255048_at	2.9	A	0.665527
255049_at	22.5	A	0.601074
255041_at	813.5	P	0.000244
255042_at	485.3	P	0.01416
255043_at	246.5	P	0.001221
255046_at	10971.7	P	0.000244
255047_at	1009.6	P	0.000244
255044_at	242.3	P	0.000244
255045_at	4.2	A	0.962402
