ID_REF	VALUE	ABS_CALL	Detection p-value
247794_at	809.9	P	0.000244
247789_at	22.6	A	0.601074
247775_at	81.6	A	0.095215
247776_at	213.9	P	0.018555
247791_at	2412.9	P	0.000244
247790_at	452.2	P	0.000244
247788_at	232.1	P	0.00415
247777_at	1208.6	P	0.000244
247778_at	3.7	A	0.888428
247779_at	127.9	P	0.023926
247780_at	49.4	A	0.19458
247797_at	7.1	A	0.932373
247796_at	48.3	A	0.432373
247781_at	57.1	A	0.432373
247792_at	440.6	P	0.000244
247782_at	14.2	A	0.27417
247783_at	402.2	P	0.000732
247784_at	51.5	A	0.171387
247785_at	18.4	A	0.753906
247798_at	48.3	A	0.219482
247799_at	7.1	A	0.919434
247749_at	7.3	A	0.919434
247765_at	81	A	0.398926
247766_at	1422.6	P	0.000244
247767_at	50.1	P	0.023926
247768_at	259	P	0.000732
247769_at	6.1	A	0.828613
247748_at	269.7	P	0.000732
247770_at	960.7	P	0.000732
247740_at	242	P	0.023926
247750_at	1424	P	0.000244
247741_at	376.9	P	0.000244
247746_at	300.6	P	0.000244
247742_at	242.3	P	0.030273
247747_at	240.5	P	0.008057
247743_at	176.7	A	0.080566
247744_at	101.9	A	0.067627
247745_at	1747	P	0.000732
247759_at	5.3	A	0.665527
247751_at	185.3	P	0.018555
247752_at	6.2	A	0.567627
247753_at	62	A	0.432373
247754_at	633.2	P	0.000244
247755_at	38.5	A	0.303711
247756_at	24.3	A	0.5
247757_at	8.3	A	0.398926
247758_at	24.7	A	0.334473
247760_at	607.5	P	0.000244
247721_at	1351.1	P	0.000244
247722_at	445.5	P	0.000244
247761_at	1280.2	P	0.000244
247762_at	176	A	0.533936
247763_at	331.2	P	0.000732
247764_at	17.7	A	0.366211
247737_at	2.6	A	0.989258
247738_at	428.7	P	0.000244
247723_at	154.2	A	0.067627
247739_at	123.7	A	0.19458
247709_at	1741.8	P	0.00293
247710_at	29.7	A	0.219482
247711_at	28.8	A	0.334473
247720_at	558.9	P	0.000244
247712_at	966.5	P	0.023926
247719_at	5.2	A	0.80542
247718_at	4.3	A	0.932373
247717_at	107.6	A	0.095215
247713_at	10.3	A	0.932373
247714_at	111.8	P	0.018555
247716_at	427.8	P	0.00293
247715_at	232.9	A	0.111572
247736_at	69.2	A	0.171387
247724_at	161.8	P	0.018555
247734_at	427.1	P	0.000732
247725_at	425.6	P	0.001221
247677_at	1598.7	P	0.000244
247726_at	243.7	P	0.001953
247735_at	595.3	P	0.00293
247707_at	265.5	P	0.00415
247705_at	244.1	P	0.000244
247706_at	436	P	0.001953
247727_at	46.4	A	0.27417
247702_at	1200.9	P	0.000732
247728_at	1.8	A	0.870361
247704_at	63.8	A	0.432373
247678_at	116.4	P	0.005859
247729_at	1.5	A	0.870361
247679_at	1873.7	P	0.000244
247708_at	510	P	0.000732
247703_at	309.5	P	0.010742
247730_at	5.7	A	0.888428
247731_at	43.7	A	0.5
247732_at	39.9	P	0.023926
247733_at	358.4	P	0.000732
247680_s_at	7.1	A	0.904785
247681_at	28.5	A	0.780518
247682_at	72.2	A	0.246094
247683_at	99	A	0.095215
247684_at	621.2	P	0.000244
247685_at	164.7	P	0.023926
247692_s_at	5350.3	P	0.000244
247686_at	16.2	A	0.567627
247695_at	288.7	M	0.056152
247691_at	12.2	A	0.601074
247693_at	602.4	P	0.000732
247687_at	128.1	P	0.000732
247694_at	623.6	P	0.000244
247688_at	68.8	A	0.466064
247689_at	863.1	P	0.001953
247696_at	540.5	P	0.000244
247690_at	147.8	P	0.023926
247697_at	108.9	A	0.111572
247655_at	218.7	P	0.000244
247698_at	216.8	P	0.001953
247699_at	261.3	P	0.000244
247657_at	111.4	P	0.00415
247654_at	5233.4	P	0.000244
247700_at	31.5	A	0.5
247651_at	3761.2	P	0.000244
247658_at	6205.5	P	0.000244
247656_at	2021.3	P	0.000244
247701_at	119.6	A	0.27417
247652_at	1237.7	P	0.000244
247674_at	5.7	A	0.567627
247675_at	139.1	A	0.246094
247653_at	1821.7	P	0.000244
247650_at	552.7	P	0.000244
247676_at	132.5	P	0.005859
247646_at	4.2	A	0.567627
247647_at	71.9	A	0.095215
247648_at	163.3	A	0.129639
247649_at	26	A	0.219482
247659_at	141.7	P	0.005859
247660_at	3.9	A	0.943848
247661_at	12	A	0.432373
247662_at	19.1	A	0.601074
247668_at	416.7	P	0.000732
247663_at	1.7	A	0.98584
247664_at	180.1	P	0.000244
247665_at	55.5	A	0.246094
247666_at	6.1	A	0.334473
247667_at	92.6	P	0.010742
247624_at	1200.3	P	0.001221
247669_at	391.4	P	0.000244
247670_at	107.9	A	0.334473
247625_at	148.3	P	0.046143
247671_at	397	P	0.00293
247672_at	51.8	A	0.533936
247673_at	176.4	P	0.000244
247614_at	3.9	A	0.969727
247615_at	32.4	A	0.334473
247616_at	66.1	A	0.334473
247617_at	153.2	A	0.080566
247618_at	93.8	A	0.219482
247619_at	15.3	A	0.72583
247626_at	149.8	P	0.018555
247620_at	26.5	A	0.633789
247623_at	52.5	A	0.219482
247621_at	85.3	A	0.149658
247622_at	7.3	A	0.780518
247627_at	8656	P	0.000244
247644_s_at	23492.1	P	0.000244
247628_at	64.1	P	0.000732
247629_at	194.2	P	0.01416
247630_at	1111.7	P	0.000732
247631_at	41.1	P	0.01416
247643_at	212.5	P	0.018555
247632_at	465.5	P	0.001221
247633_at	43.4	A	0.5
247638_at	312.1	P	0.000732
247639_s_at	1.9	A	0.969727
247634_at	4.4	A	0.780518
247645_at	14.1	A	0.432373
247641_at	1164.6	P	0.000244
247635_at	523.9	P	0.000244
247636_at	503.7	P	0.000244
247642_at	252.1	P	0.023926
247637_at	4500.4	P	0.000244
247640_at	22.5	A	0.633789
247587_at	565.4	P	0.000244
247610_at	39.3	A	0.080566
247588_at	1556.5	P	0.000244
247586_at	113.9	A	0.111572
247584_at	3342.5	P	0.000244
247585_at	1911.7	P	0.000244
247589_at	539.9	P	0.001953
247611_at	871	P	0.001221
247590_at	105.9	A	0.067627
247612_at	123.1	P	0.023926
247613_at	59.9	A	0.129639
247583_at	1029	P	0.005859
247582_at	18.4	A	0.696289
247591_at	12	A	0.870361
247592_at	62.5	A	0.080566
247593_at	2526.5	P	0.000244
247594_at	387.2	P	0.010742
247595_at	471.1	P	0.00293
247596_at	244.1	A	0.080566
247601_at	601	P	0.001221
247597_at	266.8	P	0.001953
247598_at	196.9	A	0.095215
247599_at	99.3	A	0.246094
247600_at	207.5	A	0.246094
247602_at	1707.9	P	0.000244
247553_at	80	A	0.466064
247552_at	3243.8	P	0.000244
247603_at	250.6	P	0.000732
247609_at	483.6	P	0.000244
247604_at	813.4	P	0.000244
247607_at	552.4	P	0.000244
247605_at	183.5	P	0.030273
247551_at	427.9	P	0.000244
247608_at	727.7	P	0.000732
247606_at	552.1	P	0.001953
247554_at	897.9	P	0.001953
247555_at	1758.5	P	0.000244
247575_at	396.6	P	0.023926
247556_at	80.6	P	0.010742
247557_at	5.3	A	0.753906
247558_at	354.5	P	0.000732
247559_at	16	A	0.567627
247560_at	110.8	P	0.023926
247561_at	43.1	A	0.149658
247562_at	99.8	A	0.246094
247563_at	782.8	P	0.000244
247564_at	389.3	P	0.000244
247565_at	262.1	P	0.000244
247573_at	252.1	P	0.00415
247566_at	5471.4	P	0.000244
247567_at	116.2	P	0.010742
247571_at	2015.9	P	0.000244
247572_at	506.5	P	0.00415
247574_at	759.4	P	0.000244
247569_at	1253.7	P	0.001953
247570_at	198.7	P	0.023926
247568_at	23	A	0.533936
247576_at	49.5	A	0.246094
247577_at	122.2	P	0.046143
247578_at	124.8	A	0.171387
247520_at	361.6	P	0.000732
247579_at	45.6	A	0.149658
247580_at	330.8	P	0.005859
247522_at	276.3	A	0.080566
247581_at	6.9	A	0.72583
247547_at	199.3	P	0.00293
247550_at	167.5	P	0.046143
247525_at	1031.1	P	0.000244
247548_at	4.1	A	0.850342
247523_at	12989.3	P	0.000244
247549_at	1027.9	P	0.000244
247519_at	141.2	A	0.080566
247524_at	371.6	P	0.001953
247521_at	187.2	P	0.037598
247528_at	42.8	A	0.27417
247526_at	15.8	A	0.219482
247527_at	156.5	P	0.001953
247542_at	788.3	P	0.000732
247513_at	801	P	0.000244
247529_at	806.8	P	0.00293
247545_at	1037.1	P	0.000244
247530_at	189	P	0.000732
247531_at	4.8	A	0.888428
247532_at	191.4	P	0.000732
247533_at	148.7	A	0.149658
247534_at	466.4	P	0.000244
247540_at	4078.5	P	0.000244
247543_at	505.9	P	0.001221
247546_at	35.6	A	0.27417
247535_at	46	A	0.398926
247514_at	330.4	P	0.001953
247536_at	19.2	A	0.5
247541_at	2546	P	0.000732
247544_at	1655.2	P	0.000244
247538_at	67.3	P	0.030273
247539_at	4.8	A	0.932373
247512_at	2.5	A	0.998779
247537_s_at	78.9	P	0.023926
247515_at	56.9	P	0.018555
247516_at	80.5	A	0.366211
247495_at	318.9	P	0.000244
247497_at	410	P	0.000244
247517_at	1565.9	P	0.000244
247494_at	4457.2	P	0.000244
247518_at	10.8	A	0.665527
247498_at	445.6	P	0.000732
247488_at	771.2	P	0.000244
247489_at	203.9	P	0.01416
247496_at	614.3	P	0.000244
247490_at	73.1	A	0.334473
247499_at	63.5	P	0.018555
247491_at	92.9	P	0.018555
247492_at	109.3	A	0.149658
247493_at	258.7	P	0.001953
247500_at	168	P	0.01416
247501_at	22.2	A	0.432373
247507_at	115.7	A	0.080566
247502_at	36.1	A	0.171387
247506_at	575.7	P	0.000244
247505_at	1041.3	P	0.000244
247503_at	14.8	A	0.533936
247504_at	76.9	A	0.334473
247508_at	998.6	P	0.000244
247468_at	2192.4	P	0.000244
247509_at	202.4	A	0.149658
247510_at	253.1	P	0.005859
247511_at	82.8	P	0.046143
247460_at	794	P	0.000244
247464_at	308	P	0.010742
247462_at	4.4	A	0.601074
247466_at	265.3	A	0.080566
247461_at	73.3	A	0.27417
247484_at	1.1	A	0.850342
247485_at	2.7	A	0.753906
247467_at	500.2	P	0.001953
247486_at	233.8	P	0.001953
247487_at	170.8	P	0.000732
247456_at	118.8	M	0.056152
247469_at	25.3	A	0.334473
247457_at	130	A	0.303711
247458_at	37.8	A	0.696289
247465_at	2092.8	P	0.000244
247459_at	1007.6	P	0.000244
247463_at	424.2	P	0.001953
247470_at	345.9	P	0.00293
247471_at	137.1	P	0.018555
247472_at	2.2	A	0.888428
247473_at	86.6	M	0.056152
247474_at	11.1	A	0.5
247449_at	370.7	P	0.000732
247475_at	15.9	A	0.366211
247451_at	4.9	A	0.953857
247476_at	11.7	A	0.943848
247477_at	74.9	A	0.171387
247450_at	9634	P	0.000244
247478_at	2078.4	P	0.000244
247479_at	58.1	A	0.246094
247480_at	1940.3	P	0.000244
247481_at	9.2	A	0.962402
247482_at	243.8	P	0.001953
247483_at	32.4	A	0.665527
247452_at	281.5	P	0.046143
247453_at	387.2	P	0.000732
247454_at	352.2	P	0.000732
247438_at	522.4	P	0.000732
247455_at	176.6	P	0.01416
247435_at	117.1	A	0.567627
247437_at	32	A	0.696289
247432_at	100.4	P	0.030273
247431_at	52	A	0.366211
247436_at	770.4	P	0.000244
247433_at	532.5	P	0.000732
247425_at	139.7	P	0.01416
247426_at	442.5	P	0.046143
247434_at	972.5	P	0.000244
247427_at	271.6	P	0.001221
247428_at	507.5	P	0.000244
247430_at	681.3	P	0.000244
247429_at	230.9	P	0.018555
247444_at	1412.7	P	0.001221
247445_at	839.3	P	0.000732
247446_at	590.1	P	0.000244
247439_at	774.5	P	0.000244
247440_at	1116.5	P	0.000244
247442_s_at	3199.2	P	0.000244
247441_at	236.2	P	0.000244
247443_at	3413.8	P	0.000244
247447_at	132.1	P	0.018555
247403_at	1546.6	P	0.000732
247402_at	0.4	A	0.989258
247408_at	90.7	A	0.149658
247448_at	281.1	P	0.018555
247401_at	2771.6	P	0.000244
247421_at	96.1	A	0.095215
247422_at	736.1	P	0.005859
247423_at	75.2	P	0.018555
247400_at	875.7	P	0.001953
247424_at	57	A	0.19458
247394_at	169	A	0.129639
247405_at	581	P	0.000244
247404_at	2222.3	P	0.000244
247407_at	583.8	P	0.001221
247395_at	320.1	P	0.000244
247406_at	175.5	P	0.018555
247396_at	403.9	P	0.00293
247397_at	96.7	A	0.111572
247398_at	315.7	P	0.000732
247399_at	364.6	P	0.005859
247409_at	541.5	P	0.000244
247410_at	104.2	A	0.080566
247411_at	387.5	P	0.001953
247412_at	153.9	A	0.095215
247413_at	241.8	A	0.067627
247418_at	697.3	P	0.000244
247417_at	476.1	P	0.00415
247414_at	1488.5	P	0.000244
247415_at	259.4	P	0.001953
247416_at	59.4	A	0.246094
247419_at	317.2	P	0.000244
247420_at	153.5	P	0.010742
247371_at	533.6	P	0.001953
247378_at	331.5	P	0.01416
247393_at	127.3	A	0.246094
247375_at	316.6	P	0.00293
247362_at	277.9	P	0.000244
247373_at	501.8	P	0.000732
247377_at	1825.7	P	0.000244
247374_at	1430.9	P	0.00293
247363_at	371	P	0.037598
247364_at	414.5	A	0.067627
247365_at	342.1	P	0.018555
247366_at	382.9	P	0.00415
247372_at	268.8	A	0.067627
247367_at	106.8	P	0.037598
247376_at	3885.8	P	0.000244
247370_at	142.9	P	0.005859
247368_at	325.6	P	0.005859
247369_at	2.1	A	0.828613
247379_at	47.7	A	0.219482
247384_at	901.1	P	0.000244
247380_at	409.2	P	0.001221
247381_at	8.8	A	0.989258
247382_at	1675	P	0.000244
247383_at	886.4	P	0.000244
247385_at	565.3	P	0.001221
247386_at	732.5	P	0.000244
247332_at	302.6	P	0.001953
247360_at	11	A	0.366211
247387_at	222.9	A	0.067627
247388_s_at	277.7	P	0.005859
247361_at	291.7	P	0.001953
247389_at	232.9	P	0.001953
247330_at	1978.4	P	0.000244
247390_at	389.5	P	0.010742
247331_at	616.6	P	0.000244
247391_at	61.1	A	0.27417
247359_at	100.2	P	0.037598
247392_at	2496.9	P	0.000244
247358_at	65.9	A	0.19458
247354_at	29.3	A	0.533936
247333_at	3.9	A	0.80542
247334_at	441.6	P	0.023926
247353_at	671.8	P	0.000244
247335_at	265.6	P	0.018555
247336_at	279.5	P	0.000244
247352_at	73.3	A	0.111572
247337_at	43.7	A	0.466064
247355_at	1000.9	P	0.000244
247338_at	901.1	P	0.000244
247339_at	37.6	A	0.533936
247340_at	240.6	P	0.00415
247357_at	348.8	P	0.023926
247341_at	19.4	A	0.753906
247342_at	10.2	A	0.850342
247343_at	36.2	A	0.171387
247344_at	40.5	A	0.095215
247345_at	128.6	P	0.008057
247346_at	118.6	A	0.095215
247347_at	2261.4	P	0.000244
247351_at	1325.2	P	0.000244
247356_at	1481.7	P	0.000244
247348_at	700.4	P	0.000244
247349_at	14.6	A	0.904785
247350_at	213.7	M	0.056152
247298_at	1418.1	P	0.000244
247304_at	718.1	P	0.001221
247307_at	1603.1	P	0.000244
247306_at	329.2	P	0.000732
247302_at	493.1	P	0.000732
247303_at	1527.7	P	0.000244
247299_at	109.7	P	0.005859
247305_at	99.3	P	0.001953
247300_at	541.2	P	0.000244
247301_at	188.9	P	0.030273
247308_at	114.8	A	0.171387
247309_at	212.7	P	0.001953
247310_at	126.2	A	0.080566
247311_at	188.6	P	0.030273
247312_at	152.9	A	0.080566
247313_at	2250.9	P	0.000244
247318_at	346.2	P	0.023926
247314_at	694.4	P	0.000244
247315_at	220	P	0.010742
247316_at	977.9	P	0.000244
247320_at	14632.2	P	0.000244
247319_at	295.3	P	0.000244
247317_at	74.5	A	0.246094
247321_s_at	879.9	P	0.000244
247268_at	1047.4	P	0.001953
247322_at	496.5	P	0.005859
247297_at	40.2	A	0.5
247326_at	151.6	P	0.046143
247327_at	319.9	P	0.01416
247328_at	1800.8	P	0.000244
247267_at	3239.8	P	0.000732
247329_at	242.5	P	0.00415
247296_at	310.4	P	0.018555
247323_at	644.8	P	0.023926
247295_at	253.3	P	0.005859
247324_at	80.3	A	0.303711
247325_at	597.9	P	0.008057
247269_at	9.8	A	0.80542
247270_at	397.4	P	0.01416
247287_at	100	A	0.27417
247282_at	540.5	P	0.005859
247283_at	526.8	P	0.000244
247280_at	494.5	P	0.001221
247271_at	1618.7	P	0.000244
247286_at	602	P	0.000244
247289_at	2289.2	P	0.000244
247272_at	1125	P	0.000244
247279_at	1025.2	P	0.010742
247288_at	732.3	P	0.000244
247273_at	272.7	P	0.001221
247281_at	3732.4	P	0.000244
247274_at	154.1	P	0.01416
247275_at	1154.2	P	0.000244
247278_at	563.6	P	0.000244
247276_at	306.9	P	0.000244
247285_at	9014.1	P	0.000244
247284_at	549.4	P	0.000244
247277_at	557.1	P	0.001953
247262_at	943.9	P	0.000244
247290_at	73.4	A	0.665527
247261_at	1239.5	P	0.000244
247263_at	151.1	P	0.000732
247291_at	272.8	P	0.001953
247292_at	68.5	A	0.246094
247260_at	1226.6	P	0.000244
247293_at	192.1	P	0.030273
247294_at	52	A	0.601074
247264_at	60.5	A	0.334473
247265_at	441.1	P	0.000244
247248_at	346.6	P	0.000732
247266_at	1353.4	P	0.001221
247235_at	419.6	P	0.008057
247236_at	7.6	A	0.567627
247237_at	174.3	P	0.018555
247238_at	355.3	P	0.010742
247246_at	1253.2	P	0.000732
247250_at	229.6	A	0.171387
247239_at	232.9	P	0.00293
247247_at	404.7	P	0.000244
247240_at	212.8	P	0.01416
247249_at	320.7	P	0.01416
247241_at	378	P	0.000244
247242_at	20.6	A	0.334473
247243_at	118.3	A	0.129639
247244_at	84.4	A	0.149658
247245_at	7	A	0.72583
247256_at	240.8	P	0.010742
247251_at	2872.1	P	0.000244
247257_at	381.8	P	0.000244
247252_at	1295.9	P	0.000244
247255_at	296.8	P	0.010742
247253_at	28.8	A	0.5
247254_at	73.8	P	0.030273
247221_at	424.3	P	0.030273
247258_at	344.7	P	0.000244
247209_at	348.7	P	0.000244
247222_at	2593.7	P	0.000244
247214_at	326.6	P	0.001221
247216_at	1289.4	P	0.000244
247208_at	69.4	A	0.246094
247211_at	355.9	P	0.000244
247205_at	14.3	A	0.850342
247213_at	133.2	P	0.030273
247215_at	81.8	A	0.5
247219_at	349.3	P	0.000244
247259_at	365.9	P	0.001221
247232_at	1675.7	P	0.000732
247206_at	223.4	P	0.00415
247220_at	514.5	P	0.00415
247233_at	177.9	P	0.000732
247234_at	123.3	P	0.018555
247204_at	29.7	A	0.27417
247207_at	811.4	P	0.000244
247218_at	1350	P	0.000244
247210_at	858.9	P	0.000244
247212_at	75.1	M	0.056152
247217_s_at	155.7	P	0.046143
247223_at	25.9	A	0.095215
247224_at	47.2	A	0.129639
247225_at	113.3	M	0.056152
247226_at	60.6	A	0.27417
247176_at	766	P	0.001953
247200_at	138	A	0.246094
247227_at	18.3	A	0.633789
247228_at	76.6	P	0.010742
247229_at	32.7	A	0.466064
247230_at	90.5	A	0.303711
247203_at	247.9	A	0.080566
247178_at	172.5	A	0.171387
247199_at	104	A	0.111572
247201_at	9427.1	P	0.000732
247231_at	78.4	A	0.432373
247197_at	78.6	P	0.018555
247174_at	438.4	P	0.005859
247173_at	937.1	P	0.005859
247202_at	842.4	P	0.000244
247175_at	137.6	P	0.046143
247198_at	220.8	P	0.030273
247177_at	121.7	A	0.19458
247191_at	640.7	P	0.001221
247179_at	132.9	A	0.080566
247180_at	30	A	0.219482
247192_at	4017.5	P	0.000732
247181_at	37.6	A	0.080566
247193_at	605.1	P	0.000732
247189_at	326.2	P	0.001953
247182_at	354.3	P	0.00415
247190_at	114.1	P	0.008057
247188_at	3513.9	P	0.000244
247183_at	405.8	P	0.001221
247184_at	173.7	P	0.037598
247185_at	266.5	P	0.005859
247186_at	792	P	0.000732
247194_at	1937.2	P	0.000244
247187_at	298.3	P	0.001953
247195_at	30.3	A	0.533936
247196_at	37.3	A	0.366211
247169_at	218.5	P	0.008057
247170_at	42.6	A	0.432373
247171_at	268.1	P	0.010742
247172_at	51	A	0.129639
247141_at	98.6	P	0.005859
247142_at	61.8	P	0.005859
247143_at	38.4	A	0.303711
247144_at	52.1	A	0.432373
247145_at	17.7	A	0.601074
247146_at	10.1	A	0.466064
247152_at	1927	P	0.000732
247147_at	959	P	0.000244
247151_at	168.5	P	0.008057
247150_at	569.3	P	0.008057
247149_at	1195.7	P	0.000244
247148_at	3026.7	P	0.000244
247163_at	900	P	0.00293
247153_at	1310.5	P	0.000244
247154_at	310.2	P	0.005859
247164_at	602.4	P	0.000244
247162_at	1303.2	P	0.000244
247155_at	258.3	A	0.080566
247156_at	395	P	0.000244
247157_at	423.5	P	0.00293
247158_at	929.2	P	0.001221
247165_at	5.6	A	0.753906
247159_at	5.5	A	0.780518
247161_at	840.1	P	0.000244
247160_at	23	A	0.5
247110_at	165.9	P	0.000732
247166_at	1523.8	P	0.000732
247167_at	107.6	P	0.018555
247168_at	322.5	P	0.000244
247109_at	200.2	P	0.008057
247111_at	377.1	P	0.001953
247118_at	170.2	P	0.00415
247119_at	340.3	P	0.000732
247114_at	726.7	P	0.001221
247115_at	443.9	P	0.000732
247117_at	992.8	P	0.000732
247112_at	1551.5	P	0.000244
247113_at	674.6	P	0.000244
247116_at	136.2	A	0.080566
247120_at	687.8	P	0.000732
247078_at	165.5	A	0.334473
247121_at	406.8	P	0.000732
247122_at	54.3	A	0.567627
247082_at	326.1	P	0.000732
247107_at	2935.4	P	0.000244
247123_at	272	P	0.000244
247079_at	498.9	P	0.000244
247124_at	528.3	P	0.005859
247125_at	614.5	P	0.005859
247126_at	101.7	P	0.037598
247139_at	874.8	P	0.001221
247127_at	150.2	A	0.27417
247128_at	28.7	A	0.27417
247138_at	1822.5	P	0.000244
247081_at	215.1	P	0.037598
247080_at	961.4	P	0.001221
247129_at	49.1	A	0.27417
247108_at	418	A	0.067627
247136_at	134	P	0.01416
247130_at	148.9	A	0.080566
247131_at	11135.2	P	0.000244
247132_at	819.1	P	0.000244
247137_at	340.5	P	0.000244
247133_at	94.2	A	0.19458
247134_at	260.1	P	0.046143
247106_at	1103.3	P	0.00293
247140_at	399.3	P	0.00293
247135_at	48	P	0.00415
247094_at	15	A	0.466064
247083_at	283.6	A	0.219482
247084_at	81.4	A	0.334473
247085_at	133.3	P	0.000732
247086_at	489.2	P	0.00293
247087_at	111.5	A	0.111572
247088_at	119.4	P	0.046143
247093_at	84.9	A	0.246094
247089_at	240.6	P	0.008057
247090_at	17.6	A	0.19458
247092_at	287.9	P	0.018555
247091_at	16.2	A	0.665527
247095_at	291.8	P	0.010742
247075_at	634.3	P	0.00293
247077_at	1147.8	P	0.000732
247096_at	37.7	A	0.219482
247049_at	314.2	P	0.000732
247097_at	220.2	A	0.149658
247098_at	947.6	P	0.000244
247072_at	280.8	P	0.000244
247099_at	39.8	A	0.080566
247076_at	2014	P	0.000732
247100_at	137.3	P	0.00293
247101_at	2815	P	0.000244
247046_at	309.2	P	0.008057
247102_at	176.1	A	0.067627
247048_at	286.8	P	0.000244
247073_at	25535.1	P	0.000244
247074_at	244.1	P	0.000244
247103_at	68.2	A	0.27417
247104_at	25.9	A	0.219482
247105_at	13	A	0.129639
247071_at	275.2	P	0.005859
247047_at	31.2	A	0.334473
247050_at	34.8	A	0.432373
247051_at	24.7	A	0.5
247058_at	1982.8	P	0.000244
247059_at	139.4	P	0.037598
247052_at	45.5	P	0.018555
247053_at	69.9	A	0.149658
247054_at	377.2	P	0.000244
247055_at	19.9	A	0.567627
247056_at	201	P	0.000732
247060_at	1555.1	P	0.000244
247057_at	105.2	P	0.005859
247061_at	24.7	A	0.334473
247068_at	139.8	P	0.030273
247062_at	387.4	P	0.000244
247070_at	3.1	A	0.696289
247063_at	321.8	P	0.001953
247044_at	283.4	P	0.000732
247043_at	1326.2	P	0.000244
247064_at	84.4	P	0.037598
247065_s_at	699.4	P	0.000732
247069_at	352.7	P	0.010742
247045_at	591.5	P	0.000732
247066_at	90.7	P	0.046143
247067_at	354.8	P	0.000244
247015_at	18.4	A	0.27417
247016_at	6.1	A	0.72583
247017_at	11.7	A	0.533936
247024_at	4.7	A	0.904785
247018_at	35.6	A	0.219482
247019_at	54.9	A	0.27417
247020_at	79.4	A	0.246094
247025_at	4246.5	P	0.000732
247021_at	9.9	A	0.932373
247022_at	29.8	A	0.466064
247023_at	5.3	A	0.80542
247037_at	2712.4	P	0.000244
247026_at	34.1	A	0.533936
247027_at	61.6	A	0.366211
247028_at	148.2	P	0.000244
247035_at	61.1	A	0.067627
247036_at	668.9	P	0.000244
247040_at	140.9	P	0.01416
