ID_REF	VALUE	ABS_CALL	Detection p-value
245197_at	296	P	0.001953
245193_at	245.4	A	0.111572
245194_at	154.5	A	0.080566
245215_at	511.2	P	0.000244
245201_at	1580.7	P	0.000732
245200_at	272.7	P	0.008057
245214_at	12.4	A	0.303711
260004_at	962.9	P	0.00293
260012_at	3218.7	P	0.000244
260007_at	3550.1	P	0.000244
259997_at	224.3	P	0.001953
259957_at	251.8	P	0.001221
259996_at	274.2	P	0.008057
260005_at	62.2	A	0.19458
259995_at	516.9	P	0.001221
260002_at	530.5	P	0.000244
260009_at	389.4	P	0.000244
259993_at	325.3	P	0.005859
259992_at	678.8	P	0.000244
260015_at	163.9	P	0.00415
260001_at	37.9	A	0.129639
260006_at	1341.7	P	0.000732
260014_at	11631.9	P	0.000244
260010_at	332.7	P	0.005859
259991_at	114.2	A	0.303711
259990_s_at	651.8	P	0.000244
260000_at	248.6	P	0.01416
260008_at	717.1	P	0.000244
259999_at	130.3	P	0.005859
260013_at	35.2	A	0.5
260003_at	786.4	P	0.018555
260011_at	59	A	0.366211
259998_at	65.2	A	0.5
259994_at	200.8	P	0.000244
260436_at	311.7	P	0.010742
260432_at	40	A	0.466064
260440_at	364.9	P	0.018555
260433_at	11.4	A	0.943848
260443_at	320	P	0.000244
260431_at	522.2	P	0.01416
260430_at	72.9	A	0.533936
260442_at	586.7	P	0.000732
260460_at	207.6	P	0.001953
260459_at	11.3	A	0.633789
260458_at	3.5	A	0.533936
260441_at	656.3	P	0.001953
260485_at	4.1	A	0.80542
260438_at	108.6	P	0.018555
260444_at	869.3	P	0.000244
260435_at	78.9	A	0.171387
260434_at	193.2	P	0.023926
260439_at	28.3	A	0.5
260484_at	13	A	0.753906
260445_at	360.3	P	0.00415
260437_at	97.5	A	0.19458
259858_at	260.5	P	0.001953
259859_at	340.6	P	0.046143
259855_at	11.3	A	0.780518
259857_at	107	P	0.030273
259856_at	74.3	A	0.303711
260261_at	153.5	A	0.303711
260240_at	67	A	0.067627
260262_at	189.3	P	0.000732
260263_at	61.3	A	0.334473
260268_at	1185.5	P	0.010742
260264_at	100.1	P	0.000244
260265_at	57.1	A	0.334473
260266_at	1957.5	P	0.000244
260267_at	1767.1	P	0.000244
260260_at	324.1	P	0.001953
260209_at	850.7	P	0.00415
262230_at	1976.6	P	0.000244
262281_at	599.4	P	0.000244
262280_at	710.1	P	0.000732
262286_at	477.3	P	0.000244
262283_at	7591.9	P	0.000244
262232_at	1175.3	P	0.000732
262282_at	74.8	P	0.046143
262229_at	97.2	A	0.19458
262279_at	77.3	P	0.005859
262278_at	40.5	A	0.665527
262277_at	413	P	0.018555
262287_at	2283.2	P	0.000732
262284_at	859.3	P	0.000732
262285_at	520.1	P	0.001953
262228_at	8	A	0.80542
262276_at	2.6	A	0.633789
262275_at	230.3	A	0.095215
262274_at	169.2	P	0.005859
262273_at	45	A	0.398926
262231_at	267.5	P	0.037598
260032_at	51	A	0.567627
260033_at	237.4	A	0.246094
260040_at	12.3	A	0.633789
260041_at	260.1	P	0.008057
260031_at	290.5	P	0.000732
260039_at	94.1	A	0.171387
260034_at	313	P	0.001953
260042_at	510	P	0.008057
260036_at	1533.3	P	0.000244
260037_at	863.2	P	0.018555
260035_at	29.3	A	0.171387
260038_at	3.8	A	0.828613
260030_at	2.4	A	0.466064
259643_at	196.9	M	0.056152
259644_at	69.5	P	0.01416
259697_at	296.6	P	0.00415
259698_at	91.4	A	0.366211
259699_at	29.8	A	0.753906
259700_at	196.3	P	0.023926
259672_at	278.6	P	0.018555
259645_at	350.7	P	0.00415
259641_at	161.3	P	0.01416
259642_at	240.3	P	0.001221
257516_at	1362.5	P	0.000244
259370_at	10.5	A	0.601074
259367_at	494.4	P	0.000732
259371_at	14.6	A	0.850342
259368_at	68.8	A	0.246094
259372_at	74.9	A	0.398926
259369_s_at	56.6	A	0.095215
259373_at	279	P	0.023926
260341_at	54.3	A	0.567627
260355_at	4.5	A	0.904785
260340_at	52	A	0.567627
260343_at	1097.3	P	0.000244
260359_at	174.3	P	0.00415
260339_at	433	P	0.001221
260353_at	127.2	A	0.080566
260344_at	29.5	A	0.398926
260338_at	505.5	P	0.000244
260357_at	115	A	0.111572
260345_at	296.3	P	0.005859
260342_at	93.9	A	0.334473
260352_at	664.8	P	0.000244
260337_at	218.9	A	0.111572
260346_at	6.1	A	0.80542
260354_at	369.5	P	0.01416
260358_at	1023.7	P	0.00293
260348_at	103.7	A	0.095215
260361_at	161	P	0.008057
260360_at	367.1	P	0.00293
260351_at	160.5	P	0.000244
260356_at	767.9	P	0.000244
260349_at	102.9	A	0.149658
260350_at	2599.7	P	0.000244
260347_at	592.7	P	0.000244
256292_at	88.3	A	0.19458
256293_at	135	M	0.056152
256294_at	458.4	P	0.000244
256295_at	25.6	A	0.466064
256296_at	107.3	A	0.149658
256300_at	238.8	P	0.037598
256297_at	31.5	A	0.466064
256301_at	915	P	0.00415
256304_at	359.3	P	0.000244
256302_at	59.2	P	0.030273
256299_at	6254.8	P	0.000244
256298_at	12.7	A	0.27417
256303_at	163.3	P	0.00293
259833_at	139.5	A	0.111572
259834_at	181.4	A	0.466064
259832_at	124.4	A	0.111572
259831_at	7.9	A	0.888428
260420_at	47.1	P	0.008057
260369_at	8628.2	P	0.000244
260422_at	8.4	A	0.398926
260421_at	1338.7	P	0.000244
257498_at	43.7	A	0.27417
260416_at	299.6	P	0.030273
260397_at	326	P	0.008057
260371_at	701.7	P	0.000244
260368_at	711.8	P	0.000244
260396_at	114.4	P	0.008057
260419_at	508.1	P	0.000732
260370_at	3123.1	P	0.000244
260418_s_at	368.1	P	0.000244
260367_at	275.6	P	0.00293
260417_at	542.5	P	0.008057
260395_at	240.9	P	0.000732
260415_at	81.7	A	0.219482
260413_at	415.6	P	0.000244
260403_at	18.9	A	0.665527
260402_at	91.3	P	0.010742
260412_at	3775.9	P	0.000244
260401_at	806	P	0.000244
260414_at	706	P	0.000244
260400_at	11.1	A	0.870361
260410_at	1047.8	P	0.000244
260408_at	56	A	0.246094
260411_at	343	P	0.001953
260407_at	125.7	A	0.080566
260406_at	10.1	A	0.828613
260405_at	105.1	A	0.171387
260409_at	692.7	P	0.000244
260404_at	124.6	P	0.000244
264703_at	798.5	P	0.000244
264693_at	110.9	A	0.334473
264699_at	410	P	0.000244
264714_at	79	P	0.030273
264692_at	218.1	A	0.111572
257415_at	22	A	0.665527
264690_at	301	P	0.018555
264748_at	553.6	P	0.010742
264720_at	81.8	A	0.366211
264704_at	267.8	P	0.010742
264700_at	522.1	P	0.000732
264719_at	97.9	A	0.466064
264718_at	7.3	A	0.533936
264717_at	112.3	P	0.023926
264747_at	136.6	A	0.129639
264701_at	4144	P	0.000244
264716_at	79.4	A	0.334473
264715_at	235	A	0.067627
264702_at	395.3	P	0.000244
264698_at	738.7	P	0.000244
264697_at	252.7	P	0.000244
264696_at	251.1	P	0.005859
264695_at	17.9	A	0.633789
264694_at	87.1	P	0.000244
264341_at	39.2	A	0.149658
264340_at	427	P	0.000732
264339_at	1012.4	P	0.001953
264338_at	163.9	P	0.005859
264317_at	2880	P	0.000732
264335_s_at	2006.9	P	0.000244
264316_at	1648.3	P	0.000244
264337_at	359.5	P	0.00415
264336_at	341.2	P	0.018555
264315_at	2764.6	P	0.001221
264311_at	10	A	0.665527
264313_at	3496	P	0.000244
264314_at	775.1	P	0.000732
264369_at	10	A	0.5
264312_at	16	A	0.398926
260366_at	21	A	0.5
260332_at	217.4	P	0.00415
260304_at	277.1	P	0.001221
260305_at	3717	P	0.000244
260333_at	9.5	A	0.828613
260334_at	49.3	A	0.246094
260303_at	451	P	0.000732
260362_at	664.6	P	0.000244
260306_at	8.5	A	0.919434
260363_at	214.6	P	0.018555
260364_at	146.9	P	0.00415
260311_at	740	P	0.000244
260309_at	916.3	P	0.00415
260310_at	241.8	P	0.000244
260308_at	582.8	P	0.000244
260307_at	471.1	P	0.000244
260365_at	121	A	0.171387
260177_at	55.9	A	0.246094
260180_at	848.2	P	0.000244
260208_s_at	555.7	P	0.018555
260179_at	16.9	A	0.601074
260205_at	394	P	0.008057
260181_at	969.4	P	0.000244
260178_at	30.6	A	0.432373
260207_at	1466.3	P	0.000244
260206_at	203.1	P	0.023926
260182_at	228.9	A	0.246094
262288_at	3326.9	P	0.000244
262289_at	1535.1	P	0.000732
262262_at	2675.1	P	0.000244
262291_at	280.9	P	0.023926
262314_at	643.9	P	0.000244
262309_at	3115.5	P	0.000244
262312_at	1475.3	P	0.001221
262310_at	9.7	A	0.398926
262260_at	142	P	0.00293
262300_at	12.4	A	0.5
262301_at	40.5	A	0.780518
262304_at	1671.6	P	0.000244
262261_at	167.6	P	0.01416
262313_at	596.5	P	0.001221
262302_at	61.7	A	0.334473
262311_at	58	A	0.432373
262303_at	27.3	A	0.5
262263_at	1001.9	P	0.000244
262305_at	91.1	A	0.19458
262306_s_at	336	P	0.000732
262290_at	10.4	A	0.633789
262315_at	23.5	A	0.246094
262307_at	7.2	A	0.5
262308_at	895.5	P	0.000732
259741_at	616.8	P	0.023926
259751_at	3355.7	P	0.000244
259752_at	1214.6	P	0.000244
259753_at	374.9	P	0.00293
259746_at	88.7	A	0.19458
259755_at	329.7	P	0.00415
259756_at	257.5	P	0.008057
259754_at	1084.1	P	0.000244
259749_at	202	A	0.080566
259742_at	35.2	A	0.696289
259750_at	216.9	P	0.001953
259743_at	350.8	P	0.008057
259744_at	43.6	A	0.246094
259747_at	134.1	P	0.001953
259748_at	209.5	P	0.037598
259745_at	719.9	P	0.001221
259898_at	76.6	A	0.129639
259899_at	90.1	P	0.008057
259936_at	519.4	P	0.000732
259900_at	204.9	P	0.046143
259935_at	56.5	A	0.366211
259942_at	1428.4	P	0.000732
259941_s_at	15.4	A	0.533936
259940_at	25.4	A	0.246094
259939_s_at	179.8	P	0.001221
259938_at	452.1	P	0.046143
259937_s_at	286.6	A	0.067627
259934_at	147.9	P	0.000244
259948_at	244.7	P	0.000732
259897_at	85.4	A	0.303711
259893_at	30	A	0.567627
259952_at	129.1	M	0.056152
259950_at	428	P	0.00415
259949_at	43	P	0.037598
259894_at	305	P	0.001221
259895_at	245.1	A	0.067627
259946_at	52.5	P	0.023926
259945_at	301.5	P	0.001953
259944_at	28.5	A	0.246094
259943_at	920.9	P	0.000244
259951_at	43	A	0.171387
259896_at	4712.7	P	0.000244
259947_at	3.7	A	0.994141
261532_at	11.8	A	0.943848
261533_at	102.3	A	0.366211
261503_at	132.4	A	0.067627
261504_at	53.3	A	0.303711
261518_at	2501.5	P	0.000244
261505_at	155.2	A	0.095215
261506_at	310.3	P	0.018555
261522_at	845	P	0.001953
261507_at	1398.4	P	0.00293
261508_at	733.2	P	0.00293
261509_at	112.8	A	0.19458
261516_at	257.1	P	0.018555
261510_at	16.6	A	0.665527
261511_at	135.4	P	0.037598
261517_at	583.6	P	0.000244
261512_at	434.9	P	0.037598
261515_at	505.9	P	0.00293
261519_at	696.2	P	0.000244
261520_at	951	P	0.000244
261521_at	144.1	P	0.000732
261513_at	668.1	P	0.00415
257487_at	136	P	0.005859
261523_at	1156.7	P	0.000244
261514_at	143.5	M	0.056152
260143_at	692.6	P	0.001953
260170_at	134.4	A	0.129639
260142_at	591.2	P	0.000732
260171_at	201	P	0.01416
260172_s_at	588.5	P	0.001953
260173_at	120.2	A	0.129639
260174_at	216.4	A	0.303711
260176_at	1060.8	P	0.000244
260144_at	89.1	A	0.19458
260167_at	461.5	P	0.000244
260168_at	1120.8	P	0.000244
260169_at	43.1	A	0.665527
260175_at	19.3	A	0.601074
256342_at	4925.8	P	0.000244
256336_at	1202	P	0.001953
256341_at	702.2	P	0.000244
256344_at	764.5	P	0.005859
256337_at	322.2	P	0.000732
256340_at	121.7	A	0.334473
256339_at	6.6	A	0.850342
256343_at	727.6	P	0.000244
256338_at	61.9	A	0.334473
256335_at	9.6	A	0.753906
256334_at	91.5	P	0.037598
259829_at	77.5	A	0.219482
259846_at	144.1	P	0.01416
259803_at	8400.4	P	0.000244
259804_at	2386.4	P	0.000244
259847_at	1123	P	0.000732
259800_at	461.7	P	0.000244
259848_at	1840.7	P	0.000732
259849_at	289.6	P	0.000732
259854_at	62.5	P	0.046143
259828_at	59.3	A	0.601074
259801_at	109	A	0.27417
259850_at	65.1	M	0.056152
259851_at	203	M	0.056152
259802_at	84.9	A	0.111572
259827_at	42	A	0.129639
259852_at	66.8	P	0.018555
259799_at	7.3	A	0.919434
259853_at	186.6	P	0.030273
260454_at	394.4	P	0.00293
260398_at	346.6	P	0.001953
260428_at	568.7	P	0.000244
260452_at	22.7	A	0.633789
260451_at	170.1	A	0.171387
260426_at	11292.6	P	0.000244
260450_at	89.1	P	0.008057
260449_at	359.9	P	0.023926
260448_at	413.3	P	0.023926
260447_at	16.7	A	0.334473
260446_at	289.5	P	0.001953
260427_at	584.3	P	0.000244
260425_at	319	P	0.000244
260429_at	750.2	P	0.001221
260424_at	197.1	A	0.095215
260423_at	142.3	P	0.001953
260457_at	439.5	P	0.000244
260456_at	13.2	A	0.5
260455_at	539.6	P	0.000244
260453_s_at	674.7	P	0.000244
260399_at	58.7	A	0.753906
257503_at	88.4	A	0.067627
259921_at	59.5	A	0.27417
259920_at	791.5	P	0.000244
259919_at	343.3	P	0.000244
259918_at	1.4	A	0.981445
259917_at	3.1	A	0.533936
259916_at	74.4	A	0.095215
259892_at	21938.3	P	0.000244
259863_at	330	P	0.000244
259914_at	500.1	P	0.00293
259862_at	412.6	P	0.00415
259913_at	13	A	0.601074
259912_at	166.2	A	0.19458
259911_at	571.9	P	0.000244
259910_at	501.3	P	0.000244
259865_at	2285.3	P	0.000244
259891_at	290.7	P	0.00415
259924_at	285.2	P	0.030273
259890_at	561.2	P	0.000244
259923_at	63	A	0.5
259922_at	405.6	P	0.018555
259915_at	145.3	P	0.037598
259864_at	222.6	P	0.005859
262380_at	546.1	P	0.00415
262355_at	540.2	P	0.000244
262378_at	191.4	P	0.046143
262362_at	26.3	A	0.601074
262363_at	73.8	P	0.030273
262364_at	146.6	P	0.046143
262365_at	156.7	A	0.219482
262366_at	223.9	P	0.005859
262381_at	230.5	P	0.001953
262382_at	83.4	P	0.010742
262374_s_at	2995.3	P	0.000244
262383_at	163.7	P	0.01416
262384_at	150	A	0.303711
262385_at	4.8	A	0.80542
262376_at	969.3	P	0.000244
262351_at	262	P	0.008057
262356_at	73.9	A	0.246094
262369_at	66.2	A	0.334473
262379_at	246.2	A	0.067627
262367_at	1715	P	0.000244
262357_at	17.5	A	0.567627
262358_at	6.5	A	0.888428
262368_at	2536.2	P	0.000244
262359_at	79.2	A	0.246094
262360_at	250.3	P	0.046143
262370_at	322	P	0.00293
262375_at	506.7	P	0.000732
262377_at	718.3	P	0.01416
262373_at	60.6	A	0.334473
262372_at	120.7	A	0.27417
262361_at	49.9	P	0.018555
262371_at	5.3	A	0.72583
260089_at	1087.5	P	0.000244
260100_at	242.9	P	0.001953
260099_at	354.2	P	0.005859
260088_at	23.1	A	0.633789
260087_at	443	P	0.001953
260097_at	9.5	A	0.904785
260095_at	4958.6	P	0.000244
260096_at	181	P	0.000732
260094_at	387.3	P	0.023926
260101_at	388.8	P	0.00415
260093_at	5.7	A	0.665527
260092_at	16.1	A	0.601074
260091_at	30.1	A	0.366211
257500_s_at	21	A	0.432373
260090_at	78.4	P	0.018555
260098_at	240.3	P	0.008057
245736_at	328.3	P	0.000244
245728_at	20.6	A	0.665527
245727_at	208.5	P	0.023926
245726_at	186.3	P	0.030273
245725_at	219.1	P	0.008057
245733_at	365.5	P	0.00293
245724_at	717.2	P	0.001953
245723_at	213.9	A	0.19458
245735_at	15.3	A	0.466064
245722_at	311.2	P	0.018555
245732_at	295.3	P	0.000732
245721_s_at	259.3	P	0.000244
245730_at	1108.8	P	0.000244
245734_at	1476	P	0.000244
245729_at	1231.3	P	0.000244
245731_at	404.5	P	0.001953
245779_at	34.2	A	0.27417
245778_at	1208.4	P	0.000244
245777_at	185.3	P	0.000244
259844_at	20.8	A	0.633789
259843_at	53.4	A	0.466064
259845_at	202.3	P	0.000244
259842_at	6547.6	P	0.000244
260066_at	90.4	A	0.149658
260077_at	436.9	P	0.005859
260076_at	261.7	P	0.00415
260074_at	170.3	P	0.030273
260072_at	1341.7	P	0.000244
260044_at	4151.3	P	0.000244
260073_at	418.4	P	0.000732
260045_at	557.8	P	0.010742
260060_at	417.1	P	0.008057
260061_at	73.3	A	0.533936
260075_at	105.6	A	0.171387
260062_at	124.4	A	0.19458
260063_at	508.3	P	0.001953
260064_at	442.3	P	0.001221
260047_at	233.8	P	0.046143
260048_at	1266.1	P	0.000244
260065_at	486.1	P	0.000244
260067_at	7.1	A	0.665527
260078_at	295.1	P	0.000732
260046_at	511.9	P	0.000244
260068_at	261.1	P	0.00415
260069_at	344.4	P	0.030273
260070_at	286.8	P	0.000732
260071_at	621.6	P	0.001953
260382_at	52.7	A	0.111572
260381_at	40.4	A	0.466064
260380_at	156.2	P	0.001953
260379_at	554.1	P	0.023926
260378_at	26.4	A	0.5
260393_at	1526.3	P	0.000244
260377_at	93.5	A	0.533936
260390_at	440.7	P	0.000244
260375_at	264.3	A	0.067627
260374_at	594.9	P	0.000244
260373_at	294.8	P	0.000244
260372_at	469	P	0.000732
260336_at	789.8	P	0.000244
260335_at	78.8	A	0.303711
260386_at	19.1	A	0.633789
260391_at	208.4	P	0.00293
260392_at	312.1	M	0.056152
260384_at	298.7	P	0.000244
260389_at	66.2	A	0.27417
260383_s_at	4669.4	P	0.000244
260388_at	481.9	P	0.00293
260394_at	15.4	A	0.601074
260385_at	2205.7	P	0.000244
260387_at	1967.5	P	0.000244
260376_at	4.8	A	0.976074
259906_at	17.3	A	0.567627
259905_s_at	66.1	A	0.080566
259904_at	97.1	P	0.037598
259903_at	238.5	P	0.01416
259902_at	236.3	A	0.095215
259901_at	170	P	0.023926
260253_at	5.2	A	0.850342
260247_at	91.7	A	0.334473
260254_at	569.2	P	0.001221
260246_at	23.2	A	0.398926
260245_at	1149	P	0.001953
260252_at	192.1	A	0.219482
260251_at	182.7	P	0.000732
260250_at	1810.3	P	0.000244
260258_at	1711.3	P	0.000732
260249_s_at	126.5	P	0.00415
260259_at	188.1	A	0.111572
260248_at	10.3	A	0.850342
260244_at	458.2	P	0.00415
260255_at	118	P	0.005859
260257_at	621	P	0.000244
260256_at	102.7	A	0.171387
260239_at	125.3	P	0.000732
260229_at	701.1	P	0.000244
260222_at	629	P	0.010742
260223_at	284.9	A	0.080566
260224_at	80.9	P	0.030273
260231_at	399.6	P	0.000244
260210_at	206.9	A	0.149658
260237_at	285.7	P	0.001953
260211_at	538.5	P	0.000244
260227_at	526	P	0.000244
260234_at	121.5	A	0.111572
260236_at	14578.1	P	0.000244
260212_at	89.4	A	0.219482
260213_at	15.5	A	0.696289
260230_at	9.2	A	0.219482
260214_at	135.5	M	0.056152
260238_at	1170.6	P	0.000244
260215_at	537.5	P	0.000732
260228_at	8.9	A	0.80542
260233_at	131.7	P	0.046143
260235_at	1513	P	0.000244
260216_at	54.1	A	0.303711
260225_at	26	A	0.780518
260217_at	102.4	P	0.01416
260218_at	43.8	A	0.303711
260219_at	25.9	A	0.432373
260232_at	2355.6	P	0.000244
260220_at	83	A	0.366211
260226_at	38.9	A	0.850342
260221_at	3751.9	P	0.000244
262223_at	500.1	P	0.00293
262210_at	1044.1	P	0.000244
262222_at	162.1	P	0.001953
262177_at	400.8	P	0.000732
262209_at	463.7	P	0.000732
262168_at	6439.4	P	0.000244
262220_at	126.3	P	0.037598
262219_at	232.5	P	0.001953
262218_at	148.7	A	0.219482
262217_at	2.7	A	0.998047
262216_at	396.5	P	0.030273
262215_at	439.7	P	0.00293
262208_at	326.8	P	0.00293
259953_at	152.2	P	0.005859
262214_at	129.1	A	0.27417
262166_at	1107.8	P	0.000244
262207_at	914.6	P	0.001221
262169_at	325.4	P	0.037598
262213_at	4.4	A	0.850342
262175_at	1322.6	P	0.000244
262212_at	178.7	P	0.023926
262224_at	73.9	A	0.067627
262174_at	1257.5	P	0.000732
262173_at	2242.4	P	0.000244
262211_at	180.1	A	0.067627
262170_at	684.4	P	0.000244
262171_at	745.9	P	0.001953
262176_at	2015.2	P	0.000244
262172_at	4559.6	P	0.000732
262167_at	105.5	M	0.056152
262221_at	339.1	P	0.01416
262165_at	270.7	P	0.00293
259987_at	122.4	P	0.00293
259925_at	1487.9	P	0.000244
259986_at	11.2	A	0.72583
259955_s_at	1724.4	P	0.000244
259926_at	190	P	0.008057
259927_at	812	P	0.000244
259956_at	12.4	A	0.665527
259954_at	189.4	A	0.27417
256508_at	423.6	P	0.001953
256507_at	110.2	P	0.030273
256506_at	33.6	A	0.334473
256451_s_at	189.5	P	0.001953
256456_at	688.3	P	0.000244
256455_at	369	P	0.000244
256505_at	66.3	A	0.149658
256504_at	1133.5	P	0.000244
256458_at	813.9	P	0.001953
256457_at	293.7	A	0.111572
256452_at	548.8	A	0.080566
256503_at	107.4	P	0.030273
256453_at	570.7	P	0.000244
256454_at	3138.8	P	0.000244
256450_at	30.3	A	0.633789
256509_at	95.1	A	0.334473
261117_at	331.5	P	0.008057
261122_at	1593.3	P	0.000244
261121_at	363.3	P	0.01416
261119_at	8511.4	P	0.000244
261115_at	13.3	A	0.969727
261116_at	1432.6	P	0.005859
261114_at	53.4	A	0.398926
261113_at	105.1	A	0.27417
261120_at	587	P	0.000732
261112_at	311.9	P	0.018555
261111_at	59.1	A	0.5
261110_at	244.5	P	0.008057
261109_at	236.7	P	0.010742
261118_at	3664.7	P	0.000244
257461_at	164.7	P	0.046143
262977_at	132.6	A	0.303711
262951_at	3965.5	P	0.000244
262950_at	551.2	P	0.005859
262976_at	22.5	A	0.567627
262975_at	844.9	P	0.010742
262974_at	61.8	A	0.432373
262948_at	1054.7	P	0.000244
257460_at	85.2	P	0.037598
262981_at	41.6	A	0.696289
262973_at	23	A	0.466064
262979_s_at	0.8	A	0.932373
262972_at	189.8	A	0.27417
262924_s_at	2817.5	P	0.000244
262971_at	125.6	P	0.046143
262923_at	843.3	P	0.018555
262953_at	303.3	P	0.001221
262980_at	2636	P	0.000244
262970_at	5536.3	P	0.000244
262969_at	454	P	0.001221
262968_at	56.5	A	0.095215
262967_at	304.8	A	0.080566
262947_at	1342.2	P	0.000732
262966_at	492.5	P	0.000244
262952_at	114.4	A	0.149658
262978_at	527	P	0.000244
262949_at	51.9	A	0.466064
262727_at	1972.8	P	0.000244
262678_at	201	P	0.00293
262728_at	1372.2	P	0.001221
262679_at	3.1	A	0.962402
262729_at	531.2	P	0.001953
262695_at	169.8	P	0.001953
262677_at	581.6	P	0.000244
262696_at	34.8	A	0.5
262680_at	13.4	A	0.665527
262681_at	10.5	A	0.633789
262682_at	649.3	P	0.000244
262674_at	104.5	A	0.095215
262683_at	11.3	A	0.601074
262675_at	10.7	A	0.953857
262697_at	2	A	0.72583
262676_at	6304	P	0.000244
262698_at	172.3	P	0.000732
262699_at	332.1	P	0.00293
262686_at	702.5	P	0.000244
262685_at	1653.6	P	0.000244
262700_at	797.9	P	0.000732
262684_s_at	5170.4	P	0.000244
262670_s_at	62.2	A	0.149658
262671_at	55	P	0.037598
262672_at	595.6	A	0.111572
262673_at	64.7	A	0.171387
261748_at	174.7	A	0.19458
261751_at	8419.1	P	0.000244
261727_at	834.3	P	0.000244
261769_at	6297	P	0.000244
261782_at	568.7	P	0.030273
261750_at	140.3	P	0.005859
261754_at	317.6	P	0.001953
261770_at	1727	P	0.000244
261771_at	1137.3	P	0.000732
261728_at	1443	P	0.000244
267397_at	85.9	A	0.080566
261749_at	3481.2	P	0.000244
261724_at	233.3	A	0.095215
261776_at	104.5	P	0.01416
261723_at	3752.3	P	0.000244
261777_at	5.7	A	0.696289
261778_at	21.1	A	0.633789
261779_at	13.8	A	0.633789
261772_at	641.3	P	0.008057
261773_at	18.4	A	0.696289
261774_at	226.1	P	0.00293
261726_at	81.3	A	0.095215
261775_at	20.8	A	0.780518
261752_at	5.5	A	0.80542
261725_at	323.8	P	0.000732
261780_at	243.4	P	0.023926
261781_at	239.4	P	0.023926
261753_at	389.4	P	0.010742
259888_at	262	P	0.001221
259887_at	307.6	P	0.001221
259886_at	7	A	0.870361
259885_at	206.2	P	0.037598
259884_at	182.7	P	0.00293
259883_at	1081	P	0.000732
259889_at	534.8	P	0.000244
259982_at	154.6	P	0.018555
259972_at	100.6	A	0.219482
259974_at	79	A	0.219482
