ID_REF	VALUE	ABS_CALL	Detection p-value
267464_at	53.3	A	0.067627
267465_at	383.1	P	0.001221
267444_at	201.6	P	0.023926
267436_at	102	A	0.533936
267437_at	5.4	A	0.601074
267441_at	5	A	0.962402
267328_at	4.9	A	0.981445
267329_at	5.3	A	0.696289
267330_at	397.3	P	0.000244
267331_at	150.6	P	0.01416
267332_at	2.5	A	0.72583
267320_at	3.1	A	0.780518
267336_at	652.8	P	0.000732
267321_at	40.5	A	0.27417
267322_at	134.5	A	0.19458
267323_at	478.8	P	0.001953
267278_at	463.3	P	0.001221
267324_at	7.1	A	0.567627
267325_at	7.3	A	0.633789
267326_at	85.7	P	0.018555
267309_at	252.9	P	0.001953
267282_at	93.6	P	0.018555
267281_at	132.6	P	0.046143
267327_at	7.8	A	0.72583
267334_at	2.9	A	0.943848
267333_at	410	P	0.01416
267335_s_at	114.7	P	0.001221
267280_at	572	P	0.000244
267279_at	252.7	P	0.000732
265942_at	514.3	P	0.000244
265940_at	1625.6	P	0.000244
265945_at	93.8	A	0.303711
265932_at	28.9	A	0.828613
265946_s_at	593.7	P	0.000732
265947_at	1273.7	P	0.000244
265933_at	7.6	A	0.592285
265934_at	357.5	P	0.030273
265943_at	167.4	P	0.005859
265935_at	131.2	P	0.008057
265948_at	200.2	A	0.111572
265936_at	351	P	0.023926
265937_at	36.2	A	0.27417
265938_at	390	P	0.00293
257383_at	8.1	A	0.665527
265944_at	121.8	A	0.334473
265939_at	277.2	P	0.000732
266688_at	67.8	A	0.398926
266687_at	360.9	P	0.005859
266696_at	559.1	P	0.000244
266686_at	9.1	A	0.953857
266685_at	191	P	0.001221
266684_at	284.4	P	0.00415
266699_at	6587.5	P	0.000244
266700_at	1383.3	P	0.000244
266705_at	1584	P	0.000244
266701_at	1201.7	P	0.000244
266697_at	8.1	A	0.753906
266682_at	277.5	P	0.023926
266694_at	1458.8	P	0.000244
266693_at	101.2	P	0.046143
266695_at	1257.8	P	0.000244
266698_at	681.3	P	0.000732
266681_at	3.7	A	0.828613
266680_s_at	9.9	A	0.870361
266702_at	480.3	P	0.000244
266703_at	526.6	P	0.000732
266691_at	45.8	A	0.19458
266690_at	114.3	A	0.246094
266689_at	74	P	0.008057
266704_at	1132.6	P	0.000244
266683_at	201.5	P	0.001953
266692_at	11.8	A	0.533936
265588_at	98.5	A	0.696289
265587_at	3.6	A	0.828613
265586_at	12.2	A	0.633789
265585_at	322.5	P	0.000244
265583_at	299.5	P	0.00415
265596_at	493.1	P	0.000244
265582_at	18	A	0.432373
265581_at	724.5	P	0.000244
265580_at	450.2	A	0.111572
265594_at	1114.2	P	0.000244
265579_at	50.6	A	0.665527
257393_at	24.9	A	0.466064
265578_at	107.1	M	0.056152
265577_at	56	A	0.080566
265592_at	61.6	P	0.005859
265593_s_at	1545.3	P	0.000244
265595_at	616	P	0.000244
265597_at	102.1	A	0.080566
265591_at	7.6	A	0.533936
265590_at	77.5	A	0.129639
265589_at	2.7	A	0.904785
265584_at	377.9	P	0.005859
265576_at	1267	P	0.000244
265315_at	113.2	A	0.219482
265314_at	151.9	A	0.149658
265313_at	115	A	0.149658
265284_at	2133.4	P	0.000244
265312_at	212	P	0.00293
265311_at	197.3	M	0.056152
265287_at	9056.7	P	0.000244
265288_at	1325.8	P	0.000244
265310_at	697.9	P	0.000244
265309_at	277.7	P	0.000732
265308_at	265.3	A	0.067627
265307_at	321.5	P	0.001221
265306_at	200.2	A	0.129639
265259_at	379.8	P	0.000244
265305_at	425.3	P	0.000244
265304_at	31.5	P	0.037598
265286_at	2251.2	P	0.000244
265283_at	397.7	P	0.001953
265282_at	87.6	A	0.095215
265258_at	408.1	P	0.000244
265316_at	121.6	M	0.056152
265285_at	188.3	A	0.067627
265257_at	2351.1	P	0.000244
257397_at	104.2	A	0.111572
263366_at	153.8	A	0.219482
263372_at	1537.9	P	0.000244
263367_at	124.1	A	0.111572
263368_at	3.9	A	0.850342
263369_at	11.9	A	0.665527
263371_at	1300.4	P	0.000244
263370_at	141.8	P	0.00415
263395_at	3.2	A	0.850342
263373_at	84.5	A	0.080566
263376_at	39.7	A	0.633789
263375_s_at	2008	P	0.000732
263364_at	58.9	A	0.466064
263365_at	155.5	A	0.171387
263374_at	48.7	A	0.601074
263715_at	1814.1	P	0.000244
263716_at	1429.5	P	0.000244
263712_at	503.9	P	0.00293
263713_at	41.1	A	0.432373
263714_at	2227.2	P	0.000244
265421_s_at	6	A	0.72583
263741_at	6	A	0.80542
263742_at	56.2	P	0.037598
263711_at	2120.5	P	0.000244
265432_at	195.8	P	0.001953
263740_at	44.6	A	0.5
265387_at	1211.9	P	0.001953
265431_at	232.7	P	0.001953
265389_at	744.3	P	0.000244
265430_at	102.6	A	0.129639
265429_at	140	A	0.095215
265428_at	16.3	A	0.5
265394_at	1282.4	P	0.000244
265427_at	468	P	0.000244
265426_at	853	P	0.000244
265443_at	479	P	0.000244
265384_at	1137.3	P	0.001221
265425_at	158.8	P	0.037598
265424_at	315.7	P	0.000732
265423_at	409.6	P	0.018555
265422_at	14.9	A	0.72583
265434_at	1.2	A	0.870361
265391_at	495.6	P	0.000732
265390_at	2412.6	P	0.000244
265393_at	484	P	0.000732
265419_at	404.3	P	0.005859
265395_at	364.1	P	0.000732
265392_at	2716.7	P	0.000244
265441_at	173.4	P	0.030273
257396_at	213	P	0.010742
265418_at	104.8	A	0.27417
265415_at	9331.2	P	0.000244
265385_at	300.6	P	0.00415
265417_at	3223.3	P	0.000244
265386_at	1460.2	P	0.000244
265442_at	199.7	P	0.001221
265433_at	158.6	P	0.00293
265440_at	1118.9	P	0.000732
265438_at	3.6	A	0.953857
265437_at	132.6	P	0.005859
265388_s_at	1756.1	P	0.000244
265436_at	7.4	A	0.533936
265435_s_at	38.1	A	0.334473
265420_s_at	30.1	A	0.171387
265396_at	91.1	A	0.27417
265439_at	30.2	A	0.5
264025_at	433.7	P	0.000732
264026_at	283.1	P	0.018555
264013_at	175.3	P	0.005859
264012_at	317.6	P	0.008057
264011_at	129.3	P	0.046143
264010_at	12.7	A	0.633789
264009_at	89.4	A	0.19458
264008_at	692.3	P	0.000244
264019_at	1217.1	P	0.000244
264007_at	1272.1	P	0.023926
264015_at	207.8	P	0.00415
264020_at	2756.7	P	0.000244
264018_at	9685.3	P	0.000244
264024_at	300.5	P	0.000244
264022_at	881.2	P	0.046143
264017_s_at	269.4	P	0.000732
264023_at	461.2	P	0.00415
264021_at	101.1	A	0.067627
264014_at	2013.9	P	0.000244
264016_at	65.9	A	0.19458
263414_at	348.2	P	0.000244
263413_at	1315	P	0.000244
263758_s_at	1831.7	P	0.000244
263756_at	434.6	P	0.000244
263760_at	1673.7	P	0.000244
263759_at	793	P	0.000244
263751_at	222.6	P	0.00415
263752_at	4.3	A	0.72583
263739_at	459.1	P	0.023926
263761_at	14063.5	P	0.000244
263755_at	895	P	0.000244
263773_at	630.4	P	0.010742
263762_at	916.4	P	0.001953
263763_at	906.8	P	0.000244
263743_at	2553.3	P	0.000244
263764_at	938.4	P	0.000732
263744_at	18	A	0.633789
263757_at	228.6	P	0.037598
263766_at	394.8	P	0.000732
263745_at	10.6	A	0.5
263746_at	5.1	A	0.466064
263747_at	159.1	P	0.030273
263748_at	37.4	A	0.27417
263753_at	43.9	A	0.32666
263754_at	43.1	A	0.601074
263749_at	1031.6	P	0.00293
263750_at	1626.3	P	0.000244
263765_at	138.1	P	0.010742
263546_at	88.2	A	0.334473
263545_at	71.7	P	0.001221
263519_at	2078	P	0.000244
263544_at	153.9	P	0.001221
263516_at	2025.1	P	0.000244
263543_at	34.9	A	0.466064
263517_at	2963.4	P	0.000244
263542_at	301.7	P	0.001221
263515_at	222.4	P	0.030273
263549_at	431.8	P	0.00415
263518_at	10.8	A	0.828613
263548_at	15987.5	P	0.000244
263547_at	52.1	A	0.111572
263925_at	46.1	A	0.601074
263899_at	134	P	0.037598
257434_at	23.9	A	0.398926
263872_at	81.4	A	0.129639
263877_at	29.1	A	0.334473
263882_at	1216.5	P	0.000244
263926_at	87.9	P	0.01416
263881_at	18.5	A	0.334473
263883_at	177.3	P	0.000732
257432_at	66.9	A	0.171387
263873_at	1668.6	P	0.000244
263874_at	3532.5	P	0.000244
263876_at	161.4	P	0.000244
263927_s_at	84.7	A	0.129639
263893_at	35.8	A	0.696289
263894_at	91.7	A	0.303711
263895_at	61.4	A	0.334473
263896_at	107.2	P	0.01416
263897_at	262.8	A	0.095215
263898_at	328.6	P	0.000732
263880_at	2662.6	P	0.000244
263875_at	1244.6	P	0.000244
257433_at	15.7	A	0.5
263869_at	133.3	A	0.095215
263870_at	337.9	P	0.000244
263871_at	103.6	A	0.303711
263879_at	11.8	A	0.466064
263878_s_at	507.7	P	0.000244
257443_at	20.6	A	0.780518
263354_at	6.7	A	0.753906
263353_at	45.6	A	0.303711
263352_at	257.7	P	0.001953
263356_at	503.4	P	0.000244
263355_at	151.9	M	0.056152
263351_at	203	P	0.000244
263456_at	1656.8	P	0.000244
263454_at	7.1	A	0.80542
263431_at	1923.4	P	0.000244
263453_at	46.5	A	0.398926
263452_at	508.2	P	0.000244
263486_at	49.1	A	0.601074
263432_at	1378.3	P	0.000244
263433_at	745.1	P	0.000732
263429_at	462.2	P	0.000244
263427_at	241.2	P	0.018555
263430_at	94.7	P	0.00415
263458_at	2.5	A	0.904785
263457_at	479.4	P	0.001953
263428_at	241.9	P	0.00293
263455_at	0.9	A	0.870361
264052_at	539	P	0.008057
264051_at	26.3	A	0.533936
264050_at	18.2	A	0.398926
264002_at	493.4	P	0.001953
263999_at	315.8	P	0.000244
264049_at	58.9	A	0.19458
264048_at	877.2	P	0.000244
264047_at	11.8	A	0.303711
264001_at	107.6	P	0.008057
264004_at	1203.3	P	0.000244
264006_at	2952.5	P	0.000732
264046_at	8.8	A	0.398926
264045_at	1134.4	P	0.000244
264005_at	14.7	A	0.665527
264003_at	192.8	P	0.00415
264044_at	648.5	P	0.018555
264043_at	189.9	P	0.00293
264000_at	649.6	P	0.000244
263998_at	59.8	A	0.19458
263997_at	60.6	M	0.056152
263996_at	273.6	A	0.111572
263995_at	750.2	P	0.001953
264054_at	2070	P	0.000244
264053_at	44	A	0.366211
265343_at	344.7	P	0.023926
265290_at	35.6	A	0.633789
265348_at	25.8	A	0.398926
265349_at	101.9	P	0.01416
265350_at	21.7	A	0.567627
265351_at	37.6	A	0.171387
265317_at	310.4	P	0.000244
265318_at	358.4	P	0.030273
265344_at	735.6	P	0.000244
265319_at	5305.1	P	0.000244
265345_at	72.4	A	0.366211
265289_at	389.6	P	0.001221
265346_at	5.1	A	0.780518
265291_at	571.4	P	0.000244
265347_at	398.7	P	0.001953
266454_at	46.2	A	0.19458
266455_at	91.7	A	0.27417
266456_at	34.5	A	0.432373
266457_at	624.7	P	0.000244
266824_at	73.8	A	0.129639
266830_at	232.3	P	0.037598
266831_at	299.2	P	0.000244
266797_at	263.9	P	0.001221
266798_at	86.2	P	0.030273
266799_at	90.8	P	0.000732
266801_at	555	P	0.000244
266800_at	8.8	A	0.919434
266825_at	204.6	P	0.010742
266802_at	232.2	P	0.008057
266826_at	212.2	P	0.00293
266827_at	17.6	A	0.5
266828_at	4.6	A	0.943848
266829_at	3.4	A	0.870361
267255_at	41.1	A	0.567627
267253_at	18.5	A	0.466064
267264_at	242.1	P	0.010742
267265_at	1351.5	P	0.000244
267262_at	5457.8	P	0.000244
267256_s_at	582.9	P	0.001953
267254_at	14.3	A	0.633789
267249_at	21.3	A	0.5
257353_at	7.9	A	0.80542
267250_at	14	A	0.601074
267251_at	2589.1	P	0.000244
267257_at	372.4	P	0.005859
267259_at	2719.6	P	0.000244
267252_at	61.1	A	0.171387
267263_at	34.7	A	0.303711
267261_at	2764.2	P	0.000244
267260_at	493.1	P	0.010742
267258_at	403.4	P	0.000732
267266_at	352.8	P	0.001953
245077_at	42.1	A	0.334473
245076_at	83	A	0.334473
245075_at	161.6	P	0.037598
245074_at	360	P	0.000244
245073_at	13.3	A	0.665527
245072_s_at	11	A	0.567627
245071_at	8.4	A	0.696289
245070_at	10.1	A	0.850342
245069_at	1.6	A	0.398926
245068_at	29	A	0.366211
245082_at	55.9	A	0.432373
245081_at	137.5	A	0.19458
245084_at	166.5	P	0.00293
245080_at	26.2	A	0.567627
245083_at	680.2	P	0.000244
245051_at	348.7	P	0.018555
245079_at	161.9	A	0.149658
245078_at	205.1	P	0.046143
245085_at	3305.7	P	0.000244
267182_at	193.5	P	0.008057
267129_at	113.6	A	0.171387
267130_at	1168.8	P	0.000244
267131_at	18.3	A	0.665527
267137_at	63.4	A	0.19458
267132_at	534.1	P	0.005859
267135_at	174.1	P	0.000732
267133_at	21.8	A	0.665527
267134_at	242.1	P	0.023926
267136_at	610	P	0.000244
267148_at	197.5	A	0.246094
257354_x_at	104.7	A	0.432373
267149_s_at	20.6	A	0.432373
267150_at	2.3	A	0.904785
267120_at	20.1	A	0.601074
267121_at	21.5	A	0.533936
267122_at	80.7	P	0.037598
267123_at	136	A	0.246094
267124_at	8.9	A	0.533936
267125_at	58.6	A	0.567627
267126_s_at	4832.7	P	0.000244
267127_at	1814.5	P	0.000244
267128_at	105.6	A	0.334473
267287_at	78.6	A	0.067627
267286_at	43.4	A	0.567627
267296_at	143.3	A	0.149658
267294_at	2630.8	P	0.000244
267288_at	66.6	A	0.366211
267285_at	96.9	A	0.466064
267284_at	108.6	A	0.334473
267283_at	3.2	A	0.825684
267292_at	12.5	A	0.5
267291_at	288.6	P	0.001953
267290_at	328.4	P	0.000244
267298_at	817.2	P	0.000244
267289_at	33.9	A	0.5
267297_at	727.5	P	0.001953
267295_at	6.6	A	0.780518
267293_at	1685	P	0.000244
266571_at	28.7	A	0.246094
266572_at	1467.5	P	0.000244
266573_at	5.8	A	0.780518
266574_at	179.2	P	0.001953
266558_at	38.8	A	0.27417
266578_at	8.6	A	0.601074
266559_at	1.5	A	0.932373
266579_at	1567.5	P	0.000732
266576_at	926.4	P	0.000244
266577_at	54	P	0.01416
266560_at	134.8	A	0.303711
266561_at	10.2	A	0.633789
266562_at	8.8	A	0.601074
266520_at	268.7	P	0.000244
266563_at	95.5	A	0.27417
266564_at	64.9	A	0.398926
266565_at	18.9	A	0.72583
266521_at	1863	P	0.000244
266566_at	390.4	P	0.000244
266567_at	557.3	P	0.00293
266575_at	1751	P	0.000244
266568_at	100.7	A	0.219482
266569_at	14.7	A	0.5
266570_at	4417.6	P	0.000244
265999_at	58.8	A	0.27417
265991_at	434.7	P	0.001953
265992_at	50.5	A	0.111572
265995_at	4	A	0.665527
266001_at	1250.1	P	0.000244
265993_at	81.5	P	0.030273
265994_at	474.8	P	0.00293
266000_at	672	P	0.000244
266015_at	315.9	P	0.00293
265996_at	5746.6	P	0.000244
265984_at	106.7	A	0.432373
265985_at	435.7	P	0.005859
265986_at	170.1	P	0.001953
265987_at	315.6	P	0.001953
265997_at	28	A	0.466064
265988_at	109	P	0.046143
265989_at	25.1	A	0.246094
265998_at	3247.3	P	0.000244
265990_at	450.2	P	0.000732
265663_at	469.6	P	0.000244
265688_at	20.8	A	0.398926
265689_at	201.1	P	0.046143
265690_at	35.9	A	0.19458
265691_at	374.9	P	0.001221
265692_at	5	A	0.919434
265693_at	10.5	A	0.72583
265661_at	1481.4	P	0.000244
265681_at	10.4	A	0.432373
265682_at	126.8	A	0.171387
265683_at	10.2	A	0.5
265684_at	4	A	0.665527
265664_at	2526.5	P	0.000244
265685_at	91.6	A	0.111572
265694_at	105.5	P	0.005859
257392_at	9.1	A	0.919434
265686_at	5.1	A	0.962402
265687_s_at	8.9	A	0.432373
265695_at	358	P	0.000244
265662_at	1039.4	P	0.000244
263791_at	305.9	P	0.005859
263790_at	127	P	0.023926
263796_at	239.6	A	0.095215
263799_at	843.7	P	0.001953
263789_at	18.9	A	0.72583
263797_at	210.3	P	0.001953
263788_at	109.6	P	0.000244
257435_at	1019.2	P	0.000244
263800_at	352.6	P	0.001953
263795_at	110.9	P	0.030273
263794_at	9.9	A	0.753906
263793_at	309.2	P	0.001953
263798_at	192.7	P	0.000732
257436_s_at	139.8	M	0.056152
263792_at	101.4	A	0.303711
263316_s_at	1.7	A	0.780518
263317_s_at	3.3	A	0.696289
263318_at	378.2	P	0.023926
263529_at	1245.8	P	0.000244
263540_at	1.4	A	0.981445
263537_at	2655.8	P	0.000244
263528_at	36.5	A	0.111572
263527_at	14.6	A	0.753906
263533_at	2595.5	P	0.000244
263526_at	240.5	M	0.056152
263525_at	109.9	A	0.432373
263539_at	253.4	P	0.001221
263541_at	1114.4	P	0.000244
257440_at	12	A	0.466064
263524_x_at	13.6	A	0.432373
263523_at	19.2	A	0.334473
263534_at	4173.4	P	0.000244
263522_at	9.4	A	0.72583
263521_at	157	P	0.008057
263535_at	206.5	P	0.000244
263552_x_at	16	A	0.5
263536_at	129.6	M	0.056152
263538_at	214.7	P	0.000732
263530_at	7.5	A	0.696289
264377_at	714.4	P	0.001221
264376_at	1282.5	P	0.000244
264383_at	7912.9	P	0.000244
264375_at	11.8	A	0.72583
264381_at	259.3	P	0.000244
264382_at	1197.5	P	0.000244
264402_at	144	P	0.037598
264403_at	24.2	A	0.111572
264404_at	26.7	A	0.601074
264384_at	471.5	P	0.001221
264374_at	577.8	P	0.01416
264380_at	232.5	P	0.001221
264379_at	508.2	P	0.000732
263585_at	1424.8	P	0.000244
264378_at	215.7	M	0.056152
263615_at	3.9	A	0.850342
263614_at	34.7	A	0.303711
263613_at	607.5	P	0.001221
263640_at	227.2	P	0.037598
263589_at	568.8	P	0.001221
263639_at	234.9	P	0.023926
263638_at	565.4	P	0.01416
263588_s_at	67.2	P	0.030273
263587_at	55.5	P	0.037598
263586_at	83.9	P	0.01416
265614_at	177.5	A	0.219482
265635_at	54.3	A	0.171387
265607_at	20.8	A	0.601074
265608_at	16.2	A	0.432373
265612_at	28.4	A	0.219482
265609_at	133.1	A	0.19458
265610_at	900.3	P	0.000244
265659_at	84.9	P	0.018555
265615_at	5426.5	P	0.000244
265618_at	35.1	A	0.303711
265660_at	15.1	A	0.5
265633_at	2013	P	0.000244
265616_at	19	A	0.366211
265611_at	23990.3	P	0.000244
265617_at	2349	P	0.000244
265634_at	125.5	P	0.018555
265605_at	91.6	P	0.037598
265606_s_at	3.7	A	0.943848
265613_at	315.1	P	0.01416
265906_at	80.7	A	0.303711
265912_at	402	P	0.010742
265901_at	117.3	P	0.000244
265902_at	242.6	P	0.000732
265903_at	5.7	A	0.870361
265910_at	1332.7	P	0.000244
265886_at	85.6	P	0.000732
265913_at	109.7	A	0.303711
265904_at	35.1	A	0.219482
265905_at	143.4	A	0.27417
265907_at	36.8	A	0.19458
265896_at	446.4	P	0.00293
265911_at	409.4	P	0.000244
265897_at	71.2	A	0.398926
265898_at	164.6	P	0.018555
265899_s_at	156.4	A	0.095215
265887_at	426.5	P	0.000244
265909_at	198.8	P	0.005859
265900_at	739.7	P	0.000732
266658_at	227	P	0.001221
266653_at	454.3	P	0.001221
266652_at	517.7	P	0.000244
266651_at	380.5	P	0.000244
257367_at	54.3	A	0.533936
266663_at	162.9	P	0.005859
266650_at	839.4	P	0.000244
266649_at	132.4	A	0.334473
266661_at	16.4	A	0.780518
266662_at	1385.2	P	0.000244
266648_at	972.2	P	0.000244
266659_at	229.6	P	0.005859
266647_at	345.1	P	0.001221
266678_at	1210.9	P	0.000244
266655_at	124.3	P	0.00415
266654_at	25.7	A	0.828613
266656_at	2976	P	0.000244
266657_at	694.1	P	0.000244
266660_at	391.9	P	0.001221
266839_at	512	P	0.00415
266849_at	12.7	A	0.466064
266848_at	707.4	P	0.000244
266846_at	924.4	P	0.000244
266838_at	95	A	0.303711
266837_x_at	9.2	A	0.171387
266836_at	58.1	A	0.665527
257365_x_at	2048.5	P	0.000244
266895_at	150.9	A	0.19458
266894_at	40.6	A	0.466064
266847_at	779.6	P	0.000244
266893_at	284.9	P	0.000244
266892_at	4505.4	P	0.000732
266845_at	335.2	P	0.001953
266844_at	2.1	A	0.989258
266843_at	80	P	0.005859
266842_at	728.7	P	0.000732
266841_at	5.8	A	0.953857
266840_at	3.9	A	0.904785
267380_at	199.4	P	0.005859
267402_at	334.8	P	0.005859
267381_at	608.4	P	0.000732
267378_at	494.5	P	0.005859
267401_at	301.3	P	0.046143
267374_at	820	P	0.000244
267400_at	1684.7	P	0.000244
267377_at	1954.7	P	0.000244
267434_at	268	A	0.095215
267373_at	426.1	P	0.000244
267372_at	5.9	A	0.953857
267375_at	183.1	P	0.000244
267403_at	29.4	A	0.219482
267376_at	1218.7	P	0.000244
267379_at	2404.6	P	0.000732
267433_at	432.9	A	0.067627
245031_at	87.3	A	0.080566
245033_at	37.9	A	0.366211
245034_at	38.5	A	0.665527
245035_at	201.9	P	0.000244
245036_at	6.4	A	0.665527
245037_at	26.2	A	0.246094
245043_at	475.3	P	0.000244
245052_at	799	P	0.000244
245053_at	44	A	0.398926
245054_at	210.9	P	0.000732
245055_at	57.9	P	0.01416
245056_at	102.6	P	0.023926
245057_at	6.9	A	0.72583
245044_at	14867	P	0.000244
245046_at	1016.3	P	0.000244
245040_at	143.8	A	0.171387
245041_at	809.7	P	0.000244
245042_at	906.9	P	0.000244
245027_at	509.3	P	0.000244
245038_at	2746.4	P	0.000244
245028_at	369.5	P	0.00293
245029_at	390.5	P	0.000244
245045_at	640.4	P	0.000244
245039_at	504.1	P	0.000732
245030_at	1.1	A	0.904785
245032_at	47.2	P	0.037598
267606_at	694.4	P	0.000244
267610_at	43.6	A	0.334473
267611_at	637.6	P	0.000732
267617_at	2194.4	P	0.000244
267616_at	329.3	P	0.001221
267612_at	1872.4	P	0.000244
267613_at	5.1	A	0.904785
267614_at	131.3	P	0.046143
267615_at	1.7	A	0.976074
267619_at	866.2	P	0.000244
267607_s_at	1379	P	0.000244
267618_at	171.3	A	0.334473
267608_at	649.8	P	0.000244
267609_at	628.6	P	0.001953
266853_at	6.7	A	0.633789
266864_at	707.9	P	0.005859
266852_at	223.2	P	0.005859
266851_at	4.7	A	0.80542
266861_at	648.1	P	0.000244
266850_at	99	P	0.01416
266860_at	211.6	A	0.080566
266859_at	4.8	A	0.976074
266858_at	551.7	P	0.000244
266857_at	4915.5	P	0.000244
266856_at	1599.1	P	0.000244
266855_at	401.4	P	0.001953
266863_at	860.5	P	0.000244
266854_at	131.6	A	0.129639
266862_at	5.8	A	0.753906
266301_at	11	A	0.780518
266306_at	202.2	P	0.000244
266313_at	457	P	0.005859
266310_at	337.3	P	0.000244
266307_at	2.7	A	0.828613
266308_at	19.4	A	0.149658
266312_at	2149	P	0.000244
266317_at	1668.5	P	0.000244
266314_at	863	P	0.000732
266302_at	1347.2	P	0.000244
266303_at	815.1	P	0.000244
266316_at	94.2	A	0.149658
266304_at	465.8	P	0.00415
266315_at	355.6	P	0.000244
266318_at	354.1	P	0.037598
266305_at	2.9	A	0.567627
266311_at	420.1	P	0.000732
266309_at	145.7	P	0.030273
263570_at	201.8	P	0.000244
263568_at	41	A	0.219482
263569_at	177	P	0.001221
263084_at	19.6	A	0.533936
263083_at	528	P	0.000244
263082_at	298.2	A	0.067627
263081_at	9.3	A	0.870361
265629_at	254.6	P	0.000244
265625_at	20.9	A	0.432373
265624_at	8.8	A	0.850342
265626_at	657.9	P	0.000732
265623_at	4.6	A	0.888428
265622_at	3	A	0.969727
265627_at	264	P	0.023926
265628_at	2138.1	P	0.000244
265621_at	24.2	A	0.466064
265620_at	84.5	P	0.005859
265619_at	103.9	A	0.080566
265641_at	161	P	0.005859
265638_at	255.4	P	0.001953
265630_at	389.2	P	0.001953
265646_at	324.9	P	0.010742
265645_at	40.7	A	0.567627
265639_at	66.7	M	0.056152
265644_at	6.5	A	0.919434
265643_at	90.9	A	0.095215
265640_at	38.7	A	0.466064
265647_at	94.6	A	0.19458
265665_at	26.3	A	0.246094
265666_at	5	A	0.981445
265642_at	821.5	P	0.000244
265650_at	373.5	P	0.000244
265667_at	75.7	P	0.001953
265636_at	188.5	A	0.171387
265637_at	323.7	P	0.001221
265648_at	356	P	0.000244
265649_at	429.7	P	0.000244
266252_at	79	A	0.080566
266210_at	6695.2	P	0.000244
266251_s_at	20.4	A	0.665527
266209_at	6.6	A	0.962402
266263_at	6.2	A	0.780518
266261_at	359.9	P	0.046143
266262_at	369.1	P	0.01416
266260_at	1751	P	0.000732
266255_at	22.2	A	0.567627
266249_at	3.8	A	0.850342
266248_at	66.6	P	0.046143
266247_at	63	P	0.046143
266207_at	2891.2	P	0.000244
266246_at	17.3	A	0.567627
266245_at	2.2	A	0.919434
266256_at	8478.7	P	0.000244
266258_at	5678.8	P	0.000244
266206_at	1144.3	P	0.000244
266244_at	50.6	A	0.334473
266243_at	20	A	0.466064
266208_at	117	P	0.005859
266264_at	447.9	P	0.00415
266242_at	109.9	P	0.046143
266241_s_at	189.1	P	0.000732
266254_at	1035.9	P	0.000244
266257_at	724.8	P	0.001953
266259_at	833.5	P	0.001221
266253_at	1119.9	P	0.000244
