ID_REF	VALUE	ABS_CALL	Detection p-value
260464_at	123	P	0.030273
260463_at	281.3	P	0.005859
260480_at	762.2	P	0.010742
260482_at	2394.5	P	0.000244
260481_at	7947.9	P	0.000244
260462_at	135.3	A	0.466064
260461_at	53.5	A	0.567627
260472_at	116.7	A	0.19458
260483_at	25.7	A	0.5
260479_at	266.7	P	0.00415
260478_at	31.2	A	0.432373
260477_at	284.6	P	0.018555
260476_at	212.5	P	0.00415
260471_at	59.7	P	0.023926
260475_at	94.4	A	0.067627
260474_at	290	P	0.005859
260468_at	101.7	P	0.000732
260470_at	100.8	A	0.27417
262479_at	193.2	P	0.000244
262451_at	303.9	P	0.000244
262449_at	100.2	P	0.010742
262478_at	125.3	P	0.010742
262454_at	133.4	P	0.010742
262457_at	796.1	P	0.000244
262452_at	734.3	P	0.00293
262477_at	36.3	A	0.665527
262453_at	365.8	P	0.00293
262511_at	77.3	A	0.171387
262456_at	3322.2	P	0.000244
262510_at	15.4	A	0.870361
262458_at	696.6	P	0.000244
262509_at	135.1	A	0.366211
262508_at	84.9	A	0.111572
262455_at	2158.5	P	0.000244
262450_at	245.8	A	0.111572
262507_at	250.5	P	0.001953
262480_at	74	P	0.005859
261873_at	394.3	P	0.005859
261828_at	466.9	P	0.000244
261849_at	9	A	0.633789
261822_at	230.2	P	0.023926
261818_at	118.8	A	0.19458
261823_at	230.5	P	0.000732
261819_at	219.2	P	0.010742
261820_at	97.2	P	0.001953
261824_at	4429.9	P	0.000244
261871_at	297.3	P	0.000244
261868_s_at	75.8	P	0.046143
261869_at	8.2	A	0.633789
261827_at	310.3	P	0.001221
261872_s_at	373.9	P	0.000244
261821_at	2200.1	P	0.00293
261846_at	90.3	A	0.19458
261825_at	753.1	P	0.000244
261847_at	43.2	A	0.111572
261870_at	46.3	A	0.366211
261826_at	520.2	P	0.000732
261848_at	3.1	A	0.753906
262819_at	250.3	P	0.00415
262815_at	7	A	0.696289
262822_at	146.7	P	0.01416
262824_at	3787.3	P	0.000244
262814_at	553.3	P	0.001221
262813_at	117.5	P	0.00415
262820_at	1598.4	P	0.000244
262812_at	19.7	A	0.466064
262811_at	110	A	0.080566
262810_at	54.7	A	0.067627
262809_at	726.5	P	0.00293
262808_at	108.9	A	0.067627
262807_at	80.4	A	0.246094
262823_at	2593.8	P	0.000244
262818_at	171.6	P	0.005859
262817_at	38.6	A	0.303711
262816_at	296.6	P	0.00415
262825_at	771.1	P	0.001953
262821_at	154.9	P	0.000244
264397_at	686.9	P	0.000244
264372_at	4286	P	0.000244
264343_at	1141.3	P	0.001221
264394_at	10399.7	P	0.000244
264350_at	538.3	P	0.000244
264393_at	36.2	A	0.334473
264373_at	1501.5	P	0.000244
264392_at	75.9	P	0.000732
264344_at	7470.7	P	0.000244
264345_at	44	A	0.466064
264391_at	9	A	0.850342
264349_at	1137.7	P	0.000244
257422_at	89.8	P	0.01416
264390_at	93.4	P	0.000732
264389_at	175.9	A	0.080566
264388_at	6.8	A	0.753906
264387_at	3.3	A	0.850342
264386_at	848.4	P	0.000244
264346_at	71.3	A	0.366211
264385_at	346.8	P	0.005859
257421_at	6.3	A	0.870361
264347_at	6	A	0.696289
264396_at	597.9	P	0.00293
264395_at	6.8	A	0.567627
264342_at	126	P	0.000732
264371_at	18110.2	P	0.000244
264370_at	120.3	A	0.246094
264348_at	1143.5	P	0.000244
260995_at	683.6	P	0.000244
260994_at	7.2	A	0.753906
260993_at	919.4	P	0.000244
260992_at	3.4	A	0.80542
260991_at	80.1	A	0.129639
260990_at	3.5	A	0.98584
261024_at	15.8	A	0.665527
261023_at	103.8	P	0.030273
260996_at	89.9	A	0.149658
260966_at	197.3	P	0.000732
260967_at	1047.6	P	0.000244
260969_at	1837.3	P	0.000244
260968_at	1214.3	P	0.000244
261022_at	63.4	A	0.432373
259519_at	609.1	P	0.000244
259535_at	159.4	P	0.046143
259534_at	41.8	A	0.601074
259538_at	1709.8	P	0.000244
259520_at	73.2	A	0.398926
259528_at	142.2	P	0.001953
257513_s_at	440.3	P	0.000732
259512_at	411.1	P	0.000244
259537_at	75.6	P	0.018555
259529_at	176.5	P	0.008057
259521_at	3092.3	P	0.000244
259513_at	233	P	0.001221
259530_at	270.6	P	0.000732
259531_at	160.6	A	0.171387
259532_at	463.1	P	0.000732
259514_at	124.2	A	0.067627
259522_at	1.6	A	0.72583
259523_at	918.9	P	0.000244
259511_at	531.6	P	0.000732
259533_at	473.4	P	0.00293
259524_at	178.1	P	0.030273
259525_at	90.4	A	0.432373
259526_at	112.5	M	0.056152
259484_at	321.8	P	0.000244
259527_at	35.2	A	0.432373
255937_at	4.5	A	0.904785
255938_at	68.8	A	0.111572
255927_at	29.3	A	0.633789
255928_at	861	P	0.000732
255929_at	207.4	P	0.000732
255930_at	57	A	0.398926
255936_at	508	P	0.001221
255935_at	74.6	A	0.334473
255931_at	950.9	P	0.000244
255932_at	85.6	A	0.19458
255939_at	290.5	P	0.000244
255934_at	2.4	A	0.981445
255933_at	650.6	P	0.00293
261194_at	43.1	M	0.056152
261211_at	920.6	P	0.000244
261205_at	234	P	0.000732
261206_at	4198.8	P	0.000244
261209_at	318.1	P	0.001953
261195_at	785.7	P	0.001221
261207_at	275.8	P	0.000732
261210_at	2942	P	0.000244
261203_at	1756.5	P	0.000244
261201_at	1445.8	P	0.000244
261196_at	999.4	P	0.000244
261212_at	57.8	P	0.000732
261197_at	18187.1	P	0.000244
261202_at	1071.6	P	0.001221
261208_at	382.6	P	0.000732
261198_at	72	A	0.129639
261199_at	94.7	A	0.665527
261200_at	8.4	A	0.398926
261213_at	173.1	P	0.023926
262768_at	557.5	P	0.00415
262775_at	390.9	P	0.010742
262776_at	363.2	P	0.000244
262777_at	191.6	P	0.023926
257465_at	19.5	A	0.80542
262778_at	108.1	A	0.19458
262781_s_at	3397.1	P	0.000244
262779_at	42.6	A	0.246094
262826_at	480.1	P	0.000244
262780_at	359.3	P	0.000244
262827_at	129.1	A	0.129639
262793_at	2087.2	P	0.000244
262794_at	278.5	P	0.010742
262795_at	35.1	A	0.398926
262764_at	77.6	A	0.171387
262765_at	5.9	A	0.633789
262766_at	196.2	P	0.010742
262767_at	306.3	P	0.000244
262769_at	270.2	P	0.001953
262770_at	336.8	P	0.01416
262782_at	230.1	P	0.00293
262771_at	50.3	A	0.533936
262772_at	927.2	P	0.000732
262773_at	88.2	A	0.19458
262774_at	13.4	A	0.466064
259358_at	784.3	P	0.001953
259364_at	1028	P	0.000244
259363_at	1501.3	P	0.000244
259366_at	1292.2	P	0.000244
257515_at	64.3	A	0.111572
259365_at	23.1	A	0.5
259360_at	6.3	A	0.943848
259407_at	1132.8	P	0.000244
259409_at	35.1	A	0.171387
259410_at	115.5	A	0.171387
259362_s_at	570.4	P	0.000732
259387_at	8.9	A	0.696289
259357_at	839.3	P	0.00293
259386_at	51.3	A	0.303711
259411_at	85.3	P	0.018555
259388_at	12.3	A	0.753906
259361_at	15125.5	P	0.000244
259412_at	301.6	P	0.000732
259359_at	193.2	P	0.000244
259385_at	139.4	P	0.001953
256103_at	3.4	A	0.850342
256134_at	2811.6	P	0.000244
256133_at	352.3	P	0.046143
256157_at	234.5	A	0.080566
256158_at	65.5	A	0.171387
256131_at	71.5	P	0.018555
256132_at	23.2	A	0.466064
256095_at	5.5	A	0.601074
256071_at	199.6	P	0.000732
256096_at	1018.6	P	0.000244
256097_at	38.2	A	0.432373
256102_at	12.9	A	0.696289
256068_at	460.7	P	0.000244
256098_at	238.9	A	0.095215
256099_at	150.6	A	0.129639
256070_at	159.6	P	0.010742
256069_at	169.7	P	0.010742
256100_at	684	P	0.000244
256101_at	2.2	A	0.919434
259448_at	45.9	A	0.246094
259449_at	39.4	A	0.334473
259422_at	123.5	P	0.000732
259424_at	90	A	0.095215
259450_at	201.5	P	0.001953
259423_at	269.3	P	0.000244
259451_at	3.5	A	0.888428
259420_at	626.4	P	0.000244
259421_at	230.1	P	0.046143
262662_at	61	P	0.00415
262609_at	18208.9	P	0.000244
262663_at	245.5	P	0.001953
262615_at	102.8	A	0.067627
262613_at	160.6	P	0.01416
262664_at	78.1	P	0.00415
262614_at	575.4	P	0.000244
262607_at	984.3	P	0.000244
262660_at	1218.9	P	0.000244
262647_at	231.9	A	0.111572
262648_at	1353.3	P	0.000244
262649_at	76.1	P	0.046143
262611_at	173.3	P	0.023926
262665_at	38.1	A	0.334473
262666_at	10.5	A	0.665527
262650_at	39.8	P	0.037598
262651_at	57.4	A	0.111572
262652_at	7.4	A	0.80542
262608_at	2.1	A	0.72583
262653_at	174.7	P	0.001953
262610_at	368.6	P	0.023926
262612_at	3321.1	P	0.000244
262654_at	120.8	A	0.5
262655_s_at	15.8	A	0.432373
262656_at	316	P	0.010742
262657_at	464.8	P	0.000732
262658_at	39	A	0.567627
262659_at	164.3	P	0.010742
262661_s_at	333.6	P	0.000244
261481_at	126.1	P	0.005859
261483_at	2177.1	P	0.000244
261480_at	993.3	P	0.001953
261492_at	1270	P	0.000244
261524_at	228.5	P	0.001953
261477_at	403.4	P	0.000732
261490_at	14062.1	P	0.000244
261525_at	365.8	P	0.030273
261487_at	289.8	P	0.001953
261488_at	1890	P	0.000244
261491_at	228.3	P	0.00415
261485_at	494.7	P	0.000244
261526_at	220	P	0.008057
261479_at	372.3	P	0.000732
261527_at	41.8	A	0.398926
261484_at	4141.4	P	0.000244
261493_at	782.7	P	0.000244
261528_at	3.6	A	0.80542
261529_at	21.5	A	0.72583
261502_at	120.2	P	0.008057
261489_at	1429.3	P	0.000732
261471_at	251.3	P	0.000732
261472_at	37.5	A	0.219482
261476_at	117	M	0.056152
261473_at	63.5	A	0.80542
261486_at	1299.7	P	0.000244
261478_at	71.3	P	0.037598
261482_at	162.9	P	0.023926
261474_at	12.2	A	0.567627
261475_at	12.1	A	0.466064
260777_at	243.2	M	0.056152
260782_at	1560.8	P	0.000732
260776_at	270.1	P	0.01416
260780_at	1059.2	P	0.000244
260781_at	480.2	P	0.000244
260778_at	41.2	A	0.432373
260779_at	267.4	P	0.001953
262835_at	61.3	A	0.19458
262846_at	2623.1	P	0.000244
262836_at	33.8	A	0.432373
262848_at	589.4	P	0.000244
262843_at	8.8	A	0.969727
262834_at	98.3	A	0.067627
262830_at	371.8	P	0.000244
262849_at	665.7	P	0.010742
262842_at	627.8	P	0.001221
262831_at	135.9	P	0.008057
262845_at	229.9	P	0.001953
262833_at	60.3	A	0.171387
262886_at	183.8	A	0.19458
262839_at	41	A	0.219482
262887_at	62.1	P	0.01416
262888_at	221.9	P	0.000244
262889_at	55.1	A	0.246094
262841_at	2607	P	0.000244
257463_at	566.3	P	0.005859
262837_at	719.3	P	0.000244
262847_at	180.4	P	0.008057
262890_at	295.6	P	0.00293
262832_s_at	2270.6	P	0.000244
262844_at	720.6	P	0.000732
262840_at	272.9	P	0.005859
262856_at	509.3	P	0.008057
262850_at	1421	P	0.000244
262857_at	1.9	A	0.80542
262858_at	18.1	A	0.567627
262828_at	96.2	A	0.129639
262838_at	44.7	A	0.334473
262829_at	42.9	A	0.5
260714_at	2478.2	P	0.000244
260738_at	308.1	P	0.001953
260739_at	287.2	P	0.000732
260744_at	82.4	P	0.037598
260740_at	217.8	P	0.037598
260743_at	35.8	A	0.398926
260741_at	12.6	A	0.969727
260742_at	45.2	A	0.246094
262604_at	624.4	P	0.00415
262596_at	108.3	A	0.129639
262590_at	181.7	A	0.19458
262583_at	177.4	A	0.219482
262593_at	1959.5	P	0.000244
262588_at	661	P	0.008057
262572_at	2701.3	P	0.000732
262589_s_at	34.8	A	0.366211
262605_at	240.7	P	0.008057
262569_at	408.8	P	0.000732
262606_at	14.1	A	0.850342
262570_at	303.2	P	0.000244
262575_at	97.8	A	0.246094
262591_at	63	A	0.246094
262574_at	375.4	P	0.018555
262594_at	366.5	P	0.008057
262598_at	1048	P	0.000244
262602_at	628.3	P	0.000244
262576_at	469.7	P	0.000244
262577_at	915.8	P	0.000244
262578_at	12.5	A	0.466064
262601_at	169	P	0.023926
262579_at	20.6	A	0.5
262580_at	149.9	P	0.037598
262600_at	517.1	P	0.000244
262599_at	476	P	0.00415
262595_at	19.5	A	0.753906
262581_at	1338.2	P	0.000244
262603_at	31.1	A	0.601074
262573_at	422.2	P	0.000732
262592_at	473.9	P	0.000244
262582_at	382.7	P	0.01416
262544_at	440.3	P	0.000244
262571_at	269.9	P	0.005859
262584_at	588.6	P	0.000732
262585_at	85.9	A	0.5
262597_at	412.7	P	0.001221
262586_at	86.4	A	0.303711
262587_at	155.1	P	0.046143
261767_s_at	1202.7	P	0.000244
261762_at	152.5	P	0.030273
261763_at	133.3	A	0.080566
261764_at	6.4	A	0.601074
261768_at	368.6	P	0.030273
261765_at	245.2	P	0.018555
261766_at	91.5	A	0.366211
261759_at	23.9	A	0.533936
261760_at	112.8	A	0.080566
257480_at	8.4	A	0.665527
261761_at	237.2	P	0.001953
259502_at	257.4	A	0.080566
259504_at	12871.9	P	0.000244
259485_at	172.9	P	0.005859
259486_at	470	P	0.00293
259487_at	114.7	P	0.01416
259499_at	1279.4	P	0.000244
259500_at	1593.1	P	0.000244
259501_at	1104.3	P	0.000244
259488_at	391.7	P	0.000732
259489_at	67.3	P	0.023926
259490_at	110.2	P	0.000244
259505_at	347.9	P	0.000732
259491_at	25822.2	P	0.000244
259492_at	27.2	A	0.27417
259493_at	87.3	P	0.037598
259494_at	99.3	A	0.080566
259497_at	299	P	0.000244
259503_at	56.2	A	0.246094
259498_at	812.4	P	0.000244
259495_at	109.1	P	0.037598
259496_at	43.1	A	0.466064
261837_s_at	71	P	0.001221
261841_at	485.5	P	0.000244
261789_at	6050.2	P	0.000244
261844_at	102	P	0.00293
261792_at	2076.4	P	0.000244
261845_at	139.7	A	0.080566
261788_at	5320.6	P	0.000244
261786_at	68.4	A	0.5
261790_at	429.9	P	0.001221
261795_at	857.8	P	0.000244
261787_at	419.1	P	0.00415
261838_at	123.1	A	0.080566
261839_at	201.1	P	0.008057
261835_at	98	A	0.19458
261794_at	120.1	P	0.01416
261840_at	96	P	0.030273
261793_at	1941.9	P	0.001953
261836_at	54.4	A	0.246094
257478_at	8.8	A	0.80542
257479_at	53.1	A	0.398926
261842_at	28.7	A	0.149658
261791_at	764.5	P	0.001221
261843_at	4513.2	P	0.000244
262708_at	236.6	P	0.00415
262710_at	1104.4	P	0.000244
262702_at	94.3	A	0.366211
262709_at	1704.1	P	0.000244
262705_at	349.9	P	0.001221
262706_at	320.1	P	0.000732
262707_at	88.9	P	0.030273
262751_at	111.2	A	0.149658
262752_at	71.7	A	0.080566
262753_at	360.8	A	0.111572
262754_at	836.2	P	0.000244
262755_at	80.6	A	0.334473
262756_at	127.3	A	0.398926
262757_at	6.1	A	0.932373
262730_at	222.7	A	0.111572
262717_s_at	486.5	P	0.000244
262731_at	32.3	A	0.398926
262714_s_at	625.3	P	0.005859
262732_at	10.2	A	0.828613
262712_at	1589.1	P	0.000244
262716_at	1184.5	P	0.000244
262701_at	61.1	A	0.27417
262715_at	76.7	A	0.095215
262711_at	106.8	P	0.000732
262703_at	315.3	P	0.001221
262713_at	205.8	P	0.023926
262704_at	167	A	0.19458
246325_at	88.2	A	0.246094
246320_at	956.7	P	0.000244
246351_at	438.1	P	0.000244
246326_at	93.3	A	0.095215
246324_at	913.6	P	0.00293
246321_at	38.2	A	0.095215
246350_at	218.6	A	0.067627
246327_at	286.7	P	0.000244
246322_at	348.7	P	0.001953
246323_at	224.5	A	0.171387
255768_at	102.4	A	0.303711
255762_at	270.6	A	0.067627
255764_at	3873.3	P	0.000244
255763_at	11.6	A	0.780518
255767_at	1106.3	P	0.000244
255766_at	347.8	P	0.000244
255765_at	38.5	A	0.533936
255761_at	72.9	A	0.303711
255760_at	329.9	P	0.000732
255759_at	212.4	P	0.037598
255758_at	68.9	P	0.046143
256113_at	735.4	P	0.000244
256111_at	111	P	0.023926
256107_at	16.8	A	0.5
256117_at	1275	P	0.000244
256114_at	42.1	A	0.5
256116_at	594.8	P	0.000732
256106_at	995.3	P	0.001221
256115_at	7354.9	P	0.000244
256110_at	455	P	0.00415
256105_at	23.1	A	0.432373
256112_at	1529.3	P	0.000244
256108_at	97	P	0.01416
256109_at	30.6	A	0.601074
256118_at	314.3	P	0.001953
256104_at	33.1	A	0.601074
262535_at	1.2	A	0.828613
262527_at	5.6	A	0.870361
262482_at	27.1	A	0.366211
262534_at	137	A	0.334473
262526_at	514.2	P	0.000732
262525_at	89.7	A	0.19458
262524_at	250.4	P	0.001953
262481_at	1690.6	P	0.000244
262533_at	76.1	A	0.219482
262536_at	1371.7	P	0.000244
262523_at	709.9	P	0.000244
262522_at	643.9	P	0.001953
262521_at	323.9	P	0.000244
262538_at	187.2	P	0.000244
262512_at	350.4	P	0.000244
262520_at	21.8	A	0.533936
262519_at	430.6	P	0.00293
262518_at	3	A	0.466064
262517_at	4.2	A	0.466064
262516_at	146.1	P	0.000244
262539_at	2292.5	P	0.000244
262532_at	496.8	P	0.000244
262483_at	5741.2	P	0.000244
262531_at	111.1	A	0.067627
262530_at	109.2	A	0.219482
262529_at	261.5	A	0.129639
262528_at	45.9	A	0.129639
262537_s_at	1686.5	P	0.000244
260847_s_at	4128.6	P	0.000244
260846_at	19.3	A	0.665527
260845_at	7.9	A	0.888428
261029_at	146.5	A	0.111572
261060_at	325.4	P	0.000244
261087_at	250.3	P	0.001221
261031_at	522.1	P	0.000244
261040_at	1126	P	0.000244
261033_at	59.5	A	0.303711
261035_at	1.8	A	0.904785
261030_at	191.2	P	0.01416
261037_at	149.1	P	0.037598
261032_at	235.3	P	0.001221
261041_at	532.1	P	0.000244
261034_s_at	92	P	0.018555
261039_at	228.4	P	0.018555
261086_at	141	P	0.023926
261036_at	1241.1	P	0.000244
261085_at	123.2	A	0.111572
261038_at	267.1	P	0.018555
260731_at	352.7	P	0.00293
260682_at	362.3	P	0.000244
260732_at	155.6	M	0.056152
260687_at	342.8	P	0.00415
260737_at	81.6	A	0.149658
260710_at	69.9	A	0.334473
260712_at	489	P	0.000244
260683_at	287.7	P	0.005859
260711_at	370.5	P	0.000732
260684_at	136.9	A	0.366211
260734_at	56.6	A	0.303711
260735_at	207	P	0.023926
260713_at	2.1	A	0.98584
260686_at	321.2	P	0.008057
260736_at	53.6	A	0.219482
260733_at	84.4	A	0.219482
260685_at	1070.4	P	0.00415
260688_at	81.2	A	0.111572
259397_at	214.2	P	0.00293
259406_at	906.1	P	0.001953
259398_at	303	P	0.00293
259399_at	77.1	P	0.046143
259404_at	475.4	P	0.000244
259402_at	800.3	P	0.000244
259405_at	21.5	A	0.80542
259403_at	640.5	P	0.000244
259400_at	67.4	A	0.219482
259401_at	164.1	P	0.005859
255906_at	205.3	A	0.080566
255896_at	51.8	A	0.246094
255905_at	6.9	A	0.753906
255900_at	38.7	A	0.171387
255889_at	1299.2	P	0.000244
255890_at	378.7	P	0.001221
255904_at	305.4	P	0.005859
255891_at	135	A	0.095215
255902_at	6492	P	0.000244
255901_at	510	P	0.00415
255897_at	1.2	A	0.888672
255892_at	14.7	A	0.80542
255907_at	97.4	P	0.018555
255898_at	264.4	P	0.000244
255903_at	9	A	0.696289
255893_at	59.2	A	0.19458
255899_at	519.5	P	0.000244
255894_at	527.5	P	0.008057
255895_at	1143.6	P	0.000244
255908_s_at	450.4	P	0.000244
255910_at	305	P	0.000244
255909_at	168.8	P	0.010742
256126_at	10.5	A	0.870361
256076_at	3185	P	0.000244
256119_at	1426.6	P	0.000244
256072_at	9030.1	P	0.000244
256077_at	275	P	0.000732
256073_at	33.9	A	0.567627
256120_at	70.9	P	0.030273
256128_at	72.6	P	0.023926
256075_at	977.5	P	0.000244
256121_at	613.2	P	0.000244
256130_at	744.8	P	0.001953
256122_at	156.7	A	0.219482
256123_at	187.6	P	0.00293
256127_at	77.2	P	0.030273
256129_at	1059.6	P	0.000732
256124_at	5.8	A	0.567627
256125_at	946.5	P	0.001953
256074_at	963.7	P	0.001953
261674_at	501.3	P	0.005859
261673_at	85.3	A	0.466064
261675_at	13.4	A	0.780518
261665_at	3.3	A	0.962402
261664_s_at	190.6	P	0.005859
261663_at	1037.3	P	0.000244
261671_at	621.3	P	0.010742
261662_at	106.5	A	0.095215
261661_at	1372.8	P	0.000244
261660_at	236.5	P	0.000732
261719_at	111.5	A	0.080566
261718_at	332.3	P	0.000732
261717_at	328.9	P	0.000732
261716_at	3.3	A	0.999756
261666_at	348.5	P	0.000244
261672_at	988.8	P	0.000244
261667_at	691.2	P	0.000244
261677_at	898.8	P	0.000732
261676_at	398.5	P	0.008057
261715_at	124.1	A	0.080566
261669_at	423.2	P	0.018555
261668_at	977	P	0.000244
261714_at	15.1	A	0.696289
261670_at	59.8	A	0.219482
255772_at	2	A	0.904785
255776_at	6212.8	P	0.000244
255771_at	62.5	A	0.466064
255770_at	52.1	P	0.037598
255753_at	218.2	P	0.001953
255780_at	394.2	P	0.046143
255773_at	1251	P	0.000244
255775_at	220.8	P	0.000732
255769_at	91.7	P	0.00415
255774_at	962.3	P	0.000244
255777_at	333	P	0.000244
255778_at	502.5	P	0.000244
255779_at	867	P	0.000244
261376_at	464.7	P	0.000732
261427_at	159.9	P	0.037598
261426_at	31.2	A	0.466064
261404_at	76.1	A	0.067627
261424_at	649.4	P	0.000244
261431_at	50.9	A	0.533936
261379_at	2712.6	P	0.000244
261422_at	2817.1	P	0.000732
261405_at	780.4	P	0.000244
261423_at	233	P	0.046143
261406_at	529.7	P	0.000244
261407_at	299.5	P	0.018555
261430_at	35.7	A	0.466064
261421_at	349.8	P	0.000244
261377_at	377.7	P	0.000244
261429_at	39.9	A	0.19458
261428_at	220.9	P	0.001953
261425_at	249.1	P	0.000244
261378_at	226.4	P	0.000244
259461_at	263.3	A	0.129639
259472_at	93.1	P	0.046143
259462_at	32.3	A	0.5
259463_at	53.3	P	0.01416
259481_at	71	A	0.080566
259478_at	3.8	A	0.943848
259464_at	16.4	A	0.567627
259476_at	1702	P	0.000244
259480_at	215.5	P	0.000244
259479_at	245.4	P	0.001221
259473_at	136.9	A	0.149658
259465_at	7.4	A	0.633789
259471_at	62.7	A	0.129639
259466_at	1386.7	P	0.000244
259467_at	25.7	A	0.466064
259468_at	589.2	P	0.001221
259482_at	77.4	A	0.27417
259469_at	121.7	P	0.023926
259470_at	1463.2	P	0.000244
259477_at	1053.4	P	0.000244
259474_at	674.6	P	0.000244
259475_at	392.5	P	0.001221
256015_at	6211.7	P	0.000244
256037_at	70.8	A	0.080566
256038_at	182.9	P	0.00415
256017_at	717.1	P	0.000244
256039_at	3.5	A	0.991943
256014_at	89.2	A	0.466064
256009_at	109.5	A	0.19458
256010_at	130.1	P	0.008057
256011_at	21.4	A	0.466064
256016_at	358.2	P	0.000244
256012_at	12.3	A	0.633789
256013_at	457.9	A	0.067627
260654_at	57.7	A	0.27417
260666_at	263	P	0.00293
260671_at	999.2	P	0.005859
260655_at	7	A	0.366211
260673_at	813.7	P	0.000244
260669_at	149.8	A	0.149658
260665_at	969.4	P	0.000732
260674_at	443.5	P	0.001953
260656_at	787.5	P	0.000244
260657_at	5.3	A	0.904785
260658_at	59.4	A	0.246094
260675_at	605.3	P	0.001953
260667_at	709.3	P	0.000244
260676_at	2689.1	P	0.000244
260659_s_at	0.9	A	0.888428
260672_at	217.9	P	0.005859
260660_at	275	A	0.095215
260661_at	4.2	A	0.780518
260664_at	120.7	P	0.008057
260670_at	279.2	P	0.001953
260663_at	344.7	P	0.000244
260668_at	45.6	M	0.064941
260662_at	121.8	P	0.00415
261149_s_at	5120.6	P	0.000244
261148_at	479.9	P	0.046143
261136_at	802.6	P	0.008057
261135_at	81.6	A	0.111572
261146_at	110.6	A	0.171387
261134_at	62.8	A	0.432373
261150_at	48	A	0.432373
261151_at	257.1	P	0.01416
261144_s_at	9530.6	P	0.000244
255786_at	1564.5	P	0.000244
261140_at	311.6	P	0.010742
261147_at	191.7	P	0.001953
261139_at	249.6	P	0.030273
261138_at	177.4	P	0.030273
261133_at	508.9	P	0.000244
261145_at	617.6	P	0.001953
261141_at	2804.5	P	0.000244
261143_at	2263.3	P	0.000244
261142_at	6.3	A	0.753906
261132_at	1070.9	P	0.000244
261137_at	53.7	A	0.334473
261131_at	903.5	P	0.000732
255782_at	277.9	P	0.008057
255784_at	421.2	P	0.01416
255783_at	314	P	0.000244
