ID_REF	VALUE	ABS_CALL	Detection p-value
255808_at	254.8	P	0.037598
255809_at	2717.9	P	0.000244
255812_at	11.6	A	0.80542
255020_at	1604.4	P	0.001953
255021_at	376	P	0.000732
254970_at	25517.6	P	0.000244
255022_at	11.2	A	0.665527
254969_at	493.3	P	0.000244
254995_at	80.4	P	0.046143
254971_at	109.8	A	0.171387
254996_at	80.1	A	0.080566
254997_s_at	38.2	A	0.149658
254967_at	14.8	A	0.633789
254968_at	54.1	A	0.334473
254972_at	81.7	A	0.27417
254980_at	2919.7	P	0.000244
254973_at	23.2	A	0.080566
254982_at	192.9	P	0.000244
254981_at	3686.7	P	0.000244
254974_at	50	A	0.27417
254975_at	2410.2	P	0.000244
254976_at	10.4	A	0.828613
254977_s_at	17.1	A	0.753906
254978_at	66.3	A	0.171387
254979_at	116.8	A	0.095215
254983_at	15.3	A	0.533936
254985_x_at	28.7	A	0.19458
254984_s_at	554.2	P	0.000732
254990_at	1598.1	P	0.000732
254991_at	364.3	P	0.00415
254986_at	59.2	A	0.432373
254988_at	39.3	A	0.567627
254989_at	106.7	A	0.334473
254987_s_at	40.9	A	0.246094
254992_at	513.5	P	0.000732
254993_at	76.2	A	0.27417
254937_at	215.1	P	0.00415
254994_at	350.7	P	0.000732
254938_at	630.2	P	0.00293
254935_at	16.8	A	0.72583
254936_at	886.3	P	0.000244
254939_at	97	A	0.303711
254950_at	567.9	P	0.000244
254940_at	7.8	A	0.850342
254941_s_at	13.9	A	0.398926
254951_at	1597.5	P	0.000244
254960_at	51.2	A	0.27417
254956_at	26.6	A	0.633789
254942_at	26.7	A	0.533936
254943_at	211.1	P	0.000732
254954_at	40.2	A	0.19458
254955_at	452.9	P	0.000244
254953_at	365.9	P	0.000732
254944_at	146.6	P	0.001221
254945_at	183.5	A	0.303711
254946_at	81.8	P	0.023926
254959_at	142.7	P	0.037598
254952_at	286.9	P	0.001953
254957_at	1202.2	P	0.000244
254947_at	32.3	A	0.432373
254948_at	240.5	P	0.023926
254958_at	4323.2	P	0.000244
254949_at	3.7	A	0.962402
254961_at	28.7	A	0.19458
254962_at	43	A	0.303711
254963_at	109.2	P	0.037598
254964_at	264.9	P	0.008057
254965_at	417.8	P	0.018555
254911_at	440.6	P	0.000244
254966_at	459.3	P	0.000244
254932_at	159.1	P	0.000244
254933_at	69.2	P	0.023926
254934_at	72.5	P	0.046143
254903_at	7951.3	P	0.000244
254904_at	579.1	P	0.000732
254905_at	69.8	A	0.19458
254910_at	1337.3	P	0.000244
254906_at	51.3	A	0.303711
254907_at	7.1	A	0.943848
254908_at	2.5	A	0.567627
254909_at	115.6	P	0.046143
254920_at	1226.3	P	0.000244
254912_at	16.2	A	0.398926
254923_at	500.9	P	0.000244
254918_at	1769.4	P	0.000244
254913_at	439.5	P	0.008057
254926_at	356.9	P	0.000244
254914_at	401.3	P	0.005859
254921_at	218.9	P	0.010742
254915_s_at	250.1	P	0.010742
254924_at	515.7	P	0.000732
254916_at	57	A	0.246094
254917_at	105.4	A	0.633789
254919_at	753.2	P	0.000244
254922_at	248.2	P	0.001221
254925_at	1565	P	0.000244
254927_at	32.5	A	0.633789
254928_at	524.3	P	0.000244
254873_at	1301.5	P	0.000244
254929_at	127.1	A	0.129639
254930_at	190.1	M	0.056152
254931_at	55.3	P	0.01416
254897_at	37.9	A	0.19458
254898_at	22.8	A	0.633789
254899_at	62.5	A	0.111572
254900_at	10.6	A	0.601074
254901_at	81.5	P	0.01416
254902_at	66.2	A	0.5
254872_at	629.7	P	0.000732
254874_at	1258.6	P	0.000244
254875_at	34.8	A	0.432373
254890_at	9218.2	P	0.000244
254876_at	112.5	A	0.080566
254877_at	237.6	P	0.000732
254889_at	159.4	P	0.008057
254878_at	161.9	P	0.00415
254879_at	546.7	P	0.001953
254880_at	81.4	A	0.219482
254881_at	4.7	A	0.850342
254882_s_at	4.8	A	0.919434
254883_at	35.8	A	0.366211
254884_at	7.1	A	0.567627
254891_at	926.2	P	0.001953
254885_at	9.2	A	0.969727
254886_at	7	A	0.753906
254887_at	44	A	0.5
254888_at	36.8	A	0.246094
254844_at	401.9	P	0.000732
254892_at	590.7	P	0.000244
254845_at	791.4	P	0.000244
254893_at	135.5	P	0.005859
254846_at	262.5	P	0.00293
254894_at	101.6	P	0.000244
254847_at	219.5	P	0.001953
254843_at	555.7	P	0.037598
254895_at	22.3	A	0.633789
254896_at	24.3	A	0.850342
254869_at	1564.6	P	0.000244
254870_at	235.2	P	0.00415
254871_at	56.1	A	0.334473
254840_at	4.9	A	0.888428
254841_at	62.8	A	0.219482
254842_at	116.9	A	0.171387
254848_at	624.6	P	0.001953
254849_at	228.5	P	0.046143
254863_at	309.7	P	0.001953
254850_at	233.2	P	0.023926
254851_at	188.3	P	0.001221
254852_at	208.7	P	0.00415
254862_at	1409.4	P	0.000244
254861_at	621.1	P	0.000244
254859_at	1593.9	P	0.000244
254858_at	631.4	P	0.000732
254853_at	58.8	A	0.466064
254860_at	871.9	P	0.000732
254857_at	162.4	P	0.000244
254854_at	117.3	A	0.067627
254855_s_at	59.3	A	0.303711
254856_at	7	A	0.888428
254864_at	24.8	A	0.466064
254865_s_at	85.5	A	0.251953
254866_at	70.8	P	0.037598
254811_at	590.9	P	0.000732
254867_at	96.8	P	0.018555
254812_at	212.3	A	0.080566
254868_at	2.3	A	0.932373
254833_s_at	1186.7	P	0.000244
254834_at	518.9	P	0.001221
254835_s_at	1668.7	P	0.000244
254836_at	35.5	A	0.111572
254814_at	470.6	P	0.000732
254813_at	44.6	A	0.432373
254837_at	51.1	A	0.466064
254838_at	8.4	A	0.828613
254810_at	470.3	P	0.001221
254839_at	19.4	A	0.5
254809_at	3.1	A	0.943848
254815_at	3084.2	P	0.000244
254806_at	196.8	P	0.000732
254816_at	64.3	A	0.219482
254817_at	166.1	P	0.008057
254818_at	591	P	0.000244
254805_at	399.4	P	0.000732
254832_at	3417.1	P	0.000244
254819_at	451.5	P	0.00415
254820_s_at	98.5	A	0.149658
254829_at	65	A	0.19458
254821_at	103.2	A	0.334473
254828_at	7.3	A	0.780518
254822_at	370.2	P	0.046143
254823_at	1.1	A	0.601074
254830_at	2144	P	0.000244
254831_at	1939.2	P	0.000244
254824_s_at	160.2	P	0.023926
254825_at	74.2	A	0.067627
254826_at	176.4	P	0.005859
254827_at	2159.8	P	0.000244
254787_at	11.5	A	0.5
254807_at	105.6	A	0.067627
254784_at	3995.6	P	0.000244
254785_at	985.9	P	0.018555
254808_at	36.6	A	0.111572
254778_at	531.4	P	0.000244
254779_at	219	P	0.000732
254780_s_at	144.5	P	0.000732
254788_at	746.2	P	0.000244
254790_at	18163.1	P	0.000244
254783_at	564.7	P	0.000732
254781_at	169.7	P	0.023926
254782_at	36.7	A	0.246094
254789_at	1149.5	P	0.000732
254786_at	62.5	A	0.219482
254791_at	500.5	P	0.000244
254792_at	87.6	A	0.19458
254793_at	14.6	A	0.466064
254777_at	43	A	0.753906
254794_at	665	P	0.00415
254746_at	1235.1	P	0.000244
254795_at	113.3	P	0.023926
254796_at	131.3	P	0.030273
254804_at	1937.8	P	0.000244
254747_at	680.6	P	0.005859
254797_at	100.5	P	0.018555
254798_at	298.8	P	0.000244
254799_at	2.7	A	0.533936
254800_at	71.1	A	0.334473
254801_at	55.6	M	0.056152
254802_at	7.6	A	0.5
254803_at	350.1	P	0.005859
254748_at	139.2	A	0.533936
254749_at	46.1	A	0.366211
254750_at	893.6	P	0.000244
254751_at	60.6	A	0.095215
254752_at	68.8	A	0.095215
254763_at	2201.8	P	0.000244
254759_at	475.9	P	0.000244
254753_at	8.1	A	0.870361
254761_at	380	P	0.001953
254760_at	1046.3	P	0.000732
254754_at	137.1	P	0.000244
254755_at	1330	P	0.00415
254762_at	12.1	A	0.601074
254756_at	24.4	A	0.432373
254757_at	61.8	A	0.080566
254764_at	2689	P	0.000244
254758_at	192.2	P	0.00293
254765_at	757.6	P	0.000244
254766_at	6.1	A	0.888428
254767_s_at	2.1	A	0.989258
254768_at	78.1	A	0.171387
254769_at	78.3	A	0.171387
254770_at	307	P	0.00293
254744_at	217.3	A	0.095215
254776_at	869.7	P	0.000244
254771_at	15	A	0.432373
254772_at	33.6	A	0.633789
254773_at	77.7	P	0.008057
254743_at	60.2	P	0.046143
254742_at	6488.2	P	0.000244
254774_at	22.8	A	0.432373
254775_at	88.4	A	0.095215
254745_at	493.2	P	0.000244
254714_at	61.1	A	0.5
254723_at	3024.2	P	0.000244
254721_at	2277.9	P	0.000244
254722_at	1654.3	P	0.001221
254715_at	361.5	P	0.00293
254716_at	332.2	P	0.010742
254717_at	68.1	A	0.095215
254718_at	6.8	A	0.870361
254719_at	76.4	M	0.056152
254720_at	80.4	P	0.030273
254724_at	193.8	P	0.023926
254682_at	606.7	P	0.000244
254725_at	27	A	0.432373
254726_at	21.2	A	0.601074
254727_at	571.9	P	0.001953
254728_at	8.1	A	0.932373
254729_at	17.1	A	0.567627
254689_at	156.7	P	0.046143
254686_at	535.8	P	0.000244
254730_at	678.3	P	0.000732
254731_at	44.1	A	0.129639
254732_at	187.9	P	0.018555
254733_at	32.9	A	0.466064
254687_at	4065.9	P	0.000244
254734_at	1033.7	P	0.000244
254685_at	19.9	A	0.601074
254683_at	148.6	P	0.005859
254735_at	388.1	P	0.010742
254736_at	61.4	A	0.171387
254688_at	1480	P	0.000244
254737_at	1946.1	P	0.000244
254684_at	5832.2	P	0.000244
254738_at	41.8	A	0.366211
254739_at	49.6	A	0.246094
254740_s_at	1557.9	P	0.000244
254741_s_at	398.2	P	0.000732
245356_at	14439.5	P	0.000244
245310_at	194	P	0.000244
245652_at	35.6	P	0.018555
245283_at	112.5	M	0.056152
245653_at	4.6	A	0.753906
245619_at	179.1	A	0.129639
245316_at	679.7	P	0.008057
245386_at	220.6	P	0.001221
245385_at	302	P	0.000244
245285_s_at	937.5	P	0.000244
245620_at	5.7	A	0.904785
245267_at	4.5	A	0.888428
245621_at	1089.6	P	0.000244
245622_at	2.7	A	0.72583
245624_at	93.3	A	0.171387
245326_at	358.7	P	0.000244
245623_s_at	66.8	P	0.000732
245255_at	632.1	P	0.000244
245325_at	92.4	P	0.030273
245259_at	62.7	A	0.067627
245625_at	1583.5	P	0.001221
245595_at	9.7	A	0.633789
245596_at	10.2	A	0.753906
245597_at	270.5	P	0.018555
245598_at	142	P	0.023926
245284_at	2218.7	P	0.000244
245599_at	602.8	P	0.008057
245600_at	1166.4	P	0.000244
245601_at	570.7	P	0.000244
245602_at	2981.2	P	0.000244
245603_at	22.4	A	0.696289
245604_at	48.2	A	0.246094
245605_at	951.6	P	0.000732
245606_at	109	P	0.01416
245311_at	4389.8	P	0.000244
245607_at	147.2	P	0.046143
245294_at	327.2	P	0.030273
245608_at	250.9	P	0.000732
245274_at	992.5	P	0.001221
245329_at	2442.1	P	0.000244
245609_at	3.4	A	0.981445
245610_at	35.3	M	0.056152
245261_at	256.4	P	0.008057
245611_at	231.4	P	0.001953
245265_at	5984.4	P	0.000244
245331_at	655.1	P	0.000244
245340_at	2300.1	P	0.000244
245359_at	765.3	P	0.000732
245612_at	856	P	0.000244
245613_at	20.8	A	0.601074
245614_at	32.4	A	0.432373
245328_at	93.7	P	0.018555
245615_at	48.1	P	0.037598
245616_at	220.8	P	0.046143
245617_at	28.4	A	0.129639
245269_at	1086.3	P	0.000244
245618_at	362.2	P	0.000732
245591_at	1.2	A	0.828613
245592_at	651.1	P	0.000244
245593_at	138.2	P	0.00293
245397_at	308.9	A	0.067627
245594_at	394.1	P	0.005859
245563_at	117.5	P	0.00415
245564_at	175.2	M	0.056152
245312_at	176.8	P	0.037598
245565_at	370.8	P	0.001221
245566_at	268.4	P	0.008057
245333_at	562.4	P	0.000244
245567_at	221.7	P	0.001221
245257_at	26.6	A	0.432373
245568_at	143.7	A	0.219482
245569_at	247.8	P	0.005859
245570_at	5.2	A	0.919434
245254_at	640.8	P	0.00293
245306_at	191.7	A	0.149658
245571_at	28.5	A	0.665527
245373_s_at	4225.3	P	0.000732
245572_at	168.4	P	0.000244
245573_at	118.2	P	0.00293
245574_at	165.9	P	0.005859
245575_at	227	P	0.00415
245576_at	390.5	P	0.030273
245577_at	76.1	A	0.466064
245578_at	282.9	P	0.000244
245315_at	2280.9	P	0.000244
245579_at	29.1	A	0.149658
245322_at	50.6	A	0.366211
245580_at	90.2	P	0.01416
245581_at	98	A	0.149658
245582_at	50.1	A	0.129639
245396_at	1458.1	P	0.001953
245286_at	6323	P	0.000244
245347_at	1883.3	P	0.000244
245398_at	324.8	P	0.000244
245287_at	702.7	P	0.000732
245583_at	376.6	P	0.01416
245330_at	494.9	P	0.000732
245584_at	54.2	P	0.018555
245273_at	333.2	A	0.171387
245270_at	6730.8	P	0.000244
245366_at	358.9	P	0.001221
245585_at	71.9	M	0.056152
245586_at	4	A	0.850342
245282_at	571.1	P	0.000244
245372_at	4037.5	P	0.000244
245298_at	318	M	0.056152
245587_at	238.9	P	0.010742
245588_at	95.2	P	0.000244
245589_at	11.6	A	0.753906
264461_s_at	13	A	0.398926
245590_at	54	P	0.030273
248692_s_at	61.5	P	0.000244
245256_at	125.7	P	0.00293
245292_at	439.9	P	0.000732
245531_at	61.1	A	0.567627
245532_at	1537.6	P	0.000244
245363_at	72.3	A	0.398926
245533_at	370.1	P	0.00415
245309_at	207.9	P	0.008057
245534_at	3.4	A	0.998047
245535_at	150	P	0.046143
245536_at	309.9	P	0.010742
245537_at	40.1	A	0.095215
245538_at	95.6	A	0.303711
245275_at	9.4	A	0.780518
245539_at	7.7	A	0.904785
245540_at	158.5	A	0.129639
245541_at	124.7	P	0.001953
245542_at	44.9	A	0.398926
245543_at	114	P	0.00415
245544_at	31.1	A	0.27417
245545_at	65.1	A	0.533936
245546_at	132.2	A	0.080566
245547_at	4.2	A	0.80542
245548_at	32.5	A	0.5
245549_at	8.2	A	0.665527
245550_at	36.5	A	0.27417
245258_at	6.3	A	0.72583
245551_at	5.2	A	0.888428
245552_at	31.8	P	0.037598
245553_at	61.4	A	0.5
245554_at	19.2	A	0.303711
245555_at	19.2	A	0.567627
245556_at	35.5	A	0.533936
245557_at	386.6	P	0.000244
245248_at	389.9	P	0.000244
245313_at	299.4	P	0.000732
245558_at	72.1	P	0.030273
245253_at	109.7	A	0.111572
245559_at	29.7	A	0.633789
245289_at	3910.3	P	0.000244
245344_at	492.1	P	0.000244
245560_at	4.1	A	0.976074
245352_at	431.2	P	0.000244
245561_at	149	P	0.046143
245368_at	511.1	P	0.000244
245562_at	516.7	P	0.000244
245528_at	1409.6	P	0.000244
245321_at	6027.3	P	0.000244
245277_at	214.3	P	0.037598
245281_at	5968	P	0.000244
245529_at	160.1	P	0.00415
245530_at	82.2	P	0.01416
245500_at	4.7	A	0.969727
245317_at	510.2	P	0.001953
245501_at	318.3	P	0.001221
245304_at	686.6	P	0.000244
245502_at	502	P	0.000244
245503_at	7.4	A	0.601074
245504_at	155.4	P	0.001221
245392_at	97.6	P	0.037598
245505_at	104.8	M	0.056152
245506_at	110.7	P	0.010742
245507_at	5.7	A	0.870361
245508_at	56.9	A	0.567627
245509_at	119.9	A	0.095215
245510_at	45.7	A	0.567627
245371_at	81.8	A	0.171387
245511_at	8.3	A	0.828613
245512_at	1357.3	P	0.000244
245513_at	443.1	P	0.000244
245364_at	183.9	P	0.005859
245334_at	665.8	P	0.000244
245514_at	131.9	A	0.095215
245515_at	43.7	A	0.080566
245516_at	135.6	P	0.000732
245343_at	380.7	P	0.000244
245517_at	403.2	P	0.00293
245518_at	174	A	0.111572
245519_at	16.2	A	0.72583
245520_at	10.8	A	0.567627
245521_at	359.8	P	0.000244
245522_at	70.3	P	0.005859
245358_at	1007.2	P	0.000244
245523_at	292.6	P	0.000244
245524_at	1280.6	P	0.000732
245525_at	1012.4	P	0.001953
245332_at	945.4	P	0.000244
245526_at	287.5	P	0.008057
245527_at	70.6	A	0.398926
245369_at	68.6	A	0.466064
245468_at	78.5	A	0.095215
245353_at	119.5	P	0.046143
245469_at	11.7	A	0.171387
245470_at	2.8	A	0.870361
245471_at	2	A	0.932373
245472_at	46.7	A	0.129639
245473_at	5.1	A	0.753906
245474_at	436.2	P	0.018555
245475_at	73.4	A	0.303711
245476_at	55.1	A	0.432373
245295_at	342	P	0.000244
245477_at	148.5	P	0.00415
245339_at	413.6	P	0.037598
245478_at	487	P	0.000244
245479_at	349.6	P	0.000244
245216_at	1206	P	0.000244
245319_at	1756.7	P	0.000244
245480_at	255.3	P	0.046143
245291_at	821.3	P	0.008057
245335_at	8.9	A	0.850342
245481_at	923.4	P	0.001953
245482_at	274.1	P	0.005859
245483_at	14366.7	P	0.000244
245484_at	671.9	P	0.000244
245485_at	110.2	A	0.067627
245486_x_at	85.7	A	0.366211
245487_at	328.6	P	0.000244
245393_at	481.5	P	0.000732
245367_at	313.6	P	0.001953
245488_at	44.5	A	0.466064
245489_at	199.5	A	0.080566
245490_at	8.5	A	0.696289
245491_at	144.6	P	0.023926
245360_at	1333.6	P	0.000244
245492_at	312.9	P	0.000732
245300_at	88	A	0.303711
245260_at	555.6	P	0.000732
245296_at	1799.1	P	0.001221
245493_at	126.9	P	0.023926
245494_at	1736.6	P	0.000244
245495_at	87.4	A	0.246094
245388_at	3918.1	P	0.000244
245288_at	374.2	P	0.010742
245271_at	397.1	P	0.000244
245496_at	274.1	P	0.005859
245338_at	597.8	P	0.000732
245320_at	412.5	P	0.000244
245341_at	139.7	A	0.095215
245394_at	3701.2	P	0.000732
245497_at	34.3	A	0.432373
245498_at	47.7	A	0.334473
245499_at	167.8	A	0.067627
245290_at	717.9	P	0.001953
245323_at	1104.8	P	0.000244
245297_at	213.3	P	0.001953
245336_at	371.3	P	0.030273
245391_at	4285.4	P	0.000244
245262_at	98	A	0.067627
245337_at	335.1	P	0.000244
245268_at	220.5	A	0.067627
245465_at	35.8	A	0.567627
245466_at	75.2	P	0.000732
245467_at	222.6	A	0.171387
245436_at	42.1	A	0.533936
245437_at	152.1	P	0.030273
245345_at	21.4	A	0.334473
245438_at	183.2	P	0.001953
245293_at	1193.4	P	0.000244
245439_at	131.6	A	0.129639
245440_at	33.1	A	0.533936
245349_at	262.6	P	0.000732
245441_at	148.1	P	0.023926
245442_at	472.1	P	0.000244
245342_at	9006	P	0.000244
245443_at	5.2	A	0.72583
245444_at	74.2	A	0.303711
245314_at	97.1	A	0.246094
245445_at	155.1	P	0.008057
245249_at	1411.7	P	0.000244
245307_at	504.8	P	0.000244
245276_at	182.4	A	0.149658
245384_at	103.6	P	0.001221
245446_at	313.5	P	0.000244
245447_at	10.7	A	0.850342
245350_at	1826.6	P	0.000244
245370_at	157.3	P	0.000244
245280_at	460.7	P	0.000244
245327_at	183.8	P	0.008057
245448_at	818.5	P	0.000244
245449_at	363.1	M	0.056152
245450_at	278.8	P	0.008057
245451_at	480.8	P	0.000244
245453_at	25.2	A	0.334473
245452_at	13.1	A	0.696289
245454_at	62.6	A	0.111572
245455_at	9.6	A	0.696289
245456_at	2406.2	P	0.000244
245457_s_at	280.3	P	0.018555
245458_at	171.5	A	0.27417
245459_at	67.8	P	0.023926
245318_at	10636.1	P	0.000244
245460_at	852.4	P	0.000244
245461_at	139.5	P	0.01416
245303_at	127.5	A	0.095215
245462_at	190.7	P	0.010742
245463_at	328	P	0.001221
245400_at	4862.6	P	0.000244
245464_at	174.3	A	0.067627
245430_at	345.2	P	0.00415
245266_at	570.7	P	0.000732
245431_at	403.9	P	0.000244
245346_at	2106.7	P	0.000244
245432_at	1144.6	P	0.001221
245433_at	1143.6	P	0.000244
245434_at	309.5	P	0.00415
245435_at	113.3	A	0.095215
245405_at	234.1	P	0.008057
245406_at	55.2	A	0.129639
245407_at	1518	P	0.000244
245408_at	213.8	P	0.000244
245301_at	368	P	0.001221
245409_at	39.4	A	0.246094
245305_at	102.9	A	0.067627
245410_at	11	A	0.366211
245247_at	530	P	0.000732
245411_at	101.7	P	0.008057
245264_at	567.5	P	0.000244
245272_at	102.3	P	0.046143
245324_at	611.9	P	0.000732
245279_at	712	P	0.000244
245412_at	62.6	A	0.533936
245413_at	581.6	P	0.000732
245414_at	264.5	A	0.080566
245415_at	1675.4	P	0.000244
245399_at	1754.8	P	0.000244
245416_at	237.8	P	0.001953
245417_at	374.7	A	0.149658
245418_at	751.7	P	0.000244
245419_at	58.4	A	0.366211
245355_at	7629.7	P	0.000244
245420_at	17	A	0.665527
245395_at	531	P	0.008057
245421_at	286.7	P	0.000244
245362_at	261.9	P	0.023926
245422_at	4.1	A	0.80542
245389_at	12	A	0.919434
245423_at	12.7	A	0.601074
245308_at	565.9	P	0.000244
245250_at	89.6	P	0.023926
245252_at	127.8	P	0.008057
245424_at	36.4	A	0.533936
245425_at	711.3	P	0.001953
245387_at	1332.2	P	0.000244
245299_at	962	P	0.000244
245426_at	308.5	P	0.000244
245427_at	141.3	P	0.046143
245357_at	2834	P	0.000244
245428_at	411.2	P	0.000244
245429_at	120.4	A	0.246094
245402_at	3.7	A	0.753906
245403_at	10.9	A	0.398926
245354_at	4325.5	P	0.000244
245404_at	199.2	A	0.129639
245251_at	204.1	A	0.095215
245374_at	611.1	P	0.000244
245351_at	1308	P	0.000244
245390_at	348.1	P	0.001221
245375_at	97	A	0.095215
245401_at	537.4	P	0.000732
245376_at	83.2	P	0.001953
245302_at	186.6	P	0.000244
245377_at	22.8	A	0.111572
245378_at	223.7	A	0.366211
245365_at	983.3	P	0.000732
245278_at	554.8	P	0.000732
245263_at	657.1	P	0.000244
245379_at	169.5	A	0.080566
245380_at	115.2	A	0.149658
245348_at	432.3	P	0.000244
245381_at	90.6	A	0.334473
245361_at	958.4	P	0.001221
245382_at	27.9	A	0.366211
245383_at	446.4	P	0.001221
254690_at	1647.2	P	0.000244
254691_at	1105.8	P	0.000732
254692_at	67.9	A	0.149658
254705_at	660.1	P	0.000244
254693_at	220.1	P	0.00415
254709_at	1018.8	P	0.000244
254708_at	303.9	P	0.030273
254694_at	1223.9	P	0.001953
254695_at	128.9	A	0.129639
254696_at	5.2	A	0.932373
254702_at	620.8	P	0.001221
254706_at	145.3	A	0.303711
254703_at	146.9	P	0.000244
254697_at	147.9	P	0.046143
254698_at	101.1	A	0.219482
254699_at	63.1	A	0.533936
254700_at	24.6	A	0.601074
254707_at	298.4	P	0.005859
254704_at	284.4	A	0.111572
254701_at	1554.2	P	0.000244
254654_at	2025	P	0.000244
254710_at	136.7	A	0.067627
254711_at	584.1	P	0.000244
254656_at	959.7	P	0.000244
254712_at	13.8	A	0.780518
254713_at	45.7	A	0.219482
254655_s_at	9912	P	0.000244
254679_at	278.9	P	0.000732
254680_at	496.1	P	0.005859
254681_at	165.5	P	0.001953
254651_at	268.5	P	0.000732
254652_at	10.3	A	0.432373
254653_at	15.2	A	0.567627
254657_s_at	316.8	P	0.001953
254658_at	646.7	P	0.008057
254659_at	1814.4	P	0.000244
254660_at	425.8	P	0.000732
254661_at	145.5	P	0.023926
254662_at	483.6	P	0.030273
254667_at	350.7	P	0.000244
254663_at	83.1	A	0.080566
254664_at	178.2	P	0.001953
254666_at	12.6	A	0.567627
254665_at	60.9	A	0.171387
254668_at	52.7	A	0.398926
254630_at	80.1	A	0.533936
254669_at	1315.9	P	0.000244
254622_at	47.7	A	0.303711
254670_at	1156.6	P	0.000244
254627_at	3.9	A	0.753906
254626_at	300.5	P	0.001953
254671_at	59	A	0.466064
254672_at	12.3	A	0.696289
254629_at	94.1	P	0.005859
254673_at	241	P	0.001953
256461_s_at	580.5	P	0.000244
254674_at	15.6	A	0.665527
254676_at	132.4	A	0.095215
254675_at	237.2	P	0.00415
254625_at	96.3	A	0.080566
254623_at	7536.4	P	0.000244
254677_at	36.9	A	0.219482
254678_at	5.2	A	0.850342
254644_at	26.6	A	0.219482
254645_at	293.7	P	0.018555
254646_at	252.5	P	0.00293
254647_at	21.6	A	0.870361
254648_at	17.2	A	0.72583
254650_at	17	A	0.780518
254649_at	458.8	P	0.001953
254624_at	309.7	P	0.000244
254620_at	388.4	P	0.001953
254628_at	549.5	P	0.000732
254621_at	450.2	P	0.000732
254631_at	65.1	A	0.432373
254632_at	86	A	0.129639
254633_at	199.5	P	0.001221
254634_at	6.5	A	0.398926
254635_at	188.9	P	0.010742
254636_at	708.2	P	0.000244
254616_at	1020	P	0.000244
254637_at	8.5	A	0.5
254617_s_at	8149.1	P	0.000244
254638_at	289.4	P	0.000732
254639_at	46.3	P	0.000732
254619_at	35.8	A	0.665527
254618_at	149	A	0.095215
254640_at	39.7	A	0.432373
254641_at	375.4	P	0.001953
254642_at	400.8	P	0.00293
254643_at	332.4	P	0.000732
254588_at	91	P	0.000244
254589_at	2.7	A	0.888428
