ID_REF	VALUE	ABS_CALL	Detection p-value
260768_at	74.7	P	0.00415
262447_at	32.1	A	0.780518
262390_at	138.5	P	0.001221
262389_at	35.3	A	0.633789
257469_at	28.2	A	0.334473
262401_at	1142	P	0.000244
262446_at	151	M	0.056152
262388_at	345	P	0.008057
262387_s_at	220	P	0.001221
262398_at	291.5	P	0.005859
262386_at	58.9	A	0.111572
262397_at	926.2	P	0.000244
262416_at	45.9	A	0.432373
262415_at	506.6	P	0.000732
262402_at	821.8	P	0.000244
262414_at	276.9	P	0.000244
262448_at	15.1	A	0.780518
262396_at	460.1	P	0.000732
262400_at	664.1	P	0.000244
262393_at	12.9	A	0.80542
262399_at	3622.3	P	0.000244
262394_at	738.4	P	0.000732
262392_at	89.1	A	0.27417
262391_at	40.2	A	0.665527
262395_at	94	A	0.533936
261610_at	444.9	P	0.010742
261606_at	115.5	P	0.037598
261605_at	165.7	P	0.023926
261604_at	160.1	P	0.023926
261603_at	1142.5	P	0.001221
257483_at	210.9	A	0.219482
261602_at	496.4	P	0.00415
261608_at	409.7	P	0.010742
261607_at	303.6	P	0.000732
261601_at	983.6	P	0.000244
261600_x_at	43.4	A	0.129639
261599_at	213.9	P	0.023926
261612_at	519.1	P	0.000732
261613_at	546.8	P	0.00415
261611_at	241.7	P	0.00293
261609_at	160.4	A	0.095215
261598_at	7822.3	P	0.000244
261614_at	1389.1	P	0.000244
261597_at	142.5	P	0.00415
259808_at	109.7	P	0.023926
259809_at	8.7	A	0.828613
259810_at	10.7	A	0.932373
259819_at	607.4	P	0.000244
259811_at	130.1	A	0.111572
259812_at	237.8	P	0.030273
259816_at	384.8	P	0.001221
259813_at	6.2	A	0.665527
259815_at	26.3	A	0.432373
259817_at	100.8	A	0.095215
259818_at	286	P	0.00293
259814_at	25.5	A	0.398926
245814_at	75.6	A	0.246094
245813_at	45.5	P	0.037598
261633_at	184.3	P	0.001953
261631_at	6.5	A	0.665527
261637_at	815.6	P	0.00415
261640_at	148.9	A	0.080566
261634_at	2540.6	P	0.000244
261638_at	906.7	P	0.000732
261629_at	158.2	P	0.010742
261628_at	102.3	A	0.111572
261639_at	4147.2	P	0.000244
261635_at	3045	P	0.000244
261659_at	664.9	P	0.000244
261658_at	61.9	A	0.633789
261657_at	23.9	A	0.665527
261691_at	4.5	A	0.904785
261630_at	10.3	A	0.72583
261690_at	8.3	A	0.5
261636_at	51.2	A	0.111572
261632_at	362.7	P	0.023926
261689_at	329.5	P	0.005859
262471_at	66.5	A	0.095215
262472_at	11.4	A	0.753906
262417_at	970.1	P	0.000244
262470_at	15.5	A	0.432373
262469_s_at	7.6	A	0.828613
262468_at	3694	P	0.001953
262474_at	199.8	P	0.018555
262467_at	311.5	P	0.000732
262473_at	1902.9	P	0.001221
262466_at	137.1	P	0.030273
262465_at	58.7	A	0.398926
262464_at	68.3	P	0.046143
262421_at	221.9	P	0.018555
262420_at	215	A	0.067627
262463_at	162.8	A	0.080566
262418_at	6699.2	P	0.000244
262475_at	3.9	A	0.5
262462_at	85.4	P	0.030273
262461_at	155	A	0.111572
262476_at	1717.6	P	0.000244
262419_at	537.8	P	0.000244
262460_s_at	25.5	A	0.466064
262459_at	93	P	0.023926
261862_at	219.5	P	0.005859
261866_at	151	P	0.00293
261865_at	1423.1	P	0.000732
261852_at	652.1	P	0.000244
261861_at	1436.8	P	0.000732
261851_at	155.7	A	0.080566
261850_at	29.9	A	0.366211
261864_s_at	4855.6	P	0.000244
261859_at	381.9	P	0.023926
261880_at	321.2	P	0.001953
261855_at	396.2	P	0.00415
261879_at	102.6	A	0.466064
261856_at	41.7	A	0.246094
261878_at	6.7	A	0.601074
261858_at	656.5	P	0.001953
261867_at	780.1	P	0.000244
261877_at	8.7	A	0.888428
261876_at	159.4	P	0.00293
261860_at	348	P	0.001953
261875_at	61.9	A	0.219482
261857_at	146.2	P	0.008057
261863_at	196.8	A	0.129639
261874_at	347.3	A	0.080566
261908_at	35.8	A	0.696289
261853_at	491.9	P	0.000244
261854_at	848.6	P	0.000732
257581_s_at	4.4	A	0.919434
256405_at	56	A	0.303711
256406_at	227.1	P	0.018555
257582_at	3.9	A	0.80542
246630_at	801	P	0.008057
246631_at	857.1	P	0.008057
246629_at	6.2	A	0.943848
257586_at	89.9	A	0.171387
256202_s_at	34.3	A	0.398926
256203_at	2.8	A	0.904785
256204_at	432.5	P	0.018555
256205_at	109.4	P	0.01416
256215_at	4870.7	P	0.000244
256206_at	230.9	P	0.023926
256207_at	1192.9	P	0.000732
256208_at	2.9	A	0.989258
256209_at	348.5	P	0.001221
256210_at	146	P	0.023926
256211_at	18.7	A	0.72583
256212_at	43.5	A	0.171387
256213_at	142.8	M	0.056152
256214_x_at	1.1	A	0.953857
245750_at	2634.4	P	0.000244
245746_at	674.4	P	0.001953
245743_at	136.7	P	0.010742
245749_at	261	P	0.001953
245747_at	437.4	P	0.00293
245744_at	1362.4	P	0.000244
245745_at	1228.9	P	0.000732
245748_at	384.8	P	0.001953
265148_at	1542.4	P	0.00293
265144_at	67.1	A	0.149658
265145_at	11.8	A	0.943848
265150_at	3238.6	P	0.000244
265146_at	52	M	0.056152
265133_s_at	12.9	A	0.27417
265134_at	53.6	A	0.466064
265135_at	251.4	P	0.008057
265136_at	92.9	A	0.067627
265137_at	5.3	A	0.753906
265138_at	117.5	A	0.129639
265139_at	248.4	P	0.000732
265140_at	5.5	A	0.888428
265151_at	212.6	P	0.00415
265141_at	283.4	P	0.008057
265142_at	242	P	0.00415
265147_at	67	A	0.129639
265143_at	301.6	P	0.023926
265149_at	19375.8	P	0.000244
260518_at	31.1	A	0.696289
260517_at	22	A	0.5
257497_at	354	P	0.010742
260491_at	69.8	A	0.246094
260516_at	140.5	P	0.010742
260515_at	301.1	P	0.001953
260514_at	36.4	A	0.533936
260513_at	2.4	A	0.932373
260490_at	2884.6	P	0.000732
260487_at	1810.2	P	0.000244
260512_at	7.4	A	0.432373
260519_at	270	P	0.010742
260486_at	192.8	P	0.046143
260511_at	1222.9	P	0.001221
260510_at	275.5	P	0.005859
260520_at	253.3	P	0.008057
260488_at	390.8	P	0.000732
260489_at	2025.2	P	0.000244
256177_at	31.2	A	0.533936
256176_at	14.2	A	0.72583
256184_at	1642.6	P	0.000244
256183_at	453.6	P	0.00293
256175_at	64.8	A	0.219482
256186_at	857.1	P	0.000244
256187_at	249.5	P	0.008057
256185_at	655	P	0.001953
256179_at	2238.6	P	0.000244
256174_at	352.4	P	0.005859
256173_at	770.9	P	0.00293
256182_at	237.1	P	0.008057
256172_at	172.4	P	0.046143
256171_s_at	12	A	0.72583
256178_s_at	346.1	P	0.000244
256170_at	325.2	P	0.00293
256169_at	188.8	P	0.018555
256168_at	2433.6	P	0.000244
256180_at	11.1	A	0.828613
256181_at	9.9	A	0.432373
246375_at	21.6	A	0.533936
246374_at	8.5	A	0.780518
246366_at	20.3	A	0.533936
246373_at	14.1	A	0.567627
246367_at	38.8	A	0.533936
246368_at	282.5	P	0.001221
246372_at	53.4	A	0.27417
246369_at	81.6	P	0.01416
246349_at	42.8	A	0.303711
246370_at	116.3	P	0.046143
246371_at	850	P	0.000244
246376_at	541.4	P	0.008057
265047_at	11.5	A	0.633789
265056_at	3348.8	P	0.000244
265052_at	24.1	A	0.5
265053_at	59.1	A	0.246094
265054_x_at	6.9	A	0.753906
265055_at	21.3	A	0.567627
265058_s_at	243.9	P	0.001221
265048_at	86.4	A	0.149658
265049_at	16.2	A	0.567627
265050_at	21.8	A	0.665527
265059_at	110.6	P	0.000244
265046_s_at	5.7	A	0.665527
265051_at	177.1	A	0.466064
265057_at	112.9	A	0.067627
265060_at	361.2	P	0.000244
259835_at	175	P	0.018555
259837_at	134.1	P	0.030273
259839_at	1839.8	P	0.000244
259841_at	1453.6	P	0.00415
259838_at	9193.5	P	0.000244
259840_at	32437.8	P	0.000244
259836_at	6	A	0.981445
257504_at	50.1	M	0.056152
259637_at	115.9	A	0.111572
259611_at	539.6	P	0.000244
259671_at	957.4	P	0.000244
259612_at	7880.7	P	0.000244
259670_at	483.1	P	0.000732
259610_at	306.9	P	0.000244
259669_at	489	P	0.001221
259638_at	830.5	P	0.00415
259639_at	1008.8	P	0.000244
259668_at	5.5	A	0.72583
259640_at	7060	P	0.000244
259609_at	396.2	P	0.005859
262155_at	725	P	0.000244
262152_s_at	21.9	A	0.466064
262141_s_at	35.5	A	0.5
262140_at	46.8	A	0.129639
262129_at	97.3	A	0.067627
262151_at	1495.6	P	0.000244
262150_at	154.1	P	0.046143
262149_at	232.5	A	0.171387
262158_at	140.6	P	0.008057
262127_at	20.6	A	0.366211
262148_at	2.1	A	0.5
262147_at	218	P	0.046143
262146_at	14.6	A	0.80542
262160_at	1132.2	P	0.000244
262161_at	2873.3	P	0.000244
262139_at	6	A	0.601074
262144_at	68.6	P	0.023926
262143_at	113	A	0.149658
262142_at	50.9	P	0.046143
262138_at	6.3	A	0.753906
262157_at	1076.7	P	0.000732
262156_at	32.5	A	0.398926
262128_at	86.1	P	0.046143
262154_at	135.4	A	0.19458
262153_at	36.5	A	0.334473
262159_at	564.2	P	0.000732
262145_at	471.1	P	0.000244
260154_at	2460	P	0.000244
260153_at	1504	P	0.000244
260146_at	208.2	P	0.00293
260147_at	2.6	A	0.72583
260148_at	154.8	A	0.219482
260149_at	181.4	P	0.00415
260150_at	21.5	A	0.780518
260152_at	85.2	A	0.171387
260202_at	13.2	A	0.533936
260155_at	5408.9	P	0.000244
260156_at	199.3	P	0.010742
260203_at	55.7	A	0.366211
260204_at	1.9	A	0.919434
260151_at	355.2	P	0.00415
260145_at	50.8	A	0.366211
260157_at	834.5	P	0.000244
261341_s_at	16.4	A	0.780518
261342_at	10.1	A	0.870361
261313_at	37.3	A	0.567627
261314_at	2065	P	0.000244
261374_at	81.7	P	0.030273
261373_at	447.4	P	0.000244
261372_at	81.5	A	0.303711
261371_at	26.1	A	0.5
261317_at	111.8	P	0.000244
261318_at	588.9	P	0.000732
261370_at	378.3	P	0.000244
261369_at	154.6	P	0.010742
261368_at	236.6	P	0.000244
261367_at	5.4	A	0.989258
261319_at	272.8	A	0.129639
261366_at	99	A	0.080566
261365_at	181.3	P	0.01416
261320_at	651.1	P	0.000732
261364_at	32.7	A	0.334473
261375_at	388.6	P	0.000244
261316_at	308.9	P	0.00293
261315_at	416.2	P	0.005859
260639_at	37.2	A	0.533936
260641_at	165	P	0.001221
260587_at	9422.3	P	0.000244
260618_at	1126.8	P	0.000244
260615_at	7603.2	P	0.000244
260642_at	67.4	A	0.567627
260643_at	29.8	A	0.633789
260616_at	1139.2	P	0.000244
260644_at	811.6	P	0.000244
260645_at	298.6	P	0.01416
260590_at	3403.9	P	0.000244
260588_at	1512.7	P	0.000244
260591_at	5.9	A	0.870361
260646_at	37.1	A	0.366211
260617_at	29.8	A	0.334473
260640_at	83.1	P	0.046143
260612_at	68.2	P	0.030273
260613_at	292.3	P	0.008057
260614_at	587.1	P	0.018555
260589_at	420.1	P	0.000244
260977_at	1.1	A	0.991943
260975_at	430.1	P	0.000732
260974_at	710	P	0.00415
260989_at	324.5	A	0.080566
260981_at	284	P	0.000244
260973_at	67.8	A	0.19458
260985_at	1002.7	P	0.000244
260979_at	598.6	P	0.00415
260982_at	754.8	P	0.000244
260972_at	320.3	P	0.005859
260978_at	7.3	A	0.466064
260983_at	865.7	P	0.000732
260988_at	477.4	P	0.000244
260986_at	712.5	P	0.001953
260987_at	204.7	P	0.001953
260980_at	17.6	A	0.567627
260971_at	14.6	A	0.850342
260970_at	135.1	P	0.005859
260984_at	733.3	P	0.000244
260976_at	260.1	A	0.149658
259963_at	69.2	A	0.366211
259965_at	1758.2	P	0.000244
259964_at	33.4	A	0.334473
259962_at	39.3	A	0.129639
259961_at	34	A	0.533936
259960_at	135.3	P	0.005859
259959_at	41.9	A	0.080566
259958_at	541.8	P	0.001221
262227_s_at	2531.1	P	0.000732
262251_at	376.6	P	0.000244
257470_at	330	P	0.001953
262255_at	44.4	A	0.334473
262199_at	334.3	P	0.000244
262256_at	57.6	A	0.366211
262252_at	67.1	A	0.246094
262198_at	6.3	A	0.601074
262225_at	866.7	P	0.000244
262258_at	2126.2	P	0.000244
262257_at	56.1	A	0.366211
262259_s_at	596.1	P	0.000732
262253_s_at	594.3	P	0.000732
262226_at	314.2	P	0.00293
262197_at	1017.9	P	0.000244
262254_at	232.1	P	0.00415
263197_at	3	A	0.72583
263146_at	61.7	A	0.5
263148_at	41.1	A	0.466064
263149_at	18.6	A	0.219482
263147_at	40.6	A	0.334473
263198_at	6.7	A	0.432373
263153_s_at	520	P	0.01416
263161_at	10.6	A	0.633789
263156_at	668	P	0.000244
263174_at	262.6	P	0.01416
263150_at	197.3	P	0.00415
263152_at	304	P	0.010742
263144_at	6.9	A	0.780518
263160_at	2577.2	P	0.000244
263145_at	164.4	P	0.000244
263157_at	690.1	P	0.000244
263154_at	218.3	P	0.01416
263171_at	440.9	P	0.001221
263151_at	137.5	P	0.037598
263159_at	1302.5	P	0.001221
263155_at	357.3	P	0.008057
263162_at	639.6	P	0.000732
263158_at	89.7	A	0.466064
263172_at	590.8	P	0.000244
263173_at	84.1	A	0.19458
262991_at	15.6	A	0.665527
263002_at	185.7	P	0.005859
262992_at	293.7	P	0.000732
262963_at	520.6	P	0.001953
262993_at	68.1	P	0.046143
263006_at	9.4	A	0.888428
262957_s_at	299.2	P	0.001953
263007_at	127	P	0.008057
262956_at	3132.9	P	0.000244
262998_at	99.3	A	0.432373
262959_at	287.7	P	0.000244
262965_at	392.5	P	0.046143
262960_at	1279.2	P	0.000244
262999_at	34.6	A	0.398926
262962_at	233.2	P	0.00415
263000_at	1084.6	P	0.000244
263001_at	622.4	P	0.005859
263009_at	826.5	P	0.000244
262964_at	91.7	P	0.008057
262982_at	573	P	0.01416
262958_at	8731.1	P	0.000244
262994_at	12.5	A	0.633789
262995_s_at	22.6	A	0.303711
262996_at	268.5	P	0.001221
263003_at	72.9	A	0.366211
262984_at	291.4	P	0.037598
263008_at	42.9	A	0.303711
262997_at	72.7	A	0.171387
262961_at	535.4	P	0.005859
262954_at	4257.9	P	0.000244
263004_at	143.9	A	0.095215
262955_at	1376.2	P	0.000244
263005_at	15.3	A	0.870361
262983_at	53.8	P	0.046143
264235_at	113.4	A	0.171387
264186_at	126.4	P	0.018555
264193_at	929.7	P	0.000244
264189_s_at	4820.9	P	0.001953
264242_at	5.6	A	0.850342
264243_at	352.8	M	0.056152
264236_at	282.9	P	0.018555
264188_at	1731.6	P	0.000244
264237_at	3.1	A	0.753906
264192_at	433.1	P	0.001953
264234_at	10.1	A	0.696289
264191_at	310.7	P	0.000732
264238_at	83.3	P	0.00293
264239_at	801.4	P	0.000732
264185_at	12548.5	P	0.000244
264184_at	164.1	P	0.037598
264240_at	951.3	P	0.000244
264190_at	328.7	P	0.000244
264241_at	35.6	A	0.366211
257426_at	238.9	P	0.000732
264187_at	5.5	A	0.665527
256354_at	66.7	A	0.567627
256348_at	5	A	0.888428
256349_at	12.3	A	0.466064
256323_at	328.7	P	0.037598
256347_at	2.2	A	0.919434
256346_s_at	13.5	A	0.72583
256350_at	24.3	A	0.129639
257584_at	84.9	A	0.601074
256351_at	251.2	P	0.00415
256352_at	94.9	A	0.171387
256322_at	784.7	P	0.000244
256353_at	1562.8	P	0.000244
256321_at	220.3	P	0.037598
256345_at	59.1	P	0.00293
256355_at	67.4	A	0.219482
257589_at	48.3	A	0.303711
256153_at	13.5	A	0.72583
256147_at	207.1	A	0.219482
256148_at	643.8	P	0.001221
256149_at	375.8	P	0.001953
256150_at	219.8	P	0.010742
256151_at	799.7	P	0.000244
256152_at	550.7	P	0.001953
259665_at	454.9	P	0.000732
259659_at	458.5	M	0.056152
259657_at	10.8	A	0.5
259663_at	754.9	P	0.001953
259656_at	5.5	A	0.398926
259655_at	1624.5	P	0.000732
259654_at	6.4	A	0.919434
259653_at	11.4	A	0.432373
259652_at	50.1	P	0.001953
259662_at	126.5	A	0.19458
259660_at	1832	P	0.000244
259661_at	1089.4	P	0.000244
259667_at	261.9	P	0.000244
259651_at	209.7	P	0.046143
259650_at	128.5	A	0.129639
259649_at	153.3	M	0.056152
259666_at	509.7	P	0.018555
259648_at	92.6	A	0.246094
259647_at	450.1	P	0.000732
259664_at	6401.8	P	0.000244
259646_at	190.7	A	0.067627
257510_at	1440	P	0.001221
259658_at	695.2	P	0.000244
265126_s_at	8.4	A	0.753906
256162_at	55.8	A	0.067627
265125_at	5.9	A	0.828613
265124_at	9.7	A	0.828613
265123_at	9.3	A	0.696289
265075_at	2740.4	P	0.000244
265079_at	253.1	P	0.008057
265073_at	2324.5	P	0.000244
265076_at	7233.6	P	0.000244
265078_at	345.4	P	0.01416
265070_at	291.3	P	0.00415
265071_at	491.7	P	0.000244
265077_at	1178.6	P	0.000244
265074_at	181.7	P	0.018555
265069_at	128.4	P	0.001221
265068_at	158.4	A	0.149658
265127_at	11.8	A	0.753906
265080_at	10.5	A	0.888428
265072_at	148.9	P	0.037598
264539_at	143.1	P	0.008057
264538_at	75.1	A	0.19458
264537_at	55.2	A	0.219482
264547_at	301.4	P	0.000244
264540_at	126.5	A	0.219482
264536_at	17.1	A	0.633789
264541_at	52	A	0.567627
264545_at	31902.9	P	0.000244
264548_at	923.2	P	0.000732
264535_at	305.9	P	0.046143
264534_at	67.8	A	0.533936
264533_s_at	118.2	P	0.001953
264532_at	47.7	A	0.696289
264563_s_at	97.7	P	0.018555
264562_at	108.2	A	0.095215
264543_at	98.8	M	0.056152
264544_s_at	39.1	A	0.303711
264546_at	899.3	P	0.000244
264561_at	405.4	P	0.001953
264560_at	190.9	A	0.246094
264542_at	148	P	0.01416
260604_at	2031.8	P	0.000244
260592_at	628.2	P	0.000244
260593_at	203	A	0.19458
260594_at	221.5	A	0.246094
260595_at	497.1	P	0.000244
260596_at	783.5	P	0.000244
260601_at	1515.7	P	0.001953
260597_at	100.8	A	0.398926
260602_at	645.8	P	0.000244
260598_at	127.1	P	0.00293
260599_at	116	A	0.219482
260600_at	3.9	A	0.976074
260603_at	611.5	P	0.008057
262090_at	293.2	P	0.008057
262089_s_at	561.3	P	0.00293
262097_at	2.3	A	0.969727
262096_at	439.8	A	0.129639
262088_at	229.3	A	0.27417
262087_at	40.5	A	0.246094
257472_at	82.6	A	0.432373
262086_at	1038.9	P	0.000244
262085_at	336.1	P	0.00293
262064_at	22701.1	P	0.000244
262084_at	93.9	A	0.19458
262095_at	239.8	P	0.046143
262083_at	11.1	A	0.533936
262094_at	2220.4	P	0.000244
262082_s_at	579.6	P	0.000244
262093_at	72.2	A	0.303711
262092_at	327.8	P	0.00293
262091_at	8.4	A	0.665527
262098_at	34.2	A	0.466064
262065_at	199.8	A	0.067627
256228_at	4863.2	P	0.000244
256223_at	3936.3	P	0.000244
256222_at	159	P	0.030273
256225_at	2215	P	0.000244
256220_at	184.4	P	0.000732
256219_at	202.6	P	0.01416
256218_at	67.7	A	0.246094
256226_at	4907	P	0.000244
256227_at	89.4	A	0.067627
256221_at	2935.8	P	0.000244
257587_at	153.5	A	0.111572
256217_at	121	A	0.171387
256224_at	6039.5	P	0.000244
256216_at	2144.4	P	0.000244
259636_at	89.5	A	0.095215
259630_at	249.3	P	0.018555
259635_at	106.1	A	0.398926
259634_at	14.1	A	0.780518
259631_at	7.3	A	0.850342
259632_at	693.9	P	0.001221
259628_at	116.3	P	0.046143
259604_at	3466.8	P	0.000244
259603_at	2287.5	P	0.000244
259633_at	1291.5	P	0.000244
259629_at	551.6	P	0.000732
259602_at	7.6	A	0.80542
245655_at	23.3	A	0.251953
245654_at	60.5	P	0.001953
245681_at	539.2	P	0.008057
245680_at	61.8	A	0.095215
245629_at	3382.2	P	0.000244
245679_at	376.5	P	0.000244
245627_at	156.4	A	0.303711
245678_at	192.3	P	0.010742
245656_at	9.1	A	0.870361
245628_at	174.7	P	0.046143
245677_at	19.9	P	0.01416
245676_at	97.8	A	0.129639
245675_at	109.9	A	0.111572
245674_at	6.7	A	0.904785
245673_at	16.3	A	0.753906
245626_at	859.2	P	0.000244
245672_at	119.1	A	0.19458
245657_at	184.1	P	0.010742
246400_at	378.5	P	0.000244
246377_at	57.1	A	0.246094
246401_at	74.6	A	0.129639
246402_at	7.8	A	0.366211
246403_at	184.8	P	0.010742
246404_at	328.7	P	0.037598
246378_at	631.1	P	0.000244
246405_at	120.8	P	0.008057
246406_at	8.5	A	0.665527
246379_s_at	4374.9	P	0.000244
246407_at	121.9	A	0.219482
246408_at	1548.8	P	0.000244
246409_at	148.1	P	0.008057
246380_at	38.1	A	0.398926
246410_at	434.7	P	0.005859
246411_at	972.3	P	0.001221
245829_at	23.9	A	0.334473
245830_at	248.2	P	0.018555
245828_at	400.7	P	0.00415
245827_at	118.3	M	0.056152
245826_at	78	A	0.432373
245825_at	685	P	0.000244
245823_at	8.5	A	0.953857
245824_at	19.6	A	0.72583
245866_s_at	738.7	P	0.000732
245865_at	6.5	A	0.932373
245868_at	1649.4	P	0.000732
245863_s_at	236.8	P	0.01416
245864_at	110.4	P	0.046143
245867_at	1931.6	P	0.000244
246398_at	323.2	P	0.00415
246399_at	221.2	P	0.030273
246392_at	3	A	0.943848
246393_at	100.9	P	0.018555
246394_at	63.7	P	0.001953
246395_at	38.1	A	0.398926
246396_at	913.6	P	0.000244
246397_at	7.3	A	0.981445
256229_at	972.7	P	0.001221
256200_at	5.6	A	0.780518
256198_at	197.9	P	0.005859
256201_at	491	P	0.000732
256199_at	328.6	P	0.001221
256019_at	20	A	0.5
256021_at	1220	P	0.000244
256020_at	2203.3	P	0.000244
256018_at	7	A	0.567627
256023_at	98.8	A	0.303711
256024_at	153.9	P	0.037598
256022_at	1971.6	P	0.000732
256025_at	113.9	P	0.01416
245841_s_at	15290.4	P	0.000244
245839_at	28.3	A	0.432373
245838_at	75.7	A	0.111572
245840_at	174.2	P	0.023926
245842_at	15.2	A	0.753906
245809_at	604.7	P	0.000244
245837_at	12.5	A	0.828613
245808_at	185.2	P	0.023926
245218_s_at	1382.8	P	0.000732
245219_at	2705.1	P	0.000244
245220_at	2.7	A	0.969727
245221_s_at	67.8	A	0.111572
262099_s_at	15.8	A	0.696289
262071_at	191.9	A	0.095215
262078_at	753.6	P	0.000732
257471_at	3.7	A	0.953857
262101_at	5.9	A	0.850342
262081_at	82.1	P	0.01416
262100_s_at	17.5	A	0.633789
262075_at	224.7	P	0.005859
262076_at	389.3	P	0.005859
262072_at	555.5	A	0.149658
262079_at	489.8	P	0.001953
262077_at	1088.9	P	0.000244
262126_at	218.1	P	0.00415
262123_at	11	A	0.850342
262073_at	9.4	A	0.80542
262080_at	186	P	0.01416
262124_at	11.8	A	0.888428
262074_at	5.4	A	0.601074
262125_at	98.3	A	0.111572
262916_at	210.8	P	0.000732
262910_at	392.2	P	0.001953
262907_at	134.9	A	0.080566
262904_at	33.5	A	0.466064
262905_at	6	A	0.567627
262912_at	207.4	P	0.037598
262914_at	388	P	0.00415
262906_at	440	P	0.000244
262894_at	33.5	A	0.111572
262893_at	35.8	A	0.080566
262895_at	36.2	A	0.466064
262896_at	656.4	P	0.000732
262909_at	722.5	P	0.001221
262897_at	281.8	P	0.001221
262898_at	27.5	A	0.780518
262911_s_at	15.2	A	0.696289
262899_at	11285.9	P	0.000244
262900_at	211.2	P	0.01416
262908_at	2886.4	P	0.000244
262901_at	360.6	P	0.001953
262902_x_at	59.5	A	0.432373
262915_at	7.2	A	0.5
262903_at	34.9	A	0.533936
262913_at	626.5	P	0.000244
263731_at	173.2	P	0.030273
263732_at	17.6	A	0.753906
263679_at	608.8	P	0.001221
263736_at	3851.4	P	0.000244
263737_at	1424.2	P	0.000244
263733_at	6.4	A	0.780518
263734_at	186.1	A	0.303711
263735_s_at	44.4	A	0.432373
263738_at	127	P	0.046143
263728_at	908.7	P	0.000244
263729_at	247.5	P	0.001953
263730_at	149.5	A	0.095215
264278_at	2.5	A	0.981445
264246_at	125.7	P	0.000244
264247_at	379.8	P	0.000732
264221_s_at	355.4	P	0.001221
264216_at	15.1	A	0.780518
264217_at	109.2	A	0.665527
264218_at	169.4	P	0.005859
264267_at	115.2	A	0.246094
264268_at	694.4	P	0.008057
264222_at	539.2	A	0.095215
264269_at	3.5	A	0.981445
264270_at	274.2	P	0.023926
264271_at	178.9	P	0.030273
264272_at	3.4	A	0.953857
264273_s_at	13.5	A	0.5
264274_at	34.6	A	0.466064
264275_at	39.4	A	0.398926
264276_at	4.8	A	0.904785
264277_at	199.2	P	0.000732
257425_at	73.9	A	0.334473
264219_at	781.8	P	0.000244
264220_at	418.1	A	0.171387
264244_at	656.7	P	0.000244
264245_at	58.2	A	0.432373
264964_at	64.9	A	0.219482
264940_at	117.7	A	0.171387
264927_at	339.4	P	0.023926
264917_at	2	A	0.753906
264918_at	22.3	A	0.696289
264919_at	27.1	A	0.72583
264920_at	1458.8	P	0.001953
