ID_REF	VALUE	ABS_CALL	Detection p-value
246571_at	57.4	A	0.696289
246572_at	97.8	A	0.27417
246542_at	222.4	P	0.018555
246549_at	800.4	P	0.000244
246543_at	76	A	0.219482
246551_at	89.3	A	0.219482
259273_s_at	298.1	P	0.00293
246546_at	3598.1	P	0.000244
246544_at	56.5	A	0.111572
246545_at	9.1	A	0.850342
250152_at	102.7	A	0.129639
250153_at	7.7	A	0.533936
250154_at	44.9	A	0.27417
250108_at	57.4	A	0.171387
250155_at	284.6	P	0.010742
250156_at	156.1	A	0.080566
250157_at	64.7	A	0.246094
250158_at	156.9	A	0.095215
250159_at	11413.1	P	0.000244
250160_at	240.2	M	0.056152
250109_at	6010	P	0.000244
250161_at	97.5	A	0.171387
250162_at	31.7	A	0.567627
250163_at	331.6	P	0.005859
250164_at	116.2	P	0.010742
250165_at	90.8	A	0.303711
250166_at	40	A	0.303711
250167_at	336.8	P	0.01416
250168_at	1083.1	P	0.000732
250107_at	114.6	A	0.095215
250169_at	95.8	A	0.111572
250110_at	2508.9	P	0.000244
250135_at	122.1	A	0.334473
250136_at	124.2	A	0.129639
250137_at	648.9	P	0.000244
246541_at	701.9	P	0.000732
246510_at	1068.8	P	0.001953
246552_at	79.8	A	0.095215
246553_at	419.5	P	0.01416
246554_at	1545.7	P	0.000244
246539_at	274.3	P	0.000732
246555_at	191.4	P	0.000244
246556_at	55.4	A	0.219482
246511_at	927	P	0.000244
246557_at	115	A	0.149658
246538_at	683.7	P	0.000732
246565_at	380.5	P	0.001953
246558_at	510.7	P	0.010742
246559_at	542.8	P	0.001221
246560_at	49	A	0.27417
246561_at	346.4	P	0.000732
246562_at	292.2	P	0.000244
246563_at	34.1	A	0.246094
246540_at	89.6	A	0.171387
246564_at	576.2	P	0.001953
246512_at	143.4	M	0.056152
246528_at	414.8	P	0.000244
246513_at	519.7	P	0.023926
246514_at	154.8	A	0.567627
246515_at	273.7	P	0.005859
246526_at	10.1	A	0.665527
246530_at	19.5	A	0.398926
246529_at	226.8	P	0.000244
246516_at	324.4	P	0.000732
246527_at	768.1	P	0.000244
246517_at	177.2	A	0.080566
246518_at	151.7	P	0.001953
246519_at	758	P	0.008057
246520_at	173.4	P	0.010742
246531_at	15.3	A	0.601074
246521_at	922.7	P	0.000732
246522_at	64.4	A	0.432373
246525_at	19.9	A	0.432373
246523_at	311.2	P	0.030273
246524_at	193.4	A	0.067627
246532_at	192.6	P	0.001221
246533_at	473.6	P	0.000732
246534_at	7	A	0.953857
246535_at	74.6	A	0.27417
246486_at	542.6	P	0.001953
246536_at	195.2	P	0.001953
246482_at	502.6	P	0.001221
246537_at	83.2	A	0.303711
246490_at	671.5	P	0.005859
246481_s_at	7031	P	0.000244
246478_at	365.7	P	0.000244
246483_at	643.9	P	0.000732
246488_at	3883.8	P	0.000244
246487_at	3569.5	P	0.000244
246484_at	409.6	P	0.001221
246489_at	2178.6	P	0.000244
246479_at	527.6	P	0.000244
246480_at	1052.1	P	0.000244
246485_at	109.2	A	0.111572
246491_at	74.9	P	0.023926
246506_at	1003.8	P	0.000732
246507_at	663.5	P	0.000244
246503_at	7202.8	P	0.000244
246492_at	325.8	P	0.000732
246508_at	2949.5	P	0.000732
246504_at	77.8	A	0.303711
246493_at	269.5	P	0.000732
246494_at	77.4	A	0.129639
246495_at	49.6	A	0.334473
246496_at	375.2	P	0.000244
246497_at	613.1	P	0.000244
246498_at	74.6	A	0.149658
246502_at	173.4	P	0.00293
246505_at	1468.6	P	0.000244
246499_at	315.9	P	0.000244
246500_at	552.3	P	0.00293
246501_at	336.9	P	0.00415
250111_at	730.4	P	0.000732
250112_at	369.4	P	0.00293
250126_at	165.1	P	0.000244
250113_at	219.2	A	0.111572
250114_s_at	249.4	P	0.005859
250127_at	510.5	P	0.00293
250125_at	1868.9	P	0.000244
250133_at	2706.6	P	0.000732
250115_at	107.9	A	0.080566
250116_at	60.7	A	0.398926
250117_at	346.7	P	0.000244
250129_at	405	P	0.000244
250118_at	8.2	A	0.72583
250119_at	1652	P	0.000244
250124_at	296.6	P	0.023926
250120_at	197.1	A	0.067627
250121_at	10.3	A	0.696289
250134_at	325.1	P	0.008057
250130_at	426.1	P	0.000244
250122_at	143.8	A	0.067627
250123_at	68.4	P	0.037598
250128_at	483	P	0.001953
250131_at	947.2	P	0.000732
250132_at	93	A	0.753906
250100_at	280.9	P	0.000732
250101_at	9	A	0.888428
250102_at	942.3	P	0.001221
250103_at	65.2	A	0.303711
250104_at	213.8	P	0.000244
250080_at	1316.1	P	0.000244
250105_at	290.1	P	0.008057
250106_at	38	A	0.219482
250079_at	457.1	P	0.000732
250076_at	2063.5	P	0.000244
250077_at	426.2	P	0.023926
250078_at	98.3	A	0.19458
246454_at	3584.3	P	0.000244
246509_at	1473.4	P	0.001221
246475_at	102.6	A	0.149658
246476_at	176	P	0.001221
246457_at	270.9	P	0.000244
246451_at	815.8	P	0.000244
246477_at	115.7	M	0.056152
246447_at	489.9	P	0.023926
246455_at	54.3	A	0.27417
246448_at	539.5	P	0.001221
246449_at	601.5	P	0.000732
246450_at	243.5	A	0.080566
246453_at	504.3	P	0.000732
246452_at	884.9	P	0.000244
246456_at	81.2	A	0.067627
246458_at	83.9	A	0.095215
246420_at	155	P	0.000732
246421_at	1138.5	P	0.000244
246459_at	54.8	A	0.19458
246460_at	345	P	0.000244
246416_at	44.3	A	0.27417
246461_at	125.3	P	0.00293
246462_at	271.9	P	0.000244
246423_at	43.8	P	0.023926
246418_at	58.5	A	0.665527
246463_at	676.3	P	0.001465
246464_at	82.1	P	0.046143
246417_at	662.7	P	0.000732
246465_at	60.2	A	0.366211
246466_at	728.1	P	0.000244
246424_at	827	P	0.000244
246419_at	6.1	A	0.969727
246467_at	5.5	A	0.888428
246468_at	334.8	P	0.00293
246422_at	310.2	P	0.001953
246469_at	558.4	P	0.000732
246470_at	26.7	A	0.5
246471_s_at	23	A	0.398926
246472_at	49.6	A	0.149658
246473_at	76.3	P	0.010742
246474_at	32.2	A	0.171387
246415_at	454.2	P	0.008057
250073_at	2942.9	P	0.000244
250081_at	3	A	0.828613
250096_at	2338.6	P	0.000244
250082_at	4.7	A	0.533936
250072_at	183.2	A	0.246094
250083_at	254.8	P	0.010742
250095_at	3836.2	P	0.000244
250084_at	235	P	0.000732
250085_at	338.2	P	0.00415
250086_at	41.8	A	0.246094
250087_at	124.9	P	0.00415
250097_at	578.8	P	0.001221
250088_at	446.4	P	0.037598
250099_at	43.2	A	0.398926
250074_at	1032.7	P	0.000244
250089_at	115	A	0.129639
250090_at	9.4	A	0.870361
250091_at	81	A	0.27417
250098_at	25.9	A	0.366211
250092_at	9.7	A	0.5
250093_at	89	A	0.219482
250094_at	763.5	P	0.001953
246427_at	245	P	0.000244
246428_at	235.7	A	0.067627
246425_at	170.3	P	0.010742
246426_at	3	A	0.976074
246436_at	276.8	P	0.000732
246429_at	110.6	P	0.037598
246435_at	3	A	0.753906
246430_at	15.2	A	0.366211
246431_at	1.4	A	0.919434
246432_at	3.5	A	0.919434
246433_at	116	P	0.030273
246434_at	1532	P	0.000244
246412_at	440	P	0.000244
246437_at	30.6	A	0.398926
246441_at	2852.6	P	0.000244
246444_at	237.2	P	0.018555
246438_at	95.1	A	0.067627
246439_at	153.7	P	0.00415
246442_at	275.8	P	0.000244
246443_at	339.4	P	0.001953
246445_at	1319.8	P	0.000244
246446_at	335.2	P	0.000244
246440_at	458.3	P	0.01416
250056_at	337.5	P	0.018555
250075_at	1312.6	P	0.000244
250044_at	100.1	A	0.219482
250060_at	289.6	P	0.000732
250045_at	393.6	P	0.010742
250061_at	2556.3	P	0.000244
250046_at	4	A	0.99585
250047_at	94.9	A	0.19458
250048_s_at	8.2	A	0.665527
250062_at	265.4	P	0.00293
250055_at	2422.2	P	0.000244
250049_at	131.3	A	0.067627
250050_at	319.3	P	0.00293
250051_at	83.2	A	0.149658
250059_at	5.3	A	0.991943
250052_at	33.4	A	0.129639
250057_at	926.9	P	0.000244
250053_at	79.1	A	0.398926
250054_at	234.9	P	0.018555
250058_at	9954	P	0.001953
250063_at	421.9	P	0.000732
250064_at	148	P	0.005859
250065_at	241.3	P	0.008057
250066_at	311.1	P	0.000732
250067_at	27.8	A	0.567627
250068_at	70.6	A	0.27417
250069_at	20.1	A	0.696289
250070_at	145.4	P	0.046143
250014_at	1990.6	P	0.000244
250071_at	1.6	A	0.753906
250013_at	290.8	P	0.005859
250012_x_at	301.3	P	0.01416
250015_at	160.2	P	0.000732
250026_at	113.5	A	0.095215
250016_at	1083.3	P	0.001953
250033_at	1055.5	P	0.00415
250030_at	544	P	0.000732
250028_at	482.3	P	0.00415
250017_at	581.7	P	0.000244
250018_at	371	P	0.001221
250019_at	26.1	A	0.696289
250032_at	670.2	P	0.000244
250020_at	140.7	M	0.056152
250021_at	919.1	P	0.000244
250029_at	383.1	P	0.00415
250022_at	266.5	P	0.001221
250023_at	9.1	A	0.665527
250035_at	899.4	P	0.000244
250031_at	326.2	P	0.005859
250027_at	381.2	P	0.000244
250024_at	41	A	0.432373
250034_at	596.4	P	0.000244
250025_at	77.9	A	0.303711
249988_at	567.9	P	0.000244
250036_at	52.2	A	0.398926
250037_at	158.7	A	0.398926
250038_at	123.8	P	0.046143
250039_at	139	A	0.067627
250040_at	188.1	P	0.000244
249984_at	576.2	P	0.000732
250041_at	612.7	P	0.00293
250042_at	714.6	P	0.00415
250043_at	134.8	P	0.001953
250009_at	260	P	0.000244
250010_at	142.1	P	0.037598
249986_at	283.8	P	0.005859
249983_at	382.8	P	0.000244
250011_at	162.2	P	0.008057
249987_at	348.3	P	0.018555
249985_at	1012.5	P	0.000244
249981_at	6.3	A	0.888428
249982_at	1906.1	P	0.000244
249989_at	332.5	P	0.001221
249990_at	145	P	0.037598
249991_at	275.9	P	0.030273
249992_at	92.1	P	0.00293
249993_at	707.8	P	0.000732
249998_at	1290	P	0.000244
249994_at	629.1	P	0.001953
249996_at	3631.2	P	0.000244
249995_at	5.7	A	0.753906
249997_at	384.2	P	0.000244
250008_at	648.6	P	0.000244
249999_at	417.9	P	0.000244
250000_at	1195.2	P	0.000244
250006_at	1607.3	P	0.000244
250007_at	118.2	A	0.219482
250001_at	816.5	P	0.000244
250002_at	133.2	P	0.008057
250003_at	32.2	A	0.633789
250004_at	200	P	0.01416
250005_at	718.4	P	0.000244
249961_at	238.5	P	0.030273
249974_at	350.6	P	0.001953
249975_s_at	603.8	P	0.000244
249959_at	939.8	P	0.000732
249976_at	20	A	0.72583
249977_at	122.1	P	0.008057
249960_at	462.7	P	0.000244
249955_at	69.6	A	0.219482
249978_at	383.9	P	0.00415
249979_s_at	96.9	P	0.023926
249980_at	19.4	A	0.696289
249949_at	111.4	A	0.246094
249957_at	603	P	0.000244
249950_at	40.4	A	0.601074
249954_at	76.9	A	0.149658
249951_at	54.7	A	0.303711
249956_at	626.1	P	0.000244
249952_at	90.9	P	0.046143
249953_at	323.7	P	0.00293
249958_at	285	P	0.018555
249962_at	10.8	A	0.888428
249963_at	302	P	0.001953
249964_at	1012	P	0.000244
249965_at	70.9	A	0.067627
249966_at	314.4	P	0.001221
249972_at	16	A	0.633789
249967_at	410.6	A	0.080566
249968_at	400.5	P	0.000244
249969_at	513.6	P	0.001221
249970_at	153.8	A	0.219482
249971_at	86.3	A	0.398926
249923_at	377.3	P	0.00293
249973_at	452	P	0.005859
249922_at	10260.9	P	0.000244
249925_at	489.1	P	0.000244
249946_at	128.8	P	0.046143
249926_at	619.2	P	0.000244
249947_at	146.8	A	0.219482
249948_at	394.2	P	0.000244
249927_at	3248.7	P	0.000244
249918_at	1422.8	P	0.000244
249919_at	6976	P	0.000244
249920_at	207.2	M	0.056152
249921_at	92.1	A	0.27417
249924_at	259.1	P	0.001221
246041_at	1851	P	0.000244
246094_at	119.3	P	0.030273
246095_at	206.8	P	0.000732
246061_at	408.4	P	0.001953
246062_at	959.4	P	0.001221
246063_at	138.5	P	0.046143
246064_at	965.5	P	0.000732
246065_at	39.5	A	0.27417
246040_at	2603.8	P	0.000244
246043_at	316.2	P	0.018555
246066_at	528.6	P	0.000732
246067_at	7.9	A	0.850342
246037_at	248.1	P	0.00293
246045_at	299.1	P	0.010742
246042_at	1392.1	P	0.000244
246044_at	419	P	0.000244
246038_s_at	400.3	P	0.000244
246039_at	297.5	P	0.001953
245942_at	37.1	A	0.432373
245943_at	595.3	P	0.001953
245949_at	9253	P	0.000244
245944_at	115.5	A	0.466064
245947_at	328.6	P	0.008057
245948_at	3021.1	P	0.000732
245951_at	1290.4	P	0.000244
245945_at	10	A	0.919434
245950_at	329.5	P	0.001953
245946_at	159.3	A	0.27417
245957_at	1841.7	P	0.000244
245912_at	235.8	A	0.080566
245958_at	10.8	A	0.633789
245914_at	870	P	0.000732
245940_at	389.4	P	0.000732
245959_at	7.1	A	0.696289
245960_at	344.2	P	0.037598
245961_at	132.4	A	0.067627
245938_at	653.4	P	0.000244
245911_at	1908.2	P	0.000244
245962_at	64.1	A	0.432373
245963_at	58.7	A	0.149658
245964_at	92.8	A	0.246094
245965_at	211.7	A	0.080566
245937_at	1219.5	P	0.000244
245939_at	8098.9	P	0.000244
245915_s_at	7769.1	P	0.000244
245966_at	5.6	A	0.870361
245967_at	17.2	A	0.780518
245968_at	16	A	0.633789
245941_at	1693.8	P	0.000244
245969_at	180.9	A	0.111572
245935_at	154.9	M	0.056152
245936_at	418.4	P	0.000244
246158_at	984.9	P	0.001953
245913_at	1575.4	P	0.000244
246138_at	75.9	P	0.030273
246125_at	169	P	0.030273
246145_at	9.9	A	0.665527
246149_at	131.1	P	0.008057
246139_at	251.2	P	0.000244
246140_at	322.5	P	0.037598
246141_at	123.9	A	0.246094
246150_at	523.5	P	0.01416
246154_at	7438.7	P	0.000244
246151_at	62.8	P	0.023926
246148_at	197.7	P	0.000732
246142_at	25.1	A	0.366211
246143_at	872.3	P	0.000244
246147_s_at	1186.6	P	0.000244
246153_s_at	2008.5	P	0.000244
246155_at	163.7	P	0.030273
246152_at	450	P	0.000244
246146_at	492.7	P	0.000732
246124_at	1431.3	P	0.000244
246126_at	793.6	P	0.000244
246157_at	1691	P	0.000732
246156_at	2194.7	P	0.000244
246144_at	211.3	P	0.001953
246109_at	394	P	0.001953
246074_at	894.2	P	0.001221
246110_at	610.5	P	0.001953
246071_at	382.8	P	0.01416
246070_at	4141.8	P	0.000244
246111_at	349.5	P	0.018555
246073_at	1254.5	P	0.000244
246112_at	393.1	P	0.000244
246113_at	116.9	A	0.129639
246069_at	284.8	P	0.000244
246099_at	558.3	P	0.000244
246072_at	96.4	P	0.030273
246114_at	1857.4	P	0.000732
246097_at	457	P	0.001953
246076_at	1749.1	P	0.000732
246068_at	16480.5	P	0.000244
246115_at	476.9	P	0.000244
246116_at	64.1	A	0.129639
246117_at	170.2	A	0.129639
246096_at	8.5	A	0.633789
246118_at	74.5	A	0.27417
246119_at	1311.7	P	0.000244
246120_at	255.9	P	0.000732
246121_at	87.2	A	0.27417
246122_at	822.7	P	0.000244
246123_at	44	A	0.366211
246098_at	215.8	P	0.001953
246075_at	102.8	P	0.030273
246077_at	15.8	A	0.567627
246078_s_at	51.7	A	0.080566
246079_at	217.8	P	0.023926
246080_at	9.6	A	0.533936
246081_s_at	323.3	P	0.005859
246082_at	123	A	0.067627
246092_at	3599.5	P	0.000244
246083_at	110.2	A	0.19458
246090_at	449	P	0.00415
246084_at	154.5	M	0.056152
246085_at	169.2	P	0.010742
246093_at	36.5	A	0.665527
246086_at	84	A	0.171387
246089_at	1462.8	P	0.001953
246087_at	254	P	0.001953
246091_at	346	P	0.018555
246088_at	350.2	P	0.008057
245988_at	358.1	P	0.000732
245989_s_at	873.8	P	0.000732
246004_at	14444.1	P	0.000244
245990_at	111.1	A	0.080566
245999_at	3691.9	P	0.000244
245991_at	1145.4	P	0.000244
245972_at	313.8	P	0.000244
245992_at	63.1	A	0.149658
245993_at	1824.9	P	0.000244
245970_at	32.1	A	0.5
246003_at	11902.6	P	0.000244
245971_at	340.4	P	0.01416
246002_at	341.5	A	0.149658
245994_at	137	A	0.111572
245995_at	64.6	A	0.219482
246001_at	2.8	A	0.533936
245996_at	9.5	A	0.780518
245997_at	57.3	A	0.303711
246000_at	65.6	A	0.19458
245998_at	787.8	P	0.000732
246180_at	477.7	P	0.000244
246132_at	127.2	A	0.334473
246181_at	13	A	0.601074
246182_at	68.5	P	0.010742
246193_at	157.4	A	0.111572
246135_at	798.9	P	0.00415
246191_at	3601.3	P	0.000244
246161_at	1858.6	P	0.000244
246189_at	327.3	P	0.018555
246192_at	2657.9	P	0.000244
246134_at	284.5	P	0.000244
246159_at	610.9	P	0.000244
246183_at	89.7	A	0.398926
246184_at	2970.8	P	0.000244
246133_at	262.6	P	0.000244
246185_at	630.7	P	0.000244
246131_at	1434.7	P	0.000244
246190_at	258.4	P	0.001953
246187_at	81	A	0.067627
246186_at	10.5	A	0.696289
246160_at	655.1	P	0.000244
246188_at	105.5	A	0.095215
246027_at	523.7	P	0.000732
246026_at	707.3	P	0.001221
246029_at	4261.7	P	0.000244
246021_at	583.9	P	0.000732
246030_at	389	P	0.001221
246022_at	28.2	A	0.633789
246023_at	105.6	A	0.067627
246024_at	4.8	A	0.932373
246025_at	64.9	A	0.466064
246031_at	728.3	P	0.000732
246028_at	676.1	P	0.000244
245684_at	810.8	P	0.000244
245683_at	429.9	P	0.005859
245686_at	1054	P	0.000244
245685_at	124.2	M	0.056152
249928_at	125	A	0.149658
249941_at	1613.5	P	0.000244
249943_at	495.9	P	0.001953
249944_at	259.4	P	0.005859
249942_at	709.7	P	0.001953
249887_at	216.6	P	0.037598
249886_at	174.4	P	0.00415
249938_at	438	P	0.00293
249929_at	1330.9	P	0.000244
249930_at	599.9	P	0.000244
249931_at	276.3	P	0.008057
249940_at	16.8	A	0.696289
249932_at	320.7	P	0.000732
249933_at	147.9	A	0.111572
249934_at	34	A	0.432373
249935_at	37	A	0.27417
249939_at	65.8	A	0.633789
249945_at	2562.5	P	0.000244
249936_at	376.3	P	0.023926
249917_at	76.9	A	0.129639
249937_at	80.7	A	0.219482
249888_s_at	311	P	0.018555
249895_at	235	P	0.00415
249898_at	823.3	P	0.000732
249896_at	22.7	A	0.219482
249889_at	270.3	P	0.018555
249897_at	29.3	A	0.432373
249893_at	4	A	0.969727
249890_at	103.2	P	0.001221
249894_at	3024.9	P	0.000244
249891_at	57.3	P	0.030273
249892_at	89	A	0.466064
249899_at	1479.2	P	0.000244
249910_at	326.5	P	0.001221
249900_at	1661.1	P	0.000244
249901_at	2311.7	P	0.000244
249902_at	131.5	A	0.149658
249903_at	193	A	0.111572
249904_at	242.2	P	0.000244
249905_at	217.2	P	0.023926
249906_at	270.3	P	0.030273
249911_at	1042.3	P	0.000732
249907_at	65.5	A	0.334473
249908_at	369.2	P	0.000732
249909_s_at	758	P	0.000244
249912_at	256.4	A	0.067627
249913_at	98.6	A	0.246094
249865_at	83.3	A	0.067627
249864_at	1639	P	0.000244
249859_at	360.7	P	0.000732
249914_at	441.3	P	0.001221
249860_at	283.9	P	0.000244
249915_at	83.6	P	0.00293
249861_at	379.4	P	0.000732
249916_at	928.6	P	0.000244
249882_at	51.6	A	0.27417
249883_at	28.8	A	0.129639
249884_at	60.6	A	0.5
249862_at	1482.8	P	0.001221
249885_at	163	P	0.008057
249863_at	500.5	P	0.000244
249854_at	101	A	0.149658
249855_at	99.6	P	0.010742
249856_at	100.7	A	0.19458
249857_at	23.5	A	0.5
249858_at	43.7	A	0.665527
249866_at	5743.1	P	0.000244
249867_at	921.3	P	0.000244
249868_at	49.9	A	0.533936
249869_at	184.6	P	0.018555
249876_at	5422.3	P	0.000244
249874_at	513.3	P	0.000244
249870_at	75.2	P	0.005859
249878_at	112	P	0.030273
249871_at	496.7	P	0.030273
249875_at	4059.5	P	0.000244
249872_at	127.5	P	0.00293
249873_at	987.6	P	0.000244
249877_at	318.5	P	0.001221
249879_at	142.7	P	0.030273
249880_at	102	M	0.056152
249881_at	2.2	A	0.72583
249847_at	584.9	P	0.001221
249848_at	8.3	A	0.633789
249849_at	99.3	A	0.067627
249850_at	2532.5	P	0.000244
249828_at	1051.7	P	0.00415
249851_at	123.6	A	0.111572
249852_at	95.2	P	0.005859
249829_at	835.5	P	0.001221
249830_at	668.6	P	0.01416
249826_at	1066.7	P	0.000244
249853_at	74.7	A	0.303711
249827_at	295.5	P	0.037598
249831_at	305.4	P	0.00293
249823_s_at	83.1	A	0.095215
249824_at	157.6	A	0.149658
249825_at	398.2	P	0.018555
249832_at	186.2	P	0.037598
249839_at	126.5	A	0.080566
249836_at	165.2	P	0.000732
249833_at	272.2	P	0.046143
249834_at	806.3	P	0.000244
249840_at	757.2	P	0.000244
249838_at	52.8	A	0.5
249837_at	61.1	P	0.018555
249835_s_at	575.1	P	0.000244
249841_at	226.6	P	0.030273
249794_at	105.3	P	0.030273
249796_at	1337.6	P	0.000244
249842_at	641.2	P	0.000244
249843_at	125.2	M	0.056152
249801_at	194.7	P	0.037598
249844_at	151.2	P	0.00415
249845_at	742.1	P	0.000244
249846_at	1120.2	P	0.000244
249819_at	6.9	A	0.601074
249820_at	5.5	A	0.665527
249800_at	811.9	P	0.00293
249799_at	869.6	P	0.000244
249793_at	60.4	A	0.171387
249821_at	217.6	P	0.030273
249822_at	205.5	P	0.008057
249792_at	166.9	P	0.000244
249798_at	108.9	A	0.129639
249795_at	5792.1	P	0.000244
249797_at	142.3	P	0.005859
249811_at	135.8	P	0.000244
249802_at	117.7	A	0.080566
249803_at	101.4	A	0.219482
249804_at	8.6	A	0.80542
249805_at	128.4	P	0.030273
249791_at	134.8	P	0.00415
249817_at	798	P	0.000244
249812_at	10.3	A	0.72583
249814_at	5.7	A	0.828613
249806_at	221.4	P	0.018555
249818_at	577.6	P	0.000244
249807_at	545.5	P	0.000244
249816_at	364.4	P	0.000732
249808_at	439.1	P	0.000244
249815_at	3316.4	P	0.000244
249809_at	80.3	P	0.023926
249810_at	1166.4	P	0.000244
249813_at	489.4	P	0.000732
249760_at	7.6	A	0.633789
249761_at	45.8	A	0.095215
249762_at	348.4	P	0.000732
249763_at	90.9	A	0.111572
249764_at	620.4	P	0.001221
249765_at	152.9	P	0.037598
249766_at	12.4	A	0.753906
249771_at	66.7	A	0.27417
249767_at	146.8	P	0.046143
249768_at	51	A	0.303711
249770_at	16.2	A	0.780518
249769_at	327.3	P	0.005859
249772_at	163.9	A	0.19458
249773_at	55	A	0.149658
249774_at	906.3	P	0.001221
249775_at	268.4	P	0.000244
249778_at	2603.7	P	0.000244
249776_at	501	P	0.008057
249777_at	825.8	P	0.000244
249779_at	119	A	0.246094
249780_at	15.1	A	0.943848
249781_at	40.7	A	0.533936
249782_at	514.8	P	0.008057
249783_at	50.4	A	0.696289
249784_at	74.9	A	0.246094
249790_at	107.9	P	0.010742
249785_at	1469.7	P	0.000244
249786_at	221.5	P	0.00293
249756_at	2.8	A	0.953857
249757_at	30.3	A	0.366211
249787_at	250.8	P	0.008057
249788_at	12.3	A	0.665527
249789_at	171.5	A	0.067627
249758_at	318.8	P	0.000732
249734_at	269.9	P	0.00415
249759_at	330.5	P	0.030273
249728_at	103.5	P	0.023926
249733_at	1167	P	0.001221
249729_at	14.6	A	0.80542
249732_at	301.2	P	0.00415
249730_at	439.1	P	0.000244
249731_at	6.7	A	0.753906
249735_at	464.9	P	0.000244
249736_at	1456.1	P	0.000244
249741_at	2236	P	0.000244
249737_at	87.7	P	0.01416
249742_at	7397.9	P	0.000244
249740_at	322.5	P	0.000732
249738_at	65.3	A	0.398926
249739_at	925.3	P	0.000244
249754_at	2908.4	P	0.000244
249743_at	2.6	A	0.72583
249744_at	24.7	A	0.567627
249745_at	76.4	A	0.19458
249750_at	1074.6	P	0.000244
249755_at	126.1	P	0.01416
249746_at	199.8	P	0.000244
249747_at	96	P	0.008057
249753_at	1867.6	P	0.000244
249748_at	821.5	P	0.000244
249749_at	87.4	P	0.037598
249751_at	1604.2	P	0.000244
249721_at	106	A	0.19458
249752_at	417.5	P	0.005859
246957_at	896	P	0.000244
246958_at	2335.6	P	0.000244
246959_at	1402.2	P	0.001221
246960_at	645	P	0.000244
246961_at	178.8	P	0.018555
245926_at	294.8	P	0.001953
245927_at	125.2	A	0.303711
245929_at	303.6	P	0.005859
245928_s_at	539.9	P	0.000244
246962_s_at	404.5	P	0.000244
246976_s_at	897.8	P	0.000244
246963_at	35.4	A	0.466064
246964_at	177.1	P	0.000244
246965_at	403.7	P	0.000732
246966_at	184.7	P	0.001221
246967_at	85.3	A	0.129639
246968_at	139.7	A	0.171387
246969_at	44.1	P	0.037598
246975_at	609.3	P	0.000732
246970_at	108	A	0.19458
246978_at	85.9	P	0.046143
246977_at	5660.3	P	0.000244
246971_at	40.3	A	0.27417
246972_s_at	91.2	A	0.095215
246973_at	313.4	P	0.000244
246974_at	289.7	P	0.023926
246979_s_at	97.4	P	0.046143
246945_s_at	509.5	P	0.000732
246924_at	245.4	P	0.000732
246946_at	202	P	0.005859
246921_at	307	P	0.000732
246920_at	336.6	P	0.001221
246923_at	1811.1	P	0.000732
246922_at	42.7	A	0.5
246947_at	124.7	P	0.037598
246948_at	34.1	A	0.303711
246949_at	30.2	A	0.303711
246950_at	247.3	P	0.037598
246933_at	7.4	A	0.601074
246931_at	308.2	P	0.000732
246925_at	29	A	0.633789
246932_at	299.2	P	0.000244
246929_at	135.4	P	0.005859
246930_at	215.1	P	0.005859
246926_at	120.2	P	0.037598
246927_s_at	82.1	P	0.018555
246928_at	546.3	P	0.000244
246917_at	2003.6	P	0.000244
246934_at	70	A	0.303711
246918_at	108.2	A	0.171387
246935_at	1182.8	P	0.001221
246936_at	656.6	P	0.000244
246937_at	51.9	A	0.19458
246938_at	75.9	A	0.129639
246939_at	21.5	A	0.72583
246940_at	50	A	0.219482
246890_at	10.4	A	0.5
246941_at	88.9	A	0.095215
264681_s_at	14.9	A	0.633789
246942_at	58	A	0.149658
246943_at	314	A	0.067627
246944_at	167.7	A	0.129639
246919_at	5108.5	P	0.000244
246889_at	32.1	A	0.432373
246906_at	177.3	A	0.067627
246904_at	192.9	M	0.056152
246891_at	99.7	P	0.005859
246892_at	129.5	A	0.067627
246907_at	623.9	P	0.000732
246893_at	555.4	P	0.000244
246894_at	101.9	A	0.067627
246895_at	1204.8	P	0.000244
246896_at	120.3	A	0.27417
246897_at	779.6	P	0.000244
246905_at	69.9	P	0.030273
246898_at	58	A	0.19458
246899_at	194.2	P	0.008057
246908_at	4957.9	P	0.000244
246900_at	29.4	A	0.567627
246901_at	1164.2	P	0.000244
246902_at	153.9	A	0.080566
246903_at	4.5	A	0.80542
246862_at	1096.8	P	0.000244
246909_at	188.4	P	0.001953
246865_s_at	770.4	P	0.000244
246910_at	161.9	P	0.000244
246911_at	106.9	P	0.023926
246912_at	14.1	A	0.665527
246913_at	65.9	A	0.171387
246860_at	508.2	P	0.000732
246914_at	165.1	A	0.149658
246915_at	22.3	A	0.5
246861_at	173.1	A	0.095215
246864_at	718.5	P	0.000732
246916_at	9.9	A	0.398926
246857_at	32	A	0.366211
246858_at	305.9	P	0.001221
246863_at	1181.6	P	0.000732
246859_at	2.6	A	0.870361
246866_at	66.7	A	0.27417
246880_s_at	12374.3	P	0.000244
246867_at	31.5	A	0.334473
246868_at	87.8	A	0.149658
246869_at	7.7	A	0.533936
246870_at	831.6	P	0.000244
246881_at	272.3	P	0.000732
246878_at	19.4	A	0.533936
246871_at	33.5	A	0.432373
246872_at	62.1	A	0.334473
246873_at	153.1	A	0.171387
246879_at	179.2	P	0.01416
246874_at	9.2	A	0.953857
246875_at	91.2	M	0.056152
246876_at	3	A	0.953857
246877_at	13	A	0.696289
