ID_REF	VALUE	ABS_CALL	Detection p-value
260466_at	452.5	P	0.001953
260465_at	910.9	P	0.000244
260464_at	234	P	0.008057
260463_at	249.1	P	0.00415
260480_at	903.5	P	0.00293
260482_at	2663	P	0.000244
260481_at	5306.5	P	0.000244
260462_at	152	A	0.095215
260461_at	66.8	A	0.72583
260472_at	267.7	P	0.023926
260483_at	122.7	A	0.27417
260479_at	232.3	P	0.008057
260478_at	29.3	A	0.633789
260477_at	214.3	A	0.067627
260476_at	284.8	P	0.000732
260471_at	21.5	A	0.533936
260475_at	86.4	A	0.149658
260474_at	177.6	P	0.01416
260468_at	47.4	A	0.080566
260470_at	48.3	A	0.633789
262479_at	98.5	P	0.000244
262451_at	246	P	0.000732
262449_at	50.2	A	0.171387
262478_at	86.4	P	0.037598
262454_at	216.4	P	0.030273
262457_at	873	P	0.000244
262452_at	937.5	P	0.00415
262477_at	111.5	A	0.432373
262453_at	249	P	0.018555
262511_at	42.6	A	0.246094
262456_at	2092.9	P	0.000244
262510_at	18.3	A	0.850342
262458_at	270.7	P	0.000244
262509_at	190.3	A	0.171387
262508_at	218.6	P	0.005859
262455_at	2613.7	P	0.000244
262450_at	275.9	A	0.095215
262507_at	743.3	P	0.000244
262480_at	40.5	A	0.219482
261873_at	536.6	P	0.008057
261828_at	447.3	P	0.00293
261849_at	2.4	A	0.943848
261822_at	200.7	P	0.030273
261818_at	130.2	A	0.080566
261823_at	188	P	0.00293
261819_at	120.1	P	0.010742
261820_at	66.1	A	0.171387
261824_at	5740.7	P	0.000244
261871_at	230.4	P	0.000244
261868_s_at	42.8	A	0.432373
261869_at	14.7	A	0.633789
261827_at	327.8	P	0.00415
261872_s_at	318.7	P	0.000244
261821_at	1414.1	P	0.005859
261846_at	172.1	A	0.149658
261825_at	469.1	P	0.000732
261847_at	75.4	P	0.018555
261870_at	88.1	A	0.149658
261826_at	575.1	P	0.001221
261848_at	8.5	A	0.753906
262819_at	259.9	P	0.005859
262815_at	2	A	0.98584
262822_at	181.9	P	0.030273
262824_at	4342.3	P	0.000244
262814_at	396.5	P	0.000732
262813_at	82.8	P	0.000244
262820_at	1857.3	P	0.001221
262812_at	4	A	0.919434
262811_at	29.3	A	0.398926
262810_at	45.2	P	0.030273
262809_at	457.2	P	0.023926
262808_at	54.7	A	0.149658
262807_at	74.9	A	0.398926
262823_at	3013.3	P	0.000244
262818_at	265.2	P	0.000244
262817_at	5.7	A	0.904785
262816_at	388.7	P	0.001953
262825_at	591.6	P	0.00293
262821_at	163.8	P	0.000244
264397_at	708.8	P	0.000244
264372_at	2702.9	P	0.000244
264343_at	610.5	P	0.001221
264394_at	5477.6	P	0.000244
264350_at	539	P	0.000244
264393_at	29.5	A	0.334473
264373_at	1156.1	P	0.000244
264392_at	74.3	P	0.037598
264344_at	12009.1	P	0.000244
264345_at	9.8	A	0.72583
264391_at	2.7	A	0.888428
264349_at	2522.9	P	0.000244
257422_at	80.8	P	0.037598
264390_at	119.6	P	0.001953
264389_at	305.5	P	0.00415
264388_at	7.1	A	0.932373
264387_at	37.5	A	0.334473
264386_at	606.1	P	0.000244
264346_at	5.8	A	0.850342
264385_at	278.1	P	0.01416
257421_at	3.7	A	0.888428
264347_at	44.8	A	0.72583
264396_at	626.4	P	0.00293
264395_at	3.2	A	0.72583
264342_at	95.8	P	0.001953
264371_at	26597.7	P	0.000244
264370_at	16	A	0.72583
264348_at	900.5	P	0.001221
260995_at	343.5	P	0.000244
260994_at	3.3	A	0.932373
260993_at	1164.1	P	0.000244
260992_at	5.8	A	0.696289
260991_at	127.7	A	0.111572
260990_at	7.9	A	0.919434
261024_at	9.7	A	0.828613
261023_at	290.3	P	0.00415
260996_at	68.4	A	0.19458
260966_at	174.7	P	0.000732
260967_at	629.5	P	0.000244
260969_at	1411.1	P	0.000732
260968_at	432.3	P	0.000732
261022_at	10.2	A	0.72583
259519_at	435.2	P	0.000244
259535_at	114.6	P	0.008057
259534_at	107.6	P	0.030273
259538_at	1969.5	P	0.000244
259520_at	154.2	A	0.219482
259528_at	148.5	P	0.00293
257513_s_at	335.2	P	0.001221
259512_at	605.3	P	0.000244
259537_at	52.3	A	0.111572
259529_at	563.2	P	0.001221
259521_at	3449.3	P	0.000244
259513_at	182.5	P	0.00293
259530_at	243.9	P	0.000244
259531_at	47.9	A	0.432373
259532_at	444.2	P	0.000732
259514_at	118.2	A	0.149658
259522_at	1.4	A	0.844727
259523_at	600.2	P	0.000244
259511_at	351.1	P	0.000244
259533_at	388.3	P	0.010742
259524_at	115.6	P	0.037598
259525_at	55.7	A	0.432373
259526_at	107	P	0.023926
259484_at	346.9	P	0.000732
259527_at	11.9	A	0.753906
255937_at	1.8	A	0.953857
255938_at	30.1	A	0.129639
255927_at	85.9	A	0.398926
255928_at	846.8	P	0.001953
255929_at	109.5	P	0.00415
255930_at	40.3	A	0.398926
255936_at	374.7	P	0.000732
255935_at	117	A	0.149658
255931_at	603.5	P	0.000244
255932_at	62.8	A	0.432373
255939_at	165	P	0.000244
255934_at	3.1	A	0.998779
255933_at	482.6	P	0.008057
261194_at	39.1	P	0.000244
261211_at	861.6	P	0.000732
261205_at	86.2	P	0.00293
261206_at	1889.4	P	0.000244
261209_at	299.1	P	0.000732
261195_at	812.7	P	0.000732
261207_at	351	P	0.000732
261210_at	3521.5	P	0.000244
261203_at	1305.5	P	0.000244
261201_at	1281	P	0.000244
261196_at	508.8	P	0.000732
261212_at	83.8	P	0.010742
261197_at	29833.6	P	0.000244
261202_at	656.9	P	0.005859
261208_at	338.1	P	0.000244
261198_at	67.5	A	0.334473
261199_at	11.4	A	0.850342
261200_at	6	A	0.5
261213_at	120.1	P	0.010742
262768_at	750	P	0.00293
262775_at	796.1	P	0.001953
262776_at	716.3	P	0.000244
262777_at	230.8	P	0.01416
257465_at	31	A	0.601074
262778_at	64.3	A	0.246094
262781_s_at	6215.9	P	0.000244
262779_at	13	A	0.567627
262826_at	504.4	P	0.000244
262780_at	575.7	P	0.000244
262827_at	137.6	A	0.149658
262793_at	1344.7	P	0.000244
262794_at	361.8	P	0.001221
262795_at	7.3	A	0.72583
262764_at	55.7	A	0.149658
262765_at	25.7	A	0.466064
262766_at	258.2	P	0.001221
262767_at	593.6	P	0.000732
262769_at	274.3	P	0.000244
262770_at	142.8	P	0.005859
262782_at	232.3	P	0.008057
262771_at	37.4	A	0.567627
262772_at	1768.3	P	0.000244
262773_at	116.4	A	0.219482
262774_at	45.6	A	0.219482
259358_at	470.6	P	0.001953
259364_at	795.6	P	0.000244
259363_at	1611.2	P	0.000244
259366_at	1183.4	P	0.000244
257515_at	12.3	A	0.696289
259365_at	16.5	A	0.753906
259360_at	3.6	A	0.981445
259407_at	996.1	P	0.000244
259409_at	28.4	A	0.398926
259410_at	734.7	P	0.000732
259362_s_at	469.7	P	0.000244
259387_at	3	A	0.953857
259357_at	509.4	P	0.005859
259386_at	103.4	A	0.246094
259411_at	130.6	P	0.030273
259388_at	7.8	A	0.870361
259361_at	21783.5	P	0.000244
259412_at	538.6	P	0.000244
259359_at	232.5	P	0.00293
259385_at	760.3	P	0.000244
256103_at	9.2	A	0.398926
256134_at	2439.4	P	0.000244
256133_at	453.3	P	0.023926
256157_at	290.9	A	0.067627
256158_at	24.7	A	0.246094
256131_at	39.3	A	0.27417
256132_at	38	A	0.753906
256095_at	15.1	A	0.72583
256071_at	171.3	P	0.001221
256096_at	311.5	P	0.00415
256097_at	38.3	A	0.633789
256102_at	9.6	A	0.72583
256068_at	266.8	P	0.000244
256098_at	112.2	A	0.219482
256099_at	270.5	A	0.219482
256070_at	127.7	A	0.149658
256069_at	215	P	0.00293
256100_at	1260	P	0.000244
256101_at	1.6	A	0.976074
259448_at	11.3	A	0.870361
259449_at	28.9	A	0.432373
259422_at	158.2	P	0.005859
259424_at	115.8	P	0.037598
259450_at	234.3	P	0.018555
259423_at	270.9	P	0.000244
259451_at	2.1	A	0.969727
259420_at	703.6	P	0.000244
259421_at	213.5	P	0.046143
262662_at	46.6	A	0.366211
262609_at	37431.7	P	0.000244
262663_at	276.7	P	0.00415
262615_at	198.5	P	0.008057
262613_at	143.9	P	0.00293
262664_at	70.1	P	0.010742
262614_at	549.2	P	0.000732
262607_at	1567.9	P	0.000244
262660_at	1050	P	0.000244
262647_at	196.6	A	0.095215
262648_at	1078.5	P	0.001221
262649_at	105.6	P	0.046143
262611_at	176.2	P	0.037598
262665_at	40.6	A	0.432373
262666_at	35.8	A	0.398926
262650_at	75.6	P	0.018555
262651_at	27.4	A	0.366211
262652_at	3.3	A	0.943848
262608_at	28.7	A	0.633789
262653_at	200.4	P	0.00293
262610_at	408.8	P	0.023926
262612_at	1493.3	P	0.000244
262654_at	51	A	0.5
262655_s_at	52	P	0.030273
262656_at	299.8	P	0.018555
262657_at	620.7	P	0.00293
262658_at	44.5	A	0.633789
262659_at	102.4	P	0.005859
262661_s_at	147.3	P	0.005859
261481_at	279.1	P	0.000244
261483_at	1663.7	P	0.000244
261480_at	151.4	P	0.037598
261492_at	864	P	0.000244
261524_at	209.5	P	0.005859
261477_at	185	P	0.000244
261490_at	23331.9	P	0.000244
261525_at	211.2	P	0.023926
261487_at	159.4	P	0.00415
261488_at	1284.1	P	0.000244
261491_at	245.8	P	0.005859
261485_at	1273.3	P	0.000244
261526_at	199.1	P	0.00293
261479_at	403.7	P	0.000244
261527_at	21.7	A	0.398926
261484_at	2131.5	P	0.000244
261493_at	591.7	P	0.000244
261528_at	34.6	A	0.432373
261529_at	10.9	A	0.601074
261502_at	129.7	P	0.001953
261489_at	1325.7	P	0.000244
261471_at	262.4	P	0.005859
261472_at	36.3	A	0.432373
261476_at	84.1	P	0.023926
261473_at	13.5	A	0.943848
261486_at	1352	P	0.000244
261478_at	47.2	A	0.219482
261482_at	68.5	A	0.219482
261474_at	72.6	A	0.246094
261475_at	31.9	A	0.466064
260777_at	175.6	P	0.037598
260782_at	1241	P	0.000732
260776_at	370.8	P	0.00415
260780_at	1105.5	P	0.000244
260781_at	411.8	P	0.000732
260778_at	132.4	A	0.111572
260779_at	204.8	P	0.000244
262835_at	88.6	A	0.149658
262846_at	2428	P	0.000244
262836_at	63.8	A	0.398926
262848_at	691.1	P	0.000244
262843_at	5.2	A	0.989258
262834_at	36.7	A	0.219482
262830_at	119.1	P	0.00293
262849_at	482.4	P	0.010742
262842_at	665	P	0.000732
262831_at	89.3	M	0.056152
262845_at	331.3	P	0.001221
262833_at	50	A	0.246094
262886_at	183.6	A	0.149658
262839_at	55.9	A	0.171387
262887_at	96.6	A	0.27417
262888_at	196.4	P	0.001221
262889_at	55.5	A	0.432373
262841_at	3224.2	P	0.000244
257463_at	567.9	P	0.00415
262837_at	713.6	P	0.000244
262847_at	73.7	A	0.219482
262890_at	383.4	P	0.00293
262832_s_at	32464.5	P	0.000244
262844_at	564.2	P	0.000732
262840_at	477.9	P	0.001953
262856_at	340.9	P	0.000732
262850_at	1974.2	P	0.000244
262857_at	3.5	A	0.904785
262858_at	13.2	A	0.850342
262828_at	116	A	0.129639
262838_at	65.2	A	0.303711
262829_at	21.9	A	0.696289
260714_at	3110.7	P	0.000244
260738_at	250	P	0.000244
260739_at	178.7	P	0.008057
260744_at	127.5	M	0.056152
260740_at	122.6	P	0.023926
260743_at	24.1	A	0.72583
260741_at	12.1	A	0.969727
260742_at	82.9	A	0.080566
262604_at	515	P	0.00415
262596_at	167.7	A	0.067627
262590_at	287.3	P	0.01416
262583_at	187.2	A	0.129639
262593_at	3063.1	P	0.000244
262588_at	1053.8	P	0.000732
262572_at	1946.4	P	0.000244
262589_s_at	67.6	A	0.129639
262605_at	143.2	P	0.010742
262569_at	427.7	P	0.000244
262606_at	17.5	A	0.850342
262570_at	206.2	P	0.00415
262575_at	129.7	A	0.129639
262591_at	126.5	A	0.149658
262574_at	148.5	P	0.00293
262594_at	361.8	P	0.005859
262598_at	610.5	P	0.001221
262602_at	409.6	P	0.000732
262576_at	399.8	P	0.000244
262577_at	1013.5	P	0.000244
262578_at	42.3	A	0.533936
262601_at	178.7	P	0.010742
262579_at	42.4	A	0.633789
262580_at	163.9	P	0.01416
262600_at	471	P	0.000244
262599_at	486.5	P	0.010742
262595_at	21.1	A	0.828613
262581_at	1646.1	P	0.000732
262603_at	126.9	A	0.219482
262573_at	235.7	P	0.001221
262592_at	446.3	P	0.001953
262582_at	151.6	P	0.037598
262544_at	374.3	P	0.000244
262571_at	308.6	P	0.000732
262584_at	561.1	P	0.000732
262585_at	122.3	A	0.432373
262597_at	402.5	P	0.000244
262586_at	76.9	A	0.334473
262587_at	110.6	P	0.023926
261767_s_at	758.4	P	0.000244
261762_at	150.8	P	0.00293
261763_at	1254.8	P	0.000244
261764_at	8.6	A	0.80542
261768_at	174.5	P	0.010742
261765_at	314.7	P	0.00415
261766_at	13.8	A	0.567627
261759_at	9.2	A	0.753906
261760_at	143.1	P	0.030273
257480_at	12.7	A	0.780518
261761_at	337.3	P	0.005859
259502_at	415.8	P	0.010742
259504_at	17751.6	P	0.000244
259485_at	129.5	P	0.010742
259486_at	514.6	P	0.000732
259487_at	63.7	A	0.219482
259499_at	784.3	P	0.000244
259500_at	1826.7	P	0.000244
259501_at	1687.1	P	0.000244
259488_at	447.5	P	0.000244
259489_at	321.9	P	0.000732
259490_at	306.9	P	0.000244
259505_at	316.9	P	0.000244
259491_at	45531.7	P	0.000244
259492_at	12.6	A	0.567627
259493_at	106.7	P	0.005859
259494_at	31.2	A	0.398926
259497_at	375.7	P	0.000732
259503_at	48.6	A	0.303711
259498_at	862.4	P	0.000244
259495_at	199.5	P	0.00293
259496_at	26.8	A	0.567627
261837_s_at	70.8	A	0.080566
261841_at	288.6	P	0.000244
261789_at	10639	P	0.000244
261844_at	68.4	P	0.037598
261792_at	2453.9	P	0.000244
261845_at	158.5	A	0.149658
261788_at	1978.9	P	0.000244
261786_at	29	A	0.696289
261790_at	520.7	P	0.000732
261795_at	680	P	0.000244
261787_at	416.8	P	0.001221
261838_at	92.7	A	0.129639
261839_at	361.8	P	0.000244
261835_at	77.4	A	0.067627
261794_at	148.6	P	0.030273
261840_at	140.8	P	0.023926
261793_at	1141	P	0.005859
261836_at	103.2	P	0.023926
257478_at	31.6	A	0.398926
257479_at	28.1	A	0.5
261842_at	45.5	A	0.219482
261791_at	294	P	0.005859
261843_at	10058.9	P	0.000244
262708_at	155.5	P	0.00415
262710_at	2413.1	P	0.000732
262702_at	72.3	A	0.27417
262709_at	2126	P	0.000244
262705_at	1003.2	P	0.000244
262706_at	132	P	0.000244
262707_at	78.6	P	0.046143
262751_at	91.6	P	0.046143
262752_at	63.5	A	0.111572
262753_at	186.5	A	0.149658
262754_at	845.5	P	0.000732
262755_at	26	A	0.432373
262756_at	159.5	A	0.303711
262757_at	5.7	A	0.981445
262730_at	129.7	A	0.149658
262717_s_at	322.8	P	0.000732
262731_at	100.8	P	0.037598
262714_s_at	502.6	P	0.008057
262732_at	14.7	A	0.696289
262712_at	2264.1	P	0.000244
262716_at	1294.7	P	0.000244
262701_at	75.5	A	0.246094
262715_at	26.6	A	0.219482
262711_at	361.4	P	0.001953
262703_at	576.1	P	0.001221
262713_at	291.8	P	0.018555
262704_at	110.1	A	0.303711
246325_at	88.4	A	0.095215
246320_at	1352.7	P	0.000244
246351_at	388	P	0.000244
246326_at	203.6	P	0.00415
246324_at	1111	P	0.000244
246321_at	29.9	A	0.334473
246350_at	357.9	A	0.080566
246327_at	571.5	P	0.000244
246322_at	290.1	P	0.001953
246323_at	100.8	A	0.19458
255768_at	72.6	A	0.432373
255762_at	322.1	P	0.023926
255764_at	2418.7	P	0.000244
255763_at	14.9	A	0.780518
255767_at	1121.5	P	0.000244
255766_at	208.4	P	0.001953
255765_at	10.7	A	0.850342
255761_at	16.6	A	0.601074
255760_at	221.2	P	0.010742
255759_at	203.6	P	0.023926
255758_at	57.5	A	0.19458
256113_at	807.1	P	0.001221
256111_at	24.5	M	0.056152
256107_at	46.4	A	0.219482
256117_at	1755.6	P	0.000244
256114_at	7.6	A	0.888428
256116_at	386.1	P	0.001221
256106_at	758.7	P	0.00293
256115_at	7121.5	P	0.000244
256110_at	432	P	0.005859
256105_at	22.9	A	0.5
256112_at	1338.2	P	0.000244
256108_at	53.1	A	0.398926
256109_at	7.4	A	0.919434
256118_at	426.2	P	0.000244
256104_at	59.2	A	0.5
262535_at	8.9	A	0.5
262527_at	3.1	A	0.72583
262482_at	54.2	A	0.149658
262534_at	183.8	A	0.432373
262526_at	340.5	P	0.001221
262525_at	70.3	P	0.00415
262524_at	181.4	P	0.018555
262481_at	2768.7	P	0.000244
262533_at	111.2	A	0.219482
262536_at	1014.4	P	0.000244
262523_at	655.8	P	0.000732
262522_at	748	P	0.001221
262521_at	360.4	P	0.000244
262538_at	173.1	P	0.00293
262512_at	321.3	P	0.000244
262520_at	21	A	0.72583
262519_at	449.6	P	0.008057
262518_at	33.4	A	0.466064
262517_at	13.5	A	0.567627
262516_at	85.7	P	0.010742
262539_at	1985.9	P	0.000244
262532_at	351.1	P	0.000244
262483_at	5630.5	P	0.000244
262531_at	24.4	A	0.601074
262530_at	109.5	A	0.246094
262529_at	159.6	A	0.067627
262528_at	83	A	0.149658
262537_s_at	1633.6	P	0.000244
260847_s_at	7012.7	P	0.000244
260846_at	30	A	0.334473
260845_at	5.1	A	0.969727
261029_at	165.7	P	0.000244
261060_at	254.4	P	0.000732
261087_at	241.2	P	0.001953
261031_at	553.2	P	0.000244
261040_at	741.3	P	0.000244
261033_at	23.7	A	0.366211
261035_at	1.7	A	0.994141
261030_at	246.8	P	0.01416
261037_at	129.2	P	0.046143
261032_at	382.3	P	0.000244
261041_at	624.6	P	0.000244
261034_s_at	90.5	P	0.046143
261039_at	240.4	P	0.001953
261086_at	483.7	P	0.030273
261036_at	1145	P	0.000244
261085_at	127.8	P	0.046143
261038_at	413.1	P	0.008057
260731_at	412.9	P	0.000244
260682_at	698.9	P	0.001221
260732_at	68.3	A	0.246094
260687_at	436.9	P	0.010742
260737_at	10.8	A	0.567627
260710_at	27.6	A	0.533936
260712_at	558.3	P	0.000244
260683_at	137.5	P	0.010742
260711_at	396.2	P	0.000732
260684_at	86.9	A	0.567627
260734_at	143.4	A	0.080566
260735_at	298.5	P	0.00293
260713_at	4.3	A	0.850342
260686_at	362.9	P	0.00415
260736_at	67.3	A	0.129639
260733_at	125	A	0.111572
260685_at	889.6	P	0.00415
260688_at	197.2	P	0.001953
259397_at	100.7	P	0.001221
259406_at	846.6	P	0.00293
259398_at	145.3	P	0.023926
259399_at	69.2	A	0.219482
259404_at	672.3	P	0.000244
259402_at	844.9	P	0.000244
259405_at	2.6	A	0.969727
259403_at	1907.9	P	0.000244
259400_at	42.9	A	0.398926
259401_at	222.7	P	0.008057
255906_at	283.8	M	0.056152
255896_at	40.4	A	0.095215
255905_at	20.5	A	0.753906
255900_at	49.5	A	0.432373
255889_at	712.8	P	0.000244
255890_at	318.2	P	0.00293
255904_at	698.1	P	0.001953
255891_at	121.1	A	0.095215
255902_at	5993.4	P	0.000244
255901_at	594.2	P	0.000732
255897_at	0.3	A	0.976563
255892_at	5.6	A	0.943848
255907_at	88.2	M	0.056152
255898_at	313.5	P	0.00415
255903_at	2.4	A	0.932373
255893_at	23.6	A	0.533936
255899_at	368.1	P	0.001953
255894_at	573.2	P	0.010742
255895_at	955.9	P	0.000244
255908_s_at	395.5	P	0.000244
255910_at	150.6	P	0.000732
255909_at	175	P	0.00415
256126_at	5.1	A	0.919434
256076_at	2037.4	P	0.000244
256119_at	1046	P	0.000244
256072_at	11822.1	P	0.000244
256077_at	138.3	P	0.018555
256073_at	24.2	A	0.5
256120_at	36.2	A	0.432373
256128_at	46.8	A	0.246094
256075_at	457	P	0.000244
256121_at	951.2	P	0.000732
256130_at	294.2	P	0.001221
256122_at	181.1	A	0.067627
256123_at	157.7	M	0.056152
256127_at	77.9	P	0.023926
256129_at	1434.3	P	0.000244
256124_at	23.5	A	0.633789
256125_at	1114.3	P	0.000732
256074_at	1073.6	P	0.000244
261674_at	563.4	P	0.00293
261673_at	60	A	0.601074
261675_at	15.4	A	0.753906
261665_at	3	A	0.904785
261664_s_at	272.2	P	0.000732
261663_at	517.3	P	0.000244
261671_at	341.9	P	0.008057
261662_at	65.2	A	0.129639
261661_at	753.4	P	0.000244
261660_at	342.5	P	0.000732
261719_at	96	P	0.037598
261718_at	674.7	P	0.000732
261717_at	221.3	P	0.001953
261716_at	4.8	A	0.991943
261666_at	264.7	P	0.000732
261672_at	835.4	P	0.000244
261667_at	481.5	P	0.000732
261677_at	807.9	P	0.001953
261676_at	293.2	P	0.00293
261715_at	81.4	P	0.01416
261669_at	317.3	P	0.010742
261668_at	641.7	P	0.000244
261714_at	14	A	0.696289
261670_at	10	A	0.601074
255772_at	2.8	A	0.870361
255776_at	9184.5	P	0.000244
255771_at	24.9	A	0.432373
255770_at	70.4	A	0.129639
255753_at	506.5	P	0.000244
255780_at	387.4	P	0.046143
255773_at	2024.2	P	0.000244
255775_at	283.9	P	0.001953
255769_at	102.8	P	0.01416
255774_at	328	P	0.000732
255777_at	181.8	P	0.00293
255778_at	597.4	P	0.000732
255779_at	456.5	P	0.000244
261376_at	443.6	P	0.001953
261427_at	41.6	A	0.466064
261426_at	78.3	A	0.366211
261404_at	77.3	A	0.149658
261424_at	570.8	P	0.000732
261431_at	51.2	A	0.219482
261379_at	5567.3	P	0.000244
261422_at	1681	P	0.001221
261405_at	844.1	P	0.000244
261423_at	274.2	P	0.010742
261406_at	655.7	P	0.000244
261407_at	268.6	P	0.01416
261430_at	54.4	A	0.466064
261421_at	183	P	0.000244
261377_at	254.2	P	0.000244
261429_at	14.1	A	0.850342
261428_at	152.8	P	0.018555
261425_at	224.5	P	0.00415
261378_at	689.5	P	0.000244
259461_at	499.1	A	0.067627
259472_at	181	P	0.023926
259462_at	27.2	A	0.665527
259463_at	61.7	A	0.334473
259481_at	11.8	A	0.601074
259478_at	8.3	A	0.780518
259464_at	3.3	A	0.919434
259476_at	1585	P	0.000244
259480_at	238.2	P	0.000732
259479_at	488.6	P	0.000244
259473_at	176.9	A	0.149658
259465_at	11.2	A	0.80542
259471_at	17.8	A	0.5
259466_at	629.1	P	0.000244
259467_at	38.8	A	0.334473
259468_at	571.1	P	0.00415
259482_at	39.1	A	0.567627
259469_at	159.9	P	0.005859
259470_at	1259.5	P	0.000244
259477_at	724.8	P	0.000244
259474_at	722.3	P	0.000244
259475_at	423	P	0.000732
256015_at	4163.7	P	0.000244
256037_at	76.1	A	0.171387
256038_at	163.1	P	0.00293
256017_at	695.2	P	0.000244
256039_at	2.6	A	0.962402
256014_at	20.6	A	0.80542
256009_at	16.6	A	0.601074
256010_at	202.5	P	0.008057
256011_at	16.2	A	0.5
256016_at	395.4	P	0.000244
256012_at	335.4	P	0.000244
256013_at	448.5	P	0.018555
260654_at	54.2	A	0.601074
260666_at	315.1	P	0.010742
260671_at	693.5	P	0.005859
260655_at	60.2	A	0.067627
260673_at	752.2	P	0.001953
260669_at	113.5	A	0.19458
260665_at	1015	P	0.000244
260674_at	343.4	P	0.00415
260656_at	433.4	P	0.000244
260657_at	10.6	A	0.633789
260658_at	59.6	A	0.366211
260675_at	587.5	P	0.000732
260667_at	451.2	P	0.000732
260676_at	1377.9	P	0.000244
260659_s_at	2.2	A	0.919434
260672_at	132.5	P	0.01416
260660_at	272	P	0.037598
260661_at	2.8	A	0.953857
260664_at	90.5	P	0.01416
260670_at	237.4	P	0.037598
260663_at	380	P	0.001221
260668_at	24.5	A	0.219482
260662_at	85.7	P	0.046143
261149_s_at	2957.1	P	0.000244
261148_at	306.8	P	0.00293
261136_at	628.5	P	0.01416
261135_at	42	A	0.095215
261146_at	44.4	A	0.19458
261134_at	43.2	A	0.533936
261150_at	56.1	A	0.567627
261151_at	255.8	P	0.008057
261144_s_at	19860.9	P	0.000244
255786_at	1312.4	P	0.000244
261140_at	370.7	P	0.008057
261147_at	126.5	P	0.008057
261139_at	340.5	P	0.005859
261138_at	176.1	M	0.056152
261133_at	571.1	P	0.000244
261145_at	336.6	P	0.001953
261141_at	1157.7	P	0.000244
261143_at	1859.5	P	0.000244
261142_at	3.8	A	0.991943
261132_at	658.9	P	0.000732
261137_at	28.3	A	0.432373
261131_at	866.9	P	0.000244
255782_at	226.9	P	0.018555
255784_at	233.8	P	0.018555
255783_at	453.8	P	0.00293
