ID_REF	VALUE	ABS_CALL	Detection p-value
248984_at	357.8	P	0.000732
248985_at	341.7	P	0.00293
248986_at	1432	P	0.000244
248987_at	14.5	A	0.72583
248988_at	246.1	P	0.000244
248989_at	7.3	A	0.850342
248990_at	4.2	A	0.870361
248991_at	132.6	A	0.111572
248992_at	102.5	M	0.056152
248993_at	5.1	A	0.80542
248994_at	493.3	P	0.000244
248995_at	204.3	P	0.001953
248996_at	251.4	P	0.00415
248968_at	564.1	P	0.001953
248997_at	272.2	P	0.01416
248969_at	6.8	A	0.601074
248998_at	115.8	A	0.067627
248964_at	134.7	P	0.046143
248967_at	2978.2	P	0.000732
248966_at	530.9	P	0.037598
248965_at	274.4	P	0.018555
248970_at	1039.1	P	0.000244
248950_at	3506.8	P	0.000244
248940_at	106.7	P	0.030273
248952_at	1668.9	P	0.000244
248954_at	210.1	P	0.008057
248953_at	1621.6	P	0.000244
248941_s_at	427.1	P	0.00293
248942_at	646.7	P	0.001953
248943_s_at	328.9	P	0.000244
248944_at	1448.7	P	0.000244
248945_at	1978.5	P	0.00293
248946_at	43.5	A	0.129639
248947_at	109.2	P	0.01416
248951_at	2027.2	P	0.000244
248948_at	109.1	A	0.095215
248949_at	1.2	A	0.969727
248958_at	600.1	P	0.000732
248955_at	475.5	P	0.000244
248956_at	182.2	P	0.00293
248957_at	1254.7	P	0.000244
248959_at	51	A	0.111572
248960_at	61	A	0.432373
248961_at	1396.9	P	0.000244
248912_at	474	P	0.000244
248962_at	3440.3	P	0.000244
248915_at	92.8	A	0.466064
248963_at	113.2	P	0.00293
248936_at	238.1	P	0.00415
248914_at	1582.5	P	0.000244
248913_at	390.2	P	0.001221
248937_at	75.9	A	0.398926
248938_at	19	A	0.533936
248939_at	31.3	A	0.533936
248908_at	1306.3	P	0.000244
248909_at	23.7	A	0.828613
248910_at	605.8	P	0.001221
248911_at	35.5	A	0.567627
248916_at	86	P	0.001953
248917_at	52.2	A	0.633789
248926_at	7.4	A	0.753906
248918_at	187.8	P	0.00415
248927_at	552.3	P	0.005859
248925_at	77.6	A	0.095215
248919_at	124.5	M	0.056152
248920_at	1343.3	P	0.000244
248923_at	209.1	P	0.010742
248921_at	1117.3	P	0.000732
248924_at	15.1	A	0.72583
248928_at	29.6	A	0.466064
248922_at	92.4	A	0.27417
248929_at	8.2	A	0.780518
248930_at	23	A	0.19458
248881_at	3009.8	P	0.000244
248884_at	979	P	0.000244
248931_at	67	A	0.633789
248932_at	872.4	P	0.001221
248933_at	577.5	P	0.000244
248934_at	134.4	A	0.067627
248935_at	137.4	M	0.056152
248886_at	17295.3	P	0.000244
248887_at	4.3	A	0.828613
248876_at	21.9	A	0.398926
248877_at	162.9	P	0.010742
248885_at	193.6	P	0.001953
248878_at	958.3	P	0.000732
248879_at	514	P	0.000732
248883_at	287	P	0.00293
248880_at	82.5	A	0.366211
248882_at	1641.9	P	0.000244
248889_at	305.1	P	0.000732
248888_at	259.8	P	0.000244
248905_at	1215	P	0.000244
248890_at	206.6	P	0.001221
248891_at	297	P	0.000732
248903_at	2596.2	P	0.000244
248904_at	43.3	A	0.149658
248892_at	7.8	A	0.5
248893_at	119.3	A	0.095215
248894_at	16.7	A	0.19458
248895_at	170.2	P	0.018555
248907_at	498.2	P	0.001221
248896_at	288.3	P	0.00293
248897_at	35.3	A	0.432373
248898_at	17.4	A	0.665527
248899_at	395.3	P	0.000244
248900_at	188.9	P	0.001953
248901_at	306.5	A	0.129639
248906_at	1801.1	P	0.000732
248902_at	5.8	A	0.753906
248873_at	292.5	P	0.008057
248874_at	76.8	A	0.095215
248875_at	259.8	P	0.001953
248845_at	220	P	0.000244
248851_s_at	89.8	A	0.080566
248846_at	15.6	A	0.171387
248847_at	159.7	P	0.037598
248848_at	164.3	P	0.000732
248849_at	89.1	A	0.067627
248850_at	289.8	P	0.010742
248852_at	438.4	A	0.19458
248853_at	404.6	P	0.030273
248854_at	1376.4	P	0.000244
248855_at	24.9	A	0.80542
248856_at	360.9	P	0.001953
248858_at	1484.5	P	0.000244
248857_at	76.2	A	0.067627
248859_at	34.7	A	0.246094
248860_at	47.1	A	0.398926
248871_at	75.9	P	0.030273
248839_at	471.3	P	0.023926
248861_at	659.3	P	0.001221
248870_at	521.4	P	0.008057
248862_at	116.1	A	0.171387
248841_at	294.2	A	0.303711
248863_at	773.3	P	0.000244
248864_at	410.9	P	0.000732
248840_at	21.8	A	0.633789
248868_at	663.9	P	0.000244
248865_at	391.5	P	0.008057
248872_at	75.5	A	0.334473
248838_at	1785.8	P	0.000244
248866_s_at	2.9	A	0.919434
248867_at	8.9	A	0.466064
248869_at	262.3	P	0.008057
248842_at	245.5	A	0.080566
248813_at	943.1	P	0.000244
248843_at	220.6	A	0.334473
248844_s_at	55.6	A	0.567627
248814_at	49.3	A	0.129639
248815_at	267.5	P	0.018555
248824_at	40.8	A	0.466064
248823_s_at	35.8	P	0.01416
248822_at	57.1	A	0.5
248816_at	495	P	0.010742
248817_at	976.4	P	0.000732
248825_at	4259.2	P	0.000244
248818_at	810.2	P	0.000244
248819_at	134.1	P	0.037598
248820_at	488	P	0.000244
248821_at	960.2	P	0.000244
248826_at	464.8	P	0.000244
248834_at	186.6	P	0.001221
248827_at	333	P	0.001953
248828_at	3811.1	P	0.000244
248833_at	5709.1	P	0.000244
248829_at	344.4	P	0.023926
248830_at	6.2	A	0.432373
248831_at	13.6	A	0.633789
248832_at	67.1	A	0.171387
248796_at	314.7	P	0.000732
248798_at	4045.3	P	0.000244
248792_at	1525.9	P	0.000244
248797_at	3467.5	P	0.000244
248794_at	649.6	P	0.000244
248799_at	182.7	P	0.023926
248793_at	1192.1	P	0.000244
248835_at	210.5	M	0.056152
248836_at	64.5	A	0.19458
248837_at	20.1	A	0.753906
248810_at	44.4	A	0.533936
248811_at	785.1	P	0.000244
248800_at	1117.2	P	0.000244
248812_at	65.8	A	0.095215
248782_at	61.9	P	0.018555
248791_at	63.2	A	0.067627
248783_at	188	A	0.080566
248801_at	558.6	P	0.005859
248784_at	193.7	A	0.149658
248795_at	1038.1	P	0.000244
248785_at	228.1	P	0.018555
248786_at	183	P	0.010742
248787_at	373.9	A	0.095215
248788_at	245	P	0.008057
248802_at	1147.2	P	0.000244
248789_at	108	A	0.129639
248790_at	134.8	A	0.149658
248762_at	380.1	A	0.111572
248803_at	130	A	0.19458
248804_at	87.7	A	0.149658
248805_at	634.2	P	0.00293
248806_at	271.6	P	0.030273
248807_at	881	P	0.001221
248808_at	118.7	P	0.023926
248809_at	256.1	P	0.001953
248750_at	197.7	P	0.037598
248751_at	252.8	P	0.000244
248763_at	559.5	P	0.000244
248756_at	1494.5	P	0.000244
248760_at	4120.8	P	0.000244
248766_at	314.7	P	0.037598
248752_at	50.9	A	0.303711
248759_at	178.5	P	0.018555
248758_at	903.8	P	0.000244
248753_at	263.9	P	0.000244
248761_at	79.1	A	0.171387
248764_at	629.4	P	0.000732
248765_at	254.3	A	0.111572
248754_at	34.1	A	0.366211
248757_at	676.8	P	0.001953
248755_at	281.9	P	0.000244
248768_at	4739.4	P	0.000244
248767_at	332.2	P	0.000732
248779_at	232.9	A	0.246094
248769_at	306.1	P	0.001953
248770_at	12.4	A	0.696289
248720_at	337.3	P	0.000244
248780_at	301.5	P	0.001221
248718_at	1137.8	P	0.000732
248721_at	1325.5	P	0.000244
248771_at	104.2	M	0.056152
248772_at	122.1	P	0.000244
248722_at	195.2	A	0.149658
248773_at	335.8	P	0.000732
248774_at	137.2	P	0.037598
248748_at	2878.1	P	0.000244
248775_at	52.5	A	0.633789
248781_at	575.9	P	0.01416
248749_at	545.6	P	0.000244
248746_at	1088.8	P	0.000244
248776_at	284.9	P	0.010742
248719_at	1231.4	P	0.000244
248777_at	23.1	A	0.601074
248747_at	4754.8	P	0.000732
248778_at	194.3	P	0.00415
248723_at	42	A	0.246094
248726_at	96.8	A	0.149658
248724_at	263.8	P	0.000244
248725_at	19	A	0.665527
248727_at	24.9	A	0.334473
248728_at	2.5	A	0.753906
248729_at	25.7	A	0.303711
248738_at	617.8	P	0.000244
248739_at	417.7	P	0.000244
248730_at	80.5	A	0.5
248731_at	88.9	A	0.303711
248732_at	29.1	A	0.080566
248733_at	96.6	A	0.366211
248734_at	114.7	A	0.080566
248735_at	18.6	A	0.533936
248736_at	49.8	A	0.171387
248737_at	471.3	P	0.000244
248740_at	139.5	A	0.366211
248714_at	49.3	A	0.129639
248689_at	666.4	M	0.056152
248741_at	92.3	P	0.001953
248717_at	89.2	A	0.219482
248713_at	318.1	P	0.001953
248742_at	6.5	A	0.904785
248716_at	65.9	A	0.067627
248688_at	1109.4	P	0.001221
248690_at	707.9	P	0.000244
248743_at	288.3	P	0.008057
248744_at	1116.5	P	0.000244
248745_at	311.8	P	0.001221
248711_at	15.8	A	0.567627
248712_at	13.3	A	0.601074
248715_at	131.1	A	0.080566
248687_at	1843.8	P	0.000732
248691_at	176.2	P	0.010742
248693_at	106.8	A	0.149658
248694_at	299.8	P	0.000244
248695_at	5.4	A	0.888428
248696_at	172	A	0.149658
248697_at	376.1	P	0.001953
248698_at	3271.6	P	0.000244
248699_at	17.5	A	0.780518
248700_at	173.9	P	0.001221
248701_at	294.5	P	0.046143
248702_at	126.6	A	0.095215
248703_at	108.4	M	0.056152
248704_at	172.4	P	0.018555
248656_at	343.7	P	0.001953
248709_at	308.1	P	0.008057
248710_at	880.2	P	0.018555
248684_at	821.4	P	0.000244
248683_at	2256.6	P	0.000244
248685_at	258.4	P	0.030273
248705_at	300.5	P	0.037598
248706_at	90.7	A	0.19458
248686_at	807	P	0.000244
248707_at	29	A	0.432373
248708_at	22.4	A	0.398926
248657_at	173.1	P	0.000244
248664_at	1372.1	P	0.000244
248663_at	1241.7	P	0.000244
248658_at	217	M	0.056152
248666_at	714.1	P	0.000244
248659_at	162.2	P	0.001953
248660_at	69.8	A	0.466064
248665_at	1015.5	P	0.001221
248661_at	16.8	A	0.567627
248662_at	49.1	A	0.72583
248667_at	5.6	A	0.969727
248668_at	177.3	P	0.008057
248669_at	429.6	P	0.008057
248670_at	72.2	A	0.171387
248671_at	55.1	A	0.466064
248655_at	1788.5	P	0.001221
248672_at	5.2	A	0.991943
248673_at	92.2	A	0.246094
248624_at	1734.2	P	0.000244
248674_at	144.2	A	0.171387
248682_at	3538.1	P	0.000244
248675_at	243.2	P	0.023926
248679_at	603.3	P	0.000244
248680_at	305.9	P	0.00293
248676_at	77.3	A	0.080566
248677_at	44.3	A	0.246094
248678_at	878.8	P	0.000244
248625_at	1032.7	P	0.000244
248681_at	846.8	P	0.001221
248640_at	211.4	P	0.000732
248639_at	2993.1	P	0.000244
248626_at	120.1	A	0.19458
248627_at	62.3	A	0.398926
248628_at	357.9	P	0.000244
248629_at	297.1	P	0.008057
248630_at	144.5	P	0.001221
248631_at	226.4	P	0.001953
248632_at	233.6	P	0.000244
248633_at	350.2	P	0.010742
248634_at	839.9	P	0.000244
248635_at	16.5	A	0.567627
248637_at	185.5	A	0.067627
248638_at	62.2	P	0.01416
248636_at	60	A	0.703125
248646_at	302.8	P	0.000244
248641_at	13.6	A	0.850342
248642_at	62.6	A	0.095215
248643_at	126.8	A	0.219482
248644_at	13	A	0.601074
248645_at	83.7	A	0.398926
248597_at	390.6	P	0.00293
248623_at	101.7	A	0.149658
248593_at	122.2	A	0.171387
248647_at	15.6	A	0.5
248594_at	136.8	P	0.00415
248648_at	239.6	P	0.00293
248595_at	653	P	0.000244
248649_at	14.5	A	0.601074
248650_at	44.1	A	0.601074
248651_at	67.5	A	0.466064
248652_at	177.8	P	0.030273
248592_at	381.2	P	0.005859
248653_at	41.3	A	0.398926
248654_at	99.4	A	0.303711
248620_at	149.5	A	0.171387
248596_at	85.4	A	0.171387
248621_at	39.3	A	0.432373
248622_at	1185.2	P	0.000244
248598_at	26.6	A	0.665527
248599_at	15	A	0.696289
248600_at	121.8	A	0.19458
248601_at	281.8	P	0.00415
248605_at	82.7	P	0.000244
248602_s_at	5.4	A	0.828613
248603_at	161.1	A	0.067627
248609_at	183.3	A	0.334473
248606_at	283.2	P	0.000244
248608_at	1085.2	P	0.001953
248604_at	56.8	A	0.334473
248607_at	327.7	P	0.000732
248610_at	83.7	P	0.037598
248589_at	839.3	P	0.000244
248611_at	116.6	A	0.171387
248612_at	462.8	P	0.01416
248588_at	2172.1	P	0.000244
248587_at	260.9	P	0.000244
248613_at	618.3	P	0.000244
248614_at	175.8	A	0.067627
248615_at	889.5	P	0.000732
248616_at	483.5	P	0.000732
248617_at	0.2	A	0.999512
248586_at	285.6	P	0.001953
248618_at	30.6	A	0.149658
248619_at	1502.8	P	0.000244
248585_at	9.1	A	0.665527
248591_at	838.3	P	0.000244
248590_at	754.2	P	0.001953
248561_at	126.4	A	0.27417
248562_at	216.9	P	0.001953
248563_at	72.5	A	0.366211
248564_at	5.8	A	0.753906
248565_at	540.6	P	0.008057
248573_at	3108.4	P	0.000244
248566_s_at	4285.7	P	0.000244
248567_at	101.7	A	0.19458
248568_at	1593.3	P	0.000244
248569_at	5.2	A	0.919434
248570_at	63.4	P	0.037598
248571_at	17.2	A	0.111572
248572_at	79.2	A	0.27417
248576_at	1668.2	P	0.000244
248578_at	331.9	P	0.001953
248574_at	496	P	0.000732
248575_at	637.4	P	0.000732
248577_at	5.8	A	0.753906
248579_at	273.1	P	0.008057
248580_at	661	P	0.001221
248581_at	506.2	P	0.023926
248582_at	2607.4	P	0.000244
248583_at	473.8	P	0.00415
248532_at	2383.4	P	0.000732
248530_at	361.5	A	0.171387
248531_at	616.9	P	0.000244
248584_at	140.4	P	0.00415
248560_at	839.2	P	0.000244
248557_at	1360.6	P	0.000244
248558_at	219	P	0.010742
248529_at	1390.9	P	0.000732
248559_at	58.1	A	0.171387
248533_at	98.4	P	0.023926
248534_at	120.6	A	0.171387
248537_at	298	P	0.000244
248538_at	266.3	P	0.005859
248535_at	45.4	A	0.303711
248539_at	341.7	P	0.000732
248536_at	97.4	A	0.149658
248540_at	1288.5	P	0.000244
248553_at	179.2	P	0.046143
248541_at	554.7	P	0.001221
248542_at	64.2	A	0.095215
248551_at	1604.1	P	0.000244
248550_at	589.3	P	0.008057
248543_at	330.8	P	0.000244
248544_at	172.6	P	0.01416
248552_at	2011.3	P	0.000244
248545_at	47.7	A	0.533936
248546_at	93.8	P	0.010742
248547_at	377.8	P	0.000732
248548_at	63.8	A	0.27417
248549_at	443.3	P	0.030273
248510_at	203.3	A	0.095215
248508_at	675.6	P	0.000732
248554_at	84.5	A	0.067627
248509_at	72.4	A	0.067627
248555_at	220.6	P	0.030273
248556_at	230.7	P	0.001953
248505_at	37.6	A	0.601074
248506_at	628.4	P	0.000244
248511_at	919.8	P	0.001953
248497_at	594.6	P	0.005859
248498_at	43	A	0.366211
248499_at	476.5	P	0.000244
248500_at	332.3	P	0.000732
248507_at	279	P	0.00293
248501_at	220.2	P	0.010742
248502_at	1254.3	P	0.000244
248512_at	3893.2	P	0.000244
248503_at	45.5	A	0.5
248504_at	124.9	A	0.080566
248513_at	15.4	A	0.753906
248514_s_at	8.3	A	0.665527
248515_at	432.2	P	0.001953
248516_at	61.5	A	0.171387
248517_at	250.5	P	0.00415
248518_at	76.3	A	0.171387
248522_at	305.3	P	0.001953
248524_s_at	542.4	P	0.00293
248523_s_at	660.5	P	0.000244
248519_at	84.4	A	0.466064
248520_at	45.4	A	0.366211
248521_s_at	997.1	P	0.000244
248525_s_at	43.5	A	0.303711
248466_at	378.5	P	0.018555
248526_at	259.7	P	0.00293
248527_at	197.6	P	0.000244
248468_at	70.2	A	0.366211
248528_at	122.1	A	0.067627
248494_at	130.5	A	0.067627
248495_at	126.8	M	0.056152
248496_at	60.7	A	0.171387
248467_at	158.3	A	0.219482
248473_at	1770.7	P	0.001953
248469_at	114.7	A	0.27417
248470_at	29.1	A	0.334473
248471_at	604	P	0.000244
248474_at	3350	P	0.000244
248472_at	385.8	P	0.001221
248478_at	1315.5	P	0.000244
248475_at	2	A	0.962402
248476_at	149.6	A	0.129639
248477_at	620.3	P	0.000244
248479_at	4.1	A	0.828613
248460_at	354.6	P	0.000732
248480_at	7656.2	P	0.000244
248481_at	156.1	P	0.00415
248490_at	15.4	A	0.533936
248461_s_at	3782.8	P	0.000244
248462_at	587.4	P	0.000244
248482_at	86.9	P	0.000732
248483_at	50.1	A	0.334473
248491_at	1393.8	P	0.000244
248459_at	951.8	P	0.001953
248484_at	33.5	A	0.219482
248492_at	620.5	P	0.00293
248485_at	335.8	P	0.001953
248486_at	14.5	A	0.533936
248487_at	1447.6	P	0.000244
248488_at	77.1	A	0.080566
248489_at	6.4	A	0.665527
248493_at	607.2	P	0.000244
248449_at	3899.2	P	0.000244
248447_at	457.7	P	0.000244
248463_at	171.8	P	0.00415
248446_at	591.2	P	0.000732
248464_at	118.8	A	0.366211
248445_at	233.7	P	0.000244
248451_at	291.9	P	0.000244
248448_at	171.4	P	0.010742
248465_at	479.2	P	0.00415
248435_at	68.3	A	0.095215
248436_at	338.7	P	0.001953
248437_at	189.3	P	0.00415
248438_at	189.6	A	0.080566
248439_at	74.1	A	0.366211
248440_at	198	M	0.056152
248441_at	16.4	A	0.432373
248442_at	443	P	0.001953
248450_at	292	P	0.046143
248452_at	469.3	P	0.000244
248443_at	57.5	A	0.466064
248444_at	1	A	0.962402
248453_at	718.1	P	0.005859
248454_at	286.9	P	0.018555
248455_at	127	A	0.111572
248456_at	53.1	A	0.246094
248432_at	46.3	A	0.080566
248433_at	1747.8	P	0.008057
248403_at	402.8	P	0.001953
248457_at	34.9	A	0.633789
248458_at	846	P	0.000732
248434_at	74.1	A	0.334473
248404_at	238.9	A	0.067627
248431_at	11.9	A	0.567627
248405_at	47.7	A	0.334473
248406_at	6.3	A	0.888428
248407_at	47.5	A	0.633789
248421_at	949.5	P	0.000732
248408_at	31.8	A	0.567627
248409_at	1043.2	P	0.000732
248419_at	1926.5	P	0.000244
248420_at	668.5	P	0.000244
248410_at	1871.4	P	0.023926
248411_at	22.1	A	0.601074
248412_at	156.7	P	0.030273
248413_at	161.7	P	0.023926
248414_at	5.9	A	0.366211
248415_at	426.3	P	0.000244
248416_at	279.2	P	0.046143
248422_at	381.6	P	0.000732
248417_at	88.3	A	0.533936
248418_at	505.2	P	0.00415
248423_at	13.7	A	0.665527
248424_at	111	A	0.080566
248425_at	173.2	P	0.000244
248379_at	293.7	P	0.000244
248375_at	313.8	P	0.00415
248377_at	780.9	P	0.001953
248426_at	356.3	P	0.001221
248427_at	1354.9	P	0.000244
248428_at	6	A	0.904785
248429_at	207.1	P	0.023926
248430_at	3.5	A	0.780518
248371_at	93.1	A	0.366211
248380_at	1620.6	P	0.000244
248381_at	399.3	P	0.001953
248378_at	311.1	P	0.001221
248372_at	88	A	0.303711
248373_at	39.2	A	0.303711
248374_at	10.7	A	0.72583
248376_at	1368.6	P	0.000244
248382_at	463.3	P	0.001221
248383_at	32.8	A	0.366211
248385_at	234.3	P	0.046143
248384_at	34	A	0.601074
248386_at	607.3	P	0.000732
248368_at	39	A	0.095215
248387_at	590.6	P	0.000244
248398_at	2542.6	P	0.00293
248388_at	459.4	P	0.000244
248389_at	8.2	A	0.601074
248390_at	1.8	A	0.567627
248399_at	365.5	P	0.000732
248400_at	19.9	A	0.72583
248391_at	403.9	P	0.01416
248369_at	1020	P	0.000244
248392_at	9.7	A	0.72583
248393_at	490.5	P	0.000732
248394_at	206.8	P	0.001953
248402_at	826.6	P	0.00415
248401_at	256.2	P	0.018555
248395_at	90.7	A	0.246094
248396_at	7.7	A	0.533936
248397_at	47.7	A	0.533936
248350_at	12.7	A	0.696289
248370_at	14.5	A	0.888428
248340_at	666.2	P	0.00293
248348_at	844.9	P	0.001953
248351_at	844.6	P	0.000732
248346_at	348.9	P	0.010742
248341_at	78.3	P	0.00293
248342_at	240	P	0.00293
248349_at	2460	P	0.000244
248347_at	113.5	A	0.246094
248343_at	63.7	A	0.219482
248344_at	120	P	0.000244
248345_at	43.9	A	0.149658
248352_at	19.4	A	0.432373
248337_at	2154.2	P	0.000244
248353_at	204.7	P	0.023926
248354_at	28.1	A	0.5
248355_at	4.9	A	0.780518
248356_at	12.9	A	0.665527
248367_at	6	A	0.904785
248334_s_at	243.3	P	0.001953
248357_at	106.1	P	0.00293
248333_at	429.3	P	0.037598
248358_at	43.4	A	0.080566
248359_at	34.4	A	0.5
248336_at	406.7	P	0.00293
248360_at	281.3	P	0.008057
248338_at	2372.2	P	0.000244
248335_at	935.5	P	0.00415
248361_at	107.6	P	0.030273
248362_at	4595	P	0.000244
248363_at	12	A	0.888428
248364_at	9.7	A	0.932373
248365_at	8.7	A	0.888428
248366_at	326.3	P	0.001953
248339_at	1225	P	0.000244
248308_at	382.7	P	0.000244
248309_at	1783.1	P	0.000244
248310_at	559.1	P	0.010742
248305_at	632.9	P	0.000732
248311_at	154.1	P	0.001953
248312_at	365.1	P	0.01416
248313_at	969.7	P	0.000732
248314_at	45.4	A	0.27417
248315_at	126.1	P	0.000244
248332_at	193.1	P	0.000732
248331_at	6164	P	0.000244
248328_at	317.3	P	0.00293
248316_at	5.7	A	0.633789
248317_at	36.5	A	0.303711
248318_at	27.6	A	0.466064
248319_at	101.7	P	0.001221
248320_at	23.5	A	0.567627
248321_at	270.4	P	0.005859
248327_at	1234.5	P	0.000244
248322_at	941.7	P	0.000244
248323_at	14.2	A	0.633789
248329_at	1270.2	P	0.000244
248324_at	130.8	A	0.149658
248325_at	148	P	0.046143
248330_at	874.3	P	0.000244
248326_at	667.7	P	0.000732
248306_at	99.1	M	0.056152
248288_at	2196.5	P	0.000244
248307_at	106.4	A	0.303711
248277_at	191.4	A	0.095215
248286_at	43.8	A	0.303711
248289_at	353.8	P	0.001953
248278_at	93.7	P	0.037598
248282_at	410.8	P	0.001953
248279_at	242.2	A	0.129639
248283_at	1781.8	P	0.000244
248280_at	62.3	A	0.219482
248285_at	2311.5	P	0.000244
248287_at	1722.6	P	0.000732
248284_at	162.4	P	0.023926
248281_at	337.8	P	0.00415
248300_at	720.8	P	0.000244
248290_at	164.4	P	0.046143
248291_at	187.3	P	0.018555
248292_at	270.5	A	0.129639
248293_at	1199.8	P	0.010742
248294_at	173.4	P	0.00293
248295_at	197.4	P	0.046143
248299_at	105.1	A	0.366211
248296_at	179.8	P	0.001221
248297_at	76.7	A	0.067627
248298_at	346.5	P	0.008057
248248_at	945.6	P	0.000244
248250_at	806.1	P	0.001953
248249_at	877.5	P	0.000244
248301_at	260.5	P	0.023926
248302_at	1065.3	P	0.000244
248303_at	660	P	0.000244
248304_at	642.8	P	0.000244
248245_at	131.4	A	0.149658
248246_at	65.8	A	0.19458
248247_at	51.2	A	0.334473
248251_at	97.4	P	0.001221
248260_at	2.8	A	0.962402
248252_at	11.3	A	0.919434
248261_at	236.8	P	0.000732
248253_at	89.4	A	0.27417
248264_at	1012.6	P	0.000244
248254_at	54	A	0.366211
248259_at	750.3	P	0.008057
248262_at	325.4	P	0.001953
248255_at	1702.7	P	0.000244
248256_at	214	P	0.018555
248263_at	2092.4	P	0.000732
248258_at	688.8	P	0.000244
248257_at	8.8	A	0.919434
248271_at	672.2	P	0.000244
248265_at	231.2	P	0.01416
248266_at	416.6	P	0.00293
248270_at	1880.7	P	0.000244
248267_at	2582.5	P	0.000244
248269_at	321.2	P	0.010742
248268_at	941.3	P	0.000244
248272_at	1088.1	P	0.000244
248224_at	3055	P	0.000244
248273_at	347.2	P	0.008057
248274_at	77.2	A	0.246094
248275_at	8.9	A	0.943848
248221_at	949	P	0.001953
248220_at	763.4	P	0.000732
248276_at	1563.6	P	0.000244
248217_at	4642.5	P	0.000244
248222_at	404.2	P	0.00415
248242_at	1026.5	P	0.000244
248243_at	378.5	P	0.008057
248223_at	578.5	P	0.000244
248244_at	100.5	A	0.246094
248219_at	627.1	P	0.000244
248213_at	174.2	A	0.080566
248214_at	12.5	A	0.665527
248215_at	42.6	A	0.080566
248216_at	59.2	A	0.533936
248218_at	95.5	A	0.19458
248225_at	87.6	A	0.219482
248226_at	133.4	A	0.303711
248232_at	175.5	A	0.149658
248231_at	21.6	A	0.80542
248228_at	145	P	0.000732
248229_at	53.6	A	0.533936
248227_at	12	A	0.398926
248230_at	115.3	A	0.219482
248233_at	62.4	A	0.303711
248234_at	845.1	P	0.000732
248235_at	1160.4	P	0.000244
248236_at	327.9	P	0.000244
248186_at	1008.2	P	0.000244
248237_at	211	P	0.001953
248238_at	376.3	P	0.010742
248239_at	169.3	A	0.27417
248187_at	1090.8	P	0.000732
248240_at	119.1	A	0.111572
248241_at	46.2	A	0.665527
248207_at	171	A	0.398926
248208_at	3.8	A	0.953857
248209_at	2.1	A	0.98584
248210_at	8.6	A	0.962402
248211_at	9.8	A	0.533936
248212_at	15.6	A	0.72583
248182_at	3.5	A	0.696289
248183_at	42.8	A	0.398926
248184_at	42.6	A	0.366211
248185_at	108.2	A	0.27417
248188_at	3.3	A	0.828613
248193_at	554.6	P	0.000244
248189_at	311.8	P	0.008057
248194_at	2.3	A	0.998047
253890_s_at	350.1	P	0.000732
248195_at	671.8	P	0.00293
248190_at	50.7	A	0.334473
248191_at	167	P	0.005859
248192_at	205.7	P	0.00293
248196_at	12.7	A	0.567627
248200_at	4040.6	P	0.000244
248199_at	838.7	P	0.000732
248201_at	235.9	P	0.000244
248197_at	1060.6	P	0.000244
248198_at	172.9	P	0.037598
248202_at	19	A	0.753906
248203_at	7.5	A	0.696289
248153_at	442	P	0.010742
248152_at	95.8	A	0.171387
248151_at	18595.8	P	0.000244
248204_at	252.6	P	0.005859
248181_at	1822.8	P	0.000244
248205_at	56.1	A	0.111572
248180_at	1300	P	0.000244
248206_at	27.8	A	0.72583
248178_at	58.9	A	0.466064
248179_at	314.6	M	0.056152
248155_at	878.7	P	0.000244
248154_at	134.7	P	0.030273
248156_at	23	A	0.828613
248157_at	37.4	A	0.219482
248165_at	1380.4	P	0.001953
248158_at	773.6	P	0.005859
248159_at	8.9	A	0.398926
248160_at	84	A	0.466064
248161_at	31.6	A	0.19458
248164_at	297	P	0.000244
248162_at	2074.5	P	0.000244
248163_at	586.8	P	0.000244
248166_at	132.7	A	0.171387
248167_at	215.3	A	0.27417
248120_at	3696.1	P	0.000244
248168_at	36.2	A	0.080566
248173_at	1598.6	P	0.000244
248119_at	149.5	M	0.056152
248174_at	6448.7	P	0.000244
248169_at	1718.5	P	0.000244
248170_at	2.8	A	0.969727
248177_at	709.3	P	0.000732
248175_at	583.2	P	0.001221
248176_at	149.4	P	0.037598
248172_at	213.3	P	0.005859
248150_at	238.6	A	0.19458
248171_at	2070.7	P	0.001953
248121_at	90.1	P	0.008057
248122_at	11.7	A	0.780518
248123_at	120.9	P	0.005859
248124_at	348	P	0.00415
248125_at	47.6	A	0.129639
248127_at	1518.7	P	0.000244
248126_at	3888.2	P	0.000244
248128_at	21886.6	P	0.000244
248129_at	184.4	P	0.000732
248130_at	39.5	P	0.030273
248144_at	881.9	P	0.000244
248131_at	496.3	P	0.010742
248132_at	400.2	P	0.005859
248133_at	60.2	A	0.19458
248149_at	1044.2	P	0.000244
248134_at	899.5	P	0.000732
248115_at	1201.5	P	0.000244
248145_at	137	P	0.00415
248135_at	63.3	A	0.398926
248147_at	623.8	P	0.000244
248136_at	157.6	P	0.010742
248148_at	299.1	P	0.01416
248146_at	5410.4	P	0.000244
248137_at	74	P	0.018555
248138_at	2805.3	P	0.000244
248139_at	1112.5	P	0.000244
248140_at	821.1	P	0.000244
248117_at	269.5	P	0.023926
248141_at	18	A	0.27417
248116_at	115.4	A	0.149658
248142_at	483	P	0.000244
248143_at	28.9	A	0.19458
248118_at	159.7	A	0.246094
248087_at	173.1	P	0.023926
248088_at	2258.7	P	0.001221
