ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
259928_at	329.8	P	0.008057	234.105	N
259931_at	4.2	A	0.932373	10.25	N
261163_x_at	12.8	A	0.633789	11.347	N
261161_at	104.9	P	0.010742	145.937	N
261165_at	1715.0	P	0.000244	1636.95	N
261162_at	131.3	A	0.080566	185.009	N
261159_s_at	225.9	P	0.000244	145.406	N
261164_at	485.0	P	0.0058590000000000005	430.892	N
261160_at	20.8	A	0.334473	44.496	N
261158_at	39.7	A	0.366211	49.505	N
261157_at	2.4	A	0.999268	7.923	N
261156_s_at	45.6	A	0.303711	40.139	N
261186_at	2.7	A	0.976074	6.558	N
261185_at	18.4	A	0.219482	28.886	N
261184_at	6.2	A	0.533936	40.01	N
261183_at	536.6	P	0.000244	506.748	N
261166_s_at	254.9	P	0.0058590000000000005	171.019	N
261182_at	7.4	A	0.850342	5.586	N
261181_at	121.6	A	0.06762699999999999	127.489	N
261180_at	30.2	A	0.533936	4.234	N
261214_at	1.5	A	0.870361	NO DATA	N
262407_at	193.8	P	0.018555000000000002	209.94	N
262411_at	443.4	P	0.001221	440.085	N
262405_at	8.8	A	0.80542	22.791	N
262404_at	25.7	A	0.46606400000000003	19.238	N
262406_at	78.4	A	0.095215	68.631	N
262403_s_at	1.7	A	0.9438479999999999	10.271	N
262408_at	339.0	P	0.000732	183.875	Y
262412_at	217.2	P	0.023926	264.188	N
262410_at	168.4	P	0.037598	120.54	N
262413_at	555.0	P	0.000244	634.172	N
262409_at	32.4	A	0.5	5.364	N
257343_s_at	49.2	A	0.080566	67.556	N
261391_at	10.9	A	0.6655270000000001	18.967	N
261390_at	3.0	A	0.969727	13.554	N
261389_s_at	7.2	A	0.696289	26.555	N
245757_at	3.1	A	0.8286129999999999	10.285	N
245753_at	20.4	A	0.43237299999999995	12.889	N
245752_at	2.3	A	0.780518	5.496	N
245783_s_at	263.1	P	0.030273	238.781	N
245754_at	1.5	A	0.932373	9.697	N
245756_at	374.8	P	0.000244	312.586	N
245782_at	3.0	A	0.8884280000000001	21.058	N
245755_at	85.0	P	0.00415	67.637	Y
259600_at	159.1	P	0.0058590000000000005	120.006	N
259550_at	179.8	A	0.080566	82.32	Y
257512_at	30.7	A	0.567627	72.758	N
259548_at	29.3	A	0.06762699999999999	62.643	N
259601_s_at	19.2	A	0.14965799999999999	25.045	N
259549_at	65.4	A	0.246094	49.188	N
259574_at	49.2	A	0.111572	59.235	N
259575_at	60.1	A	0.303711	67.117	N
259576_at	65.1	A	0.19458	34.63	N
259577_at	1338.7	P	0.000244	1173.44	N
259546_at	445.5	P	0.000244	556.064	N
259547_at	38.2	A	0.129639	31.406	N
257501_at	44.7	A	0.567627	15.983	N
260104_x_at	12.4	A	0.46606400000000003	28.44	N
260106_at	2150.0	P	0.000244	1623.801	N
260103_at	208.4	P	0.00293	231.392	N
260079_s_at	874.5	P	0.000244	633.83	N
260102_at	273.0	P	0.000244	376.555	N
260105_at	15.6	A	0.06762699999999999	9.464	N
262022_at	3.1	A	0.919434	28.267	N
262023_at	8.1	A	0.9047850000000001	33.533	N
262025_at	330.8	P	0.001953	321.587	N
262016_at	52.3	P	0.014159999999999999	67.628	N
262027_at	60.7	A	0.398926	73.148	N
262036_at	81.1	P	0.046143	53.483	N
262017_at	252.3	P	0.001221	330.81	N
262021_at	4.7	A	0.780518	14.344	N
262028_at	121.1	P	0.023926	97.31	N
262037_at	3.5	A	0.850342	5.799	N
262038_at	1431.1	P	0.00415	1166.432	N
262008_s_at	2.1	A	0.8286129999999999	11.084	N
262009_at	110.8	A	0.129639	121.398	N
262010_at	569.6	P	0.001221	535.439	N
262011_at	2.6	A	0.999756	4.359	N
262018_at	103.8	P	0.046143	104.704	N
262024_at	1052.3	P	0.000244	1439.042	N
262012_s_at	38.0	A	0.246094	24.107	N
262013_s_at	4.5	A	0.696289	22.539	N
262020_at	18.3	A	0.398926	16.665	N
262019_s_at	2.5	A	0.953857	28.535	N
262014_at	149.1	P	0.00415	120.472	N
262015_at	32.9	A	0.567627	30.307	N
262026_at	301.8	P	0.000244	286.765	N
262029_at	11189.9	P	0.000244	8793.176	N
261339_at	1484.8	P	0.000244	774.767	Y
261285_at	4559.2	P	0.000244	4831.168	N
261340_at	55.7	A	0.19458	38.29	N
261281_at	1.6	A	0.932373	22.102	N
261282_at	10.9	A	0.72583	22.371	N
261283_s_at	2.6	A	0.850342	17.033	N
261286_at	432.3	P	0.000244	365.996	N
261284_at	4.1	A	0.9858399999999999	20.629	N
256312_x_at	47.9	A	0.72583	5.324	N
256313_s_at	4.2	A	0.870361	6.054	N
256314_at	40.9	A	0.398926	41.724	N
256315_at	68.9	A	0.129639	82.317	N
256316_at	2.2	A	0.533936	39.186	N
256317_at	6.9	A	0.80542	7.072	N
256319_at	1.8	A	0.8884280000000001	25.435	N
256318_s_at	1.4	A	0.850342	16.224	N
260183_at	6.7	A	0.696289	41.475	N
260188_at	21.1	A	0.46606400000000003	17.518	N
260187_at	8.4	A	0.9047850000000001	5.817	N
260186_at	16.1	A	0.366211	34.049	N
260185_at	1.8	A	0.932373	NO DATA	N
263193_at	905.2	P	0.001221	897.02	N
263194_at	31.4	A	0.46606400000000003	61.033	N
263196_at	183.2	P	0.00415	187.775	N
263188_at	4.3	A	0.633789	6.304	N
263189_at	29.6	A	0.601074	14.326	N
263190_at	4.8	A	0.8884280000000001	11.798	N
263186_at	1.9	A	0.8286129999999999	19.462	N
263191_at	1.5	A	0.9047850000000001	NO DATA	N
263187_at	4.7	A	0.7539060000000001	4.415	N
263195_at	42.4	A	0.567627	88.017	N
263192_at	714.6	P	0.001221	664.742	N
256459_at	80.0	P	0.018555000000000002	104.7	N
256463_s_at	43.6	A	0.14965799999999999	15.255	N
256462_at	66.2	P	0.037598	39.17	N
256460_at	92.5	A	0.17138699999999998	81.256	N
260128_at	924.6	P	0.000732	778.897	N
260127_at	2238.2	P	0.000244	1658.402	N
260124_at	13.2	A	0.8286129999999999	9.469	N
260126_at	528.0	P	0.001221	532.496	N
260129_at	496.1	P	0.000244	708.847	N
260125_at	617.4	P	0.000244	750.879	N
261963_at	2.7	A	0.919434	8.23	N
261967_at	14.1	A	0.601074	18.519	N
261966_x_at	43.3	P	0.030273	37.232	N
261962_s_at	7.2	A	0.780518	4.165	N
261961_at	4.1	A	0.850342	6.82	N
261960_at	18.9	A	0.46606400000000003	21.874	N
261965_at	1.7	A	0.9970700000000001	4.595	N
261959_s_at	4.5	A	0.969727	5.379	N
261964_at	1.9	A	0.976074	13.449	N
256500_at	58.1	A	0.14965799999999999	85.995	N
256499_at	24.6	A	0.780518	4.165	N
256498_at	14.8	A	0.5	25.768	N
256502_at	955.1	P	0.000244	984.776	N
256501_at	5.8	A	0.850342	43.019	N
256194_at	3.2	A	0.696289	29.401	N
256195_at	40.4	A	0.19458	26.868	N
256167_at	3.2	A	0.72583	21.144	N
256196_at	77.8	A	0.06762699999999999	83.99	N
256197_at	3.5	A	0.9047850000000001	7.648	N
256166_at	4.0	A	0.8286129999999999	9.915	N
261292_at	35.7	P	0.046143	68.162	N
261291_at	41.6	A	0.246094	60.307	N
261293_at	3838.2	P	0.000244	3204.649	N
261290_at	441.9	P	0.000244	278.047	N
261289_at	62.6	A	0.7539060000000001	75.75	N
261288_at	25.1	A	0.129639	23.915	N
261287_at	23.7	A	0.27416999999999997	12.368	N
261977_at	79.3	A	0.567627	79.089	N
261978_at	3.7	A	0.7539060000000001	4.193	N
261976_at	0.7	A	0.976074	11.978	N
262034_at	1.8	A	0.953857	4.234	N
262035_at	1.9	A	0.6655270000000001	12.405	N
261979_at	8315.1	P	0.000244	5983.389	N
262033_at	12.5	A	0.5	14.5	N
262032_at	7.1	A	0.976074	11.805	N
262031_x_at	83.4	A	0.303711	74.414	N
262030_s_at	19.6	A	0.80542	16.37	N
245810_at	438.8	P	0.018555000000000002	318.136	N
245811_at	23.2	A	0.219482	10.337	N
245812_at	2.9	A	0.870361	12.517	N
245217_at	18.0	A	0.633789	16.506	N
246355_at	46.7	A	0.246094	55.437	N
246354_at	30.9	A	0.567627	35.155	N
246353_s_at	2.9	A	0.72583	11.833	N
246352_at	3.8	A	0.870361	5.497	N
246382_at	19.8	A	0.567627	34.186	N
246381_at	36.8	A	0.43237299999999995	8.875	N
246365_at	1.0	A	0.9624020000000001	19.085	N
246356_x_at	33.2	A	0.095215	53.218	N
246364_at	124.9	P	0.030273	78.313	N
246363_at	17.1	A	0.592773	28.776	N
246357_x_at	5.1	A	0.870361	9.963	N
246358_x_at	7.0	A	0.7539060000000001	12.138	N
246359_x_at	66.0	P	0.014159999999999999	58.5	N
246360_at	2.7	A	0.80542	29.824	N
246361_s_at	13.1	A	0.303711	22.911	N
246362_at	0.7	A	0.953857	10.282	N
259989_at	6.3	A	0.850342	22.389	N
260043_at	2.7	A	0.969727	10.75	N
260016_at	1.7	A	0.953857	NO DATA	N
259988_at	14.3	A	0.111572	9.843	N
260017_at	54.1	A	0.27416999999999997	74.445	N
260018_at	44.8	A	0.17138699999999998	50.826	N
260019_at	4.6	A	0.80542	13.087	N
261363_at	2310.1	P	0.000244	2354.294	N
261357_at	8.6	A	0.7539060000000001	32.385	N
261360_at	103.9	P	0.030273	71.998	N
261362_s_at	10457.3	P	0.000244	8038.699	N
261359_at	8.0	A	0.533936	9.51	N
261358_s_at	3.0	A	0.850342	17.45	N
261361_at	1.3	A	0.780518	16.317	N
245835_at	9.9	A	0.398926	17.087	N
245834_at	7.0	A	0.9047850000000001	6.601	N
245833_at	58.9	A	0.14965799999999999	78.177	N
245836_at	1.2	A	0.803711	NO DATA	N
262271_x_at	101.3	A	0.14965799999999999	106.595	N
257342_at	54.7	A	0.533936	53.807	N
262270_x_at	3.9	A	0.9438479999999999	4.659	N
262269_at	2.8	A	0.8286129999999999	11.514	N
262268_at	17.3	A	0.334473	16.676	N
262267_at	2.2	A	0.870361	12.996	N
262272_at	640.9	P	0.001221	458.857	N
262266_at	4.5	A	0.780518	59.68	N
262265_at	54.9	P	0.037598	56.25	N
262264_at	609.8	P	0.000244	548.995	N
256543_at	402.8	P	0.00415	581.614	N
256541_at	472.4	P	0.010742	433.353	N
256542_at	753.7	P	0.000244	684.473	N
256544_at	4.0	A	0.696289	13.874	N
256470_at	20.7	A	0.533936	27.679	N
256471_at	40.3	P	0.037598	31.209	N
256472_at	7.0	A	0.9047850000000001	8.21	N
256473_at	3.3	A	0.9624020000000001	5.717	N
256474_at	1.2	A	0.8884280000000001	16.338	N
256478_at	104.6	A	0.19458	91.956	N
256475_s_at	3.7	A	0.7539060000000001	9.886	N
256477_at	2.9	A	0.567627	24.232	N
256476_at	5.0	A	0.780518	20.23	N
259623_at	7.7	A	0.780518	17.399	N
259620_s_at	46.7	A	0.303711	48.643	N
259621_at	10.3	A	0.72583	9.556	N
259627_at	5555.7	P	0.000244	4013.726	N
259625_at	18297.6	P	0.000244	14948.939	N
259619_at	52.4	A	0.07714800000000001	33.086	N
259626_at	876.5	P	0.000244	729.414	Y
257511_at	18.4	A	0.398926	20.639	N
259622_at	19.5	A	0.5	57.059	N
259624_at	3.4	A	0.72583	45.942	N
255754_at	13.1	A	0.72583	23.474	N
255755_s_at	4.5	A	0.870361	7.763	N
264422_at	1075.7	P	0.000732	1018.469	N
264416_at	2.3	A	0.567627	14.994	N
264415_at	3.3	A	0.9047850000000001	NO DATA	N
264421_at	11042.5	P	0.000244	12076.388	N
264418_at	1304.1	P	0.000244	1143.455	N
264409_s_at	23.0	A	0.085938	46.173	N
264417_at	98.5	A	0.334473	63.284	N
264410_s_at	39.3	A	0.246094	43.217	N
264411_at	5.2	A	0.80542	9.876	N
264412_at	3.2	A	0.9624020000000001	21.504	N
264413_s_at	12.7	A	0.8286129999999999	16.839	N
264419_s_at	3198.7	P	0.000244	2455.12	N
264420_at	17.2	A	0.696289	30.758	N
262724_s_at	1.3	A	0.780518	29.248	N
262721_at	2634.3	P	0.001953	2582.765	N
262718_at	59.9	A	0.6655270000000001	43.915	N
262725_at	641.1	P	0.00293	535.24	N
262719_at	35.5	A	0.46606400000000003	67.702	N
262720_s_at	3.9	A	0.593262	20.147	N
262722_at	591.9	P	0.000244	609.531	N
262723_at	49.1	A	0.246094	58.837	N
262726_at	27.1	A	0.398926	101.395	N
260812_at	75.8	A	0.19458	122.412	N
260836_at	1.2	A	0.5	23.875	N
260837_at	5343.7	P	0.000244	4416.716	N
260838_at	69.5	P	0.0058590000000000005	63.345	N
260839_at	437.5	P	0.00293	484.563	N
260813_at	470.9	P	0.001221	578.501	N
260814_at	1499.7	P	0.000244	1736.099	N
260808_at	49.7	A	0.14965799999999999	79.346	N
260809_at	24.4	A	0.334473	35.059	N
260811_s_at	11.0	A	0.334473	16.23	N
260810_s_at	3.1	A	0.9438479999999999	18.386	N
260865_at	76.4	A	0.567627	130.327	N
260858_at	94.4	A	0.095215	58.883	N
260859_at	77.4	P	0.023926	72.216	N
260867_at	991.0	P	0.000732	834.676	N
260869_at	42.6	A	0.19458	52.746	N
260860_at	46.8	P	0.030273	78.429	N
260861_at	43.0	A	0.080566	20.95	N
260862_at	599.3	P	0.000244	533.012	N
260868_at	503.0	P	0.000244	464.891	N
260863_at	10.4	A	0.533936	11.106	N
260864_at	1.3	A	0.969727	7.92	N
260866_at	11.6	A	0.8884280000000001	18.194	N
260870_at	1097.4	P	0.000244	853.01	N
259506_at	756.1	P	0.000244	598.946	N
259507_at	160.0	P	0.0058590000000000005	69.605	Y
259508_at	40.8	A	0.303711	60.106	N
259509_at	10.4	A	0.601074	27.88	N
257514_at	13.9	A	0.80542	15.111	N
259457_at	1.9	A	0.870361	11.117	N
259510_at	3.2	A	0.969727	5.403	N
259483_at	6.7	A	0.870361	5.101	N
259456_s_at	17.7	A	0.696289	13.204	N
259460_at	2364.1	P	0.000244	2446.376	N
259455_x_at	104.0	A	0.14965799999999999	94.484	N
259454_at	5.6	A	0.5	13.941	N
259452_at	1.5	A	0.8286129999999999	15.988	N
259459_at	2.7	A	0.780518	7.751	N
259458_at	54.6	M	0.056152	25.911	N
259453_at	46.7	A	0.633789	22.814	N
245740_at	382.5	P	0.010742	406.049	N
245739_at	329.6	P	0.000244	254.454	N
245741_at	47.8	A	0.080566	44.042	N
245738_at	32.5	A	0.533936	17.657	Y
245737_at	5.9	A	0.533936	53.682	N
245742_at	551.7	P	0.000244	733.144	N
261326_s_at	448.2	P	0.000244	525.572	N
245246_at	17.9	A	0.8286129999999999	16.718	N
245212_at	2.7	A	0.9624020000000001	14.26	N
245245_at	54.8	A	0.129639	91.571	N
245244_at	271.0	P	0.000732	273.42	N
245243_at	62.5	A	0.246094	46.834	N
245242_at	3560.9	P	0.000244	3614.705	N
245241_at	9.7	A	0.780518	14.8	N
245240_at	28.9	A	0.7539060000000001	46.239	N
245213_at	15951.3	P	0.000244	16613.479	N
261321_at	10.7	A	0.567627	50.478	N
261322_at	360.7	P	0.001221	430.96	N
261323_at	269.3	P	0.000244	371.443	N
261324_at	789.7	P	0.000244	933.628	N
261325_at	215.2	P	0.00415	159.363	N
261336_at	732.1	P	0.0058590000000000005	525.507	N
261335_at	620.7	P	0.001953	587.27	N
261337_at	196.0	P	0.0058590000000000005	218.001	N
261327_at	95.7	A	0.080566	184.531	N
261328_at	570.0	P	0.000244	491.512	N
261332_s_at	1.8	A	0.9970700000000001	NO DATA	N
261329_at	67.9	A	0.19458	43.358	N
261330_at	317.1	P	0.00293	224.315	N
261333_at	85.5	P	0.0058590000000000005	115.101	N
261338_at	2802.7	P	0.000244	2244.323	N
261331_at	28.2	A	0.303711	55.584	N
261334_at	199.9	P	0.001221	227.404	N
260941_at	34.7	A	0.398926	67.808	N
260962_at	20.4	A	0.303711	31.78	N
260963_at	78.4	A	0.19458	19.339	N
260940_at	2248.0	P	0.000244	1655.348	N
260964_at	327.6	P	0.0058590000000000005	386.656	N
257344_s_at	2.4	A	0.9438479999999999	NO DATA	N
260965_s_at	3.0	A	0.8286129999999999	36.385	N
260934_at	33.3	A	0.398926	13.324	N
260935_at	118.9	P	0.001221	85.653	N
260944_at	414.2	P	0.000244	434.797	N
260943_at	1383.7	P	0.000244	798.597	Y
260936_at	107.2	A	0.06762699999999999	42.139	N
260937_at	487.5	P	0.000244	529.39	N
260938_at	382.8	P	0.000244	331.019	N
260939_at	79.7	P	0.008057	106.512	N
260942_s_at	6.0	A	0.780518	19.423	N
245797_at	652.1	P	0.001953	603.468	N
245806_at	3770.5	P	0.000244	3641.352	N
245798_at	69.6	P	0.008057	49.184	N
245799_at	3.0	A	0.969727	NO DATA	N
245780_at	1122.5	P	0.000244	1101.012	N
245781_at	189.4	P	0.010742	449.972	N
245800_at	149.1	P	0.037598	191.77	N
245805_at	1.0	A	0.976074	9.665	N
245804_at	2.5	A	0.9814450000000001	10.453	N
245807_at	67.8	A	0.27416999999999997	53.715	N
245802_at	22.7	A	0.246094	58.817	N
245801_at	3.4	A	0.969727	5.83	N
245803_at	7419.7	P	0.000244	5968.775	N
260507_at	1083.4	P	0.000244	1007.281	N
260506_at	448.5	P	0.001953	401.622	N
260504_at	39.5	A	0.533936	36.927	N
260505_at	184.1	P	0.014159999999999999	200.014	N
260509_at	589.4	P	0.000244	452.833	N
260503_at	846.8	P	0.000244	722.689	N
260508_at	2602.6	P	0.000244	2034.728	N
260502_at	312.7	P	0.008057	366.621	N
261687_at	3.7	A	0.8884280000000001	11.871	N
261685_at	473.4	P	0.001953	396.524	N
261683_at	5.3	A	0.8884280000000001	4.775	N
261686_at	884.1	P	0.001221	792.34	N
261682_at	518.3	P	0.000732	551.249	N
261681_at	234.0	P	0.000244	191.66	N
261680_at	3.5	A	0.696289	12.778	N
261679_at	3.2	A	0.80542	24.237	N
261678_at	9.3	A	0.696289	29.711	N
261688_at	173.3	P	0.014159999999999999	281.361	N
261684_at	450.3	P	0.000244	171.916	Y
262438_at	112.7	P	0.000244	123.354	N
262442_at	3638.4	P	0.000244	2855.526	N
262437_at	28.8	A	0.567627	62.845	N
257468_at	1.9	A	0.696289	22.274	N
262444_at	32.0	A	0.633789	30.157	N
262445_at	53.5	A	0.46606400000000003	33.904	N
262433_s_at	1035.3	P	0.000244	860.416	N
262429_at	33.7	A	0.303711	41.675	N
262432_at	2316.8	P	0.000244	1733.864	N
262431_at	2.8	A	0.850342	13.032	N
262430_s_at	638.6	P	0.000244	528.312	N
262428_at	274.3	P	0.030273	210.276	N
262427_s_at	119.8	A	0.366211	97.986	N
262436_at	71.9	A	0.080566	79.105	N
262435_at	19.2	A	0.27416999999999997	19.005	N
262426_s_at	913.6	P	0.000244	675.884	N
262443_at	97.8	A	0.19458	89.249	N
262425_at	6.3	A	0.8884280000000001	7.11	N
262434_at	375.4	P	0.001221	407.395	N
262424_at	1.9	A	0.989258	4.234	N
262440_at	1832.1	P	0.000732	1213.738	N
262441_at	207.0	A	0.095215	198.862	N
262439_at	20.3	A	0.46606400000000003	9.917	N
261740_at	704.4	P	0.00415	737.457	N
261739_at	260.3	P	0.0058590000000000005	244.547	N
261735_at	5.6	A	0.7539060000000001	24.865	N
261732_at	47.1	A	0.06762699999999999	76.904	N
261731_s_at	35.7	A	0.129639	36.563	N
261734_at	1.4	A	0.633789	13.248	N
261736_at	4.4	A	0.9438479999999999	39.404	N
261730_s_at	2.0	A	0.9624020000000001	NO DATA	N
261738_s_at	567.4	P	0.008057	264.637	N
261733_at	722.9	P	0.000244	769.698	N
261729_s_at	40.4	M	0.056152	32.458	N
261741_at	180.3	P	0.000244	177.55	N
261737_at	10.0	A	0.633789	49.216	N
259805_at	68.1	A	0.111572	48.125	N
259806_at	278.6	P	0.00415	282.032	N
259807_at	10.5	A	0.601074	14.627	N
257505_at	42.9	A	0.533936	42.572	N
259616_at	212.3	P	0.000244	247.975	N
259617_at	997.6	P	0.00415	703.537	N
259615_at	58.2	A	0.334473	50.912	N
259614_at	5.3	A	0.932373	5.578	N
259618_at	74.5	A	0.19458	80.51	N
259613_at	5.6	A	0.696289	11.813	N
260730_at	6122.7	P	0.000244	5725.94	N
260722_at	89.8	P	0.023926	125.619	N
260729_at	443.4	P	0.000732	345.396	N
260721_at	5.6	A	0.932373	11.208	N
260723_at	5.1	A	0.9438479999999999	5.766	N
260719_at	701.2	P	0.000244	810.843	N
260720_at	98.0	A	0.246094	85.543	N
260727_at	170.3	P	0.001221	174.944	N
260718_at	398.8	P	0.000244	397.665	N
260717_at	158.4	P	0.0058590000000000005	162.972	N
260716_at	8.1	A	0.9047850000000001	19.943	N
260724_at	552.4	P	0.000244	416.148	N
260726_at	607.7	P	0.000732	460.829	N
260725_at	460.5	P	0.010742	541.907	N
257493_at	32.0	A	0.334473	30.926	N
260715_at	127.8	P	0.008057	189.119	N
260728_at	419.6	P	0.000244	198.422	Y
262240_at	65.8	A	0.334473	51.396	N
262239_at	572.3	P	0.000732	461.4	N
262245_at	275.9	P	0.001221	345.04	N
262244_at	146.0	P	0.030273	171.716	N
262234_at	192.4	P	0.001953	161.951	N
262250_at	231.0	P	0.008057	189.313	N
262243_at	5.2	A	0.850342	7.594	N
262238_at	4810.7	P	0.000244	4064.629	N
262233_at	127.1	P	0.018555000000000002	117.276	N
262237_at	567.6	P	0.000732	379.621	N
262236_at	563.8	P	0.000244	483.352	N
262235_at	9280.3	P	0.000244	7728.554	N
262242_at	179.2	P	0.001221	192.266	N
262248_at	392.1	P	0.001953	307.389	N
262249_at	52.3	A	0.14965799999999999	154.521	N
262241_at	5.5	A	0.6655270000000001	9.184	N
262246_at	2737.5	P	0.000244	2676.448	N
262247_at	2202.0	P	0.000732	1613.668	N
261294_at	338.1	P	0.001953	221.993	N
261304_at	2536.2	P	0.000244	2143.052	N
261295_at	2146.8	P	0.000244	2120.674	N
261296_at	589.1	P	0.000732	429.781	N
261305_at	41.4	A	0.14965799999999999	60.282	N
261308_at	373.5	P	0.000244	480.328	N
261297_at	15.8	A	0.696289	23.284	N
261298_at	7.1	A	0.8286129999999999	9.393	N
261307_at	859.0	P	0.000244	591.693	N
261299_at	191.5	P	0.000244	247.731	N
261300_at	61.0	A	0.334473	24.099	N
261301_at	759.6	P	0.000244	642.48	N
261302_at	46.4	A	0.17138699999999998	37.917	N
261309_at	2541.6	P	0.000244	2254.154	N
261306_at	331.5	P	0.00415	226.663	N
261303_at	434.7	P	0.00415	392.053	N
256144_at	4949.4	P	0.000244	3850.759	N
256141_at	60.7	A	0.246094	47.311	N
256140_at	694.1	P	0.000244	563.29	N
256139_at	9.1	A	0.72583	6.12	N
256138_at	2.3	A	0.989258	16.866	N
256137_at	5.7	A	0.8884280000000001	6.007	N
256136_s_at	5.5	A	0.633789	4.791	N
256135_at	12.6	A	0.7539060000000001	14.793	N
256145_at	457.1	P	0.000732	346.11	N
256146_at	247.2	P	0.000244	188.552	N
256165_at	72.7	A	0.111572	85.067	N
256142_at	1138.4	P	0.000244	1310.779	N
256164_at	8.3	A	0.6655270000000001	5.684	N
256163_at	26.4	A	0.27416999999999997	33.54	N
256143_at	6741.4	P	0.000244	5300.887	N
245831_at	206.9	P	0.00415	210.495	N
245832_at	2036.0	P	0.000244	1287.196	N
246627_s_at	1614.8	P	0.000732	1923.433	N
246626_at	109.7	A	0.303711	125.309	N
246625_at	11.9	A	0.567627	58.974	N
246628_at	948.1	P	0.000244	809.975	N
246624_at	42.4	A	0.601074	75.376	N
246623_at	7300.4	P	0.000244	6029.361	N
260758_at	32.5	A	0.334473	40.452	N
260757_at	7.3	A	0.696289	31.672	N
260764_at	193.4	P	0.00415	169.277	N
260766_at	165.3	A	0.111572	243.341	N
260756_at	175.3	P	0.000244	269.238	N
260755_at	70.6	P	0.014159999999999999	90.384	N
260754_at	4.9	A	0.8884280000000001	8.835	N
260769_at	782.1	P	0.000244	549.615	N
260762_at	9.5	A	0.850342	50.462	N
260752_at	42.6	A	0.366211	42.258	N
260751_at	468.6	P	0.000732	440.786	N
260772_at	689.2	P	0.000244	430.235	Y
260750_at	3.4	A	0.9047850000000001	6.41	N
260749_at	12.0	A	0.567627	81.646	N
260767_s_at	8222.3	P	0.000244	7623.013	N
260761_at	10.1	A	0.533936	26.38	N
260771_at	124.6	A	0.111572	85.8	N
260760_at	88.0	P	0.008057	86.677	N
260759_at	183.4	P	0.046143	207.097	N
257492_at	16.1	A	0.533936	47.02	N
260770_at	55.2	M	0.056152	136.756	N
260748_at	52.3	A	0.14965799999999999	48.961	N
260763_at	34.5	A	0.303711	13.355	N
260753_at	491.5	P	0.000732	508.645	N
260765_at	1715.5	P	0.000244	1702.192	N
260768_at	67.1	P	0.030273	129.424	N
262447_at	4.3	A	0.7539060000000001	11.55	N
262390_at	82.4	P	0.001953	115.379	N
262389_at	8.2	A	0.601074	24.347	N
257469_at	3.4	A	0.567627	16.091	N
262401_at	1391.5	P	0.000244	1380.483	N
262446_at	105.1	P	0.030273	91.127	N
262388_at	301.8	P	0.001953	309.254	N
262387_s_at	380.2	P	0.001953	239.291	N
262398_at	286.4	P	0.001953	249.19	N
262386_at	72.9	P	0.001953	59.79	N
262397_at	999.5	P	0.000244	1138.978	N
262416_at	4.6	A	0.533936	40.619	N
262415_at	569.2	P	0.000732	432.631	N
262402_at	1030.6	P	0.000244	864.58	N
262414_at	524.5	P	0.000244	381.133	N
262448_at	34.7	A	0.533936	25.471	N
262396_at	639.1	P	0.000732	491.34	N
262400_at	594.0	P	0.000244	417.864	N
262393_at	6.9	A	0.850342	14.585	N
262399_at	5995.2	P	0.000244	4918.696	N
262394_at	778.5	P	0.000244	581.76	N
262392_at	15.3	A	0.46606400000000003	57.059	N
