ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
261416_at	8213.2	P	0.000244	9225.15	N
261411_at	919.9	P	0.000244	968.733	N
261414_at	137.7	A	0.601074	91.319	N
261408_s_at	1201.1	P	0.000732	918.494	N
261418_at	479.7	P	0.000732	488.189	N
261419_at	242.7	A	0.06762699999999999	204.607	N
261462_at	16.8	A	0.696289	41.75	N
261461_at	31.0	A	0.696289	25.577	N
261436_at	183.4	P	0.000244	158.114	N
261460_at	45.1	A	0.601074	34.175	N
261412_at	11641.5	P	0.000244	9577.142	N
260677_at	187.8	P	0.010742	235.349	N
257495_at	522.6	P	0.000244	548.246	N
260678_at	317.4	P	0.0058590000000000005	485.428	N
260622_at	62.1	A	0.27416999999999997	131.143	N
260679_at	355.8	P	0.000732	344.121	N
260680_s_at	212.5	P	0.0058590000000000005	165.072	N
260681_at	39.9	P	0.00293	63.628	N
260647_at	221.8	A	0.129639	286.282	N
260626_at	411.9	P	0.000244	596.742	N
260648_at	279.8	A	0.06762699999999999	51.008	N
260625_at	354.4	A	0.111572	411.985	N
260621_at	81.4	A	0.19458	46.586	N
260620_at	99.4	A	0.111572	69.739	N
260649_at	89.8	A	0.533936	30.541	N
260623_at	28.5	A	0.46606400000000003	52.879	N
260624_at	7.9	A	0.919434	7.313	N
260619_at	1296.6	P	0.000244	1524.235	N
261810_at	388.8	P	0.000244	427.964	N
261816_at	58.9	P	0.008057	78.296	N
261755_at	49.3	A	0.27416999999999997	43.135	N
261817_at	75.0	P	0.030273	73.204	N
261783_at	861.2	P	0.000244	1013.987	N
261757_at	452.3	P	0.0058590000000000005	499.423	N
261784_at	165.5	P	0.010742	170.092	N
261785_at	178.0	P	0.018555000000000002	152.759	N
261758_at	195.2	P	0.037598	223.231	N
261811_at	76.4	P	0.010742	79.252	N
261812_at	21.2	A	0.14965799999999999	36.458	N
261813_at	170.7	A	0.111572	203.113	N
261814_at	79.2	A	0.46606400000000003	31.921	N
261756_at	305.7	P	0.000732	302.983	N
261815_at	13.0	A	0.8884280000000001	17.965	N
261809_at	66.2	M	0.056152	82.573	N
261747_at	151.3	P	0.000244	197.865	N
261694_at	4311.4	P	0.000244	4520.832	N
261693_at	632.6	P	0.000244	654.545	N
261746_at	21696.7	P	0.000244	25510.908	N
261742_at	329.6	P	0.010742	332.287	N
261743_s_at	170.2	P	0.000244	150.468	N
257481_at	11.1	A	0.780518	7.296	N
261692_at	3978.6	P	0.000244	1182.898	Y
261720_at	893.2	P	0.000244	746.606	N
261696_at	432.9	P	0.00415	643.179	N
261721_at	1745.6	P	0.000244	1480.08	N
261744_at	715.8	P	0.000244	689.144	N
261745_at	127.7	P	0.030273	139.643	N
261722_at	1890.7	P	0.000732	2207.19	N
261695_at	3125.8	P	0.000244	4809.57	N
264781_at	1140.8	P	0.000732	1309.155	N
264799_at	2038.5	P	0.000244	3383.917	N
264802_at	646.6	P	0.000244	578.609	N
264779_at	1479.1	P	0.001221	1604.411	N
264803_at	682.7	P	0.00415	610.762	N
264804_at	222.8	P	0.023926	169.031	N
264805_at	127.1	P	0.001953	167.561	N
264806_at	327.0	P	0.00293	258.167	N
264792_at	360.0	P	0.000244	377.507	N
264777_at	59.0	A	0.246094	87.43	N
264811_at	2391.2	P	0.000244	3170.014	N
264783_at	757.8	P	0.018555000000000002	849.326	N
264793_at	471.6	P	0.000244	530.234	N
264794_at	60.7	A	0.366211	22.906	N
264795_at	200.9	A	0.06762699999999999	170.741	N
264796_at	509.3	P	0.000732	533.015	N
264807_at	355.3	P	0.000244	443.367	N
264797_at	79.8	A	0.06762699999999999	91.766	N
264780_at	331.4	P	0.0058590000000000005	237.566	N
264798_at	109.8	A	0.14965799999999999	110.522	N
264810_at	662.0	P	0.000732	837.13	N
264808_at	442.7	P	0.0058590000000000005	452.021	N
264778_at	376.4	P	0.00293	332.716	N
264800_at	169.3	P	0.014159999999999999	152.848	N
264782_at	284.5	P	0.00415	356.645	N
264809_at	3461.4	P	0.000244	4998.975	N
264801_at	213.8	P	0.008057	251.12	N
264646_at	5.3	A	0.850342	8.456	N
264651_at	1779.0	P	0.000244	1705.984	N
264654_s_at	590.9	P	0.000244	734.376	N
264652_at	509.2	P	0.000244	660.868	N
264624_at	4484.9	P	0.000244	2873.634	N
264645_at	176.4	P	0.00415	109.968	N
264644_at	332.1	P	0.000732	314.034	N
264650_at	881.8	P	0.000244	928.594	N
264653_at	1338.9	P	0.000244	1720.458	N
264643_at	43.5	A	0.17138699999999998	5.637	N
264623_at	137.8	A	0.17138699999999998	92.036	N
264656_at	1108.4	P	0.000244	1074.342	N
264625_at	376.5	P	0.00415	409.293	N
264642_at	6.0	A	0.9047850000000001	10.279	N
264649_at	570.2	P	0.000244	561.629	N
264655_at	3015.7	P	0.00293	2198.135	N
264648_at	245.2	P	0.000244	42.675	Y
264647_at	1.3	A	0.932373	NO DATA	N
264657_at	450.2	P	0.000244	352.536	N
264641_at	3506.1	P	0.000244	3287.611	N
264255_at	482.8	P	0.046143	471.051	N
264254_at	679.4	P	0.000244	685.313	N
264263_at	32.1	A	0.303711	29.26	N
264266_at	177.2	P	0.000732	329.498	N
264253_at	91.7	P	0.037598	70.765	N
264252_at	100.0	A	0.303711	115.396	N
264251_at	8.2	A	0.850342	10.883	N
264262_at	2535.2	P	0.000732	2493.069	N
264260_at	3946.6	P	0.000244	2917.946	N
264258_at	44.4	A	0.14965799999999999	17.778	N
264257_at	210.4	P	0.0058590000000000005	260.812	N
264261_at	351.5	P	0.000244	470.513	N
264264_at	224.1	A	0.17138699999999998	380.808	N
264256_at	833.6	P	0.000244	798.444	N
264265_at	410.4	P	0.018555000000000002	438.054	N
264259_at	69.0	A	0.19458	83.155	N
263707_at	182.9	A	0.095215	202.249	N
263709_at	9006.0	P	0.000244	13483.354	N
263708_at	154.5	P	0.00415	115.748	N
263710_at	1347.7	P	0.000244	1215.497	N
263676_at	8602.8	P	0.000244	13401.776	N
264511_at	213.6	A	0.19458	473.24	N
264555_at	48.2	A	0.696289	9.511	N
264500_at	2.4	A	0.9047850000000001	4.845	N
264505_at	171.5	P	0.018555000000000002	135.155	N
264501_at	330.9	P	0.000244	619.254	N
264502_at	28.6	A	0.696289	26.225	N
264503_at	9.3	A	0.7539060000000001	6.841	N
264507_at	375.3	P	0.000244	288.398	N
264513_at	179.0	A	0.27416999999999997	106.777	N
264504_at	1609.6	P	0.000244	1307.116	N
264549_at	81.1	A	0.219482	94.786	N
264550_at	132.5	P	0.023926	142.084	N
264551_at	113.4	A	0.080566	86.155	N
264552_at	9.9	A	0.932373	11.61	N
264553_s_at	274.1	P	0.000732	326.79	N
264514_at	6.0	A	0.870361	20.752	N
264554_at	117.2	A	0.17138699999999998	98.717	N
264509_at	480.1	P	0.046143	456.489	N
264510_at	76.7	A	0.43237299999999995	177.831	N
264556_at	97.7	A	0.246094	87.558	N
264557_at	72.5	A	0.366211	44.087	N
264506_at	2398.1	P	0.000244	996.043	Y
264508_at	487.9	P	0.000244	732.894	N
264512_at	78.4	A	0.398926	96.808	N
264558_at	73.1	A	0.080566	60.523	N
264559_at	6.3	A	0.6655270000000001	32.471	N
264705_at	1769.4	P	0.000244	1499.093	N
264669_at	870.9	P	0.000244	825.651	N
264670_s_at	8963.4	P	0.000244	9231.571	N
264664_at	218.8	P	0.000244	293.421	N
264665_at	361.9	P	0.00415	397.344	N
264666_at	179.9	A	0.366211	54.753	N
264679_s_at	3995.9	P	0.000244	4216.069	N
264677_at	17.9	A	0.14965799999999999	52.625	N
264706_at	51.4	P	0.046143	48.246	N
264707_at	472.7	P	0.001953	322.49	N
264708_at	286.8	P	0.000732	199.543	N
264672_at	8667.4	P	0.000244	11092.501	N
264678_at	753.5	P	0.000244	926.357	N
264709_at	656.3	P	0.000732	656.509	N
264668_at	3232.4	P	0.000244	3115.785	N
264710_at	170.6	P	0.018555000000000002	126.871	N
264673_at	885.4	P	0.000244	1021.895	N
264711_at	173.1	P	0.030273	259.504	N
264712_at	190.7	P	0.00415	185.463	N
264674_at	890.8	P	0.000244	614.112	N
264713_at	141.4	P	0.030273	142.904	N
264675_at	488.8	P	0.000732	525.84	N
264686_at	589.4	P	0.000244	729.148	N
264687_at	906.7	P	0.000244	982.946	N
264676_at	538.2	P	0.000244	560.778	N
264688_at	146.5	A	0.095215	123.924	N
264689_at	785.5	P	0.000244	872.391	N
264658_at	376.8	P	0.001953	290.672	N
264671_at	581.1	P	0.000244	622.909	N
264659_at	22.2	A	0.601074	34.383	N
264660_at	294.6	P	0.008057	286.916	N
264661_at	3.0	A	0.850342	6.359	N
264662_at	172.6	P	0.014159999999999999	148.085	N
264663_at	1309.6	P	0.000244	468.479	Y
264667_s_at	766.5	P	0.000244	820.547	N
264518_at	77.7	P	0.046143	82.953	N
264519_at	78.5	P	0.037598	131.319	N
264520_at	68.6	A	0.850342	32.409	N
264521_at	446.2	P	0.046143	531.683	N
264523_at	732.3	P	0.000244	961.936	N
264522_at	159.9	P	0.018555000000000002	103.098	N
264525_at	362.2	P	0.030273	636.126	N
264524_at	265.8	P	0.000244	180.415	N
264515_at	734.5	P	0.000244	997.86	N
264516_at	271.7	P	0.001953	408.72	N
257417_at	117.8	A	0.303711	99.664	N
264517_at	64.2	P	0.0058590000000000005	118.813	N
264526_at	344.2	P	0.000732	371.041	N
264467_at	330.1	P	0.000244	282.768	N
264463_at	721.4	P	0.000244	671.722	N
264459_at	210.4	A	0.080566	193.784	N
264460_at	385.2	P	0.0058590000000000005	370.01	N
264407_at	458.2	P	0.000244	522.168	N
264462_at	2160.9	P	0.000244	2581.73	N
264405_at	224.8	P	0.037598	249.924	N
264465_at	343.6	P	0.030273	280.757	N
264408_at	211.2	P	0.030273	231.86	N
264450_s_at	161.6	P	0.008057	131.181	N
264451_s_at	3.3	A	0.976074	15.133	N
264452_at	174.9	P	0.00415	182.388	N
264406_at	694.3	P	0.000244	554.261	N
264453_at	5.5	A	0.80542	47.249	N
264468_at	704.0	P	0.000244	710.154	N
264454_at	107.7	P	0.001953	102.094	N
264455_at	121.2	A	0.334473	94.158	N
264434_at	1174.0	P	0.001221	155.127	Y
264464_at	488.8	P	0.00415	457.63	N
264435_at	932.6	P	0.000244	1152.454	N
264436_at	258.3	P	0.001953	752.817	Y
264466_at	190.5	P	0.018555000000000002	218.397	N
264456_at	428.2	P	0.000244	463.715	N
264457_at	28.8	A	0.780518	19.959	N
264458_at	727.8	P	0.001953	497.01	N
263234_at	10.7	A	0.533936	16.112	N
263235_at	563.2	P	0.000244	536.742	N
263211_at	9.3	A	0.6655270000000001	23.038	N
263236_at	1781.7	P	0.018555000000000002	2508.367	N
263208_at	139.4	M	0.056152	90.508	N
263255_at	556.6	P	0.00293	465.242	N
263256_at	2110.1	P	0.000244	2166.409	N
263212_at	479.9	P	0.000244	600.514	N
263257_at	9.6	A	0.8286129999999999	7.702	N
263209_at	1225.5	P	0.000244	1157.639	N
257450_at	6.5	A	0.72583	9.853	N
263258_at	152.2	A	0.129639	102.617	N
263207_at	71.9	A	0.219482	62.782	N
263259_at	158.3	A	0.334473	114.086	N
263260_at	228.3	P	0.014159999999999999	287.772	N
263261_at	279.8	P	0.00415	330.79	N
263210_at	26.1	A	0.19458	35.555	N
263206_at	2503.0	P	0.000244	2134.006	N
263237_at	62.9	P	0.046143	101.711	N
261830_at	6.4	A	0.932373	35.83	N
261831_at	3120.3	P	0.000244	2788.762	N
261834_at	274.7	P	0.023926	369.647	N
261832_at	345.9	P	0.001953	339.427	N
257477_at	498.2	P	0.000732	339.558	N
261833_at	2691.5	P	0.000244	3492.35	N
261829_at	4.8	A	0.99585	5.428	N
262788_at	196.6	A	0.17138699999999998	68.641	N
262762_at	490.9	P	0.010742	559.991	N
262792_at	77.1	A	0.095215	77.763	N
262761_at	363.5	P	0.001953	315.827	N
262787_at	173.8	P	0.037598	142.866	N
262786_at	353.0	P	0.001953	489.889	N
262785_at	97.4	A	0.111572	111.313	N
262784_at	3942.5	P	0.000244	5116.571	N
262760_at	68.8	A	0.19458	87.162	N
262758_at	163.5	A	0.095215	222.14	N
262759_at	93.0	A	0.080566	72.417	N
262789_at	48.1	A	0.7539060000000001	29.694	N
262791_at	473.5	P	0.000732	863.46	N
262790_at	1403.0	P	0.000244	1562.162	N
262783_at	294.9	P	0.000244	281.698	N
260469_at	344.1	A	0.080566	384.206	N
260473_at	18.5	A	0.633789	23.476	N
260467_at	124.4	P	0.046143	110.888	N
260466_at	339.9	P	0.000732	493.556	N
260465_at	643.9	P	0.000244	906.687	N
260464_at	193.1	P	0.037598	111.015	N
260463_at	248.9	P	0.0058590000000000005	270.185	N
260480_at	836.7	P	0.008057	828.427	N
260482_at	2447.5	P	0.000244	2432.638	N
260481_at	5540.3	P	0.000244	7627.768	N
260462_at	192.1	A	0.27416999999999997	165.586	N
260461_at	148.1	A	0.43237299999999995	100.725	N
260472_at	266.1	P	0.037598	147.263	N
260483_at	10.3	A	0.8884280000000001	31.67	N
260479_at	385.4	P	0.00293	337.052	N
260478_at	78.7	A	0.43237299999999995	48.345	N
260477_at	414.2	A	0.080566	291.143	N
260476_at	294.3	P	0.000244	282.045	N
260471_at	38.3	P	0.046143	55.02	N
260475_at	142.3	A	0.095215	119.719	N
260474_at	277.9	P	0.010742	315.846	N
260468_at	132.3	P	0.000732	88.651	N
260470_at	151.0	A	0.17138699999999998	101.384	N
262479_at	151.5	P	0.000244	187.262	N
262451_at	349.0	P	0.000244	377.986	N
262449_at	37.4	P	0.037598	72.202	N
262478_at	158.5	P	0.0058590000000000005	147.54	N
262454_at	124.6	P	0.00293	116.743	N
262457_at	1043.0	P	0.000244	838.624	N
262452_at	810.9	P	0.018555000000000002	718.628	N
262477_at	17.7	A	0.780518	17.692	N
262453_at	552.9	P	0.000244	489.568	N
262511_at	70.6	A	0.46606400000000003	66.462	N
262456_at	3186.9	P	0.000244	3174.614	N
262510_at	22.0	A	0.780518	15.665	N
262458_at	412.2	P	0.000244	644.374	N
262509_at	92.0	A	0.303711	149.278	N
262508_at	100.9	A	0.129639	95.85	N
262455_at	3197.5	P	0.000244	1833.737	N
262450_at	332.3	A	0.080566	254.033	N
262507_at	446.2	P	0.000732	247.59	Y
262480_at	89.8	P	0.010742	89.527	N
261873_at	360.5	P	0.00415	363.721	N
261828_at	739.6	P	0.001221	499.918	N
261849_at	6.8	A	0.6655270000000001	13.532	N
261822_at	316.8	P	0.0058590000000000005	308.385	N
261818_at	137.8	A	0.111572	140.844	N
261823_at	170.5	P	0.00293	231.177	N
261819_at	166.4	P	0.023926	229.194	N
261820_at	91.5	P	0.030273	82.268	N
261824_at	4130.5	P	0.000244	4278.812	N
261871_at	370.2	P	0.000244	435.345	N
261868_s_at	58.2	A	0.334473	47.439	N
261869_at	83.9	A	0.398926	45.4	N
261827_at	263.5	P	0.00415	291.305	N
261872_s_at	498.2	P	0.000244	429.808	N
261821_at	2495.1	P	0.00415	1942.094	N
261846_at	172.7	A	0.080566	156.671	N
261825_at	610.5	P	0.008057	981.687	N
261847_at	84.6	M	0.056152	66.417	N
261870_at	135.2	A	0.17138699999999998	90.285	N
261826_at	375.2	P	0.001221	535.278	N
261848_at	6.1	A	0.696289	4.666	N
262819_at	239.4	P	0.010742	262.843	N
262815_at	25.0	A	0.850342	5.819	N
262822_at	169.8	P	0.018555000000000002	143.336	N
262824_at	4118.7	P	0.000244	4135.483	N
262814_at	426.4	P	0.000732	444.408	N
262813_at	178.2	P	0.008057	143.331	N
262820_at	1269.1	P	0.001221	1661.055	N
262812_at	4.5	A	0.7539060000000001	14.414	N
262811_at	60.1	A	0.129639	113.014	N
262810_at	45.1	A	0.129639	34.777	N
262809_at	505.1	P	0.030273	754.774	N
262808_at	117.4	A	0.111572	105.8	N
262807_at	84.0	A	0.219482	78.91	N
262823_at	2377.9	P	0.000244	2539.095	N
262818_at	190.7	P	0.000732	205.03	N
262817_at	59.3	A	0.17138699999999998	24.639	N
262816_at	339.4	P	0.00293	353.999	N
262825_at	497.2	P	0.0058590000000000005	722.865	N
262821_at	175.2	P	0.001953	207.493	N
264397_at	594.8	P	0.000244	756.974	N
264372_at	3043.9	P	0.000244	4268.137	N
264343_at	667.7	P	0.00293	1056.287	N
264394_at	6167.0	P	0.000244	9843.603	N
264350_at	544.3	P	0.000244	677.086	N
264393_at	85.7	A	0.27416999999999997	49.329	N
264373_at	1717.9	P	0.000244	1543.42	N
264392_at	120.8	P	0.000244	96.158	N
264344_at	7558.4	P	0.000244	7126.241	N
264345_at	9.6	A	0.633789	22.172	N
264391_at	8.4	A	0.80542	9.51	N
264349_at	1560.7	P	0.000244	1315.708	N
257422_at	123.2	P	0.030273	130.868	N
264390_at	132.0	P	0.008057	88.49	N
264389_at	237.1	P	0.037598	170.117	N
264388_at	8.2	A	0.8286129999999999	7.433	N
264387_at	44.9	A	0.46606400000000003	37.582	N
264386_at	1132.7	P	0.000732	942.606	N
264346_at	11.8	A	0.870361	75.828	N
264385_at	379.5	P	0.0058590000000000005	440.335	N
257421_at	9.0	A	0.850342	7.119	N
264347_at	10.4	A	0.696289	7.123	N
264396_at	617.9	P	0.008057	761.782	N
264395_at	7.3	A	0.601074	27.229	N
264342_at	71.4	P	0.001221	120.665	N
264371_at	14903.2	P	0.000244	18952.76	N
264370_at	94.4	A	0.303711	88.14	N
264348_at	887.4	P	0.001221	1116.542	N
260995_at	547.1	P	0.000244	700.536	N
260994_at	12.8	A	0.7539060000000001	8.561	N
260993_at	1056.2	P	0.000244	935.276	N
260992_at	1.5	A	0.9624020000000001	15.449	N
260991_at	183.1	A	0.06762699999999999	106.046	N
260990_at	6.7	A	0.8884280000000001	20.19	N
261024_at	63.4	A	0.17138699999999998	31.242	N
261023_at	252.8	P	0.001221	139.459	N
260996_at	80.9	P	0.014159999999999999	47.433	N
260966_at	245.8	P	0.000732	196.744	N
260967_at	680.6	P	0.000244	909.175	N
260969_at	983.7	P	0.000244	1805.907	N
260968_at	745.4	P	0.000244	1182.658	N
261022_at	95.5	A	0.246094	72.599	N
259519_at	544.0	P	0.000244	559.666	N
259535_at	126.8	P	0.018555000000000002	159.756	N
259534_at	113.7	A	0.111572	31.681	N
259538_at	1590.3	P	0.000244	1732.449	N
259520_at	164.8	A	0.14965799999999999	106.042	N
259528_at	108.8	P	0.00415	140.134	N
257513_s_at	444.8	P	0.000244	438.143	N
259512_at	1030.2	P	0.000244	644.175	N
259537_at	2.6	A	0.366211	70.86	N
259529_at	331.9	P	0.010742	230.568	N
259521_at	2319.3	P	0.000244	3062.205	N
259513_at	212.8	P	0.000732	251.01	N
259530_at	176.1	P	0.010742	272.799	N
259531_at	69.8	A	0.366211	153.827	N
259532_at	499.8	P	0.001953	475.348	N
259514_at	229.5	P	0.0058590000000000005	143.045	N
259522_at	2.9	A	0.696289	7.902	N
259523_at	586.0	P	0.000244	932.448	N
259511_at	310.0	P	0.000244	612.6	Y
259533_at	416.5	P	0.001221	481.431	N
259524_at	177.8	A	0.080566	185.59	N
259525_at	85.9	A	0.5	79.28	N
259526_at	153.0	P	0.018555000000000002	142.913	N
259484_at	341.3	P	0.000244	356.487	N
259527_at	63.5	A	0.46606400000000003	33.489	N
255937_at	4.5	A	0.870361	7.602	N
255938_at	19.8	A	0.43237299999999995	45.395	N
255927_at	76.2	A	0.533936	57.244	N
255928_at	797.4	P	0.00293	776.735	N
255929_at	146.3	P	0.0058590000000000005	212.725	N
255930_at	23.3	A	0.366211	71.141	N
255936_at	481.6	P	0.001221	528	N
255935_at	80.9	A	0.17138699999999998	77.615	N
255931_at	951.5	P	0.000244	799.875	N
255932_at	91.8	A	0.19458	84.534	N
255939_at	333.5	P	0.001953	317.799	N
255934_at	5.1	A	0.9624020000000001	5.367	N
255933_at	439.2	P	0.00293	685.303	N
261194_at	6.9	A	0.533936	21.061	N
261211_at	856.5	P	0.000244	973.713	N
261205_at	181.1	P	0.001953	229.871	N
261206_at	3286.2	P	0.000244	3985.268	N
261209_at	492.6	P	0.0058590000000000005	438.209	N
261195_at	754.2	P	0.001953	817.816	N
261207_at	181.3	P	0.000244	213.327	N
261210_at	3737.5	P	0.000244	3768.953	N
261203_at	1545.8	P	0.000244	1901.132	N
261201_at	1727.2	P	0.000244	1687.747	N
261196_at	908.3	P	0.000732	1098.551	N
261212_at	144.4	P	0.000732	179.355	N
261197_at	15639.4	P	0.000244	18208.211	N
261202_at	933.4	P	0.001953	999.609	N
261208_at	331.6	P	0.000732	358.66	N
261198_at	140.3	A	0.111572	85.811	N
261199_at	21.8	A	0.696289	64.447	N
261200_at	4.8	A	0.46606400000000003	34.726	N
261213_at	196.2	M	0.056152	194.64	N
262768_at	1210.3	P	0.0058590000000000005	626.924	N
262775_at	560.7	P	0.001953	432.848	N
262776_at	442.5	P	0.000732	471.659	N
262777_at	294.2	P	0.0058590000000000005	229.755	N
257465_at	23.8	A	0.601074	27.814	N
262778_at	102.7	A	0.246094	127.023	N
262781_s_at	3881.6	P	0.000244	3422.305	N
262779_at	112.2	A	0.17138699999999998	58.907	N
262826_at	428.6	P	0.000244	586.755	N
262780_at	601.0	P	0.000244	489.398	N
262827_at	188.7	A	0.219482	138.979	N
262793_at	2500.9	P	0.000244	1966.435	N
262794_at	376.6	P	0.001953	349.602	N
262795_at	7.2	A	0.366211	45.753	N
262764_at	70.4	A	0.129639	62.716	N
262765_at	53.9	A	0.219482	34.12	N
262766_at	173.0	P	0.037598	233.038	N
262767_at	322.0	P	0.000732	327.426	N
262769_at	437.6	P	0.018555000000000002	312.074	N
262770_at	311.9	P	0.014159999999999999	352.201	N
262782_at	196.1	P	0.001953	188.124	N
262771_at	78.8	A	0.366211	40.945	N
262772_at	1725.9	P	0.000244	953.67	N
262773_at	130.2	A	0.246094	134.277	N
262774_at	59.4	A	0.095215	20.112	N
259358_at	609.1	P	0.00293	714.369	N
259364_at	1031.1	P	0.000244	846.5	N
259363_at	1896.4	P	0.000244	1831.639	N
259366_at	1212.3	P	0.000244	1406.374	N
257515_at	77.6	A	0.27416999999999997	42.713	N
259365_at	33.5	A	0.5	28.221	N
259360_at	10.2	A	0.696289	7.232	N
259407_at	1166.1	P	0.000732	1398.792	N
259409_at	41.4	A	0.334473	40.121	N
259410_at	475.3	P	0.00293	111.221	Y
259362_s_at	590.8	P	0.000244	575.77	N
259387_at	9.5	A	0.696289	30.604	N
259357_at	760.4	P	0.0058590000000000005	955.463	N
259386_at	66.5	A	0.17138699999999998	66.476	N
259411_at	103.3	P	0.014159999999999999	120.927	N
259388_at	9.8	A	0.919434	37.931	N
259361_at	14340.6	P	0.000244	15492.796	N
259412_at	288.1	P	0.000244	374.196	N
259359_at	148.6	P	0.000244	195.271	N
259385_at	1479.1	P	0.000244	139.115	Y
256103_at	52.2	A	0.080566	12.165	N
256134_at	2398.5	P	0.000244	2850.179	N
256133_at	473.6	M	0.056152	433.761	N
256157_at	173.0	A	0.27416999999999997	260.831	N
256158_at	46.0	A	0.27416999999999997	30.015	N
256131_at	50.1	A	0.111572	65.078	N
256132_at	63.0	A	0.43237299999999995	25.327	N
256095_at	26.3	A	0.633789	19.638	N
256071_at	205.8	P	0.001953	232.11	N
256096_at	192.0	P	0.023926	1062.021	Y
256097_at	75.4	A	0.46606400000000003	68.366	N
256102_at	1.2	A	0.9438479999999999	13.63	N
256068_at	385.7	P	0.000244	452.117	N
256098_at	266.3	A	0.19458	298.217	N
256099_at	197.2	A	0.129639	208.836	N
256070_at	53.7	A	0.14965799999999999	330.095	N
256069_at	145.4	A	0.095215	235.664	N
256100_at	1122.7	P	0.000244	648.542	N
256101_at	14.8	A	0.7539060000000001	5.45	N
259448_at	27.0	A	0.46606400000000003	36.651	N
259449_at	44.2	A	0.43237299999999995	32.781	N
259422_at	162.0	P	0.001953	149.618	N
259424_at	138.7	A	0.111572	98.328	N
259450_at	243.3	P	0.001953	281.961	N
259423_at	345.7	P	0.000732	326.67	N
259451_at	3.9	A	0.80542	7.368	N
259420_at	492.2	P	0.000244	640.562	N
259421_at	162.3	A	0.246094	192.353	N
262662_at	64.5	A	0.06762699999999999	98.564	N
262609_at	15800.0	P	0.000244	18804.869	N
262663_at	332.6	P	0.001221	330.295	N
262615_at	258.4	P	0.030273	155.577	N
262613_at	177.8	P	0.030273	174.988	N
262664_at	86.4	P	0.001953	70.656	N
262614_at	533.6	P	0.000244	602.927	N
262607_at	1762.5	P	0.000244	955.251	N
262660_at	1312.6	P	0.000244	1255.397	N
262647_at	289.0	A	0.080566	271.276	N
262648_at	1048.1	P	0.000244	1400.106	N
262649_at	102.2	A	0.17138699999999998	91.036	N
262611_at	208.7	P	0.023926	188.545	N
262665_at	35.5	A	0.5	67.66	N
