ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
252795_at	43.1	P	0.001953	49.497	N
252796_at	5.7	A	0.696289	25.166	N
252797_at	18.3	A	0.5	23.997	N
252798_at	43.9	A	0.567627	24.195	N
252799_at	2.0	A	0.9858399999999999	4.798	N
252800_at	11.9	A	0.72583	49.098	N
252801_at	4.0	A	0.72583	8.326	N
252802_at	0.5	A	0.989258	16.747	N
252803_at	44.5	A	0.14965799999999999	34.508	N
252804_at	2.2	A	0.932373	5.062	N
252805_at	59.7	A	0.334473	37.097	N
252806_at	2.5	A	0.9047850000000001	8.425	N
252807_at	32.0	A	0.111572	11.571	N
252808_at	4.1	A	0.932373	8.418	N
252809_at	1.1	A	0.991943	NO DATA	N
252810_at	10.9	A	0.850342	19.428	N
252811_at	36.9	A	0.533936	17.318	N
252812_at	33.1	A	0.567627	4.377	N
252813_at	14.7	A	0.5527340000000001	18.143	N
252814_at	61.6	A	0.246094	30.005	N
252815_at	14.1	A	0.8286129999999999	13.326	N
252816_at	62.5	A	0.43237299999999995	53.616	N
257890_s_at	100.4	A	0.14965799999999999	249.751	N
252817_at	61.2	A	0.43237299999999995	37.924	N
252818_at	9.2	A	0.8286129999999999	33.785	N
252819_at	66.6	M	0.056152	65.976	N
252759_at	264.7	P	0.000244	319.979	N
252820_at	148.3	P	0.030273	150.317	N
252785_at	240.3	P	0.014159999999999999	228.023	N
252786_at	62.9	A	0.303711	66.869	N
252787_at	3.1	A	0.398926	21.756	N
252788_at	142.8	A	0.111572	88.928	N
252757_at	60.9	A	0.219482	67.817	N
252758_at	16.0	A	0.7539060000000001	9.456	N
252763_at	105.4	P	0.008057	80.607	N
252760_x_at	55.8	A	0.219482	41.292	N
252761_at	9.0	A	0.870361	53.338	N
252762_at	51.2	A	0.633789	29.185	N
252764_at	2215.9	P	0.000244	2,065.16	N
252765_at	89.0	A	0.17138699999999998	138.48	N
252766_at	170.2	P	0.001221	141.923	N
252767_at	73.1	A	0.334473	44.681	N
252768_at	3.4	A	0.9987790000000001	6.367	N
252769_at	5.7	A	0.8884280000000001	18.826	N
252770_at	22.0	A	0.533936	4.923	N
252771_at	5.0	A	0.9970700000000001	6.888	N
252772_at	31.1	A	0.334473	17.379	N
252773_at	89.5	A	0.17138699999999998	81.227	N
252774_at	90.3	A	0.334473	52.069	N
252775_s_at	0.1	A	0.8884280000000001	8.421	N
252776_at	70.6	A	0.246094	97.321	N
252781_at	135.6	A	0.06762699999999999	171.571	N
252780_at	36.5	A	0.17138699999999998	39.879	N
252777_at	1.2	A	0.99585	4.602	N
252778_at	8.2	A	0.780518	21.856	N
252779_at	1.0	A	0.969727	7.101	N
252782_at	2.4	A	0.919434	26.635	N
252783_at	1.4	A	0.9047850000000001	14.363	N
252784_at	11.5	A	0.592773	19.17	N
252725_at	43.4	A	0.246094	26.631	N
252726_at	4.6	A	0.9438479999999999	4.758	N
252727_s_at	2.4	A	0.696289	26.015	N
252728_at	18.8	A	0.7539060000000001	22.053	N
252729_at	6.3	A	0.40380900000000003	30.009	N
252730_at	35.9	A	0.219482	58.537	N
252733_at	44.2	A	0.27416999999999997	41.453	N
252731_at	26.0	A	0.43237299999999995	24.661	N
252732_at	4.5	A	0.953857	15.341	N
246341_x_at	2.1	A	0.953857	NO DATA	N
252734_at	3.2	A	0.601074	28.316	N
252735_at	21.7	A	0.5	27.265	N
252746_at	127.6	P	0.030273	131.442	N
252736_at	13.2	A	0.533936	54.515	N
252737_at	437.6	P	0.001221	544.548	N
252745_at	494.3	P	0.000732	611.267	N
252738_at	230.8	P	0.030273	219.041	N
252739_at	1.7	A	0.953857	20.954	N
252740_at	332.1	P	0.00415	353.656	N
252741_at	64.8	A	0.06762699999999999	53.286	N
252742_at	96.2	A	0.246094	99.974	N
252743_at	883.5	P	0.000732	785.781	N
252744_at	2.5	A	0.9858399999999999	NO DATA	N
252747_at	47.2	A	0.219482	75.42	N
252748_at	43.8	A	0.567627	14.509	N
261343_s_at	16.7	A	0.366211	7.35	N
252749_at	2.6	A	0.983398	NO DATA	N
264991_s_at	50.0	A	0.17138699999999998	123.626	N
252750_at	2.6	A	0.696289	15.95	N
252751_at	12.6	A	0.696289	28.353	N
264414_s_at	25.8	A	0.633789	31.675	N
252752_s_at	5.6	A	0.80542	23.353	N
252753_at	23.5	A	0.633789	38.334	N
252754_at	351.9	P	0.000244	239.877	N
252723_at	2119.2	P	0.000244	1,801.61	N
252755_at	1.6	A	0.932373	NO DATA	N
252724_at	1117.6	P	0.00293	1,174.93	N
252756_s_at	4.9	A	0.533936	22.534	N
252722_at	41.7	A	0.5	41.117	N
246328_at	424.2	P	0.030273	414.587	N
246330_at	446.0	P	0.001953	429.074	N
246329_at	312.1	P	0.000244	432.519	N
252694_at	38.5	A	0.366211	83.467	N
252695_s_at	9.1	A	0.7539060000000001	6.55	N
252696_at	0.9	A	0.9814450000000001	NO DATA	N
252697_at	47.2	P	0.0058590000000000005	38.283	N
252698_at	498.0	P	0.000244	498.511	N
252699_at	3.0	A	0.9858399999999999	6.906	N
252700_at	122.8	A	0.14965799999999999	117.809	N
252701_at	156.0	P	0.037598	216.328	N
252711_at	2977.6	P	0.000244	3,467.48	N
252702_at	38.4	A	0.27416999999999997	22.169	N
252703_at	698.6	P	0.000732	632.931	N
252704_at	54.5	A	0.334473	36.08	N
252705_at	9.8	A	0.601074	19.124	N
252706_at	3.9	A	0.7539060000000001	15.729	N
252707_at	236.9	A	0.080566	242.742	N
252712_at	1118.5	P	0.000244	847.983	N
252713_at	2404.6	P	0.001953	2,049.73	N
252708_at	3.1	A	0.991943	14.042	N
252709_at	55.6	A	0.246094	52.21	N
252710_at	39.1	A	0.5	51.788	N
252714_x_at	47.5	A	0.080566	15.092	N
252715_x_at	144.5	P	0.046143	132.522	N
252716_at	119.9	M	0.056152	119.122	N
252717_at	5.8	A	0.7539060000000001	37.662	N
252718_at	13.3	A	0.850342	28.089	N
252719_at	8.5	A	0.633789	6.415	N
252692_at	281.4	P	0.00293	244.617	N
252720_at	28.7	A	0.27416999999999997	15.099	N
252721_at	2.6	A	0.9858399999999999	6.858	N
252687_at	25.5	A	0.5	56.467	N
252693_s_at	8104.0	P	0.000244	7,412.91	N
252688_at	381.3	P	0.014159999999999999	443.452	N
252689_at	17.2	A	0.533936	18.567	N
252690_at	3.5	A	0.8286129999999999	18.707	N
252691_at	100.2	A	0.080566	64.706	N
252663_at	151.4	P	0.023926	134.36	N
252664_at	13.7	A	0.5	17.68	N
252669_at	1316.1	P	0.000244	1,556.72	N
252670_at	3596.6	P	0.000244	3,190.52	N
252665_at	32.3	A	0.366211	68.258	N
252666_at	100.6	A	0.246094	141.339	N
252671_at	473.1	P	0.001221	463.673	N
252667_at	406.3	P	0.000244	575.539	N
252668_at	5.6	A	0.696289	22.902	N
252672_at	57.5	A	0.398926	74.676	N
252673_at	57.8	P	0.000244	55.916	N
252674_at	17.8	A	0.5	44.09	N
252679_at	113.3	P	0.030273	252.035	N
252675_at	6.2	A	0.850342	6.249	N
252676_at	459.8	P	0.000244	487.5	N
252678_s_at	7531.7	P	0.000244	7,602.71	N
252677_at	108.3	A	0.129639	133.758	N
252680_at	680.1	P	0.000244	695.443	N
252662_at	1404.6	P	0.000732	1,214.37	N
252681_at	50.3	A	0.246094	8.58	N
252682_at	103.3	P	0.037598	132.599	N
252683_at	256.0	P	0.000732	213.273	N
252684_at	116.8	P	0.000244	73.539	N
252685_at	143.9	P	0.014159999999999999	140.904	N
252686_at	88.0	A	0.246094	54.718	N
252659_at	733.3	P	0.010742	725.767	N
252660_at	19.9	A	0.601074	30.786	N
252661_at	2520.2	P	0.000244	1,409.12	N
252645_at	35.9	A	0.303711	8.615	N
252631_s_at	4.0	A	0.850342	4.559	N
252632_s_at	252.9	A	0.06762699999999999	269.538	N
252633_x_at	367.9	P	0.000244	359.55	N
252634_x_at	154.6	A	0.219482	41.448	N
252635_at	47.4	A	0.17138699999999998	63.585	N
252636_at	3.4	A	0.9624020000000001	NO DATA	N
252637_at	304.0	P	0.00415	290.24	N
252638_at	29.3	A	0.601074	61.799	N
252639_at	93.6	A	0.095215	81.695	N
252640_at	8.3	A	0.870361	6.181	N
252641_at	12.2	A	0.8286129999999999	7.55	N
252642_at	4.7	A	0.80542	6.179	N
252643_at	1980.1	P	0.000244	1,615.47	N
252644_at	499.9	P	0.00415	437.686	N
252646_at	93.1	P	0.037598	165.251	N
252647_at	879.9	P	0.000244	934.518	N
252648_at	706.6	P	0.000244	500.239	N
252649_at	102.1	P	0.000244	109.089	N
252650_at	29.8	A	0.303711	30.655	N
252651_at	85.9	P	0.023926	73.217	N
252652_at	603.0	P	0.000732	413.688	N
252653_at	119.8	P	0.030273	107.777	N
252624_at	375.7	P	0.000244	428.75	N
252654_at	247.3	P	0.010742	239.469	N
252625_at	1367.5	P	0.000244	927.098	N
252655_at	61.4	A	0.219482	63.163	N
252656_at	96.7	A	0.219482	72.379	N
252657_at	41.5	A	0.111572	49.975	N
252658_at	46.9	A	0.19458	28.817	N
246331_at	147.9	A	0.111572	162.066	N
246332_at	88.9	A	0.398926	46.433	N
246333_at	33.5	A	0.398926	9.739	N
246334_at	287.1	P	0.000244	218.145	N
246340_s_at	821.3	P	0.000244	595.497	N
246335_at	1099.8	P	0.000244	1,218.93	N
246339_at	5579.7	P	0.000244	5,981.90	N
246336_at	2.2	A	0.601074	30.654	N
246337_at	48.6	A	0.334473	60.105	N
246338_s_at	9.4	A	0.80542	8.066	N
252626_at	194.5	A	0.06762699999999999	196.775	N
252627_at	100.4	A	0.246094	63.983	N
252628_at	4.8	A	0.567627	20.092	N
252629_at	99.0	P	0.046143	142.757	N
252630_at	51.3	A	0.46606400000000003	36.989	N
252607_at	782.1	P	0.000244	1,265.48	Y
252600_at	2.2	A	0.9438479999999999	6.267	N
252606_at	856.2	P	0.000244	1,034.95	N
252601_s_at	8136.4	P	0.000244	7,941.42	N
252602_at	411.6	P	0.001953	323.241	N
252603_at	1106.5	P	0.000244	952.045	N
252604_at	12.3	A	0.601074	31.469	N
252605_s_at	1.2	A	0.43237299999999995	24.431	N
252608_at	157.2	A	0.06762699999999999	123.211	N
252617_at	215.8	A	0.080566	246.204	N
252609_at	63.8	M	0.056152	53.307	N
252610_x_at	23.3	A	0.80542	49.249	N
252611_at	109.9	P	0.023926	47.604	N
252618_at	8993.3	P	0.000244	7,271.22	N
252612_at	934.9	P	0.000732	1,111.64	N
252613_at	454.1	P	0.001221	408.013	N
252619_at	540.6	P	0.000244	529.095	N
252614_at	22.2	A	0.334473	50.609	N
252615_at	438.9	P	0.014159999999999999	483.059	N
252616_at	452.6	P	0.001953	426.401	N
252620_at	23.7	A	0.111572	12.494	N
252573_at	552.4	P	0.000732	480.913	N
252621_at	34.0	A	0.080566	20.604	N
252571_at	10.5	A	0.72583	10.413	N
252572_at	538.8	P	0.000732	260.059	Y
252570_at	200.9	P	0.00293	258.753	N
252622_at	736.6	P	0.010742	514.9	N
252623_at	18.1	A	0.633789	17.044	N
252596_at	73.7	P	0.037598	54.748	Y
252597_at	0.1	A	0.8261719999999999	7.236	N
252598_at	0.4	A	0.780518	NO DATA	N
252599_at	109.9	A	0.17138699999999998	75.346	N
252568_at	59.5	A	0.17138699999999998	18.011	N
252569_at	34.0	A	0.366211	60.06	N
252574_at	72.1	A	0.27416999999999997	87.61	N
252575_at	98.8	A	0.19458	99.933	N
252576_s_at	243.5	P	0.0058590000000000005	254.014	N
252577_at	98.1	A	0.19458	109.754	N
252578_at	72.0	A	0.111572	17.4	N
252580_at	11.0	A	0.870361	11.474	N
252581_at	4.1	A	0.696289	38.811	N
252579_at	20.4	A	0.5	21.778	N
252582_at	68.2	A	0.366211	35.512	N
252583_at	9.3	A	0.8884280000000001	35.741	N
252584_at	52.6	A	0.398926	37.708	N
252585_s_at	2.6	A	0.953857	NO DATA	N
252593_at	159.7	P	0.00293	185.32	N
252591_at	854.8	P	0.000244	1,277.83	N
252586_at	4.0	A	0.9814450000000001	11.597	N
252587_at	1179.9	P	0.000244	603.606	Y
252588_at	266.7	P	0.00293	276.515	N
252592_at	2833.0	P	0.000244	2,162.70	N
252589_s_at	99.9	A	0.246094	79.084	N
252590_at	79.3	A	0.06762699999999999	55.998	N
252594_at	95.4	A	0.366211	128.631	N
252595_at	88.6	A	0.14965799999999999	49.277	N
252536_at	85.6	A	0.303711	83.57	N
252537_at	10.3	A	0.780518	12.71	N
252538_at	75.4	A	0.095215	78.785	N
252539_at	39.1	A	0.334473	31.52	N
252540_at	198.1	P	0.000732	231.903	N
252541_at	153.2	P	0.00293	152.124	N
252542_at	677.9	P	0.000244	567.941	N
252543_at	3689.0	P	0.000244	4,786.99	N
257448_s_at	42.7	A	0.219482	24.743	N
252544_at	14.9	A	0.5	26.517	N
252545_at	33.9	A	0.567627	33.686	N
252546_at	190.3	P	0.00293	144.85	N
252547_at	47.1	A	0.696289	12.154	N
252548_at	527.1	P	0.001221	618.042	N
252549_at	3430.4	P	0.000244	931.689	Y
252550_at	90.2	A	0.366211	101.137	N
252551_at	104.4	A	0.111572	58.98	N
252552_at	146.0	P	0.000244	317.655	N
252553_at	59.8	A	0.43237299999999995	39.981	N
252554_s_at	28.0	A	0.303711	25.611	N
252562_s_at	922.0	P	0.000244	721.777	N
252555_at	4.3	A	0.8884280000000001	4.639	N
252556_at	49.3	M	0.056152	42.993	N
252557_at	2.0	A	0.9047850000000001	41.25	N
252563_at	56.9	P	0.046143	281.456	Y
252561_at	4602.1	P	0.000244	4,689.29	N
252558_at	70.8	P	0.014159999999999999	65.663	N
252565_at	2142.4	P	0.000244	2,160.59	N
252564_at	4321.7	P	0.000244	4,193.44	N
252559_at	82.9	P	0.014159999999999999	61.705	N
252560_at	748.6	P	0.000244	790.393	N
252566_at	3543.8	P	0.000244	3,542.87	N
252514_at	1395.9	P	0.000732	1,335.36	N
252567_at	16.4	A	0.72583	25.717	N
252516_at	805.1	P	0.000244	914.24	N
252533_at	114.5	P	0.018555000000000002	102.248	N
252534_at	241.8	P	0.001953	223.471	N
252535_at	89.5	A	0.19458	87.079	N
252505_at	1.5	A	0.999268	NO DATA	N
252506_at	179.1	P	0.0058590000000000005	144.685	N
252507_at	208.5	A	0.19458	241.943	N
252508_at	291.5	P	0.0058590000000000005	214.705	N
252513_at	446.0	P	0.00415	357.183	N
252515_at	24.3	A	0.366211	10.084	N
252509_at	12.8	A	0.398926	37.97	N
252510_at	43.8	A	0.6655270000000001	25.492	N
252511_at	53.8	A	0.246094	34.786	N
252512_at	314.0	P	0.000244	420.506	N
252517_at	80.0	P	0.046143	92.962	N
252518_at	60.9	A	0.111572	56.557	N
252519_at	110.5	A	0.111572	116.085	N
252520_at	56.5	A	0.366211	167.762	N
252521_at	5.6	A	0.969727	24.183	N
252522_at	2.3	A	0.5	6.438	N
252523_at	24.3	A	0.246094	24.381	N
252524_at	2972.6	P	0.000244	2,523.55	N
252527_at	1213.9	P	0.001221	603.641	Y
252525_at	269.9	P	0.000244	362.707	N
252528_at	689.0	P	0.000244	668.642	N
252526_at	60.7	A	0.533936	44.294	N
252529_at	185.5	M	0.056152	245.786	N
252530_at	6.2	A	0.9047850000000001	6.238	N
252486_at	1492.7	P	0.000244	1,219.54	N
252531_at	14.6	A	0.6655270000000001	6.077	N
252485_at	403.6	P	0.000732	294.486	N
252478_at	573.5	P	0.001221	475.264	N
252479_at	2177.2	P	0.000244	1,895.15	N
252532_at	60.5	A	0.129639	74.682	N
252480_at	121.5	P	0.030273	183.24	N
252504_at	662.5	P	0.000244	749.765	N
252483_at	294.1	P	0.000732	368.345	N
252473_s_at	412.6	P	0.000244	406.955	N
252474_at	438.3	P	0.000244	469.942	N
252481_at	2247.1	P	0.000244	2,464.34	N
252475_s_at	301.4	P	0.00415	239.655	N
252476_at	26.9	A	0.72583	16.723	N
252487_at	30.1	A	0.5	5.775	N
252482_at	202.7	P	0.000244	210.887	N
252477_at	54.5	A	0.219482	17.769	N
252484_at	5.6	A	0.72583	5.946	N
252488_at	7.3	A	0.696289	14.825	N
252489_at	61.2	A	0.19458	89.838	N
252490_at	27.9	A	0.17138699999999998	35.06	N
252491_at	6.8	A	0.43237299999999995	29.251	N
252492_at	3018.3	P	0.000244	2,583.03	N
252493_at	66.5	A	0.27416999999999997	44.691	N
252494_at	89.2	M	0.056152	97.145	N
252495_at	40.0	A	0.366211	46.265	N
252441_at	7825.5	P	0.000244	10,538.45	N
252496_at	215.4	P	0.000244	154.646	N
252497_at	11.0	A	0.601074	29.601	N
252498_at	67.0	A	0.246094	54.915	N
252471_at	665.2	P	0.000244	675.629	N
252472_at	458.5	P	0.000732	475.619	N
252499_s_at	28.5	A	0.111572	16.124	N
252500_at	39.8	A	0.303711	31.969	N
252501_at	213.3	P	0.001221	173.075	N
252502_at	191.4	P	0.014159999999999999	178.461	N
252503_at	60.0	A	0.43237299999999995	69.718	N
252469_at	211.0	P	0.046143	142.223	N
252470_at	70.5	A	0.17138699999999998	54.462	N
252442_at	653.8	P	0.000244	597.506	N
252443_at	423.4	P	0.00293	429.253	N
252468_at	7956.9	P	0.000244	8,080.27	N
252444_at	381.2	P	0.000244	457.179	N
252445_at	813.3	P	0.000244	998.056	N
252446_at	245.7	P	0.00415	162.457	N
252447_at	36.3	A	0.334473	33.378	N
252448_at	9.5	A	0.7539060000000001	51.969	N
252449_at	284.4	P	0.000244	358.744	N
252463_at	6073.0	P	0.000244	6,810.45	N
252467_at	371.8	P	0.000244	443.767	N
252450_s_at	239.8	P	0.008057	93.507	Y
252451_at	17.5	A	0.601074	44.501	N
252452_at	48.9	A	0.366211	28.71	N
252453_at	112.4	P	0.008057	129.775	N
252454_at	43.7	A	0.27416999999999997	58.94	N
252455_at	32.5	A	0.533936	51.906	N
252464_at	2335.8	P	0.000244	2,688.71	N
252456_at	57.4	A	0.27416999999999997	44.518	N
252457_at	113.2	A	0.303711	82.99	N
252458_at	63.8	A	0.246094	59.756	N
252459_s_at	426.3	P	0.000732	454.613	N
252460_at	1.2	A	0.953857	13.55	N
252461_at	5.6	A	0.72583	9.969	N
252462_at	1932.1	P	0.000244	1,621.24	N
252465_x_at	15.6	A	0.633789	42.168	N
252466_x_at	8.0	A	0.8286129999999999	4.944	N
252412_at	1015.4	P	0.000244	1,349.78	N
252434_s_at	147.3	A	0.095215	195.097	N
252435_at	7.5	A	0.7695310000000001	4.377	N
252436_x_at	113.8	A	0.14965799999999999	104.417	N
252415_at	193.7	P	0.0058590000000000005	539.055	Y
252413_at	3809.4	P	0.000244	3,007.41	N
252437_at	370.3	P	0.000244	290.137	N
252438_at	216.6	P	0.001953	261.94	N
252439_at	66.8	A	0.398926	98.474	N
252414_at	291.9	P	0.000244	205.739	N
252411_at	457.1	P	0.001221	484.551	N
252440_at	33.3	A	0.334473	58.605	N
252410_at	771.2	P	0.000244	720.002	N
252416_at	217.7	P	0.037598	218.945	N
252430_at	28044.0	P	0.000244	25,382.76	N
252417_at	921.3	P	0.000244	180.238	Y
252418_at	433.5	P	0.001953	507.663	N
252429_at	1574.2	P	0.000244	2,053.86	N
252419_at	174.7	P	0.000732	238.005	N
252407_at	2729.6	P	0.000244	2,235.70	N
252420_at	172.3	A	0.19458	136.265	N
252421_at	490.0	P	0.001953	335.977	Y
252422_at	919.7	P	0.000732	905.364	N
252433_at	729.3	P	0.000244	791.519	N
252378_at	179.7	P	0.010742	149.965	N
252423_at	207.6	P	0.000244	428.548	N
252408_at	196.6	P	0.030273	234.23	N
252424_at	207.9	P	0.010742	257.146	N
252425_at	1422.5	P	0.000244	1,346.40	N
252426_at	147.6	P	0.010742	184.595	N
252427_at	394.9	P	0.000244	287.92	N
252409_at	9203.2	P	0.000244	9,163.19	N
252428_at	69.4	A	0.5	54.318	N
252406_at	492.4	P	0.000732	451.713	N
252432_at	88.8	M	0.056152	73.458	N
252431_at	179.9	P	0.030273	143.079	N
252379_at	372.5	P	0.000244	314.429	N
252380_at	8.8	A	0.633789	22.78	N
252381_s_at	55.5	P	0.037598	56.293	N
252382_at	21.8	A	0.334473	33.414	N
252383_at	132.6	P	0.008057	70.46	Y
252384_at	9.9	A	0.601074	15.602	N
252387_at	1610.1	P	0.000244	1,229.34	N
252385_at	2373.2	P	0.000244	1,951.70	N
252389_at	1163.4	P	0.000244	968.664	N
252390_at	2109.8	P	0.000244	1,915.57	N
252386_at	8.6	A	0.567627	37.442	N
252388_at	180.2	P	0.010742	130.825	N
252391_at	3085.2	P	0.000244	3,224.06	N
252392_s_at	355.5	P	0.001953	296.201	N
252393_at	93.7	M	0.056152	75.825	N
252376_at	607.4	P	0.001221	541.98	N
252394_at	179.7	P	0.030273	201.868	N
252395_at	71.1	A	0.398926	52.359	N
252377_at	787.9	P	0.000244	795.721	N
252396_at	9.9	A	0.850342	6.622	N
252397_at	149.3	A	0.303711	112.278	N
252398_at	338.0	P	0.018555000000000002	261.99	N
252372_at	3747.0	P	0.000244	4,003.34	N
252399_at	39.2	A	0.567627	21.253	N
252400_at	123.7	M	0.056152	82.142	N
252401_at	107.0	A	0.303711	79.247	N
252375_at	395.7	P	0.018555000000000002	402.321	N
252402_s_at	785.7	P	0.000732	628.914	N
252371_at	694.0	P	0.000244	717.975	N
252403_at	336.2	P	0.000244	143.118	Y
252373_at	624.4	P	0.001953	282.431	Y
252374_at	484.9	P	0.000244	674.765	N
252404_at	1187.0	P	0.000244	1,135.15	N
252405_at	53.3	A	0.366211	21.216	N
252347_at	0.9	A	0.999756	NO DATA	N
252348_at	10750.4	P	0.000244	8,855.50	N
252349_at	280.7	P	0.000244	283.717	N
252354_at	1363.3	P	0.000244	1,113.50	N
252352_at	144.6	P	0.000244	194.141	N
252350_at	309.5	P	0.001953	335.123	N
252353_at	794.5	P	0.000244	1,088.25	N
252351_at	121.5	A	0.19458	105.725	N
252355_at	103.1	P	0.010742	162.419	N
252365_at	98.2	P	0.000244	120.959	N
252367_at	82.9	A	0.303711	218.206	N
252356_at	1.9	A	0.633789	9.972	N
252357_at	184.9	A	0.095215	132.283	N
252366_at	2493.8	P	0.000244	2,945.90	N
252358_at	168.1	P	0.00293	107.307	N
252359_at	239.7	P	0.008057	212.477	N
252364_at	22.9	A	0.366211	28.556	N
252363_at	369.0	P	0.000732	435.627	N
252360_at	63.9	A	0.46606400000000003	58.274	N
252361_at	201.4	P	0.0058590000000000005	168.45	N
252362_at	875.7	P	0.000244	730.964	N
252321_at	187.3	P	0.010742	101.489	N
252368_at	51.0	A	0.27416999999999997	96.844	N
252323_at	903.6	P	0.000244	1,197.61	N
252369_at	109.6	A	0.17138699999999998	72.432	N
252322_at	116.6	P	0.010742	164.82	N
252325_at	3816.0	P	0.000244	5,239.02	N
252324_at	312.6	P	0.000244	274.209	N
252328_at	845.9	P	0.000244	730.727	N
252320_at	52.1	A	0.633789	46.811	N
252370_at	96.5	A	0.219482	107.523	N
252343_at	805.5	P	0.000244	979.527	N
252344_s_at	493.8	P	0.000732	466.538	N
252345_at	149.1	P	0.010742	41.718	Y
252346_at	131.6	P	0.0058590000000000005	89.737	Y
252326_at	1417.0	P	0.000244	1,383.28	N
252315_at	1034.9	P	0.000732	775.159	N
252316_at	36.5	A	0.46606400000000003	13.589	N
252319_at	155.2	P	0.000244	136.506	N
252317_at	427.2	P	0.000244	479.955	N
252318_at	4702.8	P	0.000244	3,986.10	N
252327_at	4142.7	P	0.000244	3,086.06	N
252337_at	1508.6	P	0.000244	1,384.61	N
252329_at	561.1	P	0.000244	492.372	N
252330_at	9.2	A	0.80542	26.838	N
252331_s_at	216.3	P	0.00293	187.362	N
252332_at	70.4	A	0.14965799999999999	50.083	N
252333_at	58.4	P	0.046143	54.6	N
252334_at	183.1	A	0.17138699999999998	129.034	N
252335_at	511.5	P	0.010742	396.068	N
252336_at	199.6	P	0.000244	233.493	N
252338_at	1340.1	P	0.000244	806.113	N
252339_at	93.6	A	0.334473	89.417	N
252340_at	12.3	A	0.72583	15.438	N
252297_at	5060.0	P	0.000244	4,507.70	N
252341_at	28.8	A	0.19458	56.4	N
252342_at	107.8	A	0.095215	63.292	N
252283_at	121.9	P	0.023926	71.637	N
252296_at	135.7	P	0.037598	127.983	N
252293_at	5416.6	P	0.000244	5,477.22	N
252292_at	322.7	P	0.000244	260.299	N
252294_at	11192.4	P	0.000244	9,685.65	N
252284_at	66.6	A	0.303711	58.543	N
252285_at	222.8	P	0.001953	266.689	N
252298_at	302.9	P	0.001221	224.601	N
252286_at	112.0	A	0.095215	122.495	N
252287_at	748.9	P	0.000244	681.509	N
252288_at	151.2	A	0.246094	118.102	N
252295_at	300.2	P	0.000244	281.304	N
252291_s_at	7817.5	P	0.000244	4,575.62	Y
252289_at	51.9	A	0.27416999999999997	52.673	N
252290_at	627.4	P	0.000244	596.362	N
252299_at	76.7	A	0.366211	102.136	N
252300_at	67.3	P	0.001221	180.737	Y
252301_at	3.3	A	0.80542	NO DATA	N
252252_at	259.5	P	0.001953	231.2	N
252302_at	55.0	A	0.366211	28.966	N
252303_at	175.1	P	0.046143	132.058	N
252255_at	1712.1	P	0.000244	2,020.71	N
252304_at	56.2	A	0.246094	70.624	N
252305_at	201.7	P	0.000244	142.481	N
252254_at	233.5	P	0.030273	228.541	N
252280_at	886.1	P	0.000244	1,291.46	N
252306_at	2.2	A	0.696289	13.014	N
252307_at	28.8	A	0.46606400000000003	44.747	N
252253_at	34.4	A	0.246094	49.994	N
252308_at	423.0	P	0.000732	414.42	N
252281_at	142.0	A	0.06762699999999999	154.905	N
252309_at	169.1	P	0.001221	87.539	Y
252310_at	282.0	P	0.000244	207.825	N
252282_at	368.3	P	0.023926	403.401	N
252311_at	282.8	P	0.0058590000000000005	189.501	N
252312_at	53.0	A	0.246094	55.892	N
252313_at	672.9	P	0.000732	493.77	N
252314_at	18.0	A	0.633789	58.411	N
