ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
259626_at	1625.3	P	0.000244	759.537	Y
257511_at	31.2	A	0.366211	21.491	N
259622_at	32.1	A	0.43237299999999995	59.415	N
259624_at	39.0	A	0.27416999999999997	47.839	N
255754_at	6.3	A	0.780518	24.444	N
255755_s_at	1.1	A	0.953857	8.083	N
264422_at	1208.1	P	0.000732	1060.528	N
264416_at	3.7	A	0.533936	15.614	N
264415_at	3.1	A	0.9624020000000001	NO DATA	N
264421_at	11305.4	P	0.000244	12575.101	N
264418_at	1004.9	P	0.000732	1190.676	N
264409_s_at	46.0	P	0.023438	48.08	N
264417_at	60.0	A	0.27416999999999997	65.897	N
264410_s_at	36.5	A	0.334473	45.001	N
264411_at	5.2	A	0.567627	10.283	N
264412_at	5.0	A	0.850342	22.392	N
264413_s_at	9.8	A	0.8884280000000001	17.535	N
264419_s_at	2827.4	P	0.000244	2556.508	N
264420_at	6.6	A	0.80542	32.028	N
262724_s_at	22.3	A	0.14965799999999999	30.456	N
262721_at	2733.7	P	0.001221	2689.424	N
262718_at	43.8	A	0.567627	45.728	N
262725_at	579.8	P	0.000732	557.343	N
262719_at	34.0	P	0.030273	70.498	N
262720_s_at	56.3	A	0.246094	20.979	N
262722_at	609.6	P	0.000244	634.703	N
262723_at	73.0	P	0.030273	61.267	N
262726_at	90.7	A	0.366211	105.582	N
260812_at	97.7	P	0.018555000000000002	127.467	N
260836_at	1.3	A	0.72583	24.861	N
260837_at	4570.3	P	0.000244	4599.111	N
260838_at	78.2	P	0.00293	65.961	N
260839_at	547.3	P	0.001953	504.573	N
260813_at	585.3	P	0.000244	602.391	N
260814_at	1609.5	P	0.000244	1807.794	N
260808_at	61.5	A	0.129639	82.623	N
260809_at	61.7	A	0.111572	36.507	N
260811_s_at	4.3	A	0.567627	16.901	N
260810_s_at	17.9	A	0.72583	19.145	N
260865_at	126.3	A	0.334473	135.709	N
260858_at	118.9	A	0.111572	61.315	N
260859_at	86.0	P	0.010742	75.199	N
260867_at	855.1	P	0.000244	869.145	N
260869_at	31.4	A	0.533936	54.924	N
260860_at	52.1	A	0.095215	81.668	N
260861_at	16.5	A	0.398926	21.816	N
260862_at	619.7	P	0.000244	555.023	N
260868_at	662.5	P	0.000244	484.09	N
260863_at	3.6	A	0.80542	11.565	N
260864_at	15.6	A	0.567627	8.247	N
260866_at	9.9	A	0.8884280000000001	18.945	N
260870_at	860.7	P	0.000244	888.236	N
259506_at	636.9	P	0.000244	623.68	N
259507_at	353.8	P	0.000244	72.48	Y
259508_at	53.4	A	0.14965799999999999	62.588	N
259509_at	20.4	A	0.6655270000000001	29.032	N
257514_at	30.0	A	0.5	15.735	N
259457_at	35.9	A	0.601074	11.576	N
259510_at	6.6	A	0.8884280000000001	5.626	N
259483_at	2.8	A	0.9047850000000001	5.311	N
259456_s_at	19.5	A	0.696289	13.75	N
259460_at	1522.8	P	0.000244	2547.403	N
259455_x_at	81.0	A	0.111572	98.386	N
259454_at	27.4	A	0.27416999999999997	14.517	N
259452_at	25.1	P	0.030273	16.648	N
259459_at	22.9	A	0.633789	8.072	N
259458_at	63.0	A	0.095215	26.981	N
259453_at	75.5	A	0.219482	23.756	N
245740_at	532.5	P	0.008057	422.818	N
245739_at	231.5	P	0.000244	264.962	N
245741_at	53.0	P	0.046143	45.86	N
245738_at	173.2	P	0.010742	18.386	Y
245737_at	73.4	A	0.219482	55.899	N
245742_at	671.0	P	0.000732	763.42	N
261326_s_at	686.2	P	0.000244	547.276	N
245246_at	9.9	A	0.80542	17.408	N
245212_at	5.9	A	0.7539060000000001	14.849	N
245245_at	79.4	A	0.17138699999999998	95.352	N
245244_at	348.7	P	0.000732	284.711	N
245243_at	13.8	A	0.6655270000000001	48.768	N
245242_at	2948.0	P	0.000244	3763.98	N
245241_at	5.8	A	0.870361	15.411	N
245240_at	58.1	A	0.601074	48.149	N
245213_at	13743.4	P	0.000244	17299.557	N
261321_at	19.0	A	0.398926	52.563	N
261322_at	414.6	P	0.001221	448.758	N
261323_at	340.3	P	0.000244	386.782	N
261324_at	1329.3	P	0.000244	972.184	N
261325_at	153.9	P	0.001953	165.944	N
261336_at	489.9	P	0.010742	547.208	N
261335_at	716.9	P	0.001221	611.522	N
261337_at	320.6	P	0.000244	227.003	N
261327_at	151.5	P	0.046143	192.152	N
261328_at	422.8	P	0.000732	511.81	N
261332_s_at	1.1	A	0.99585	NO DATA	N
261329_at	100.7	A	0.129639	45.148	N
261330_at	265.7	P	0.00415	233.579	N
261333_at	144.0	P	0.000244	119.855	N
261338_at	1823.5	P	0.000244	2337.005	N
261331_at	53.7	P	0.046143	57.879	N
261334_at	302.8	P	0.001953	236.795	N
260941_at	55.1	A	0.19458	70.608	N
260962_at	21.8	A	0.246094	33.092	N
260963_at	34.2	A	0.398926	20.138	N
260940_at	2063.1	P	0.000244	1723.708	N
260964_at	413.2	P	0.001953	402.624	N
257344_s_at	17.5	A	0.8286129999999999	4.337	N
260965_s_at	37.4	A	0.27416999999999997	37.888	N
260934_at	6.5	A	0.633789	13.874	N
260935_at	73.3	P	0.001953	89.191	N
260944_at	295.2	P	0.000244	452.753	N
260943_at	3483.3	P	0.000244	831.577	Y
260936_at	38.3	A	0.303711	43.879	N
260937_at	489.1	P	0.000244	551.252	N
260938_at	330.8	P	0.000244	344.689	N
260939_at	115.8	A	0.129639	110.911	N
260942_s_at	34.7	A	0.567627	20.225	N
245797_at	595.3	P	0.000732	628.389	N
245806_at	2838.6	P	0.000732	3791.727	N
245798_at	24.8	A	0.111572	51.215	N
245799_at	1.7	A	0.989258	NO DATA	N
245780_at	977.4	P	0.000244	1146.48	N
245781_at	491.5	P	0.0058590000000000005	468.554	N
245800_at	169.4	M	0.056152	199.69	N
245805_at	0.2	A	0.870361	10.065	N
245804_at	2.8	A	0.989258	10.885	N
245807_at	43.9	A	0.43237299999999995	55.933	N
245802_at	42.5	A	0.17138699999999998	61.245	N
245801_at	3.8	A	0.989258	6.07	N
245803_at	6540.6	P	0.000244	6215.265	N
260507_at	930.5	P	0.000244	1048.878	N
260506_at	459.1	P	0.000732	418.208	N
260504_at	30.0	A	0.633789	38.452	N
260505_at	224.5	P	0.014159999999999999	208.274	N
260509_at	519.0	P	0.001221	471.533	N
260503_at	874.3	P	0.000244	752.534	N
260508_at	2284.1	P	0.000244	2118.755	N
260502_at	255.2	P	0.014159999999999999	381.761	N
261687_at	1.2	A	0.989258	12.361	N
261685_at	414.6	P	0.00293	412.899	N
261683_at	2.8	A	0.9047850000000001	4.972	N
261686_at	558.6	P	0.001221	825.061	N
261682_at	602.9	P	0.001953	574.013	N
261681_at	214.8	P	0.000244	199.574	N
261680_at	30.9	A	0.398926	13.306	N
261679_at	3.3	A	0.80542	25.237	N
261678_at	7.2	A	0.8286129999999999	30.938	N
261688_at	165.9	P	0.014159999999999999	292.98	N
261684_at	273.6	P	0.000732	179.015	Y
262438_at	118.5	P	0.000244	128.448	N
262442_at	3540.7	P	0.000244	2973.449	N
262437_at	65.9	A	0.43237299999999995	65.441	N
257468_at	8.8	A	0.366211	23.194	N
262444_at	50.6	A	0.334473	31.403	N
262445_at	36.0	A	0.633789	35.305	N
262433_s_at	832.1	P	0.000244	895.948	N
262429_at	12.2	A	0.567627	43.396	N
262432_at	1928.9	P	0.000244	1805.466	N
262431_at	6.4	A	0.72583	13.57	N
262430_s_at	574.4	P	0.000244	550.129	N
262428_at	281.0	P	0.023926	218.96	N
262427_s_at	104.7	A	0.17138699999999998	102.032	N
262436_at	71.7	P	0.018555000000000002	82.372	N
262435_at	22.5	A	0.17138699999999998	19.79	N
262426_s_at	905.3	P	0.000244	703.795	N
262443_at	70.7	A	0.219482	92.934	N
262425_at	6.7	A	0.919434	7.404	N
262434_at	359.8	P	0.001221	424.219	N
262424_at	3.4	A	0.9047850000000001	4.409	N
262440_at	1604.5	P	0.000244	1263.862	N
262441_at	254.2	A	0.095215	207.075	N
262439_at	2.1	A	0.7539060000000001	10.326	N
261740_at	580.9	P	0.008057	767.911	N
261739_at	274.6	P	0.0058590000000000005	254.646	N
261735_at	10.7	A	0.533936	25.892	N
261732_at	35.9	M	0.056152	80.08	N
261731_s_at	38.3	P	0.037598	38.073	N
261734_at	3.9	A	0.601074	13.796	N
261736_at	45.0	A	0.303711	41.031	N
261730_s_at	0.4	A	0.9987790000000001	NO DATA	N
261738_s_at	305.2	P	0.010742	275.566	N
261733_at	901.1	P	0.000244	801.484	N
261729_s_at	60.0	P	0.014159999999999999	33.798	N
261741_at	254.0	P	0.000732	184.882	N
261737_at	11.8	A	0.5	51.249	N
259805_at	166.3	P	0.014159999999999999	50.113	N
259806_at	262.9	P	0.00415	293.679	N
259807_at	5.9	A	0.9047850000000001	15.231	N
257505_at	33.6	A	0.533936	44.33	N
259616_at	309.5	P	0.000244	258.215	N
259617_at	732.3	P	0.00293	732.591	N
259615_at	106.6	A	0.46606400000000003	53.015	N
259614_at	7.5	A	0.870361	5.809	N
259618_at	153.9	A	0.080566	83.835	N
259613_at	5.2	A	0.696289	12.301	N
260730_at	4953.4	P	0.000244	5962.401	N
260722_at	127.2	P	0.000732	130.807	N
260729_at	418.0	P	0.001953	359.659	N
260721_at	2.6	A	0.80542	11.671	N
260723_at	3.4	A	0.919434	6.004	N
260719_at	802.3	P	0.000244	844.328	N
260720_at	109.1	A	0.129639	89.076	N
260727_at	110.9	A	0.17138699999999998	182.169	N
260718_at	503.9	P	0.001221	414.088	N
260717_at	173.4	P	0.0058590000000000005	169.702	N
260716_at	10.5	A	0.80542	20.767	N
260724_at	508.6	P	0.000244	433.334	N
260726_at	558.6	P	0.000244	479.86	N
260725_at	728.8	P	0.010742	564.286	N
257493_at	16.0	A	0.6655270000000001	32.203	N
260715_at	244.0	P	0.00415	196.929	N
260728_at	839.4	P	0.000244	206.616	Y
262240_at	76.1	A	0.219482	53.518	N
262239_at	463.6	P	0.001221	480.454	N
262245_at	269.2	P	0.00293	359.289	N
262244_at	131.7	A	0.14965799999999999	178.807	N
262234_at	156.2	P	0.001953	168.639	N
262250_at	210.9	P	0.010742	197.131	N
262243_at	5.5	A	0.850342	7.908	N
262238_at	3731.9	P	0.000244	4232.484	N
262233_at	98.2	P	0.008057	122.12	N
262237_at	810.3	P	0.000244	395.298	N
262236_at	385.2	P	0.000244	503.312	N
262235_at	6377.0	P	0.000244	8047.717	N
262242_at	257.1	P	0.000732	200.206	N
262248_at	587.4	P	0.000732	320.083	N
262249_at	152.0	A	0.080566	160.902	N
262241_at	3.2	A	0.696289	9.563	N
262246_at	2264.0	P	0.000244	2786.976	N
262247_at	1505.1	P	0.000244	1680.307	N
261294_at	404.2	P	0.000732	231.161	N
261304_at	2552.9	P	0.000244	2231.553	N
261295_at	1728.5	P	0.000244	2208.25	N
261296_at	637.7	P	0.000244	447.53	N
261305_at	57.3	A	0.111572	62.772	N
261308_at	444.6	P	0.000244	500.164	N
261297_at	9.5	A	0.72583	24.245	N
261298_at	6.8	A	0.780518	9.781	N
261307_at	568.2	P	0.000244	616.128	N
261299_at	312.5	P	0.000244	257.962	N
261300_at	75.0	A	0.27416999999999997	25.094	N
261301_at	802.5	P	0.000244	669.012	N
261302_at	40.0	A	0.095215	39.483	N
261309_at	1841.3	P	0.000244	2347.242	N
261306_at	241.6	P	0.030273	236.023	N
261303_at	344.9	P	0.001953	408.243	N
256144_at	4405.2	P	0.000244	4009.782	N
256141_at	29.4	A	0.303711	49.265	N
256140_at	581.0	P	0.000732	586.552	N
256139_at	2.1	A	0.8884280000000001	6.373	N
256138_at	18.7	A	0.601074	17.563	N
256137_at	1.4	A	0.991943	6.256	N
256136_s_at	1.6	A	0.9047850000000001	4.988	N
256135_at	18.3	A	0.72583	15.404	N
256145_at	247.0	P	0.000244	360.403	N
256146_at	250.0	P	0.000732	196.339	N
256165_at	101.7	A	0.17138699999999998	88.58	N
256142_at	1495.7	P	0.000244	1364.909	N
256164_at	9.8	A	0.72583	5.919	N
256163_at	42.1	A	0.06762699999999999	34.925	N
256143_at	5556.6	P	0.000244	5519.796	N
245831_at	207.8	P	0.001953	219.188	N
245832_at	1812.5	P	0.000244	1340.353	N
246627_s_at	2158.2	P	0.000732	2002.864	N
246626_at	104.4	A	0.219482	130.484	N
246625_at	82.6	A	0.246094	61.409	N
246628_at	899.5	P	0.000244	843.424	N
246624_at	78.0	A	0.398926	78.488	N
246623_at	7555.8	P	0.000244	6278.353	N
260758_at	73.2	A	0.398926	42.122	N
260757_at	55.9	A	0.129639	32.98	N
260764_at	213.5	P	0.001221	176.268	N
260766_at	318.0	P	0.037598	253.39	N
260756_at	250.8	P	0.000244	280.357	N
260755_at	99.2	A	0.095215	94.117	N
260754_at	17.5	A	0.6655270000000001	9.2	N
260769_at	456.6	P	0.000244	572.312	N
260762_at	33.7	A	0.601074	52.546	N
260752_at	39.7	A	0.398926	44.003	N
260751_at	654.5	P	0.000732	458.989	N
260772_at	1107.2	P	0.000244	448.002	Y
260750_at	4.1	A	0.932373	6.674	N
260749_at	87.7	A	0.5	85.018	N
260767_s_at	7774.6	P	0.000244	7937.817	N
260761_at	38.8	A	0.129639	27.47	N
260771_at	105.8	P	0.046143	89.343	N
260760_at	66.9	A	0.080566	90.256	N
260759_at	174.8	P	0.030273	215.65	N
257492_at	15.4	A	0.43237299999999995	48.962	N
260770_at	115.9	A	0.14965799999999999	142.404	N
260748_at	39.5	A	0.334473	50.982	N
260763_at	35.2	A	0.5	13.906	N
260753_at	576.1	P	0.000732	529.65	N
260765_at	1577.4	P	0.000244	1772.487	N
260768_at	104.3	P	0.000244	134.769	N
262447_at	25.5	A	0.6655270000000001	12.027	N
262390_at	96.3	P	0.000244	120.144	N
262389_at	6.6	A	0.780518	25.352	N
257469_at	5.8	A	0.633789	16.755	N
262401_at	1583.0	P	0.000244	1437.492	N
262446_at	112.4	P	0.018555000000000002	94.89	N
262388_at	265.0	P	0.00415	322.026	N
262387_s_at	273.9	P	0.001221	249.173	N
262398_at	364.4	P	0.001953	259.48	N
262386_at	64.3	P	0.046143	62.259	N
262397_at	940.0	P	0.000244	1186.014	N
262416_at	23.4	A	0.533936	42.296	N
262415_at	533.6	P	0.000244	450.497	N
262402_at	846.9	P	0.000732	900.285	N
262414_at	361.4	P	0.000244	396.872	N
262448_at	42.1	A	0.567627	26.522	N
262396_at	698.3	P	0.000244	511.63	N
262400_at	555.1	P	0.000244	435.121	N
262393_at	5.6	A	0.8286129999999999	15.187	N
262399_at	2604.4	P	0.000244	5121.821	N
262394_at	727.4	P	0.000732	605.785	N
262392_at	47.3	A	0.27416999999999997	59.416	N
262391_at	30.3	A	0.5	34.992	N
262395_at	190.5	A	0.303711	142.304	N
261610_at	259.3	P	0.00415	262.351	N
261606_at	113.7	P	0.030273	159.555	N
261605_at	270.4	P	0.00415	241.026	N
261604_at	160.6	P	0.0058590000000000005	143.494	N
261603_at	924.2	P	0.000244	935.71	N
257483_at	112.1	A	0.303711	106.036	N
261602_at	357.7	P	0.00415	325.172	N
261608_at	496.0	P	0.010742	509.634	N
261607_at	258.1	P	0.000244	408.936	N
261601_at	1127.0	P	0.000244	1059.611	N
261600_x_at	5.2	A	0.72583	11.04	N
261599_at	135.8	P	0.030273	158.85	N
261612_at	478.3	P	0.000244	379.715	N
261613_at	703.4	P	0.000732	705.237	N
261611_at	181.0	P	0.00293	234.921	N
261609_at	123.1	P	0.037598	142.781	N
261598_at	5700.0	P	0.000244	5208.349	N
261614_at	2276.9	P	0.000244	2359.77	N
261597_at	140.3	P	0.030273	157.943	N
259808_at	83.4	P	0.030273	84.047	N
259809_at	22.0	A	0.72583	14.269	N
259810_at	23.0	A	0.5	41.084	N
259819_at	728.2	P	0.000244	487.143	N
259811_at	111.9	M	0.056152	96.715	N
259812_at	259.4	P	0.023926	312.241	N
259816_at	477.1	P	0.000732	382.999	N
259813_at	26.0	A	0.366211	32.954	N
259815_at	67.2	A	0.303711	29.25	N
259817_at	117.7	A	0.129639	117.282	N
259818_at	313.4	P	0.001953	338.291	N
259814_at	54.2	A	0.366211	72.584	N
245814_at	87.2	A	0.43237299999999995	107.035	N
245813_at	31.2	A	0.303711	20.744	N
261633_at	202.7	P	0.000244	188.018	N
261631_at	26.3	A	0.5	32.363	N
261637_at	475.8	P	0.001953	506.685	N
261640_at	113.1	A	0.080566	101.708	N
261634_at	3053.7	P	0.000244	3369.164	N
261638_at	1069.5	P	0.000244	1270.083	N
261629_at	109.7	P	0.00415	172.199	N
261628_at	123.6	A	0.129639	135.036	N
261639_at	2889.0	P	0.000244	3156.036	N
261635_at	2220.6	P	0.000244	3061.977	N
261659_at	531.3	P	0.000244	568.512	N
261658_at	93.1	A	0.334473	83.703	N
261657_at	9.2	A	0.8884280000000001	10.13	N
261691_at	37.7	A	0.6655270000000001	10.367	N
261630_at	31.3	A	0.303711	33.476	N
261690_at	18.9	A	0.334473	33.307	N
261636_at	125.8	A	0.14965799999999999	134.269	N
261632_at	627.6	P	0.00293	544.425	N
261689_at	340.0	P	0.001953	297.774	N
262471_at	56.0	A	0.06762699999999999	74.221	N
262472_at	24.4	A	0.246094	9.826	N
262417_at	1233.7	P	0.000244	1134.293	N
262470_at	38.3	A	0.27416999999999997	31.277	N
262469_s_at	19.7	A	0.5	17.227	N
262468_at	2920.5	P	0.000244	2375.972	N
262474_at	107.9	M	0.056152	138.018	N
262467_at	250.5	P	0.000244	291.876	N
262473_at	1551.3	P	0.000244	2507.489	N
262466_at	138.1	P	0.014159999999999999	193.323	N
262465_at	83.1	A	0.334473	79.587	N
262464_at	59.5	M	0.056152	113.553	N
262421_at	163.1	P	0.00293	168.998	N
262420_at	206.4	P	0.037598	214.31	N
262463_at	134.6	P	0.023926	134.168	N
262418_at	3331.5	P	0.000732	4078.884	N
262475_at	3.1	A	0.43237299999999995	16.488	N
262462_at	91.7	P	0.000732	101.865	N
262461_at	223.9	P	0.00415	121.468	N
262476_at	2196.7	P	0.000244	1731.413	N
262419_at	752.6	P	0.000244	582.507	N
262460_s_at	29.1	A	0.219482	26.468	N
262459_at	96.3	P	0.018555000000000002	82.495	N
261862_at	300.9	P	0.000244	219.431	N
261866_at	274.3	P	0.001221	187.527	N
261865_at	2244.9	P	0.000244	1414.231	N
261852_at	878.9	P	0.000244	854.147	N
261861_at	686.9	P	0.000244	1009.394	N
261851_at	150.3	P	0.014159999999999999	195.674	N
261850_at	35.7	A	0.334473	29.683	N
261864_s_at	3523.7	P	0.000244	3903.792	N
261859_at	407.1	P	0.001953	364.653	N
261880_at	505.1	P	0.000244	503.714	N
261855_at	531.2	P	0.00293	479.419	N
261879_at	64.2	A	0.303711	41.577	N
261856_at	57.6	A	0.06762699999999999	36.997	N
261878_at	27.8	A	0.303711	46.201	N
261858_at	563.6	P	0.000732	497.199	N
261867_at	508.5	P	0.000732	618.198	N
261877_at	2.8	A	0.976074	5.465	N
261876_at	129.3	P	0.014159999999999999	187.8	N
261860_at	250.8	P	0.000244	311.034	N
261875_at	54.1	A	0.246094	37.215	N
261857_at	139.9	P	0.001953	130.729	N
261863_at	108.3	P	0.046143	152.818	N
261874_at	356.1	P	0.018555000000000002	338.895	N
261908_at	20.0	A	0.72583	44.607	N
261853_at	591.0	P	0.000244	572.365	N
261854_at	900.3	P	0.000732	818.646	N
257581_s_at	1.2	A	0.870361	23.517	N
256405_at	111.0	A	0.19458	67.45	N
256406_at	210.0	P	0.00415	383.755	N
257582_at	21.7	A	0.398926	27.888	N
246630_at	864.2	P	0.00415	819.577	N
246631_at	1295.3	P	0.001953	761.039	N
246629_at	6.5	A	0.9624020000000001	5.978	N
257586_at	5.6	A	0.5	24.627	N
256202_s_at	54.3	A	0.17138699999999998	60.835	N
256203_at	1.2	A	0.989258	4.714	N
256204_at	318.5	P	0.018555000000000002	408.369	N
256205_at	135.2	P	0.001953	141.038	N
256215_at	5855.2	P	0.000244	6751.576	N
256206_at	139.1	A	0.06762699999999999	146.324	N
256207_at	1293.8	P	0.000244	1057.407	N
256208_at	5.1	A	0.919434	4.337	N
256209_at	377.1	P	0.000244	348.8	N
256210_at	105.1	P	0.00415	71.126	N
256211_at	24.7	A	0.46606400000000003	51.627	N
256212_at	115.2	P	0.0058590000000000005	102.082	N
256213_at	125.8	P	0.023926	110.465	N
256214_x_at	3.0	A	0.533936	NO DATA	N
245750_at	2695.8	P	0.000244	1986.479	N
245746_at	670.9	P	0.001953	615.932	N
245743_at	141.5	P	0.008057	145.501	N
245749_at	252.9	P	0.000244	472.909	Y
245747_at	510.1	P	0.000244	606.898	N
245744_at	745.5	P	0.000244	1250.985	N
245745_at	1013.2	P	0.000244	1166.513	N
245748_at	304.9	P	0.001221	295.628	N
265148_at	1264.3	P	0.00293	1320.802	N
265144_at	85.9	P	0.014159999999999999	106.534	N
265145_at	8.2	A	0.870361	20.64	N
265150_at	4535.6	P	0.000244	4962.78	N
265146_at	94.0	P	0.030273	71.393	N
265133_s_at	45.3	A	0.334473	71.642	N
265134_at	48.4	A	0.17138699999999998	91.109	N
265135_at	184.0	P	0.000244	179.873	N
265136_at	100.9	P	0.0058590000000000005	76.183	N
265137_at	3.9	A	0.533936	17.004	N
265138_at	35.7	A	0.334473	86.109	N
265139_at	382.8	P	0.000732	345.783	N
265140_at	5.7	A	0.780518	25.345	N
265151_at	205.5	P	0.00415	178.236	N
265141_at	259.0	P	0.0058590000000000005	242.89	N
265142_at	244.0	P	0.000244	236.069	N
265147_at	49.1	A	0.080566	32.047	N
265143_at	347.6	P	0.00293	247.589	N
265149_at	11179.0	P	0.000244	18897.156	N
260518_at	4.5	A	0.8884280000000001	16.888	N
260517_at	54.3	A	0.334473	65.678	N
257497_at	240.0	P	0.0058590000000000005	276.307	N
260491_at	111.2	A	0.27416999999999997	96.853	N
260516_at	160.2	P	0.018555000000000002	183.512	N
260515_at	215.2	P	0.001953	193.053	N
260514_at	13.3	A	0.5	15.838	N
260513_at	15.4	A	0.43237299999999995	26.961	N
260490_at	2424.5	P	0.000732	3218.801	N
260487_at	1934.9	P	0.000244	1711.035	N
260512_at	32.4	A	0.14965799999999999	27.135	N
260519_at	223.3	P	0.008057	260.263	N
260486_at	234.7	P	0.0058590000000000005	183.753	N
260511_at	1505.9	P	0.001953	1568.701	N
260510_at	290.4	P	0.008057	316.131	N
260520_at	248.1	P	0.00293	198.237	N
260488_at	270.2	P	0.000244	310.295	N
260489_at	1273.1	P	0.000244	1102.795	N
256177_at	74.4	P	0.010742	43.071	N
256176_at	65.9	A	0.398926	52.078	N
256184_at	2919.4	P	0.000244	2504.712	N
256183_at	357.8	P	0.00293	173.751	Y
256175_at	43.3	A	0.19458	51.573	N
256186_at	1828.9	P	0.000244	1442.068	N
256187_at	510.1	P	0.001953	547.595	N
256185_at	563.0	P	0.008057	725.216	N
256179_at	1484.0	P	0.000244	1425.358	N
256174_at	656.8	P	0.001221	535.29	N
256173_at	734.2	P	0.000732	602.329	N
256182_at	226.3	P	0.000732	196.366	N
256172_at	404.1	P	0.030273	467.602	N
256171_s_at	22.8	A	0.533936	13.036	N
256178_s_at	503.9	P	0.000244	150.246	Y
256170_at	247.3	P	0.001953	114.521	Y
256169_at	300.6	P	0.00293	63.681	Y
256168_at	2169.4	P	0.000244	2317.981	N
256180_at	37.3	A	0.46606400000000003	81.852	N
256181_at	24.6	A	0.334473	18.233	N
246375_at	3.1	A	0.601074	25.809	N
246374_at	5.2	A	0.8286129999999999	4.56	N
246366_at	8.8	A	0.72583	5.303	N
246373_at	86.3	P	0.037598	5.797	N
246367_at	9.8	A	0.633789	50.215	N
246368_at	731.5	P	0.000244	71.558	Y
246372_at	30.9	A	0.46606400000000003	28.64	N
246369_at	103.1	P	0.0058590000000000005	85.35	N
246349_at	9.2	A	0.533936	28.055	N
246370_at	356.1	P	0.0058590000000000005	64.864	Y
246371_at	1100.6	P	0.000244	1641.056	N
246376_at	638.9	P	0.00293	598.667	N
265047_at	57.6	A	0.303711	32.898	N
265056_at	3255.3	P	0.000244	2854.271	N
265052_at	21.9	A	0.398926	28.229	N
265053_at	187.8	P	0.030273	220.836	N
265054_x_at	37.9	A	0.567627	22.503	N
265055_at	9.9	A	0.6655270000000001	4.803	N
265058_s_at	389.6	P	0.000732	279.061	N
265048_at	44.4	P	0.014159999999999999	52.679	N
265049_at	49.5	A	0.303711	39.426	N
265050_at	2.9	A	0.780518	24.747	N
265059_at	86.0	P	0.014159999999999999	110.264	N
265046_s_at	4.1	A	0.366211	19.106	N
265051_at	71.2	A	0.633789	64.756	N
265057_at	169.6	P	0.008057	226.498	N
265060_at	477.0	P	0.000244	497.763	N
259835_at	354.4	P	0.00415	217.605	N
259837_at	190.2	P	0.008057	173.574	N
259839_at	1660.6	P	0.000244	3252.594	Y
259841_at	1679.6	P	0.000732	584.047	Y
259838_at	7083.7	P	0.000244	8833.49	N
259840_at	17321.8	P	0.000244	23580.635	N
259836_at	15.5	A	0.633789	18.514	N
257504_at	67.4	A	0.27416999999999997	61.39	N
259637_at	132.3	P	0.046143	106.334	N
259611_at	494.0	P	0.000244	579.174	N
259671_at	607.4	P	0.000244	490.086	N
259612_at	8870.9	P	0.000244	9049.809	N
259670_at	598.5	P	0.000244	384.66	N
259610_at	351.2	P	0.000244	303.304	N
259669_at	506.5	P	0.001953	725.526	N
259638_at	917.7	P	0.001953	721.259	N
259639_at	782.4	P	0.000244	786.193	N
259668_at	2.2	A	0.8286129999999999	13.848	N
259640_at	4825.8	P	0.000244	4550.406	N
259609_at	436.2	P	0.0058590000000000005	449.121	N
262155_at	1062.3	P	0.000244	718.008	N
