ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
255261_s_at	76.8	P	0.046143	76.039	N
255262_at	9.1	A	0.72583	16.808	N
255221_at	3274.6	P	0.000244	3746.97	N
255263_at	1518.8	P	0.000244	1320.402	N
255264_at	82.0	P	0.023926	91.512	N
255248_at	21459.8	P	0.000244	22917.475	N
255265_at	155.1	P	0.000732	148.753	N
255266_at	12.7	A	0.696289	54.114	N
255267_at	71.7	A	0.14965799999999999	73.649	N
255268_at	59.2	A	0.14965799999999999	40.013	N
255269_at	6.0	A	0.6655270000000001	7.289	N
255270_at	36.4	A	0.17138699999999998	65.752	N
255271_at	134.9	M	0.056152	130.036	N
255272_at	63.2	M	0.056152	35.124	N
255273_at	45.0	A	0.334473	33.437	N
255274_at	3.3	A	0.9047850000000001	6.237	N
255275_at	54.6	A	0.27416999999999997	57.611	N
255220_at	13474.6	P	0.000244	13167.51	N
255232_at	313.5	P	0.000244	310.144	N
255222_at	14.4	A	0.696289	14.702	N
255223_at	45.1	A	0.334473	33.734	N
255230_at	302.5	P	0.000244	255.846	N
255224_at	246.9	P	0.001953	237.696	N
255225_at	487.5	P	0.000732	421.824	N
255226_at	440.2	P	0.000244	502.138	N
255227_at	494.7	P	0.00293	422.716	N
255233_at	245.4	P	0.00415	261.437	N
255231_at	360.3	P	0.001953	307.271	N
255228_at	45.1	A	0.366211	93.934	N
255229_at	3.5	A	0.919434	8.983	N
255234_at	52.4	A	0.334473	45.531	N
255235_at	12.8	A	0.72583	25.156	N
255236_at	391.0	P	0.000732	353.284	N
255240_at	1251.2	P	0.000732	1051.498	N
255237_at	19.5	A	0.129639	31.129	N
255238_at	34.2	A	0.14965799999999999	20.751	N
255239_at	20.5	A	0.334473	11.802	N
255243_at	411.6	P	0.000244	231.569	Y
255241_at	1.7	A	0.80542	13.762	N
255242_at	32.5	A	0.27416999999999997	13.972	N
255244_at	99.7	A	0.06762699999999999	112.737	N
255245_at	41.7	P	0.046143	33.017	N
255246_at	13.8	A	0.696289	16.66	N
255247_at	4.0	A	0.6655270000000001	14.656	N
255188_at	12.3	A	0.5	14.352	N
255189_at	4.3	A	0.8884280000000001	8.007	N
255190_x_at	75.7	A	0.219482	51.582	N
255191_at	0.8	A	0.850342	NO DATA	N
255192_at	5.6	A	0.567627	39.847	N
255199_at	784.0	P	0.000732	741.258	N
255193_at	70.8	A	0.095215	83.184	N
255194_at	339.2	P	0.001953	421.717	N
255195_at	3.8	A	0.696289	28.817	N
255196_x_at	27.6	A	0.27416999999999997	34.69	N
255197_x_at	107.9	A	0.080566	61.702	N
255198_at	1.6	A	0.780518	NO DATA	N
255200_at	13.0	A	0.567627	29.404	N
255201_at	13.7	A	0.5	15.187	N
255202_at	72.8	A	0.27416999999999997	68.912	N
255203_at	46.4	A	0.398926	36.549	N
255207_at	1.9	A	0.8286129999999999	11.161	N
255204_at	5.8	A	0.9624020000000001	16.41	N
255205_at	39.9	A	0.14965799999999999	11.54	N
255206_at	12.1	A	0.46606400000000003	12.314	N
255208_at	36.1	A	0.43237299999999995	20.76	N
255209_at	25.0	A	0.5	52.97	N
255210_at	47.4	A	0.111572	33.58	N
255211_at	20.2	A	0.14965799999999999	7.837	N
255212_at	18.3	A	0.567627	15.853	N
255213_at	1.0	A	0.9624020000000001	13.596	N
255214_at	61.0	A	0.398926	40.939	N
255215_at	9.8	A	0.7539060000000001	13.064	N
255216_s_at	5.8	A	0.696289	58.369	N
255217_s_at	68.6	P	0.008057	79.58	N
255218_at	2.7	A	0.9438479999999999	NO DATA	N
255219_at	10.1	A	0.696289	7.383	N
255184_at	51.7	A	0.111572	38.466	N
255185_at	73.5	A	0.129639	76.256	N
255186_at	9.5	A	0.398926	8.51	N
255187_s_at	1.0	A	0.999756	NO DATA	N
255156_at	1.8	A	0.9438479999999999	NO DATA	N
255157_at	101.7	A	0.219482	89.559	N
255158_s_at	1.5	A	0.8884280000000001	NO DATA	N
255159_at	76.5	A	0.080566	88.73	N
255160_at	134.5	A	0.188477	136.713	N
255161_at	20.7	A	0.46606400000000003	23.697	N
255162_at	14.4	A	0.7539060000000001	31.96	N
255163_at	5.2	A	0.696289	20.786	N
255164_at	4.0	A	0.567627	41.225	N
255165_at	5.2	A	0.8286129999999999	12.786	N
255166_at	3.0	A	0.850342	9.667	N
255167_at	41.4	P	0.00293	39.278	N
255168_at	8.1	A	0.6655270000000001	23.241	N
255169_x_at	19.6	A	0.43237299999999995	24.249	N
255176_s_at	618.2	P	0.000244	564.708	N
255175_at	61.2	P	0.0058590000000000005	71.338	N
255170_at	14.8	A	0.567627	4.472	N
255171_at	365.9	P	0.0058590000000000005	261.288	N
255172_x_at	7.8	A	0.72583	12.805	N
255173_at	10.6	A	0.72583	10.11	N
255174_at	2.0	A	0.72583	11.67	N
255177_at	7.1	A	0.9438479999999999	6.604	N
255178_at	0.7	A	0.9624020000000001	NO DATA	N
266586_s_at	8.3	A	0.6655270000000001	20.669	N
255179_at	2.4	A	0.72583	8.452	N
255180_at	0.7	A	0.870361	NO DATA	N
255181_at	157.4	P	0.030273	153.343	N
255182_at	8.2	A	0.8286129999999999	9.918	N
255183_at	32.2	A	0.533936	31.634	N
255149_at	70.7	P	0.010742	91.756	N
255150_at	75.7	P	0.014159999999999999	99.427	N
255132_at	373.7	A	0.080566	311.303	N
255151_at	149.1	P	0.000244	140.502	N
255152_at	2.4	A	0.696289	20.958	N
255153_at	7.8	A	0.72583	21.932	N
255154_at	323.3	P	0.000732	397.339	N
255155_at	139.8	P	0.001221	136.975	N
255130_at	743.0	P	0.001953	649.22	N
255125_at	81.6	A	0.111572	45.199	N
255126_at	19.9	A	0.567627	27.78	N
255131_at	1399.4	P	0.000244	1307.08	N
255129_at	323.6	P	0.000732	342.692	N
255127_at	154.5	P	0.008057	144.154	N
255128_at	374.1	P	0.0058590000000000005	473.862	N
255133_at	259.5	P	0.000244	175.301	N
255134_at	147.8	P	0.018555000000000002	308.814	N
255135_at	29.9	A	0.398926	15.126	N
255136_s_at	419.2	P	0.000244	409.655	N
255137_at	7.7	A	0.46606400000000003	38.406	N
255138_at	8.8	A	0.919434	15.898	N
255142_at	1375.3	P	0.000244	1250.302	N
255139_s_at	59.7	A	0.34570300000000004	84.555	N
255140_x_at	206.2	A	0.246094	248.167	N
255141_at	9.5	A	0.72583	18.388	N
255143_at	4.7	A	0.80542	4.74	N
255145_at	8.4	A	0.850342	34.889	N
255146_at	1.5	A	0.850342	13.382	N
255147_at	287.8	P	0.000244	257.124	N
255148_at	1641.8	P	0.000244	1113.38	N
255121_at	251.2	P	0.000244	158.019	N
255122_at	11.7	A	0.601074	34.997	N
255095_at	298.1	P	0.008057	263.503	N
255123_at	87.5	P	0.030273	56.675	N
255124_at	9.3	A	0.80542	16.687	N
255093_s_at	373.3	P	0.008057	474.101	N
255094_at	62.1	A	0.46606400000000003	91.955	N
255096_at	8.0	A	0.9047850000000001	8.655	N
255097_at	21.7	A	0.43237299999999995	23.607	N
255105_at	36.3	A	0.398926	49.974	N
255098_at	30.9	A	0.43237299999999995	16.243	N
255099_at	10.4	A	0.696289	26.941	N
255100_at	3.6	A	0.9858399999999999	7.448	N
255101_at	7.9	A	0.6655270000000001	60.895	N
255102_s_at	9.4	A	0.7539060000000001	10.965	N
255104_at	2203.6	P	0.000244	2796.34	N
255103_at	239.9	A	0.080566	210.79	N
255117_s_at	205.7	P	0.001221	214.884	N
255106_at	21.5	A	0.43237299999999995	9.763	N
255107_at	77.8	A	0.129639	68.383	N
255108_at	17.3	A	0.6655270000000001	34.844	N
255109_s_at	3.1	A	0.696289	11.909	N
255110_at	129.3	P	0.014159999999999999	70.244	Y
255111_at	127.2	A	0.219482	112.401	N
255118_at	266.5	P	0.046143	188.29	N
255112_at	74.8	A	0.46606400000000003	30.649	N
255113_at	5.4	A	0.72583	5.712	N
255114_at	130.2	A	0.095215	86.818	N
255115_at	97.0	P	0.037598	74.775	N
255116_at	1801.6	P	0.000244	592.251	Y
255065_s_at	1177.7	P	0.000244	1448.847	N
255119_at	16.1	A	0.14965799999999999	16.83	N
255120_x_at	73.4	A	0.246094	31.024	N
255068_at	767.1	P	0.000732	1029.002	N
255061_at	403.1	P	0.00415	432.306	N
255062_at	123.6	P	0.0058590000000000005	146.676	N
255064_at	114.0	A	0.095215	341.58	N
255067_at	712.5	P	0.001221	720.689	N
255063_at	5.2	A	0.870361	7.473	N
255066_at	1043.4	P	0.000732	1169.776	N
255069_s_at	47.3	P	0.037598	54.322	N
255079_s_at	15077.1	P	0.000244	12734.741	N
255078_at	6182.2	P	0.000732	6577.605	N
255070_at	1564.9	P	0.000244	1381.106	N
255080_at	300.1	P	0.037598	297.786	N
255071_at	189.5	P	0.000244	283.486	N
255072_at	58.9	A	0.43237299999999995	17.35	N
255073_at	1.8	A	0.9438479999999999	11.406	N
255074_at	41.0	A	0.46606400000000003	16.212	N
255075_at	10.9	A	0.7539060000000001	34.57	N
255076_at	74.7	A	0.5	28.003	N
255081_at	133.8	A	0.14965799999999999	108.414	N
255077_at	630.9	P	0.001221	699.651	N
255082_at	83.5	P	0.001221	173.372	N
255083_s_at	3.2	A	0.9438479999999999	NO DATA	N
255084_s_at	14.5	A	0.533936	50.807	N
255085_at	1.9	A	0.953857	16.741	N
255086_at	6.5	A	0.633789	12.752	N
255089_at	14878.6	P	0.000244	13583.836	N
255087_at	217.9	P	0.000244	224.933	N
255088_at	290.6	P	0.000732	398.438	N
255090_at	23.0	A	0.6655270000000001	62.32	N
255091_at	43.1	A	0.246094	18.199	N
255092_s_at	28.0	A	0.633789	4.472	N
255058_s_at	7.2	A	0.303711	15.597	N
255059_at	139.8	P	0.037598	141.805	N
255060_at	4.5	A	0.8884280000000001	6.527	N
255037_at	491.8	P	0.001221	378.904	N
255029_x_at	84.7	M	0.056152	95.753	N
255030_at	8.9	A	0.601074	35.912	N
255031_at	127.6	P	0.014159999999999999	113.249	N
255032_at	118.8	P	0.010742	144.903	N
255038_at	384.2	P	0.014159999999999999	405.149	N
255033_at	131.6	P	0.010742	185.776	N
255034_at	19.2	A	0.095215	18.516	N
255035_at	750.4	P	0.000244	710.229	N
255036_at	232.9	P	0.014159999999999999	196.826	N
255039_at	532.1	P	0.000244	355.498	N
255040_at	303.5	P	0.018555000000000002	318.78	N
255048_at	2.1	A	0.6655270000000001	8.766	N
255049_at	8.8	A	0.6655270000000001	16.22	N
255041_at	676.2	P	0.000244	726.545	N
255042_at	397.5	P	0.018555000000000002	480.463	N
255043_at	237.9	P	0.001221	292.675	N
255046_at	10988.1	P	0.000244	10976.108	N
255047_at	878.9	P	0.000244	1087.326	N
255044_at	247.0	P	0.000732	276.521	N
255045_at	5.0	A	0.99585	6.712	N
255050_at	60.5	A	0.43237299999999995	57.744	N
255051_at	123.9	P	0.000244	154.804	N
255052_at	1883.8	P	0.000244	1763.289	N
255053_at	700.4	P	0.001953	694.153	N
255054_s_at	39.5	P	0.046143	38.587	N
254998_at	1649.7	P	0.000244	1580.801	N
255000_at	4585.6	P	0.000244	4503.55	N
255055_at	233.8	P	0.00415	192.823	N
255056_at	3.3	A	0.932373	6.679	N
254999_at	691.3	P	0.000244	852.489	N
255057_at	37.7	A	0.111572	43.273	N
255023_at	31.8	A	0.46606400000000003	22.002	N
255024_at	14.3	A	0.398926	26.52	N
255027_at	9.6	A	0.567627	47.494	N
255028_at	193.5	P	0.000732	304.961	N
255025_at	420.7	P	0.000244	551.299	N
255026_at	160.2	P	0.000244	222.098	N
255001_at	3.4	A	0.567627	46.951	N
255002_at	2.1	A	0.9987790000000001	6.976	N
255003_at	46.5	A	0.219482	68.741	N
255014_at	36.9	A	0.366211	53.953	N
255004_at	143.0	A	0.095215	158.057	N
255015_at	247.0	P	0.000732	220.511	N
255005_at	89.7	A	0.43237299999999995	111.189	N
255013_at	582.6	P	0.000244	679.125	N
255006_at	26.5	A	0.46606400000000003	35.465	N
255007_at	4.2	A	0.9047850000000001	9.97	N
255012_at	313.7	P	0.00293	429.254	N
255011_at	420.9	P	0.000732	386.954	N
255010_at	316.7	P	0.000244	269.451	N
255008_at	2554.9	P	0.000244	2520.44	N
255009_at	199.9	P	0.0058590000000000005	224.953	N
255018_at	301.3	P	0.000732	292.686	N
255017_at	1319.4	P	0.000244	1278.117	N
255016_at	939.7	P	0.000244	898.415	N
255801_at	191.5	P	0.001221	188.373	N
255810_at	665.6	P	0.001221	623.452	N
255802_s_at	9.1	A	0.246094	75.639	N
255803_at	399.6	P	0.000244	419.765	N
255799_at	1048.0	P	0.000244	972.816	N
255800_at	12.2	A	0.72583	8.004	N
255019_at	26.4	A	0.334473	9.552	N
255804_at	32.2	A	0.14965799999999999	36.01	N
255805_at	13.0	A	0.366211	41.075	N
255811_at	66.4	A	0.398926	67.156	N
255806_at	20.2	A	0.5	53.289	N
255807_at	119.8	P	0.000244	119.706	N
255808_at	308.0	P	0.030273	317.267	N
255809_at	3397.1	P	0.000244	3558.306	N
255812_at	42.1	A	0.6655270000000001	10.12	N
255020_at	1573.0	P	0.001953	1389.983	N
255021_at	327.4	P	0.000732	413.948	N
254970_at	24890.5	P	0.000244	24750.09	N
255022_at	48.9	A	0.43237299999999995	33.372	N
254969_at	559.9	P	0.000244	606.273	N
254995_at	51.7	A	0.27416999999999997	80.371	N
254971_at	122.8	A	0.219482	136.304	N
254996_at	70.5	A	0.06762699999999999	54.081	N
254997_s_at	70.4	A	0.095215	99.468	N
254967_at	6.5	A	0.780518	12.929	N
254968_at	44.5	A	0.533936	106.853	N
254972_at	67.1	A	0.246094	53.824	N
254980_at	2779.7	P	0.000244	2466.909	N
254973_at	13.0	A	0.5	28.161	N
254982_at	267.4	P	0.000244	261.262	N
254981_at	3523.5	P	0.000244	3028.429	N
254974_at	34.4	A	0.43237299999999995	43.781	N
254975_at	1428.9	P	0.000244	104.507	Y
254976_at	4.8	A	0.919434	14.409	N
254977_s_at	32.8	A	0.46606400000000003	50.05	N
254978_at	39.1	A	0.366211	27.471	N
254979_at	89.0	A	0.06762699999999999	101.483	N
254983_at	6.1	A	0.567627	29.181	N
254985_x_at	83.8	A	0.17138699999999998	61.749	N
254984_s_at	618.5	P	0.000732	558.006	N
254990_at	1898.9	P	0.000244	1723.174	N
254991_at	317.5	P	0.00293	319.772	N
254986_at	44.6	A	0.533936	42.113	N
254988_at	68.1	A	0.43237299999999995	31.843	N
254989_at	86.3	A	0.303711	99.128	N
254987_s_at	5.6	A	0.5	49.486	N
254992_at	517.5	P	0.001953	449.929	N
254993_at	48.8	A	0.366211	83.375	N
254937_at	295.2	P	0.00415	302.082	N
254994_at	335.2	P	0.001221	308.219	N
254938_at	579.4	P	0.000732	973.225	Y
254935_at	37.8	A	0.43237299999999995	56.25	N
254936_at	862.8	P	0.001221	663.389	N
254939_at	39.8	A	0.303711	64.712	N
254950_at	552.0	P	0.000732	582.268	N
254940_at	34.2	A	0.533936	50.333	N
254941_s_at	0.6	A	0.932373	12.769	N
254951_at	1373.1	P	0.000244	1571.745	N
254960_at	38.2	A	0.129639	52.671	N
254956_at	31.1	A	0.366211	45.996	N
254942_at	27.2	A	0.219482	23.003	N
254943_at	244.1	P	0.001221	260.176	N
254954_at	25.3	A	0.5	65.603	N
254955_at	514.7	P	0.000244	611.093	N
254953_at	260.1	P	0.000244	398.035	N
254944_at	109.1	P	0.030273	122.733	N
254945_at	190.4	A	0.27416999999999997	201.027	N
254946_at	63.8	P	0.023926	65.161	N
254959_at	209.7	P	0.037598	218.506	N
254952_at	228.4	P	0.00415	118.722	Y
254957_at	1116.0	P	0.000244	815.142	N
254947_at	5.7	A	0.567627	36.423	N
254948_at	294.9	P	0.0058590000000000005	133.333	Y
254958_at	5006.0	P	0.000244	4060.819	N
254949_at	3.5	A	0.9047850000000001	NO DATA	N
254961_at	34.9	A	0.246094	29.373	N
254962_at	16.8	A	0.601074	43.275	N
254963_at	154.2	P	0.014159999999999999	160.166	N
254964_at	232.5	P	0.001221	194.563	N
254965_at	390.3	P	0.030273	365.524	N
254911_at	592.6	P	0.000244	737.974	N
254966_at	417.1	P	0.000244	418.321	N
254932_at	231.0	P	0.000244	225.833	N
254933_at	72.2	P	0.023926	93.717	N
254934_at	38.3	A	0.219482	55.59	N
254903_at	7663.0	P	0.000244	7229.632	N
254904_at	450.1	P	0.001221	446.099	N
254905_at	92.0	A	0.129639	55.769	N
254910_at	1497.8	P	0.000244	1483.816	N
254906_at	51.3	A	0.111572	43.928	N
254907_at	6.1	A	0.601074	35.983	N
254908_at	3.0	A	0.6655270000000001	22.186	N
254909_at	59.9	A	0.19458	88.957	N
254920_at	1110.7	P	0.000244	1149.252	N
254912_at	18.6	A	0.46606400000000003	31.336	N
254923_at	588.2	P	0.000244	511.299	N
254918_at	1699.6	P	0.000244	1235.849	N
254913_at	605.4	P	0.010742	594.925	N
254926_at	419.8	P	0.000244	320.015	N
254914_at	391.1	P	0.00415	363.655	N
254921_at	231.1	P	0.010742	137.67	N
254915_s_at	214.0	P	0.010742	224.398	N
254924_at	505.1	P	0.00293	499.636	N
254916_at	53.4	A	0.334473	42.437	N
254917_at	34.1	A	0.533936	23.608	N
254919_at	1029.8	P	0.000244	1112.975	N
254922_at	412.7	P	0.000244	164.89	N
254925_at	1551.5	P	0.000244	1480.083	N
254927_at	15.7	A	0.567627	33.388	N
254928_at	531.6	P	0.000244	476.725	N
254873_at	1300.4	P	0.000244	1136.563	N
254929_at	69.9	A	0.334473	62.034	N
254930_at	256.3	A	0.06762699999999999	197.241	N
254931_at	82.4	P	0.014159999999999999	53.363	N
254897_at	11.0	A	0.5	33.697	N
254898_at	4.0	A	0.633789	27.024	N
254899_at	60.7	A	0.111572	71.154	N
254900_at	17.9	A	0.43237299999999995	27.414	N
254901_at	126.1	P	0.00415	116.758	N
254902_at	34.6	A	0.5	17.453	N
254872_at	610.7	P	0.000732	560.885	N
254874_at	1301.9	P	0.000244	1889.872	N
254875_at	54.3	A	0.27416999999999997	48.397	N
254890_at	8782.0	P	0.000732	7112.313	N
254876_at	90.2	A	0.129639	85.91	N
254877_at	128.3	P	0.000244	181.748	N
254889_at	50.2	A	0.46606400000000003	69.829	Y
254878_at	151.6	P	0.000732	140.831	N
254879_at	477.2	P	0.0058590000000000005	359.105	N
254880_at	49.3	A	0.46606400000000003	46.93	N
254881_at	10.0	A	0.7539060000000001	7.115	N
254882_s_at	15.5	A	0.80542	9.317	N
254883_at	75.5	A	0.17138699999999998	44.097	N
254884_at	29.6	A	0.334473	36.249	N
254891_at	800.7	P	0.001953	719.947	N
254885_at	13.0	A	0.850342	10.181	N
254886_at	9.4	A	0.780518	14.329	N
254887_at	8.6	A	0.696289	45.472	N
254888_at	31.1	A	0.17138699999999998	16.275	N
254844_at	364.9	P	0.000732	392.897	N
254892_at	619.2	P	0.000244	567.716	N
254845_at	849.5	P	0.000244	1004.037	N
254893_at	99.0	P	0.0058590000000000005	169.883	N
254846_at	218.2	P	0.001953	260.825	N
254894_at	159.4	P	0.000732	84.008	N
254847_at	216.3	P	0.001221	95.191	Y
254843_at	614.9	P	0.030273	539.42	N
254895_at	3.1	A	0.9438479999999999	17.557	N
254896_at	2.7	A	0.9858399999999999	5.975	N
254869_at	1327.1	P	0.000244	157.633	Y
254870_at	284.4	P	0.001953	204.679	N
254871_at	77.7	A	0.567627	58.9	N
254840_at	6.1	A	0.780518	20.484	N
254841_at	14.0	A	0.366211	38.92	N
254842_at	61.1	A	0.334473	109.705	N
254848_at	693.1	P	0.001953	709.794	N
254849_at	181.3	P	0.023926	256.322	N
254863_at	229.4	P	0.000732	250.751	N
254850_at	345.0	P	0.018555000000000002	281.033	N
254851_at	273.5	P	0.001221	225.631	N
254852_at	265.1	P	0.0058590000000000005	253.262	N
254862_at	1485.9	P	0.000244	1635.241	N
254861_at	545.8	P	0.000244	670.391	N
254859_at	1742.3	P	0.000244	1634.277	N
254858_at	495.1	P	0.001221	436.407	N
254853_at	25.7	A	0.633789	36.148	N
254860_at	821.2	P	0.001221	830.971	N
254857_at	120.5	P	0.018555000000000002	133.583	N
254854_at	154.3	P	0.023926	133.434	N
254855_s_at	69.9	A	0.366211	21.07	N
254856_at	3.4	A	0.932373	4.933	N
254864_at	48.9	A	0.303711	20.594	N
254865_s_at	67.5	A	0.34570300000000004	88.859	N
254866_at	50.5	A	0.080566	55.115	N
254811_at	546.2	P	0.001221	649.138	N
254867_at	64.8	P	0.008057	71.666	N
254812_at	181.7	A	0.129639	169.774	N
254868_at	7.6	A	0.8884280000000001	6.654	N
254833_s_at	1017.3	P	0.000244	330.588	Y
254834_at	512.7	P	0.000732	406.754	N
254835_s_at	1833.1	P	0.000244	2036.923	N
254836_at	29.4	A	0.19458	31.18	N
254814_at	471.0	P	0.000732	399.547	N
254813_at	3.9	A	0.870361	20.06	N
254837_at	13.0	A	0.696289	35.391	N
254838_at	11.3	A	0.850342	6.907	N
254810_at	431.6	P	0.001221	476.142	N
254839_at	31.2	A	0.366211	44.249	N
254809_at	3.2	A	0.9814450000000001	6.977	N
254815_at	2479.9	P	0.000244	3645.782	N
254806_at	180.5	P	0.001953	217.343	N
254816_at	23.7	A	0.366211	53.672	N
254817_at	155.1	P	0.00293	212.189	N
254818_at	547.0	P	0.000244	512.044	N
254805_at	239.6	P	0.001953	184.564	Y
254832_at	1399.6	P	0.000244	525.294	Y
254819_at	258.5	P	0.030273	134.057	Y
254820_s_at	141.1	A	0.111572	173.59	N
254829_at	31.6	A	0.303711	69.341	N
254821_at	64.6	A	0.43237299999999995	73.861	N
254828_at	28.8	A	0.696289	8.495	N
254822_at	366.0	P	0.023926	377.457	N
254823_at	2.8	A	0.533936	18.119	N
254830_at	2258.5	P	0.000244	2134.676	N
254831_at	2030.0	P	0.000244	2002.024	N
254824_s_at	131.4	P	0.00293	142.844	N
254825_at	39.5	A	0.14965799999999999	78.447	N
254826_at	176.4	P	0.00293	198.563	N
254827_at	2573.1	P	0.000244	2238.777	N
254787_at	63.0	A	0.219482	137.439	N
254807_at	93.8	A	0.19458	117.592	N
254784_at	2569.4	P	0.000244	1288.346	Y
254785_at	1170.5	P	0.023926	1542.278	N
254808_at	46.4	A	0.06762699999999999	41.091	N
254778_at	567.4	P	0.000244	377.02	N
254779_at	159.0	P	0.000732	200.56	N
254780_s_at	183.5	P	0.000244	163.409	N
254788_at	672.1	P	0.000244	761.304	N
254790_at	19980.8	P	0.000244	17963.84	N
254783_at	705.4	P	0.000732	839.648	N
254781_at	171.0	P	0.00293	159.676	N
254782_at	32.2	A	0.246094	37.755	N
254789_at	1373.2	P	0.000244	1837.768	N
254786_at	85.9	A	0.080566	55.96	N
254791_at	608.6	P	0.000732	690.831	N
254792_at	50.0	A	0.533936	47.637	N
254793_at	14.5	A	0.533936	40.411	N
254777_at	8.4	A	0.72583	20.759	N
254794_at	636.7	P	0.0058590000000000005	690.773	N
254746_at	1304.3	P	0.000244	2997.79	Y
254795_at	152.2	P	0.037598	143.543	N
254796_at	148.5	P	0.0058590000000000005	133.404	N
254804_at	1899.6	P	0.000244	2730.164	N
254747_at	624.0	P	0.00415	752.116	N
254797_at	96.7	M	0.056152	130.963	N
254798_at	335.5	P	0.000732	351.583	N
254799_at	13.2	A	0.43237299999999995	18.269	N
254800_at	57.7	A	0.27416999999999997	93.901	N
254801_at	90.2	A	0.080566	55.789	N
254802_at	9.0	A	0.46606400000000003	16.907	N
254803_at	440.5	P	0.0058590000000000005	338.216	N
254748_at	145.4	A	0.5	104.62	N
254749_at	76.8	A	0.398926	53.69	N
254750_at	802.7	P	0.000244	1030.98	N
254751_at	87.9	A	0.06762699999999999	109.455	N
254752_at	88.4	P	0.00415	88.643	N
254763_at	2328.5	P	0.000244	2371.922	N
254759_at	488.9	P	0.000244	406.308	N
254753_at	7.8	A	0.80542	7.888	N
254761_at	348.3	P	0.001953	280.749	N
254760_at	1168.8	P	0.000732	1143.442	N
254754_at	130.2	P	0.00293	132.264	N
254755_at	1288.1	P	0.000732	1446.03	N
254762_at	9.7	A	0.696289	61.727	N
254756_at	56.4	A	0.398926	37.493	N
254757_at	67.5	A	0.14965799999999999	56.223	N
254764_at	2972.6	P	0.000244	2629.716	N
254758_at	217.3	P	0.008057	220.524	N
254765_at	763.3	P	0.000244	601.374	N
254766_at	3.0	A	0.976074	5.946	N
254767_s_at	2.6	A	0.989258	13.833	N
254768_at	59.2	A	0.601074	51.801	N
254769_at	70.0	A	0.06762699999999999	109.443	N
254770_at	226.1	P	0.008057	245.209	N
254744_at	265.8	M	0.056152	265.948	N
254776_at	761.3	P	0.000244	775.546	N
254771_at	10.1	A	0.780518	11.061	N
254772_at	28.5	A	0.5	11.478	N
254773_at	131.3	P	0.00415	100.839	N
254743_at	73.2	A	0.080566	83.781	N
254742_at	6921.7	P	0.000244	6772.495	N
254774_at	41.7	A	0.129639	52.771	N
254775_at	66.2	A	0.129639	76.734	N
254745_at	590.2	P	0.000732	692.637	N
254714_at	4.9	A	0.850342	14.848	N
254723_at	2723.0	P	0.000244	1207.386	Y
254721_at	1905.3	P	0.000244	2044.993	N
254722_at	1722.2	P	0.001221	1524.847	N
254715_at	288.3	P	0.0058590000000000005	341.074	N
254716_at	309.3	P	0.014159999999999999	302.983	N
