ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
245219_at	2626.6	P	0.000732	2284.579	N
245220_at	6.5	A	0.696289	18.056	N
245221_s_at	41.2	A	0.246094	49.65	N
262099_s_at	8.1	A	0.953857	7.268	N
262071_at	162.3	A	0.129639	131.911	N
262078_at	695.9	P	0.000732	780.144	N
257471_at	7.4	A	0.72583	25.765	N
262101_at	3.5	A	0.8884280000000001	NO DATA	N
262081_at	136.5	P	0.0058590000000000005	70.47	N
262100_s_at	19.0	A	0.5	101.49	N
262075_at	127.3	A	0.080566	230.995	N
262076_at	442.6	P	0.018555000000000002	413.137	N
262072_at	509.7	A	0.111572	110.492	Y
262079_at	428.1	P	0.001221	368.438	N
262077_at	1365.9	P	0.000244	1399.006	N
262126_at	259.5	P	0.000244	248.575	N
262123_at	24.6	A	0.72583	20.386	N
262073_at	5.2	A	0.870361	31.033	N
262080_at	333.2	P	0.018555000000000002	285.174	N
262124_at	5.5	A	0.9047850000000001	16.579	N
262074_at	7.8	A	0.780518	15.143	N
262125_at	110.8	A	0.06762699999999999	70.539	N
262916_at	267.5	P	0.00293	446.374	N
262910_at	437.6	P	0.0058590000000000005	343.749	N
262907_at	93.7	P	0.046143	167.927	N
262904_at	50.5	A	0.303711	61.308	N
262905_at	10.0	A	0.533936	28.348	N
262912_at	284.1	P	0.018555000000000002	242.222	N
262914_at	391.1	P	0.00293	488.565	N
262906_at	302.4	P	0.001221	445.499	N
262894_at	85.3	A	0.111572	61.334	N
262893_at	66.1	P	0.030273	56.025	N
262895_at	6.7	A	0.780518	43.728	N
262896_at	434.9	P	0.000244	545.144	N
262909_at	475.8	P	0.0058590000000000005	873.68	N
262897_at	418.6	P	0.000244	534.85	N
262898_at	62.4	A	0.6655270000000001	26.001	N
262911_s_at	13.1	A	0.567627	5.737	N
262899_at	12173.9	P	0.000244	8854.595	N
262900_at	83.4	A	0.17138699999999998	233.266	N
262908_at	3924.4	P	0.000244	3501.193	N
262901_at	214.5	P	0.014159999999999999	329.47	N
262902_x_at	197.9	A	0.129639	130.77	N
262915_at	49.2	A	0.398926	34.136	N
262903_at	28.0	A	0.601074	24.835	N
262913_at	521.5	P	0.000244	435.654	N
263731_at	240.9	M	0.056152	249.68	N
263732_at	83.7	A	0.6655270000000001	41.344	N
263679_at	1216.9	P	0.000244	1110.508	N
263736_at	3990.2	P	0.000244	3707.417	N
263737_at	1042.1	P	0.000244	1513.148	N
263733_at	4.0	A	0.850342	20.28	N
263734_at	80.8	A	0.601074	101.31	N
263735_s_at	39.1	A	0.567627	77.235	N
263738_at	100.2	P	0.030273	111.093	N
263728_at	614.2	P	0.000244	886.076	N
263729_at	220.2	P	0.00293	154.227	N
263730_at	183.3	A	0.06762699999999999	160.68	N
264278_at	36.7	A	0.43237299999999995	9.428	N
264246_at	334.0	P	0.000244	412.737	N
264247_at	488.8	P	0.001221	756.029	N
264221_s_at	438.4	P	0.000244	413.599	N
264216_at	9.8	A	0.633789	28.881	N
264217_at	57.9	A	0.46606400000000003	132.208	N
264218_at	230.7	P	0.00293	242.608	N
264267_at	204.6	A	0.080566	210.316	N
264268_at	807.1	P	0.014159999999999999	805.075	N
264222_at	455.7	A	0.129639	631.324	N
264269_at	2.9	A	0.932373	8.82	N
264270_at	305.2	M	0.056152	368.987	N
264271_at	195.5	P	0.023926	193.662	N
264272_at	2.9	A	0.953857	5.425	N
264273_s_at	35.7	A	0.303711	35.485	N
264274_at	16.4	A	0.6655270000000001	39.801	N
264275_at	49.4	P	0.046143	44.665	N
264276_at	6.4	A	0.567627	29.632	N
264277_at	171.7	P	0.001221	189.236	N
257425_at	51.4	A	0.46606400000000003	72.66	N
264219_at	617.4	P	0.000244	542.696	N
264220_at	271.4	A	0.19458	307.623	N
264244_at	634.3	P	0.000244	512.331	N
264245_at	86.4	A	0.366211	78.652	N
264964_at	86.6	A	0.111572	91.601	N
264940_at	79.3	A	0.334473	110.133	N
264927_at	402.1	P	0.010742	522.874	N
264917_at	14.5	A	0.601074	12.912	N
264918_at	14.7	A	0.7539060000000001	23.175	N
264919_at	47.5	A	0.533936	20.235	N
264920_at	1246.9	P	0.000732	1500.425	N
264965_at	436.1	P	0.001953	293.533	N
264966_at	88.6	P	0.046143	72.355	N
264931_at	198.8	P	0.0058590000000000005	322.939	N
264963_at	984.8	P	0.000732	1198.979	N
264938_at	109.0	A	0.246094	199.105	N
264924_at	121.1	A	0.303711	170.454	N
264939_at	136.8	A	0.129639	95.425	N
264921_at	93.8	A	0.095215	252.041	N
264926_at	807.4	P	0.001221	803.041	N
264925_at	184.1	P	0.010742	139.824	N
264941_at	8.1	A	0.633789	11.642	N
264911_at	218.4	P	0.001221	312.054	N
264928_at	1310.5	P	0.000244	1360.037	N
264929_at	76.0	A	0.19458	70.227	N
264923_s_at	50.8	A	0.303711	35.367	Y
264912_at	21.9	A	0.398926	38.366	N
264913_at	310.8	P	0.00293	245.346	N
264914_at	1859.6	P	0.000244	1658.541	N
264915_at	4.9	A	0.567627	41.49	N
264930_at	1033.1	P	0.000244	1039.141	N
264916_at	671.5	P	0.001221	621.311	N
264922_s_at	552.4	P	0.000732	612.085	N
259908_at	303.8	P	0.030273	248.517	N
259907_at	146.3	P	0.00415	198.809	N
259909_at	496.3	P	0.001953	472.675	N
259721_at	226.2	P	0.001953	306.547	N
259722_at	111.5	A	0.14965799999999999	107.444	N
259724_at	540.3	P	0.000244	1160.271	N
259727_at	25105.6	P	0.000244	23688.184	N
259723_at	287.7	A	0.17138699999999998	294.484	N
259728_at	25.4	A	0.303711	48.011	N
259714_at	47.7	A	0.219482	34.815	N
259726_at	13.0	A	0.9047850000000001	46.084	N
259715_at	389.8	P	0.001953	373.908	N
259716_at	392.9	P	0.037598	303.841	N
259717_at	692.2	P	0.00415	740.97	N
259718_at	221.9	P	0.023926	188.768	N
259725_at	187.0	P	0.00293	239.887	N
259719_at	58.9	A	0.303711	36.586	N
259720_at	5.7	A	0.870361	17.028	N
264934_at	3.6	A	0.8884280000000001	10.523	N
264910_at	479.0	P	0.000244	363.101	N
264882_at	13.0	A	0.696289	10.361	N
264886_at	28.4	A	0.567627	24.814	N
264937_at	17.8	A	0.8286129999999999	15.451	N
264936_at	820.9	P	0.001221	651.91	N
264935_at	536.0	P	0.000732	392.136	N
264933_at	11.7	A	0.696289	17.998	N
264884_at	128.4	M	0.056152	116.109	N
264885_s_at	1059.5	P	0.000244	1076.32	N
264880_at	154.5	A	0.17138699999999998	154.608	N
264932_at	18.4	A	0.43237299999999995	144.025	N
264883_s_at	1738.2	P	0.000244	1333.516	N
264879_at	86.8	A	0.567627	60.038	N
264881_s_at	2.8	A	0.633789	20.269	N
264761_at	55.9	A	0.095215	84.9	N
264760_at	4.6	A	0.780518	12.946	N
257411_s_at	3.9	A	0.850342	11.433	N
264758_at	96.6	A	0.303711	85.023	N
264769_at	343.0	P	0.001953	421.387	N
264757_at	242.5	P	0.001953	148.51	N
264756_at	114.9	A	0.27416999999999997	65.874	N
264767_at	264.2	P	0.00415	328.119	N
264755_at	38.2	A	0.14965799999999999	48.454	N
264754_at	87.9	A	0.06762699999999999	60.925	N
264768_at	41.3	A	0.27416999999999997	19.661	N
264766_at	131.3	P	0.010742	58.521	Y
264765_at	30.0	A	0.246094	36.372	N
264764_at	2.6	A	0.6655270000000001	16.62	N
264763_at	74.3	P	0.023926	78.467	N
264762_at	20.6	A	0.5	14.336	N
264759_at	48.4	A	0.06762699999999999	71.129	N
264753_at	39.6	A	0.19458	46.574	N
265063_at	27.6	A	0.43237299999999995	88.503	N
265033_at	28797.3	P	0.000244	26494.289	N
265062_at	34.4	A	0.366211	15.686	N
265008_at	86.6	P	0.0058590000000000005	108.052	N
265007_s_at	55.0	A	0.095215	29.125	N
265006_at	1473.4	P	0.000732	1016.409	N
265032_at	380.3	P	0.010742	308.732	N
265031_at	14.8	A	0.696289	8.465	N
265030_at	11.6	A	0.919434	7.899	N
265035_at	766.6	P	0.000732	774.812	N
265064_at	62.4	A	0.303711	53.039	N
265061_at	219.6	P	0.00293	192.626	N
265034_at	521.3	P	0.0058590000000000005	419.419	N
265005_at	199.3	P	0.000244	171.258	N
264429_at	262.4	P	0.008057	451.118	N
264430_at	9.1	A	0.7539060000000001	6.563	N
264423_at	240.2	P	0.000244	187.049	N
264431_at	115.9	A	0.246094	74.912	N
264432_at	68.3	A	0.129639	61.418	N
264401_at	7.1	A	0.932373	8.868	N
264398_at	2125.6	P	0.000244	1841.625	N
264424_at	1257.2	P	0.018555000000000002	1234.364	N
264425_at	26.3	A	0.46606400000000003	26.717	N
264426_at	47.2	A	0.246094	39.405	N
264427_at	989.4	P	0.000732	826.211	N
264399_at	807.2	P	0.000244	1240.018	N
264428_at	4414.3	P	0.000244	3799.523	N
264400_at	458.8	P	0.001221	154.817	Y
264433_at	49.3	P	0.001953	33.033	N
264280_at	14.5	A	0.6655270000000001	55.727	N
264281_at	72.4	A	0.06762699999999999	48.296	N
264282_at	6.7	A	0.6655270000000001	18.204	N
264283_at	202.4	A	0.080566	247.021	N
264284_at	16.6	A	0.5	12.751	N
264286_at	453.1	P	0.000732	333.864	N
264289_at	324.2	P	0.018555000000000002	360.362	N
264307_at	749.3	P	0.000244	867.732	N
264332_at	101.6	A	0.398926	58.166	N
264287_at	4.9	A	0.9047850000000001	5.425	N
264333_at	9.6	A	0.780518	21.452	N
264334_at	0.8	A	0.780518	9.633	N
264308_at	248.6	P	0.001953	289.497	N
257423_at	164.7	A	0.080566	146.025	N
264309_at	1456.8	P	0.000244	1359.998	N
264310_at	120.6	A	0.398926	186.431	N
264285_at	1027.3	P	0.000244	1021.688	N
264288_at	54.3	A	0.14965799999999999	57.769	N
264744_at	310.7	A	0.19458	309.482	N
264735_s_at	37.7	A	0.567627	28.966	N
264740_at	6.3	A	0.919434	6.363	N
264730_at	122.3	A	0.111572	134.326	N
264743_at	17.0	A	0.780518	17.704	N
257414_at	138.4	A	0.27416999999999997	101.779	N
264742_at	178.5	P	0.037598	162.815	N
264731_at	234.9	A	0.14965799999999999	259.921	N
264732_at	6.1	A	0.696289	4.732	N
264733_at	66.7	A	0.533936	56.042	N
264745_at	988.1	P	0.00415	1650.188	N
264736_at	489.8	P	0.00415	579.039	N
264737_at	15.1	A	0.72583	18.502	N
264738_at	569.6	P	0.001953	931.838	N
264739_at	80.7	A	0.129639	70.203	N
264734_at	72.2	A	0.366211	92.445	N
264741_at	242.5	A	0.246094	260.649	N
264746_at	243.8	P	0.008057	96.623	Y
260627_at	149.5	P	0.000732	107.178	N
260628_at	18.8	A	0.8286129999999999	15.67	N
260629_at	420.6	P	0.001221	449.766	N
260630_at	87.3	A	0.398926	69.341	N
260631_at	19.2	A	0.601074	24.041	N
260632_at	69.4	A	0.334473	92.695	N
260637_at	4462.9	P	0.000244	5811.913	N
260638_at	1943.1	P	0.000244	1575.409	N
260633_at	20.1	A	0.870361	34.806	N
260634_at	4.5	A	0.9438479999999999	7.501	N
260635_at	380.9	P	0.001953	205.987	N
260636_at	1710.4	P	0.000244	1987.88	N
265114_at	12.4	A	0.80542	11.412	N
265115_at	82.4	P	0.018555000000000002	91.446	N
265113_at	129.5	P	0.008057	121.849	N
265116_at	1563.6	P	0.000244	2469.831	N
265110_at	12.8	A	0.7539060000000001	37.824	N
265117_at	407.6	P	0.001221	764.269	N
265111_at	208.0	A	0.129639	490.028	N
257403_at	23.7	A	0.601074	48.107	N
265112_at	43.6	A	0.303711	43.868	N
265122_at	3.7	A	0.601074	46.477	N
265121_at	946.7	P	0.000732	931.889	N
265119_at	91.3	P	0.037598	237.754	N
265106_s_at	78.9	A	0.080566	99.562	N
265107_s_at	247.4	P	0.001953	208.294	N
265108_s_at	109.5	P	0.046143	62.546	N
265109_s_at	432.2	P	0.000244	383.024	N
265120_at	524.5	P	0.00415	833.225	N
265118_at	251.7	P	0.001221	468.136	N
262687_at	14.5	A	0.870361	14.938	N
262688_at	4.8	A	0.780518	21.874	N
262642_at	40.6	A	0.129639	26.353	N
262689_at	44.4	A	0.366211	25.521	N
262644_at	208.2	P	0.001221	247.637	N
262690_at	146.5	A	0.246094	132.938	N
262641_at	186.3	P	0.0058590000000000005	184.04	N
262691_at	809.4	P	0.000244	958.319	N
262645_at	7938.9	P	0.000244	7288.714	N
262692_at	10.3	A	0.6655270000000001	4.732	N
262640_at	55.5	A	0.14965799999999999	27.248	N
262643_at	157.2	M	0.056152	144.67	N
262693_at	1802.6	P	0.000732	1381.48	N
262694_at	568.3	P	0.001953	533.073	N
262646_at	198.1	P	0.0058590000000000005	236.748	N
262667_at	571.8	P	0.000244	418.812	N
262639_at	417.0	P	0.0058590000000000005	557.039	N
262668_at	334.2	P	0.001953	265.639	N
257466_at	262.3	P	0.018555000000000002	118.903	N
262669_at	150.8	P	0.008057	158.253	N
261123_at	20.3	A	0.919434	15.458	N
261092_at	105.1	A	0.06762699999999999	135.046	N
261102_at	200.3	P	0.00293	144.06	N
261093_at	9.0	A	0.567627	22.002	N
261103_s_at	7.2	A	0.919434	11.07	N
261104_at	19.1	A	0.219482	40.466	N
261094_at	157.0	A	0.27416999999999997	107.796	N
261095_at	325.5	P	0.014159999999999999	119.614	N
261096_at	15.1	A	0.567627	48.182	N
261097_at	47.0	A	0.17138699999999998	59.407	N
261108_at	569.9	P	0.001953	634.505	N
261098_at	73.3	A	0.19458	101.969	N
261099_at	96.5	A	0.398926	102.813	N
261106_at	120.3	A	0.095215	88.5	N
261105_at	2174.7	P	0.000244	2206.842	N
261107_at	1514.2	P	0.000732	1309.342	N
261100_at	20.5	A	0.7539060000000001	36.073	N
261101_at	5.0	A	0.976074	7.51	N
259682_at	42.8	A	0.17138699999999998	33.681	N
259683_at	759.2	P	0.014159999999999999	686.574	N
259693_at	2.5	A	0.80542	5.976	N
259684_at	3.1	A	0.953857	NO DATA	N
259692_at	147.3	P	0.000732	95.417	N
259685_at	424.8	P	0.000732	514.32	N
259686_at	68.2	P	0.037598	136.006	N
259687_at	892.9	P	0.000732	889.441	N
259688_at	673.3	P	0.001953	755.561	N
259689_x_at	468.8	P	0.000244	593.032	N
259696_at	62.3	A	0.27416999999999997	46.26	N
259690_at	262.4	P	0.00293	276.204	N
259695_at	782.9	P	0.008057	662.222	N
259694_at	63.4	M	0.056152	134.418	N
257509_at	25.1	A	0.633789	16.222	N
259691_at	117.3	P	0.018555000000000002	106.659	N
260084_at	54.3	A	0.398926	33.569	N
260083_at	244.5	P	0.001953	257.596	N
260086_at	294.3	A	0.06762699999999999	291.997	N
260109_at	376.1	P	0.008057	483.26	N
260108_at	26.7	A	0.398926	22.87	N
260085_at	572.1	P	0.001953	524.902	N
260113_at	81.8	A	0.17138699999999998	54.998	N
260112_at	259.2	P	0.00415	212.476	N
260111_at	4.9	A	0.696289	5.443	N
265105_s_at	73.8	A	0.17138699999999998	72.207	N
260110_at	277.5	P	0.030273	180.8	N
261556_s_at	149.3	A	0.72583	105.228	N
261554_at	31.3	A	0.06762699999999999	21.534	N
261553_at	401.5	P	0.008057	469.362	N
261552_at	344.0	P	0.023926	235.51	N
261551_at	103.0	A	0.246094	75.006	N
261550_at	13.1	A	0.6655270000000001	39.186	N
261530_at	916.4	P	0.00293	785.229	N
261549_at	245.3	P	0.001221	257.366	N
261548_at	86.3	A	0.14965799999999999	95.624	N
261531_at	185.2	P	0.008057	179.372	N
261547_at	545.8	P	0.0058590000000000005	439.442	N
261546_at	10.8	A	0.8286129999999999	68.158	N
261545_at	115.8	A	0.06762699999999999	92.946	N
261544_at	7.9	A	0.932373	6.579	N
261543_at	50.5	A	0.095215	86.471	N
261542_at	42.6	A	0.303711	29.75	N
257485_at	78.0	A	0.095215	95.016	N
257486_at	5.4	A	0.8286129999999999	25.39	N
261541_at	7.7	A	0.6655270000000001	15.792	N
261540_at	1032.3	P	0.000244	888.385	N
261555_s_at	55.1	A	0.27416999999999997	58.237	N
261557_at	362.2	P	0.030273	336.906	N
260242_at	78.8	A	0.366211	45.159	N
260294_at	934.8	P	0.001221	1026.457	N
260293_at	271.5	P	0.001953	363.137	N
260292_at	924.3	M	0.056152	573.704	N
260271_at	955.3	P	0.0058590000000000005	1354.829	N
260291_at	495.9	P	0.030273	385.029	N
260241_at	44.4	A	0.303711	38.629	N
260243_at	290.5	P	0.0058590000000000005	197.929	Y
260270_at	220.9	P	0.00293	172.409	N
260269_at	166.5	M	0.056152	155.044	N
260296_at	129.9	M	0.056152	56.185	N
260295_at	3655.3	P	0.000244	4643.345	N
260323_at	783.0	P	0.000244	748.725	N
260317_at	1323.0	P	0.000244	1894.209	N
260316_at	596.1	A	0.06762699999999999	467.874	N
260315_at	173.3	M	0.056152	121.038	N
260314_at	2302.0	P	0.000732	2010.89	N
260327_at	540.5	P	0.00415	388.088	N
257499_at	562.8	P	0.001221	491.768	N
260313_at	72.9	A	0.334473	35.56	N
260312_at	1120.9	P	0.000732	921.422	N
260322_at	618.0	P	0.030273	728.303	N
260321_at	481.7	P	0.001221	625.208	N
260326_at	81.5	A	0.080566	75.268	N
260320_at	5.8	A	0.9438479999999999	8.164	N
260325_at	2043.1	P	0.000244	1737.805	N
260319_at	36.3	A	0.43237299999999995	30.799	N
260318_at	11.2	A	0.601074	20.052	N
260324_at	2652.8	P	0.000244	2698.704	N
262346_at	654.0	P	0.000244	693.037	N
262335_at	77.6	A	0.398926	83.322	N
262339_at	9.4	A	0.43237299999999995	61.294	N
262334_at	10.2	A	0.696289	24.834	N
262333_at	7.4	A	0.969727	8.377	N
262332_at	13.0	A	0.72583	15.455	N
262343_at	1982.9	P	0.000244	1600.607	N
262331_at	247.6	P	0.000244	271.222	N
262344_at	178.5	P	0.001953	137.922	N
262330_at	117.5	A	0.14965799999999999	97.437	N
262329_at	2394.1	P	0.000244	2712.493	N
262328_at	27.0	A	0.696289	11.199	N
262340_at	405.5	P	0.000732	402.279	N
262347_at	42.0	A	0.6655270000000001	25.584	N
262327_at	10.2	A	0.780518	6.617	N
262326_at	1229.1	P	0.00415	915.231	N
262342_at	706.1	P	0.000244	822.909	N
262325_at	61.4	P	0.010742	28.855	N
262324_at	283.6	P	0.000244	183.762	N
262345_at	94.0	A	0.246094	126.245	N
262338_at	301.7	P	0.0058590000000000005	269.671	N
262323_at	1885.7	P	0.000244	1693.975	N
262354_at	378.2	P	0.000244	402.216	N
262353_at	41.5	A	0.43237299999999995	41.043	N
262336_at	28.1	M	0.056152	34.014	N
262341_at	6206.0	P	0.000244	8047.269	N
262352_at	125.3	A	0.696289	83.234	N
262337_at	58.1	A	0.246094	71.383	N
259796_at	125.6	A	0.366211	133.818	N
259764_at	1339.8	P	0.001221	1021.687	N
259795_at	18.4	A	0.780518	16.301	N
259740_at	114.6	A	0.398926	56.17	N
259798_at	74.5	A	0.129639	69.007	N
257508_at	3.2	A	0.5	15.587	N
259794_at	141.0	P	0.00293	138.77	N
259739_at	226.2	P	0.00293	232.965	N
259738_at	732.1	P	0.000244	1133.302	N
259766_at	168.9	P	0.023926	182.594	N
259765_at	1760.0	P	0.000244	2326.851	N
259793_at	182.2	P	0.023926	161.701	N
259736_at	2452.9	P	0.000732	3232.102	Y
259737_at	781.4	P	0.00293	450.428	N
259735_at	57.2	A	0.080566	18.233	N
259797_at	12.7	A	0.480469	28.087	N
261952_at	527.0	A	0.219482	543.336	N
261953_at	222.9	P	0.000732	269.032	N
262002_at	18.2	A	0.6655270000000001	54.053	N
262003_at	220.3	P	0.001953	209.835	N
261947_at	180.7	P	0.037598	152.407	N
262004_at	155.8	A	0.43237299999999995	86.438	N
261951_at	188.5	P	0.023926	110.532	N
261958_at	58.3	P	0.023926	116.239	N
261954_at	9218.0	P	0.000244	9442.726	N
261955_at	2491.7	P	0.000244	2206.685	N
261945_at	192.0	P	0.010742	225.732	N
262005_at	759.1	P	0.000244	948.151	N
261946_at	10.4	A	0.6655270000000001	41.92	N
262006_at	169.6	M	0.056152	161.766	N
262007_at	105.6	P	0.018555000000000002	89.249	N
261956_at	148.3	P	0.000244	132.433	N
261972_at	242.4	P	0.00293	226.791	N
261973_at	191.4	P	0.00415	154.171	N
261950_at	183.0	P	0.00415	213.474	N
261974_at	401.0	P	0.0058590000000000005	291.023	N
261975_at	379.3	P	0.023926	716.999	N
261944_at	2040.7	P	0.000244	2120.179	N
261957_at	117.1	A	0.334473	149.557	N
261949_at	248.2	P	0.018555000000000002	343.432	N
261948_at	2317.2	P	0.000244	2951.859	N
262872_at	6.9	A	0.398926	39.222	N
262873_at	44.6	A	0.246094	65.398	N
262870_at	1223.8	P	0.008057	563.928	N
262884_at	6730.3	P	0.000244	10561.705	N
262885_at	459.0	P	0.001221	545.04	N
262876_at	264.3	P	0.000244	320.106	N
262878_at	2297.6	P	0.000244	2648.845	N
262883_at	79.8	A	0.43237299999999995	43.635	N
262859_at	1142.2	P	0.000244	1073.993	N
262917_at	38.3	A	0.219482	67.666	N
262860_at	344.5	P	0.010742	353.654	N
262861_at	22.1	A	0.27416999999999997	31.5	N
262862_at	7.3	A	0.567627	10.242	N
262877_at	3353.0	P	0.000244	3575.432	N
262879_at	1927.5	P	0.000244	3012.303	N
262880_at	730.9	P	0.000244	700.371	N
262881_at	539.3	P	0.000244	810.701	N
262882_at	523.1	P	0.001953	548.347	N
262863_at	36.0	P	0.030273	41.539	N
262864_at	37.0	A	0.398926	26.497	N
262865_at	49.2	A	0.567627	31.732	N
262866_at	22.0	A	0.533936	28.836	N
266155_at	59.9	A	0.085938	60.843	N
262867_at	188.3	P	0.010742	241.047	N
262875_at	523.6	P	0.000732	590.479	N
262868_at	773.3	P	0.000732	1398.788	N
262918_at	70.1	A	0.601074	15.156	N
262871_at	351.3	P	0.000244	449.078	N
262874_at	118.6	A	0.14965799999999999	257.995	N
261904_at	311.9	P	0.000244	261.028	N
261907_at	241.0	A	0.17138699999999998	327.449	N
261905_at	169.5	P	0.030273	270.563	N
261906_at	25.0	A	0.46606400000000003	147.048	N
263138_at	15.5	A	0.6655270000000001	22.612	N
263139_at	3.1	A	0.969727	10.072	N
263140_at	27.8	A	0.398926	27.038	N
257453_at	28.7	A	0.43237299999999995	17.537	N
257454_at	41.5	A	0.111572	50.642	N
263109_at	11.2	A	0.780518	38.432	N
263111_s_at	1107.5	P	0.000732	1550.227	N
263141_at	20.2	A	0.129639	43.991	N
263110_at	671.4	P	0.000732	680.774	N
263142_at	2705.7	P	0.000732	3608.708	N
263108_at	32.0	A	0.533936	40.428	N
264158_at	3125.5	P	0.000244	4252.961	N
264159_at	1056.6	P	0.000244	951.435	N
264156_at	385.1	P	0.000732	346.538	N
264162_at	4828.9	P	0.000244	4511.298	N
264164_at	671.7	P	0.000244	940.49	N
264157_at	59.0	A	0.129639	138.693	N
264214_s_at	19.7	A	0.6655270000000001	15.86	N
264215_at	22.5	A	0.696289	14.818	N
264181_at	19.7	A	0.334473	51.487	N
264182_at	9.6	A	0.246094	32.981	N
264166_at	921.1	P	0.00293	852.431	N
264183_at	271.9	P	0.023926	235.657	N
264153_at	21.6	A	0.246094	54.93	N
264213_at	87.9	P	0.008057	123.338	N
264165_at	551.7	P	0.00415	751.897	N
264161_at	610.9	P	0.0058590000000000005	693.294	N
264154_at	215.3	P	0.000244	257.542	N
264155_at	222.6	P	0.001953	120.877	N
264163_at	111.9	A	0.219482	68.065	N
264160_at	297.2	P	0.018555000000000002	196.075	N
264630_at	286.0	P	0.00293	212.621	N
264638_at	62.4	A	0.398926	46.119	N
264636_at	508.4	P	0.000244	550.259	N
264635_at	973.0	P	0.023926	313.238	Y
264680_at	72.3	A	0.129639	112.764	N
264627_at	244.7	M	0.056152	171.282	N
264628_at	611.5	P	0.00415	407.518	N
264629_at	746.8	P	0.000732	486.569	N
264637_at	41.0	A	0.398926	138.75	N
264682_at	36.2	A	0.5	29.805	N
264683_at	692.7	P	0.030273	758.207	N
264684_at	78.8	A	0.14965799999999999	103.342	N
264685_at	168.4	P	0.037598	151.308	N
264626_at	111.2	P	0.046143	94.135	N
264631_at	53.3	P	0.030273	52.261	N
264632_at	40.1	A	0.366211	21.349	N
264639_at	447.2	P	0.000732	461.008	N
264633_at	352.4	P	0.00415	381.103	N
264634_at	11.4	A	0.633789	23.058	N
264640_at	52.5	A	0.366211	78.51	N
262930_at	265.8	P	0.000244	62.472	Y
262931_at	294.1	P	0.00415	318.992	N
262929_at	3686.2	P	0.000244	4240.902	N
262925_at	21.8	A	0.72583	15.906	N
257462_at	43.9	A	0.080566	20.111	N
262928_at	3.6	A	0.7539060000000001	43.434	N
262926_s_at	996.8	P	0.000244	610.797	Y
262927_at	9.1	A	0.6655270000000001	29.758	N
262932_at	4846.8	P	0.000244	3523.858	N
262933_at	350.4	P	0.001221	337.554	N
261968_at	71.8	A	0.095215	105.091	N
261913_at	608.9	A	0.080566	746.889	N
261914_at	81.0	A	0.129639	109.965	N
