ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
251850_at	357.9	P	0.018555000000000002	405.855	N
251860_at	3109.1	P	0.000244	3077.843	N
251851_at	430.0	P	0.000732	404.524	N
251859_at	132.5	A	0.19458	93.304	N
251855_at	972.9	P	0.000244	901.111	N
251856_at	480.8	P	0.000244	390.676	N
251852_at	618.8	P	0.000732	619.298	N
251857_at	4.7	A	0.780518	8.004	N
251853_at	754.1	P	0.000732	800.354	N
251854_at	30.0	A	0.46606400000000003	31.579	N
251861_at	667.3	P	0.001953	659.616	N
251858_at	305.5	P	0.018555000000000002	333.338	N
251817_at	1655.9	P	0.000244	1659.185	N
251862_at	188.2	P	0.018555000000000002	206.884	N
251818_at	778.2	P	0.000732	703.029	N
251863_at	39.8	A	0.111572	65.944	N
251814_at	28174.6	P	0.000244	28841.104	N
251815_at	5432.4	P	0.000244	5006.194	N
251864_at	630.6	P	0.00415	647.369	N
251865_at	68.8	A	0.334473	76.409	N
251838_at	6.9	A	0.850342	23.768	N
251839_at	174.1	A	0.19458	178.971	N
251840_at	735.1	P	0.000244	617.025	Y
251812_at	119.5	P	0.000244	122.141	N
251841_at	188.2	P	0.0058590000000000005	237.101	N
251811_at	98.5	P	0.00293	89.922	N
251813_at	445.4	P	0.000244	439.644	N
251816_at	299.1	P	0.000244	298.733	N
251830_at	824.6	P	0.000244	807.653	N
251829_at	412.7	P	0.001221	463.296	N
251819_at	478.7	P	0.000244	566.445	N
251820_at	1560.5	P	0.000244	1660.334	N
251821_at	475.2	P	0.000732	489.758	N
251822_at	127.4	P	0.00293	84.284	N
251828_at	500.6	P	0.001953	488	N
251823_at	439.2	P	0.000244	473.441	N
251824_at	60.0	A	0.19458	43.293	N
251825_at	20.1	A	0.601074	16.925	N
251826_at	260.4	P	0.00415	311.939	N
251827_at	403.3	P	0.000244	444.52	N
251785_at	466.0	P	0.000244	529.176	N
251831_at	475.4	P	0.000244	516.497	N
251832_at	61.2	P	0.037598	54.854	N
251833_at	203.6	M	0.056152	219.152	N
251834_at	406.1	P	0.001953	420.052	N
251835_at	36.0	A	0.533936	40.734	N
251836_at	33.4	A	0.17138699999999998	36.468	N
251837_s_at	710.8	P	0.014159999999999999	757.021	N
251810_at	2520.9	P	0.000244	2839.501	N
251782_at	568.5	P	0.001953	577.345	N
251786_at	242.6	P	0.001221	221.534	N
251783_at	3086.6	P	0.000244	2942.661	N
251779_at	19.3	A	0.533936	38.656	N
251780_s_at	38.7	A	0.17138699999999998	65.38	N
251781_at	310.9	P	0.000732	290.444	N
251784_at	4920.3	P	0.000244	5123.798	N
251803_at	127.0	P	0.00415	126.489	N
251796_at	3341.6	P	0.000244	3274.629	N
251806_at	40.6	A	0.601074	36.548	N
251802_at	601.0	P	0.000244	665.411	N
251795_at	172.9	P	0.000732	194.802	N
251807_at	1004.1	P	0.000244	946.037	N
251787_at	1317.5	P	0.000244	1448.79	N
251788_at	366.2	P	0.00293	304.241	N
251804_at	847.8	P	0.000244	752.556	N
251801_at	8342.5	P	0.000244	8527.947	N
251789_at	897.1	P	0.000244	907.434	N
251798_at	1226.3	P	0.000244	1178.971	N
251790_at	145.0	P	0.001221	168.039	Y
251808_at	583.4	P	0.001221	616.683	N
251791_at	272.8	P	0.018555000000000002	198.084	N
251800_at	394.2	P	0.00415	369.648	N
251799_at	659.4	P	0.001221	737.307	N
251805_at	367.8	P	0.023926	348.595	N
251792_at	15.1	A	0.366211	37.441	N
251797_at	256.5	M	0.056152	285.272	N
251793_at	203.4	P	0.037598	168.46	N
251794_at	12.0	A	0.8286129999999999	19.356	N
251809_at	169.6	P	0.0058590000000000005	164.182	N
251760_at	218.0	P	0.00293	219.981	N
251775_s_at	2128.8	P	0.000244	1753.225	N
251776_at	2421.4	P	0.000244	2462.868	N
251759_at	1114.0	P	0.000244	1168.049	N
251757_at	287.7	P	0.023926	308.879	N
251777_s_at	2.1	A	0.780518	16.921	N
251778_at	180.1	M	0.056152	217.537	N
251747_at	2.0	A	0.870361	NO DATA	N
251748_at	93.2	A	0.366211	105.929	N
251749_at	186.3	P	0.046143	195.122	N
251761_at	30.9	A	0.43237299999999995	28.84	N
251750_at	94.7	P	0.037598	105.701	N
251751_at	2.6	A	0.9047850000000001	NO DATA	N
251763_at	176.1	P	0.001953	174.087	N
251752_at	108.3	A	0.080566	159.09	N
251753_at	395.2	P	0.010742	406.479	N
251758_at	3632.0	P	0.000244	3526.297	N
251754_at	103.8	A	0.129639	79.888	N
251755_at	2.9	A	0.953857	NO DATA	N
251762_at	12452.8	P	0.000244	12592.062	N
251756_at	138.6	P	0.010742	123.707	N
251764_at	759.7	P	0.000732	774.861	N
251774_at	26.5	A	0.567627	45.025	N
251717_at	359.7	P	0.001221	391.017	N
251716_at	9.8	A	0.850342	7.317	N
251765_at	103.4	A	0.14965799999999999	100.205	N
251743_at	23.7	A	0.246094	42.795	N
251766_at	77.7	P	0.023926	83.247	N
251772_at	418.8	P	0.000732	421.273	N
251767_at	1.6	A	0.8884280000000001	5.948	N
251768_at	88.9	A	0.095215	93.066	N
251769_at	119.0	P	0.008057	93.568	Y
251773_at	818.5	P	0.000244	834.406	N
251770_at	47.1	A	0.334473	50.068	N
251745_at	211.8	P	0.000732	418.295	N
251771_at	99.6	P	0.046143	90.684	N
251744_at	2215.8	P	0.000244	2342.983	N
251741_at	1047.0	P	0.001221	962.763	N
251742_at	2310.2	P	0.000244	2144.031	N
251746_at	530.7	P	0.000244	493.058	N
251740_at	775.6	P	0.000244	875.679	N
251713_at	493.3	P	0.001221	486.313	N
251735_at	1165.5	P	0.000244	1150.643	N
251718_at	73.4	P	0.010742	76.311	N
251732_at	1113.9	P	0.000244	1011.119	N
251712_at	323.4	P	0.00415	301.211	N
251736_at	692.5	P	0.000244	741.758	N
251719_at	908.8	P	0.000244	857.994	N
251738_at	2151.2	P	0.000244	2394.933	N
251720_at	411.4	P	0.000244	519.492	N
251739_at	422.2	P	0.001221	422.328	N
251721_s_at	1021.8	P	0.000244	1256.969	N
251722_at	611.1	P	0.001953	664.247	N
251723_at	101.5	A	0.111572	110.746	N
251733_at	3873.7	P	0.000244	3714.627	N
251724_at	71.7	A	0.366211	63.465	N
251725_at	75.9	A	0.303711	70.348	N
251734_at	117.7	P	0.018555000000000002	120.338	N
251726_at	85.3	A	0.17138699999999998	58.165	N
251727_at	1343.3	P	0.000244	1337.35	N
251728_at	151.5	A	0.129639	142.17	N
251729_at	2025.1	P	0.000244	2029.855	N
251730_at	415.5	P	0.0058590000000000005	411.725	N
251737_at	5261.4	P	0.000244	5222.496	N
251731_at	28.7	A	0.43237299999999995	34.26	N
251704_at	1801.7	P	0.008057	2172.828	N
251714_at	796.7	P	0.000244	786.925	N
251709_at	1.1	A	0.9858399999999999	12.92	N
251715_at	9.4	A	0.696289	11.967	N
251705_at	2053.3	P	0.000244	2417.635	Y
251684_at	132.2	P	0.000244	191.379	N
251685_at	431.9	P	0.001953	385.098	N
251686_at	197.7	A	0.19458	166.594	N
251687_at	1726.3	P	0.000244	1665.371	N
251688_at	432.3	P	0.000732	427.566	N
251707_at	1278.3	P	0.000732	1399.56	N
251689_at	18.9	A	0.398926	28.758	N
251690_at	245.8	P	0.000244	238.021	N
251691_at	4.4	A	0.5	19.009	N
251692_s_at	4.4	A	0.80542	7.592	N
251693_at	36.1	A	0.43237299999999995	34.648	N
251694_s_at	3.7	A	0.7539060000000001	34.065	N
251708_at	297.2	P	0.030273	306.88	N
251695_at	357.0	P	0.00415	290.974	N
251696_at	60.8	A	0.111572	40.288	N
251697_at	23.9	A	0.601074	51.889	N
251698_at	16.3	A	0.567627	10.506	N
251706_at	125.7	P	0.037598	141.497	N
251699_at	317.4	P	0.000732	295.647	N
251700_at	160.0	P	0.00293	127.912	N
251701_at	1683.6	P	0.000244	1672.417	N
251702_at	17.9	A	0.5	27.758	N
251703_at	55.3	A	0.246094	78.037	N
246319_at	2361.3	P	0.000244	2525.049	N
246295_at	113.8	A	0.27416999999999997	128.716	N
246342_at	6.7	A	0.8286129999999999	7.491	N
246293_at	1077.3	P	0.000244	1198.425	Y
246343_at	613.8	P	0.000244	692.783	N
246344_at	90.2	A	0.095215	65.699	N
246318_at	295.5	P	0.00415	322.785	N
246296_at	343.0	P	0.014159999999999999	277.326	N
246345_at	329.0	P	0.023926	268.654	N
246290_at	1757.8	P	0.000244	1777.981	N
246346_at	170.6	P	0.000244	131.998	N
246291_at	315.0	P	0.00415	307.84	N
246347_at	295.9	P	0.000244	323.965	N
246348_at	632.4	P	0.000244	565.464	N
246314_at	447.6	P	0.000244	407.385	N
246292_at	1063.5	P	0.000244	1083.455	N
246315_at	112.0	P	0.018555000000000002	109.264	N
246289_at	1653.1	P	0.000244	2051.839	N
246316_at	3.4	A	0.976074	6.422	N
246317_at	364.8	P	0.0058590000000000005	322.198	N
246294_at	8329.3	P	0.000244	8366.674	N
251710_at	163.6	P	0.018555000000000002	151.424	N
251664_at	17034.8	P	0.000244	16073.433	N
251661_at	508.6	P	0.000244	549.631	N
251711_at	90.3	A	0.129639	82.891	N
251677_at	72.5	P	0.018555000000000002	97.461	N
251678_at	156.0	P	0.001953	141.06	N
251657_at	559.8	P	0.000244	612.897	N
251668_at	40.3	A	0.5	22.179	N
251658_at	599.5	P	0.001221	685.739	N
251679_at	1069.4	P	0.001953	1027.177	N
251665_at	684.3	P	0.000244	675.465	Y
251666_at	1690.5	P	0.000244	1719.867	N
251680_at	64.1	A	0.219482	57.546	N
251663_at	412.5	P	0.000244	365.949	N
251662_at	517.0	P	0.001953	494.621	N
251659_at	1151.5	P	0.000732	1229.581	N
251681_at	9.8	A	0.6655270000000001	10.595	N
251682_s_at	42.5	A	0.43237299999999995	25.306	N
251683_at	44.5	A	0.398926	67.745	N
251653_at	80.0	A	0.6655270000000001	65.586	N
251654_at	10.2	A	0.72583	15.12	N
251667_at	1227.9	P	0.000244	1338.099	N
251655_at	17.3	A	0.72583	17.83	N
251660_at	231.3	A	0.17138699999999998	205.572	N
251656_at	705.8	P	0.000244	700.906	N
251669_at	191.6	P	0.001953	231.255	N
251670_at	308.2	P	0.000732	315.348	N
251671_at	5.4	A	0.780518	13.145	N
251626_at	388.7	M	0.056152	451.154	N
251672_at	544.5	P	0.000244	569.659	N
251673_at	508.9	P	0.000244	554.045	Y
251674_at	6.0	A	0.8286129999999999	7.468	N
251625_at	1466.0	P	0.000244	1269.302	Y
251627_at	33.6	A	0.366211	26.185	N
251624_at	1668.0	P	0.000244	1739.039	N
251628_at	2078.3	P	0.000244	2226.777	N
251675_at	418.5	P	0.000244	426.233	N
251676_at	375.5	P	0.001221	331.788	Y
251649_at	952.4	P	0.000244	958.658	N
251622_at	774.3	P	0.000732	760.666	N
251650_at	97.4	P	0.001953	107.311	N
251651_at	36.6	A	0.72583	30.203	N
251652_at	5.2	A	0.932373	9.778	N
251623_at	95.5	P	0.030273	120.258	N
251629_at	759.8	P	0.000732	745.16	N
251630_at	289.6	P	0.000244	319.759	N
251631_at	269.1	P	0.008057	259.715	N
251632_at	152.4	P	0.023926	127.194	N
251640_at	342.6	P	0.001221	448.982	N
251633_at	10.9	A	0.398926	57.145	N
251641_at	553.1	P	0.008057	556.638	N
251634_at	250.8	P	0.046143	240.73	N
251638_at	530.2	P	0.000244	589.008	N
251635_at	22.0	A	0.19458	25.613	N
251642_at	641.8	P	0.000244	757.413	N
251636_at	316.1	P	0.008057	289.735	N
251644_at	37.4	A	0.095215	53.35	N
251643_at	577.2	P	0.00415	600.577	N
251639_at	1167.7	P	0.000244	1243.561	N
251637_at	150.9	P	0.023926	189.674	N
251598_at	167.5	M	0.056152	196.498	N
251599_at	3353.8	P	0.000244	3208.475	N
251595_at	7.9	A	0.8884280000000001	14.78	N
251594_at	255.0	P	0.023926	260.955	N
251596_at	1321.8	P	0.000244	1321.871	N
251593_at	293.2	P	0.000244	301.854	N
251592_at	6.4	A	0.870361	7.746	N
251591_at	141.2	P	0.0058590000000000005	169.709	N
251590_at	324.1	P	0.018555000000000002	332.492	N
251621_at	95.9	P	0.000244	105.603	N
251600_at	158.4	A	0.095215	151.149	N
251648_at	50.3	A	0.46606400000000003	42.562	N
251597_at	267.0	P	0.00415	307.242	N
251603_at	22.6	A	0.43237299999999995	44.062	N
251647_at	86.7	A	0.19458	97.641	N
251646_at	397.4	P	0.000244	390.012	N
251602_at	815.5	P	0.000244	787.948	N
251645_at	591.2	P	0.000732	529.488	N
251601_at	329.2	P	0.00415	297.318	N
251558_at	326.9	P	0.000244	319.523	N
251604_at	37.6	M	0.056152	45.508	N
251605_at	195.1	P	0.018555000000000002	169.207	N
251606_at	3.1	A	0.80542	7.536	N
251607_at	2.4	A	0.7539060000000001	10.116	N
251608_at	200.5	P	0.00415	166.976	N
251561_at	4027.1	P	0.000244	3818.319	N
251563_at	128.3	A	0.080566	160.706	N
251562_at	727.6	P	0.001953	674.749	N
251609_at	21.9	A	0.27416999999999997	29.236	N
251560_at	8.1	A	0.46606400000000003	42.298	N
251610_at	85.8	P	0.001953	88.559	N
251611_at	290.4	P	0.010742	252.07	N
251612_at	4.8	A	0.9624020000000001	13.539	N
251613_at	52.4	A	0.19458	61.597	N
251614_at	109.3	M	0.056152	81.948	N
251615_at	74.8	A	0.080566	72.999	N
251616_at	587.2	P	0.000244	584.393	N
251617_at	98.3	A	0.17138699999999998	95.536	N
251559_at	933.6	P	0.000244	953.64	N
251618_at	7.6	A	0.932373	24.092	N
251589_at	415.9	P	0.000244	398.714	N
251619_at	664.6	P	0.000244	612.128	N
251620_at	12.2	A	0.696289	8.951	N
251586_at	144.3	M	0.056152	156.131	N
251587_at	43.2	A	0.111572	38.436	N
251588_at	99.5	P	0.023926	92.901	N
251574_at	187.6	P	0.014159999999999999	213.039	N
251575_at	547.0	P	0.000732	506.613	Y
251573_at	1728.6	P	0.000244	1734.047	N
251564_at	176.8	A	0.17138699999999998	187.436	N
251579_at	604.8	P	0.000244	529.31	N
251578_at	437.2	P	0.000732	466.855	N
251565_at	29.0	A	0.696289	20.545	N
251576_at	12.0	A	0.533936	42.144	N
251566_at	32.8	A	0.398926	19.381	N
251567_at	51.8	A	0.129639	72.266	N
251568_at	54.3	A	0.14965799999999999	67.02	N
251569_at	39.4	A	0.43237299999999995	27.627	N
251570_at	47.5	A	0.398926	58.169	N
251571_at	56.9	A	0.111572	71.01	N
251577_at	57.2	A	0.219482	42.208	N
251572_at	27.3	A	0.80542	13.56	N
251580_at	5.9	A	0.80542	5.865	N
251533_at	503.1	P	0.001953	481.374	N
251537_at	747.4	P	0.001953	789.554	N
251534_at	635.0	P	0.000244	599.175	N
251530_at	133.7	M	0.056152	129.699	N
251532_at	274.2	P	0.000244	292.513	N
251535_at	82.6	A	0.27416999999999997	49.817	N
251531_at	108.1	P	0.014159999999999999	104.563	N
251581_at	1081.6	P	0.000732	1065.92	N
251529_at	596.8	P	0.000244	645.874	N
251582_at	621.7	P	0.000244	656.572	N
251583_at	11.8	A	0.780518	9.639	N
251528_at	459.4	P	0.000732	463.116	N
251536_at	10363.7	P	0.000244	10171.806	N
251584_at	363.0	P	0.00293	318.085	N
251585_at	199.4	P	0.046143	180.169	N
251526_at	470.8	P	0.000244	508.51	N
251527_at	133.7	P	0.0058590000000000005	152.423	N
251538_at	466.4	P	0.000244	430.143	N
251554_at	428.3	P	0.037598	468.356	N
251551_at	2520.5	P	0.000244	2448.873	N
251539_at	327.4	P	0.000244	359.759	N
251552_at	1975.0	P	0.000244	1877.952	N
251553_at	176.9	P	0.046143	172.047	N
251557_at	3864.9	P	0.000244	3875.072	N
251540_at	6.6	A	0.6655270000000001	7.243	N
251541_at	574.3	P	0.000244	634.584	N
251542_at	315.4	P	0.001221	304.369	N
251543_at	77.1	A	0.219482	86.835	N
251555_at	10.8	A	0.72583	8.162	N
251544_at	230.9	P	0.000244	204.207	N
251550_at	129.3	P	0.037598	112.77	N
251545_at	36.9	A	0.219482	32.258	N
251546_at	628.9	P	0.000244	617.011	N
251556_at	155.6	A	0.14965799999999999	172.034	N
251547_at	92.3	A	0.27416999999999997	80.27	N
251548_at	8.0	A	0.9941409999999999	6.012	N
251549_at	75.8	A	0.19458	75.639	N
251508_at	376.6	P	0.000244	315.225	N
251523_at	140.9	P	0.00415	171.764	N
251524_at	1587.3	P	0.000244	1441.698	N
251525_at	240.0	P	0.000732	206.976	N
251509_at	499.8	P	0.001953	506.379	N
251495_at	1214.4	P	0.000244	1309.885	N
251504_at	135.2	A	0.14965799999999999	143.702	N
251496_at	721.9	P	0.000244	640.992	N
251505_at	237.1	P	0.00293	236.13	N
251497_at	1876.3	P	0.000244	1628.947	N
251498_at	80.3	A	0.111572	60.941	N
251507_at	157.7	P	0.000732	188.474	N
251506_at	427.6	P	0.001953	423.868	N
251499_at	171.7	P	0.014159999999999999	214.85	N
251500_at	543.9	P	0.0058590000000000005	619.475	N
251501_at	111.4	A	0.334473	50.618	N
251502_at	4.5	A	0.72583	14.993	N
251503_at	209.1	A	0.06762699999999999	287.356	N
251510_at	44.4	A	0.14965799999999999	38.854	N
251511_at	36.3	A	0.334473	24.157	N
251512_at	9.8	A	0.601074	18.508	N
251513_at	77.6	A	0.111572	73.165	N
251514_at	4.8	A	0.99585	4.76	N
251515_at	43.3	A	0.219482	68.951	N
251492_at	618.1	P	0.000244	650.746	N
251468_at	176.0	A	0.303711	174.809	N
251493_at	795.9	P	0.000244	779.501	N
251516_s_at	866.9	P	0.000244	917.283	N
251466_at	27.4	A	0.6655270000000001	18.997	N
251494_at	256.1	P	0.000244	299.3	N
251465_at	484.9	P	0.000244	494.261	N
251517_at	17.9	A	0.334473	17.863	N
251464_at	641.3	P	0.000732	665.808	N
251518_at	159.4	P	0.014159999999999999	154.451	N
251519_at	4987.7	P	0.000732	4937.659	N
251520_at	551.0	P	0.001221	503.861	N
251521_at	71.6	A	0.5	76.069	N
251522_at	149.5	P	0.0058590000000000005	138.778	N
251488_at	52.0	A	0.19458	34.822	N
251489_at	44.2	A	0.334473	52.557	N
251467_at	93.0	P	0.000732	106.224	N
251491_at	258.8	P	0.046143	272.161	N
251490_at	198.1	P	0.030273	197.609	N
251469_at	126.6	P	0.037598	133.208	N
251486_at	3291.4	P	0.000244	3252.158	N
251485_at	141.5	P	0.0058590000000000005	167.826	N
251470_at	161.3	P	0.023926	141.443	N
251471_at	169.3	A	0.246094	132.874	N
251472_at	86.6	A	0.129639	74.931	N
251473_at	98.8	A	0.246094	98.486	N
251474_at	223.5	P	0.023926	207.623	N
251484_at	370.9	P	0.018555000000000002	298.936	N
251483_at	243.2	P	0.00415	215.094	N
251475_at	405.7	P	0.00293	417.181	Y
251476_at	293.1	P	0.037598	315.561	N
251477_at	207.3	P	0.046143	164.505	N
251478_at	128.9	P	0.023926	104.141	N
251479_at	75.4	P	0.030273	51.248	N
251480_at	141.3	P	0.046143	140.245	N
251481_at	0.7	A	0.8286129999999999	NO DATA	N
251482_s_at	39.4	A	0.17138699999999998	24.483	N
251487_at	813.7	P	0.000244	803.859	N
251460_at	581.8	P	0.0058590000000000005	529.207	N
251461_at	1160.5	P	0.000732	1083.861	N
251462_at	115.9	A	0.111572	144.141	N
251463_at	215.2	P	0.010742	215.495	N
251447_at	624.0	P	0.000244	540.165	N
251432_at	271.8	P	0.000732	312.62	N
251433_at	2.6	A	0.9047850000000001	28.339	N
251446_at	1208.7	P	0.00293	1078.29	N
251448_at	44.1	A	0.398926	59.722	N
251434_at	3.2	A	0.850342	NO DATA	N
251435_at	34.2	A	0.14941400000000002	19.631	N
251445_at	795.3	P	0.000244	690.638	N
251436_at	96.5	P	0.018555000000000002	83.109	N
251437_at	380.9	A	0.06762699999999999	391.495	N
251449_at	2167.9	P	0.000244	2226.977	N
251438_s_at	3.4	A	0.8286129999999999	17.713	N
251443_at	3430.1	P	0.000244	3608.908	N
251439_at	493.6	P	0.001953	472.63	N
251442_at	1358.3	P	0.000244	1335.425	N
251444_at	1169.4	P	0.000244	1111.146	N
251440_at	80.9	A	0.095215	103.834	N
251441_at	1.5	A	0.8884280000000001	15.445	N
251450_at	1245.7	P	0.000732	1254.715	N
251451_s_at	127.3	P	0.00415	121.468	N
251452_at	48.4	A	0.43237299999999995	48.251	N
251453_at	366.1	P	0.000732	344.819	N
251454_at	322.7	P	0.001953	296.771	N
251455_at	62.4	P	0.014159999999999999	81.404	N
251430_at	43.1	P	0.014159999999999999	34.374	N
251456_at	41.4	A	0.533936	19.915	N
251427_at	1101.4	P	0.000244	1080.663	N
251428_at	24.0	A	0.334473	30.997	Y
251457_s_at	113.0	P	0.023926	122.148	N
251458_at	4.5	A	0.9438479999999999	5.471	N
251426_at	345.1	P	0.000732	407.059	N
251429_at	1460.0	P	0.000244	1462.858	N
251459_at	175.1	P	0.023926	194.681	N
251425_at	1550.5	P	0.000244	1509.478	N
251412_at	73.3	P	0.0058590000000000005	53.054	N
251431_at	1063.0	P	0.000244	1074.95	N
251409_at	13726.3	P	0.000244	12213.534	N
251411_at	612.9	P	0.000244	613.433	N
251406_at	312.2	P	0.001953	339.887	N
251401_at	10.7	A	0.780518	11.574	N
251410_at	69.5	A	0.17138699999999998	87.683	N
251402_at	540.1	P	0.000732	504.063	Y
251403_at	658.3	P	0.000244	725.162	N
251404_at	201.8	P	0.018555000000000002	206.597	N
251413_at	3051.2	P	0.000732	3054.608	N
251405_at	59.2	A	0.567627	68.529	N
251408_at	899.0	P	0.000244	860.535	N
251407_at	480.0	P	0.037598	420.726	N
251371_at	269.9	P	0.000244	206.095	N
251414_at	670.5	P	0.001221	721.682	N
251415_at	380.9	P	0.000244	354.164	N
251374_at	404.3	P	0.000732	360.271	N
251416_at	116.1	A	0.06762699999999999	91.301	N
251375_at	94.5	P	0.046143	77.478	N
251400_at	283.4	P	0.00293	299.903	Y
251417_at	6.3	A	0.919434	9.303	N
251418_at	306.9	P	0.0058590000000000005	287.255	N
251370_at	541.8	P	0.000244	529.815	Y
251419_at	101.8	P	0.030273	90.806	N
251369_at	186.4	P	0.008057	190.771	N
251420_at	76.6	A	0.334473	50.96	N
251421_at	290.9	P	0.001953	283.36	N
251372_at	575.4	P	0.000732	560.532	N
251373_at	559.3	P	0.001953	531.425	N
251422_at	374.8	P	0.00415	358.999	Y
251423_at	56.5	A	0.14965799999999999	54.815	N
251424_at	3.6	A	0.870361	15.456	N
251397_at	54.1	P	0.037598	67.333	N
251398_at	68.0	A	0.080566	83.412	N
251399_at	493.7	P	0.000244	487.717	N
251338_at	2070.1	P	0.000244	1953.388	N
251343_at	325.6	P	0.0058590000000000005	364.727	N
251376_at	795.3	P	0.000732	787.986	N
251393_at	276.7	P	0.010742	260.376	N
251377_at	13.3	A	0.6655270000000001	24.463	N
251378_at	155.3	P	0.037598	144.715	N
251379_at	172.0	P	0.023926	179.113	N
251342_at	399.6	P	0.000244	421.236	N
251380_at	124.3	A	0.129639	96.467	N
251381_at	273.3	A	0.111572	274.814	N
251382_at	6.2	A	0.7539060000000001	5.556	N
251383_at	293.0	P	0.001953	280.961	N
251396_at	14792.0	P	0.000244	15659.131	N
251384_at	41.7	A	0.111572	41.508	N
251341_at	5184.4	P	0.000244	5316.364	N
251339_at	49.1	A	0.366211	26.674	N
251385_at	27.1	A	0.533936	26.319	N
251386_at	481.2	P	0.000244	503.162	N
251387_at	410.5	P	0.000244	451.783	N
251337_at	3832.7	P	0.000244	3373.626	N
251340_at	331.7	P	0.000244	360.249	N
251388_at	144.4	P	0.008057	173.698	N
251389_at	216.6	P	0.023926	167.609	N
251390_at	810.8	P	0.001221	783.315	N
251392_at	326.2	P	0.000732	319.574	N
251394_at	120.7	P	0.030273	101.311	N
251391_at	549.5	P	0.00415	624.736	N
251344_at	15.3	A	0.7539060000000001	27.034	N
251345_at	33.6	A	0.43237299999999995	28.751	N
251346_at	559.6	P	0.000732	604.954	N
251347_at	372.5	P	0.00293	359.031	N
251348_at	116.2	P	0.001953	181.273	N
251349_s_at	92.7	P	0.00293	117.182	N
251350_at	40.3	A	0.246094	25.963	N
251351_s_at	1478.4	P	0.000732	1513.446	N
251356_at	1341.0	P	0.000244	1417.029	Y
251352_at	908.6	P	0.000244	948.64	N
251353_at	1305.1	P	0.000244	1150.14	Y
251354_at	18.0	A	0.696289	45.809	N
251355_at	400.5	P	0.001221	451.059	N
251357_at	6496.7	P	0.000244	6817.744	N
251312_at	68.9	P	0.010742	74.576	N
251308_at	653.6	P	0.000244	739.97	N
251311_at	292.9	A	0.219482	345.499	N
251310_at	363.5	P	0.000244	317.275	N
251358_at	287.4	P	0.001953	274.921	N
251359_at	96.2	P	0.00415	81.963	N
251314_at	847.1	P	0.000244	833.712	N
251336_at	77.1	A	0.129639	69.653	Y
251307_at	1202.1	P	0.00415	1316.196	N
251360_at	803.0	P	0.000244	760.917	N
251309_at	1322.0	P	0.000244	1343.52	N
251361_at	65.6	A	0.27416999999999997	57.022	N
