ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
261984_at	4.4	A	0.976074	NO DATA	N
261983_at	97.3	P	0.023926	130.64	N
261982_at	690.0	P	0.000244	1307.333	N
262001_at	13.3	A	0.850342	87.2	N
261999_at	164.1	M	0.056152	161.227	N
262000_at	3269.2	P	0.000244	3494.914	N
261981_at	1122.4	P	0.000244	1369.042	N
261998_at	2.7	A	0.919434	18.356	N
261997_at	10.0	A	0.7539060000000001	14.994	N
261980_at	12.5	A	0.696289	27.742	N
261996_at	45.0	A	0.27416999999999997	32.837	N
257473_at	161.1	A	0.129639	134.621	N
261995_at	1.2	A	0.9941409999999999	8.506	N
261993_at	3.7	A	0.9624020000000001	16.258	N
260115_at	14.0	A	0.46606400000000003	18.474	N
260114_at	20.9	A	0.601074	43.85	N
260123_at	32.1	A	0.14965799999999999	62.705	N
260122_at	3.5	A	0.99585	14.871	N
260121_at	6.4	A	0.601074	54.647	N
260120_at	16.5	A	0.72583	43.674	N
260119_at	33.0	A	0.129639	87.06	N
260118_s_at	219.3	P	0.001953	294.93	N
260117_at	91.0	P	0.00415	21.155	Y
260116_at	969.7	P	0.000244	35.867	Y
255980_at	894.8	P	0.000244	845.8	N
255979_at	414.1	P	0.0058590000000000005	492.615	N
255983_at	2116.7	P	0.000244	1604.975	N
255982_at	3059.8	P	0.000244	5262.421	N
255978_at	198.0	M	0.056152	294.024	N
255981_at	849.6	P	0.000244	602.318	N
255977_at	1631.5	P	0.000244	2742.169	N
256008_s_at	46.3	A	0.17138699999999998	99.25	N
256007_at	203.2	P	0.000244	263.626	N
256006_at	29.0	A	0.601074	52.956	N
256005_at	19.0	A	0.72583	23.472	N
256032_at	4.1	A	0.932373	6.203	N
256031_at	1.6	A	0.989258	17.942	N
256030_at	104.5	A	0.219482	169.689	N
255984_at	156.5	A	0.06762699999999999	167.164	N
256029_at	1366.7	P	0.000244	1348.275	N
256028_at	8.4	A	0.9047850000000001	9.708	N
255985_at	159.5	P	0.010742	137.347	N
256027_at	41.3	A	0.334473	79.881	N
256026_at	13.6	A	0.850342	15.06	N
262542_at	245.4	P	0.023926	52.04	Y
262514_at	1375.3	P	0.000244	1294.046	N
262515_at	536.5	P	0.000244	401.595	N
262563_at	163.4	P	0.001221	244.64	N
262562_at	863.4	P	0.000244	1154.575	N
262541_at	39.9	A	0.633789	17.151	N
262543_at	141.8	P	0.008057	162.186	N
262540_at	637.6	P	0.000244	377.906	N
262513_at	138.9	P	0.000732	245.965	N
262560_at	22.7	A	0.366211	37.349	N
262568_at	16.0	A	0.334473	29.068	N
262567_at	234.6	P	0.000244	339.005	N
262566_at	10862.1	P	0.001953	8054.368	N
262565_at	434.9	P	0.000244	459.5	N
262564_at	2.0	A	0.9814450000000001	8.28	N
262561_at	219.9	P	0.001953	330.4	N
259933_at	187.3	P	0.001221	333.736	N
259930_at	76.0	P	0.030273	68.571	N
259929_at	94.2	P	0.046143	150.076	N
259932_at	1446.4	P	0.000244	1109.993	N
259928_at	373.2	P	0.00415	249.393	N
259931_at	30.3	A	0.5	10.92	N
261163_x_at	33.2	A	0.696289	12.088	N
261161_at	319.4	P	0.0058590000000000005	155.468	N
261165_at	968.6	P	0.000244	1743.853	N
261162_at	219.0	A	0.06762699999999999	197.091	N
261159_s_at	132.3	P	0.000732	154.901	N
261164_at	692.9	P	0.00415	459.032	N
261160_at	57.3	A	0.27416999999999997	47.402	N
261158_at	71.7	A	0.303711	52.738	N
261157_at	3.1	A	0.991943	8.44	N
261156_s_at	49.4	P	0.023926	42.76	N
261186_at	5.3	A	0.8286129999999999	6.986	N
261185_at	52.4	A	0.46606400000000003	30.772	N
261184_at	6.4	A	0.870361	42.623	N
261183_at	613.7	P	0.000732	539.842	N
261166_s_at	92.9	P	0.030273	182.188	N
261182_at	2.6	A	0.8286129999999999	5.951	N
261181_at	94.5	A	0.095215	135.815	N
261180_at	10.4	A	0.870361	4.511	N
261214_at	3.5	A	0.780518	NO DATA	N
262407_at	177.9	P	0.023926	223.651	N
262411_at	393.6	P	0.00293	468.825	N
262405_at	9.3	A	0.919434	24.28	N
262404_at	12.6	A	0.567627	20.494	N
262406_at	106.2	A	0.129639	73.113	N
262403_s_at	2.1	A	0.9438479999999999	10.941	N
262408_at	684.3	P	0.000732	195.883	Y
262412_at	135.2	A	0.129639	281.441	N
262410_at	90.8	P	0.023926	128.412	N
262413_at	509.4	P	0.000244	675.588	N
262409_at	10.6	A	0.8286129999999999	5.715	N
257343_s_at	28.9	A	0.14965799999999999	71.967	N
261391_at	7.4	A	0.533936	20.206	N
261390_at	7.3	A	0.932373	14.439	N
261389_s_at	34.4	A	0.27416999999999997	28.29	N
245757_at	9.4	A	0.80542	10.957	N
245753_at	1.7	A	0.8884280000000001	13.73	N
245752_at	7.2	A	0.8286129999999999	5.855	N
245783_s_at	188.2	A	0.111572	254.375	N
245754_at	1.7	A	0.9438479999999999	10.33	N
245756_at	245.8	P	0.000244	332.999	N
245782_at	3.7	A	0.9624020000000001	22.433	N
245755_at	145.8	P	0.001953	72.054	Y
259600_at	101.3	A	0.095215	127.844	N
259550_at	1126.4	P	0.000244	87.696	Y
257512_at	9.2	A	0.80542	77.51	N
259548_at	48.3	A	0.17138699999999998	66.733	N
259601_s_at	2.9	A	0.99585	26.68	N
259549_at	9.2	A	0.80542	52.4	N
259574_at	70.5	M	0.056152	63.103	N
259575_at	79.2	A	0.246094	71.5	N
259576_at	42.8	A	0.633789	36.892	N
259577_at	1043.6	P	0.001953	1250.073	N
259546_at	433.2	P	0.000244	592.378	N
259547_at	21.9	A	0.398926	33.457	N
257501_at	7.4	A	0.932373	17.027	N
260104_x_at	33.1	A	0.5	30.298	N
260106_at	1365.0	P	0.000244	1729.845	N
260103_at	199.9	P	0.00415	246.503	N
260079_s_at	392.1	P	0.000244	675.223	N
260102_at	400.9	P	0.000244	401.146	N
260105_at	17.2	A	0.46606400000000003	10.082	N
262022_at	1.9	A	0.976074	30.113	N
262023_at	6.5	A	0.780518	35.723	N
262025_at	308.7	P	0.000732	342.588	N
262016_at	96.1	P	0.00293	72.045	N
262027_at	5.3	A	0.46606400000000003	77.925	N
262036_at	11.0	A	0.303711	56.976	N
262017_at	288.1	P	0.0058590000000000005	352.414	N
262021_at	3.4	A	0.870361	15.281	N
262028_at	163.0	P	0.00293	103.665	N
262037_at	46.9	A	0.601074	6.177	N
262038_at	1535.1	P	0.001953	1242.607	N
262008_s_at	24.7	A	0.633789	11.808	N
262009_at	92.6	A	0.17138699999999998	129.326	N
262010_at	388.5	P	0.008057	570.407	N
262011_at	1.6	A	0.9970700000000001	4.644	N
262018_at	179.3	A	0.111572	111.542	N
262024_at	1126.5	P	0.000244	1533.02	N
262012_s_at	27.5	A	0.46606400000000003	25.681	N
262013_s_at	11.1	A	0.7539060000000001	24.011	N
262020_at	8.8	A	0.6655270000000001	17.753	N
262019_s_at	52.0	A	0.398926	30.399	N
262014_at	153.1	P	0.010742	128.339	N
262015_at	2.6	A	0.9047850000000001	32.286	N
262026_at	363.4	P	0.000244	305.493	N
262029_at	13211.5	P	0.000244	9367.424	N
261339_at	4389.8	P	0.000244	825.364	Y
261285_at	6629.0	P	0.000244	5146.674	N
261340_at	83.8	A	0.246094	40.791	N
261281_at	20.2	A	0.533936	23.545	N
261282_at	13.4	A	0.80542	23.832	N
261283_s_at	46.9	A	0.27416999999999997	18.145	N
261286_at	636.9	P	0.000244	389.898	N
261284_at	3.7	A	0.9858399999999999	21.976	N
256312_x_at	3.1	A	0.9980469999999999	5.672	N
256313_s_at	2.0	A	0.9624020000000001	6.449	N
256314_at	8.2	A	0.80542	44.449	N
256315_at	42.1	A	0.219482	87.693	N
256316_at	28.0	A	0.334473	41.745	N
256317_at	5.4	A	0.932373	7.534	N
256319_at	6.8	A	0.919434	27.096	N
256318_s_at	35.3	A	0.129639	17.283	N
260183_at	3.8	A	0.8884280000000001	44.184	N
260188_at	9.6	A	0.7539060000000001	18.662	N
260187_at	16.3	A	0.7539060000000001	6.197	N
260186_at	7.5	A	0.491699	36.273	N
260185_at	14.5	A	0.633789	4.437	N
263193_at	698.8	P	0.000244	955.601	N
263194_at	66.5	A	0.43237299999999995	65.018	N
263196_at	135.8	P	0.0058590000000000005	200.038	N
263188_at	11.1	A	0.43237299999999995	6.715	N
263189_at	31.2	A	0.43237299999999995	15.262	N
263190_at	2.8	A	0.9438479999999999	12.568	N
263186_at	10.1	A	0.601074	20.733	N
263191_at	15.9	A	0.8286129999999999	4.437	N
263187_at	2.9	A	0.8884280000000001	4.703	N
263195_at	97.2	A	0.7539060000000001	93.765	N
263192_at	733.3	P	0.000732	708.154	N
256459_at	85.6	M	0.056152	111.537	N
256463_s_at	2.3	A	0.953857	16.252	N
256462_at	26.7	A	0.5	41.728	N
256460_at	81.2	A	0.334473	86.563	N
260128_at	573.4	P	0.010742	829.764	N
260127_at	1409.2	P	0.001221	1766.705	N
260124_at	9.0	A	0.850342	10.088	N
260126_at	343.7	P	0.001953	567.271	N
260129_at	521.1	P	0.001953	755.139	N
260125_at	613.6	P	0.000244	799.916	N
261963_at	28.5	A	0.334473	8.767	N
261967_at	87.6	A	0.06762699999999999	19.728	N
261966_x_at	51.2	A	0.14965799999999999	39.664	N
261962_s_at	3.4	A	0.9438479999999999	NO DATA	N
261961_at	9.7	A	0.932373	7.265	N
261960_at	35.0	P	0.046143	23.303	N
261965_at	3.2	A	0.919434	4.895	N
261959_s_at	7.3	A	0.9624020000000001	5.73	N
261964_at	4.2	A	0.9814450000000001	14.327	N
256500_at	121.1	P	0.030273	91.611	N
256499_at	20.2	A	0.43237299999999995	4.437	N
256498_at	3.3	A	0.953857	27.451	N
256502_at	1476.6	P	0.000244	1049.088	N
256501_at	48.9	A	0.246094	45.828	N
256194_at	8.0	A	0.567627	31.321	N
256195_at	75.2	A	0.19458	28.623	N
256167_at	2.9	A	0.919434	22.525	N
256196_at	73.4	P	0.030273	89.475	N
256197_at	14.3	A	0.9047850000000001	8.148	N
256166_at	26.9	A	0.533936	10.562	N
261292_at	49.3	A	0.17138699999999998	72.613	N
261291_at	45.5	A	0.5	64.246	N
261293_at	5405.8	P	0.000244	3413.933	N
261290_at	307.3	P	0.000244	296.205	N
261289_at	5.7	A	0.72583	80.697	N
261288_at	44.2	A	0.219482	25.476	N
261287_at	16.3	A	0.567627	13.176	N
261977_at	80.7	A	0.5	84.254	N
261978_at	27.8	A	0.533936	4.467	N
261976_at	15.0	A	0.601074	12.76	N
262034_at	1.6	A	0.989258	4.511	N
262035_at	3.0	A	0.932373	13.215	N
261979_at	11187.2	P	0.000244	6374.141	N
262033_at	12.7	A	0.633789	15.447	N
262032_at	2.7	A	0.976074	12.576	N
262031_x_at	54.2	A	0.246094	79.273	N
262030_s_at	43.9	A	0.303711	17.439	N
245810_at	301.1	A	0.129639	338.912	N
245811_at	5.0	A	0.780518	11.012	N
245812_at	6.6	A	0.953857	13.334	N
245217_at	12.0	A	0.567627	17.584	N
246355_at	18.2	A	0.533936	59.057	N
246354_at	34.5	A	0.398926	37.451	N
246353_s_at	2.4	A	0.850342	12.606	N
246352_at	3.0	A	0.969727	5.856	N
246382_at	15.3	A	0.5	36.418	N
246381_at	12.4	A	0.72583	9.455	N
246365_at	2.3	A	0.932373	20.331	N
246356_x_at	33.6	A	0.129639	56.693	N
246364_at	44.9	A	0.14965799999999999	83.427	N
246363_at	39.1	A	0.17138699999999998	30.655	N
246357_x_at	11.0	A	0.696289	10.614	N
246358_x_at	3.8	A	0.976074	12.931	N
246359_x_at	56.4	A	0.080566	62.32	N
246360_at	6.2	A	0.80542	31.771	N
246361_s_at	2.8	A	0.8286129999999999	24.407	N
246362_at	6.9	A	0.533936	10.954	N
259989_at	8.6	A	0.8286129999999999	23.851	N
260043_at	24.4	A	0.533936	11.452	N
260016_at	9.8	A	0.80542	4.437	N
259988_at	1.4	A	0.919434	10.486	N
260017_at	19.4	A	0.533936	79.307	N
260018_at	77.3	A	0.06762699999999999	54.146	N
260019_at	27.4	A	0.398926	13.941	N
261363_at	2153.3	P	0.000244	2508.044	N
261357_at	7.2	A	0.633789	34.5	N
261360_at	109.9	P	0.046143	76.7	N
261362_s_at	12240.0	P	0.000244	8563.676	N
261359_at	8.2	A	0.46606400000000003	10.131	N
261358_s_at	3.1	A	0.953857	18.59	N
261361_at	20.7	A	0.5	17.382	N
245835_at	11.5	A	0.6655270000000001	18.203	N
245834_at	3.8	A	0.9438479999999999	7.032	N
245833_at	153.4	A	0.19458	83.283	N
245836_at	1.7	A	0.983398	NO DATA	N
262271_x_at	85.9	A	0.14965799999999999	113.556	N
257342_at	23.4	A	0.601074	57.321	N
262270_x_at	5.4	A	0.953857	4.963	N
262269_at	7.4	A	0.80542	12.266	N
262268_at	5.7	A	0.850342	17.765	N
262267_at	21.2	A	0.696289	13.845	N
262272_at	485.6	P	0.000732	488.823	N
262266_at	4.8	A	0.72583	63.577	N
262265_at	6.2	A	0.533936	59.923	N
262264_at	550.0	P	0.000244	584.848	N
256543_at	503.0	P	0.014159999999999999	619.597	N
256541_at	219.3	P	0.037598	461.654	N
256542_at	643.2	P	0.001221	729.174	N
256544_at	9.6	A	0.633789	14.78	N
256470_at	14.2	A	0.601074	29.486	N
256471_at	45.7	A	0.095215	33.247	N
256472_at	12.9	A	0.953857	8.746	N
256473_at	12.7	A	0.850342	6.091	N
256474_at	7.0	A	0.9438479999999999	17.405	N
256478_at	54.8	A	0.303711	97.961	N
256475_s_at	21.4	A	0.46606400000000003	10.531	N
256477_at	3.8	A	0.780518	25.815	N
256476_at	31.7	A	0.303711	21.552	N
259623_at	34.1	A	0.633789	18.535	N
259620_s_at	31.1	A	0.533936	51.82	N
259621_at	13.8	A	0.7539060000000001	10.18	N
259627_at	3782.5	P	0.000244	4275.847	N
259625_at	22050.6	P	0.000244	15925.197	N
259619_at	46.3	P	0.023926	35.247	N
259626_at	2008.3	P	0.000244	777.05	Y
257511_at	38.2	A	0.14965799999999999	21.987	N
259622_at	56.2	A	0.366211	60.785	N
259624_at	38.9	A	0.533936	48.942	N
255754_at	2.7	A	0.969727	25.007	N
255755_s_at	8.2	A	0.8884280000000001	8.27	N
264422_at	1051.2	P	0.000244	1084.981	N
264416_at	29.0	A	0.43237299999999995	15.974	N
264415_at	6.8	A	0.9438479999999999	4.437	N
264421_at	19902.2	P	0.000244	12865.05	N
264418_at	1125.8	P	0.000732	1218.13	N
264409_s_at	30.0	A	0.5	49.188	N
264417_at	41.5	A	0.46606400000000003	67.417	N
264410_s_at	25.4	A	0.366211	46.039	N
264411_at	6.9	A	0.80542	10.521	N
264412_at	4.5	A	0.932373	22.908	N
264413_s_at	9.6	A	0.7539060000000001	17.939	N
264419_s_at	1857.2	P	0.000244	2615.454	N
264420_at	12.9	A	0.7539060000000001	32.767	N
262724_s_at	41.3	A	0.111572	31.158	N
262721_at	2450.6	P	0.001953	2751.436	N
262718_at	61.6	A	0.366211	46.783	N
262725_at	635.6	P	0.001221	570.194	N
262719_at	48.6	A	0.5	72.124	N
262720_s_at	68.6	A	0.219482	21.463	N
262722_at	498.1	P	0.000244	649.337	N
262723_at	79.9	A	0.06762699999999999	62.68	N
262726_at	100.3	A	0.366211	108.017	N
260812_at	78.1	A	0.14965799999999999	130.406	N
260836_at	9.1	A	0.80542	25.434	N
260837_at	3811.2	P	0.000244	4705.155	N
260838_at	39.6	A	0.27416999999999997	67.482	N
260839_at	605.3	P	0.000732	516.207	N
260813_at	471.7	P	0.000244	616.281	N
260814_at	1437.1	P	0.000244	1849.477	N
260808_at	98.3	A	0.095215	84.528	N
260809_at	47.5	A	0.19458	37.349	N
260811_s_at	18.2	A	0.111572	17.29	N
260810_s_at	3.2	A	0.7539060000000001	19.587	N
260865_at	109.2	A	0.533936	138.838	N
260858_at	115.2	A	0.080566	62.728	N
260859_at	59.4	M	0.056152	76.932	N
260867_at	860.3	P	0.000244	889.185	N
260869_at	54.0	A	0.303711	56.19	N
260860_at	103.3	M	0.056152	83.551	N
260861_at	25.4	A	0.095215	22.319	N
260862_at	943.1	P	0.000244	567.821	N
260868_at	567.1	P	0.000244	495.251	N
260863_at	1.5	A	0.953857	11.831	N
260864_at	4.1	A	0.870361	8.437	N
260866_at	8.3	A	0.953857	19.382	N
260870_at	1596.3	P	0.000244	908.716	N
259506_at	551.2	P	0.000244	638.061	N
259507_at	258.4	P	0.000732	74.151	Y
259508_at	59.6	A	0.27416999999999997	64.031	N
259509_at	64.9	A	0.19458	29.701	N
257514_at	34.1	A	0.533936	16.098	N
259457_at	2.1	A	0.870361	11.843	N
259510_at	3.7	A	0.9980469999999999	5.756	N
259483_at	13.6	A	0.696289	5.434	N
259456_s_at	19.7	A	0.9047850000000001	14.067	N
259460_at	1477.2	P	0.000244	2606.14	N
259455_x_at	80.4	A	0.303711	100.655	N
259454_at	28.2	A	0.303711	14.852	N
259452_at	18.2	A	0.601074	17.032	N
259459_at	15.9	A	0.696289	8.258	N
259458_at	26.7	A	0.219482	27.603	N
259453_at	4.2	A	0.850342	24.303	N
245740_at	138.1	P	0.037598	432.567	N
245739_at	195.5	P	0.0058590000000000005	271.071	N
245741_at	62.0	A	0.095215	46.918	N
245738_at	93.8	P	0.046143	18.81	Y
245737_at	73.0	A	0.27416999999999997	57.188	N
245742_at	634.1	P	0.001221	781.023	N
261326_s_at	322.1	P	0.001221	559.895	N
245246_at	13.5	A	0.850342	17.81	N
245212_at	1.7	A	0.976074	15.192	N
245245_at	17.4	A	0.5	97.551	N
245244_at	253.6	P	0.0058590000000000005	291.276	N
245243_at	2.3	A	0.7539060000000001	49.892	N
245242_at	2351.5	P	0.000244	3850.767	N
245241_at	9.9	A	0.870361	15.766	N
245240_at	8.1	A	0.870361	49.259	N
245213_at	16749.3	P	0.000244	17698.439	N
261321_at	57.4	A	0.46606400000000003	53.775	N
261322_at	674.4	P	0.001221	459.105	N
261323_at	202.2	P	0.000732	395.7	N
261324_at	712.1	P	0.000244	994.6	N
261325_at	164.5	P	0.00293	169.77	N
261336_at	566.1	P	0.014159999999999999	559.826	N
261335_at	909.4	P	0.001221	625.622	N
261337_at	263.1	P	0.010742	232.238	N
261327_at	93.0	P	0.037598	196.582	N
261328_at	470.9	P	0.00415	523.611	N
261332_s_at	12.1	A	0.9047850000000001	4.437	N
261329_at	74.0	A	0.334473	46.189	N
261330_at	136.0	P	0.008057	238.964	N
261333_at	155.7	P	0.001221	122.618	N
261338_at	1654.6	P	0.000244	2390.891	N
261331_at	27.5	A	0.334473	59.214	N
261334_at	226.4	P	0.014159999999999999	242.255	N
260941_at	34.3	A	0.46606400000000003	72.236	N
260962_at	4.4	A	0.567627	33.855	N
260963_at	51.5	A	0.27416999999999997	20.602	N
260940_at	1913.8	P	0.000244	1763.452	N
260964_at	339.5	P	0.00415	411.907	N
257344_s_at	3.6	A	0.9624020000000001	NO DATA	N
260965_s_at	4.8	A	0.850342	38.761	N
260934_at	8.4	A	0.72583	14.194	N
260935_at	36.5	A	0.17138699999999998	91.247	N
260944_at	183.2	P	0.000244	463.192	N
260943_at	2650.2	P	0.000244	850.75	Y
260936_at	90.9	A	0.129639	44.891	N
260937_at	458.9	P	0.000732	563.962	N
260938_at	233.6	P	0.000244	352.636	N
260939_at	138.5	A	0.129639	113.468	N
260942_s_at	8.7	A	0.80542	20.691	N
245797_at	541.8	P	0.001953	642.878	N
245806_at	2473.2	P	0.001953	3879.154	N
245798_at	8.8	A	0.303711	52.396	N
245799_at	3.4	A	0.9814450000000001	NO DATA	N
245780_at	970.4	P	0.000244	1172.915	N
245781_at	173.0	P	0.010742	479.358	N
245800_at	164.7	P	0.030273	204.294	N
245805_at	1.2	A	0.9941409999999999	10.297	N
245804_at	4.9	A	0.99585	11.136	N
245807_at	141.0	A	0.14965799999999999	57.223	N
245802_at	34.2	A	0.095215	62.658	N
245801_at	2.1	A	0.976074	6.21	N
245803_at	6856.7	P	0.000244	6358.573	N
260507_at	1231.5	P	0.000732	1073.063	N
260506_at	242.1	P	0.001221	427.851	N
260504_at	52.4	A	0.533936	39.339	N
260505_at	266.7	P	0.008057	213.077	N
260509_at	540.1	P	0.000244	482.406	N
260503_at	989.4	P	0.000244	769.885	N
260508_at	2221.1	P	0.000244	2167.608	N
260502_at	279.1	P	0.018555000000000002	390.564	N
261687_at	84.7	A	0.303711	12.646	N
261685_at	405.1	P	0.00415	422.419	N
261683_at	3.2	A	0.919434	5.087	N
261686_at	947.2	P	0.001221	844.084	N
261682_at	526.6	P	0.000732	587.249	N
261681_at	152.0	P	0.000244	204.176	N
261680_at	22.0	A	0.633789	13.613	N
261679_at	32.1	A	0.5	25.819	N
261678_at	25.6	A	0.780518	31.651	N
261688_at	233.9	A	0.129639	299.735	N
261684_at	180.6	P	0.000732	183.143	Y
262438_at	64.1	P	0.037598	131.41	N
262442_at	3337.6	P	0.000244	3042.01	N
262437_at	76.3	A	0.303711	66.95	N
257468_at	1.3	A	0.850342	23.728	N
262444_at	63.6	A	0.533936	32.127	N
262445_at	7.0	A	0.780518	36.119	N
262433_s_at	617.7	P	0.000244	916.607	N
262429_at	61.4	A	0.27416999999999997	44.397	N
262432_at	2852.5	P	0.000244	1847.095	N
262431_at	11.6	A	0.696289	13.883	N
262430_s_at	561.6	P	0.001221	562.814	N
262428_at	263.5	A	0.080566	224.008	N
262427_s_at	77.3	A	0.366211	104.385	N
262436_at	77.3	A	0.14965799999999999	84.272	N
262435_at	45.9	A	0.111572	20.246	N
262426_s_at	1071.4	P	0.000244	720.023	N
262443_at	16.1	A	0.633789	95.077	N
262425_at	6.5	A	0.9438479999999999	7.574	N
262434_at	311.5	P	0.001221	434	N
262424_at	1.6	A	0.99585	4.511	N
262440_at	2355.3	P	0.000244	1293.003	N
262441_at	162.2	A	0.095215	211.849	N
262439_at	43.5	A	0.850342	10.565	N
261740_at	663.0	P	0.018555000000000002	785.617	N
261739_at	262.4	P	0.001953	260.518	N
261735_at	10.0	A	0.46606400000000003	26.489	N
261732_at	56.1	A	0.14965799999999999	81.926	N
261731_s_at	40.6	A	0.27416999999999997	38.951	N
261734_at	17.4	A	0.398926	14.114	N
261736_at	4.6	A	0.80542	41.977	N
261730_s_at	3.1	A	0.9624020000000001	NO DATA	N
261738_s_at	269.0	P	0.030273	281.92	N
261733_at	1149.9	P	0.000244	819.964	N
261729_s_at	62.1	M	0.056152	34.578	N
261741_at	145.6	P	0.001953	189.145	N
261737_at	42.4	A	0.398926	52.43	N
259805_at	85.2	A	0.219482	51.268	N
259806_at	332.4	P	0.008057	300.45	N
259807_at	4.2	A	0.919434	15.583	N
257505_at	52.0	A	0.398926	45.352	N
259616_at	294.4	P	0.001221	264.169	N
259617_at	483.7	P	0.008057	749.483	N
259615_at	25.3	A	0.398926	54.237	N
259614_at	17.5	A	0.780518	5.943	N
259618_at	111.5	A	0.111572	85.768	N
259613_at	16.3	A	0.6655270000000001	12.585	N
260730_at	4842.9	P	0.000244	6099.879	N
260722_at	147.1	P	0.046143	133.823	N
260729_at	513.4	P	0.001221	367.952	N
260721_at	6.8	A	0.9438479999999999	11.94	N
260723_at	2.9	A	0.976074	6.143	N
260719_at	1099.6	P	0.000244	863.796	N
260720_at	92.9	A	0.27416999999999997	91.129	N
260727_at	119.8	A	0.19458	186.369	N
260718_at	614.0	P	0.001953	423.635	N
260717_at	123.7	P	0.001953	173.615	N
260716_at	4.0	A	0.969727	21.246	N
260724_at	539.8	P	0.000244	443.325	N
260726_at	448.1	P	0.000244	490.924	N
260725_at	764.0	P	0.008057	577.297	N
257493_at	8.4	A	0.80542	32.946	N
260715_at	265.3	P	0.014159999999999999	201.47	N
260728_at	467.1	P	0.000244	211.38	Y
262240_at	103.0	A	0.14965799999999999	54.752	N
262239_at	577.8	P	0.010742	491.532	N
262245_at	243.4	M	0.056152	367.573	N
262244_at	108.0	A	0.14965799999999999	182.93	N
262234_at	124.5	P	0.023926	172.527	N
262250_at	170.9	P	0.010742	201.676	N
262243_at	3.2	A	0.953857	8.09	N
262238_at	3839.4	P	0.000244	4330.074	N
262233_at	119.0	P	0.00415	124.935	N
262237_at	731.3	P	0.000244	404.412	N
262236_at	435.2	P	0.000244	514.917	N
262235_at	5786.8	P	0.000244	8233.276	N
262242_at	105.2	P	0.008057	204.822	N
262248_at	312.7	P	0.001221	327.463	N
262249_at	54.3	A	0.246094	164.612	N
262241_at	2.2	A	0.9438479999999999	9.783	N
262246_at	2033.6	P	0.000244	2851.236	N
262247_at	1729.4	P	0.000732	1719.05	N
261294_at	255.8	P	0.001953	236.491	N
261304_at	3176.6	P	0.000244	2283.007	N
261295_at	1424.0	P	0.000244	2259.167	N
261296_at	366.7	P	0.000244	457.849	N
261305_at	109.6	A	0.06762699999999999	64.219	N
261308_at	356.1	P	0.000244	511.697	N
261297_at	3.4	A	0.953857	24.804	N
261298_at	5.2	A	0.953857	10.007	N
261307_at	480.9	P	0.000244	630.334	N
261299_at	304.8	P	0.000732	263.91	N
261300_at	129.8	A	0.303711	25.673	N
261301_at	865.6	P	0.000244	684.438	N
261302_at	53.1	A	0.17138699999999998	40.393	N
261309_at	1749.0	P	0.000244	2401.364	N
261306_at	223.5	P	0.030273	241.465	N
261303_at	406.2	P	0.00293	417.656	N
256144_at	3779.1	P	0.000244	4102.237	N
256141_at	7.0	A	0.780518	50.4	N
256140_at	468.8	P	0.000732	600.077	N
256139_at	18.9	A	0.696289	6.52	N
