ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
262977_at	139.6	A	0.334473	130.732	N
262951_at	3059.7	P	0.000244	3883.663	N
262950_at	422.8	P	0.001221	414.829	N
262976_at	79.0	A	0.398926	45.21	N
262975_at	543.2	P	0.014159999999999999	774.109	N
262974_at	62.4	A	0.398926	38.936	N
262948_at	982.1	P	0.000244	1025.001	N
257460_at	128.1	P	0.030273	82.577	N
262981_at	15.5	A	0.696289	25.682	N
262973_at	0.8	A	0.9987790000000001	NO DATA	N
262979_s_at	4.5	A	0.7539060000000001	7.779	N
262972_at	198.8	A	0.334473	114.644	N
262924_s_at	3481.3	P	0.000244	3645.903	N
262971_at	115.4	P	0.037598	94.331	N
262923_at	836.7	P	0.023926	680.25	N
262953_at	324.0	P	0.000732	272.854	N
262980_at	2415.1	P	0.000244	2776.074	N
262970_at	7343.6	P	0.000244	8652.687	N
262969_at	400.5	P	0.000732	427.253	N
262968_at	38.6	A	0.27416999999999997	45.201	N
262967_at	272.3	P	0.037598	256.289	N
262947_at	1068.3	P	0.000732	1870.178	N
262966_at	714.7	P	0.000244	609.862	N
262952_at	154.4	A	0.080566	117.422	N
262978_at	519.9	P	0.000244	664.305	N
262949_at	11.2	A	0.7539060000000001	32.958	N
262727_at	1667.4	P	0.000732	1964.458	N
262678_at	142.9	P	0.001953	159.45	N
262728_at	1416.5	P	0.001221	1448.999	N
262679_at	5.3	A	0.80542	5.295	N
262729_at	482.4	P	0.00293	470.744	N
262695_at	135.0	P	0.000732	204.839	N
262677_at	567.8	P	0.000244	530.715	N
262696_at	51.5	A	0.43237299999999995	22.842	N
262680_at	10.4	A	0.8286129999999999	57.567	N
262681_at	23.8	A	0.696289	28.864	N
262682_at	701.8	P	0.000244	846.139	N
262674_at	66.4	A	0.246094	69.874	N
262683_at	24.0	A	0.6655270000000001	51.614	N
262675_at	9.0	A	0.9624020000000001	12.694	N
262697_at	2.4	A	0.850342	16.377	N
262676_at	6177.5	P	0.000244	6856.964	N
262698_at	139.3	P	0.000244	166.811	N
262699_at	465.3	P	0.001953	223.859	N
262686_at	696.7	P	0.000244	731.916	N
262685_at	1844.2	P	0.000244	2103.522	N
262700_at	719.7	P	0.000732	940.396	N
262684_s_at	5051.3	P	0.000244	5690.539	N
262670_s_at	72.2	P	0.000244	29.22	N
262671_at	117.4	M	0.056152	45.117	Y
262672_at	497.7	A	0.080566	544.896	N
262673_at	96.3	P	0.037598	92.39	N
261748_at	108.7	A	0.334473	162.043	N
261751_at	7913.1	P	0.000244	8319.713	N
261727_at	813.3	P	0.000244	1021.183	N
261769_at	6532.1	P	0.000244	6897.097	N
261782_at	524.6	P	0.008057	621.849	N
261750_at	83.4	P	0.018555000000000002	114.45	N
261754_at	373.4	P	0.001953	303.507	N
261770_at	1659.6	P	0.000244	1746.775	N
261771_at	868.2	P	0.000244	915.195	N
261728_at	1402.8	P	0.000244	1561.232	N
267397_at	107.0	A	0.080566	140.279	N
261749_at	3387.3	P	0.000244	4610.322	N
261724_at	242.6	A	0.080566	182.664	N
261776_at	99.3	P	0.018555000000000002	102.112	N
261723_at	4078.8	P	0.000244	3913.144	N
261777_at	1.7	A	0.850342	16.163	N
261778_at	20.3	A	0.696289	7.757	N
261779_at	3.7	A	0.7539060000000001	5.725	N
261772_at	624.3	P	0.00293	586.766	N
261773_at	17.3	A	0.780518	48.849	N
261774_at	269.7	P	0.00293	281.411	N
261726_at	50.5	A	0.095215	73.492	N
261775_at	26.1	A	0.7539060000000001	41.19	N
261752_at	26.5	A	0.567627	54.727	N
261725_at	373.5	P	0.000732	343.681	N
261780_at	213.8	P	0.0058590000000000005	135.78	N
261781_at	321.4	P	0.018555000000000002	265.719	N
261753_at	263.7	P	0.018555000000000002	374.366	N
259888_at	154.8	P	0.000732	174.039	N
259887_at	377.0	P	0.000244	370.475	N
259886_at	3.0	A	0.9624020000000001	7.448	N
259885_at	199.3	P	0.046143	206.498	N
259884_at	214.6	P	0.000244	178.831	N
259883_at	1120.5	P	0.000732	1109.438	N
259889_at	562.9	P	0.000244	481.427	N
259982_at	171.0	P	0.0058590000000000005	236.224	N
259972_at	92.0	A	0.17138699999999998	55.852	N
259974_at	39.7	A	0.567627	30.399	N
259981_at	2398.2	P	0.000244	2564.348	N
259984_at	391.6	P	0.00415	516.621	N
259975_at	75.4	A	0.366211	95.82	N
259983_at	3408.8	P	0.000732	3953.741	N
259966_at	112.7	A	0.27416999999999997	130.075	N
259967_at	329.9	P	0.0058590000000000005	313.106	N
259980_at	1809.2	P	0.000244	2024.353	N
259968_at	124.6	P	0.018555000000000002	92.763	N
259978_at	448.9	P	0.000244	326.132	N
259969_at	531.2	P	0.000732	483.249	N
259976_at	107.3	P	0.010742	97.529	N
259970_at	280.2	P	0.000244	380.806	N
259971_at	449.4	P	0.000732	395.932	N
259977_at	464.7	P	0.000732	670.396	N
259979_at	421.3	P	0.030273	564.269	N
259985_at	163.4	P	0.000244	147.736	N
259973_at	176.9	P	0.023926	219.189	N
259866_at	5.9	A	0.8286129999999999	13.511	N
259879_at	17.9	A	0.533936	44.537	N
259874_at	209.3	P	0.00415	171.616	N
259882_at	2053.7	P	0.000244	2410.547	N
259875_s_at	704.1	P	0.000244	1170.354	N
259876_at	334.5	P	0.014159999999999999	380.15	N
259877_at	79.0	P	0.001221	104.898	N
259873_s_at	77.6	P	0.001953	39.284	N
259880_at	1464.4	P	0.000732	1658.129	N
259867_at	144.4	P	0.023926	101.824	N
259868_at	206.4	P	0.00293	167.343	N
259869_at	49.9	A	0.06762699999999999	22.32	N
259870_at	25.8	P	0.037598	21.74	N
259878_at	700.9	P	0.000732	751.966	N
259871_at	264.8	P	0.008057	309.792	N
259872_at	436.5	P	0.000244	477.206	N
259881_at	75.9	P	0.046143	99.65	N
256329_at	936.2	P	0.000732	948.348	N
256333_at	496.0	P	0.001953	345.072	N
256330_at	74.7	P	0.023926	73.194	N
256331_at	276.6	P	0.014159999999999999	314.873	N
256332_at	251.3	P	0.001953	272.613	N
264952_at	1100.6	P	0.001221	1414.068	N
264943_at	9.7	A	0.633789	7.226	N
264955_at	695.1	P	0.000244	735.599	N
264960_at	228.0	P	0.000244	215.527	N
264944_at	442.9	P	0.000244	482.223	N
264961_at	340.1	P	0.0058590000000000005	290.663	N
264958_at	1430.7	P	0.001953	617.575	Y
264951_at	233.6	P	0.018555000000000002	185.023	Y
264956_at	1137.5	P	0.000244	1238.264	N
264957_at	508.6	P	0.000244	576.119	N
264946_at	57.1	A	0.111572	42.223	N
264947_at	38.1	A	0.246094	51.779	N
264948_at	215.2	P	0.037598	157.743	N
264954_at	793.6	P	0.000732	975.959	N
264945_at	234.1	M	0.059082	290.801	N
264949_at	132.8	P	0.0058590000000000005	106.12	N
264959_at	2319.5	P	0.000244	2607.949	N
264950_at	84.3	P	0.046143	56.587	N
264962_at	163.6	A	0.14965799999999999	192.494	N
264953_at	295.6	P	0.000732	265.941	N
264476_at	362.7	P	0.000244	467.358	N
264487_at	378.3	P	0.00415	336.122	N
264475_s_at	48.4	A	0.17138699999999998	70.927	N
264486_at	1023.2	P	0.000244	1174.373	N
264481_at	11.0	A	0.80542	8.239	N
264482_at	462.5	P	0.000244	709.588	N
264485_at	171.1	P	0.000732	196.118	N
264483_at	32.3	A	0.366211	81.857	N
264477_at	22.8	A	0.46606400000000003	8.713	N
257420_at	230.2	P	0.030273	170.631	N
264484_at	660.0	P	0.00415	539.615	N
264478_at	113.7	P	0.046143	74.908	N
264479_at	223.0	M	0.056152	164.104	N
264480_at	230.1	P	0.014159999999999999	176.639	N
246413_at	48.5	A	0.095215	86.123	N
246390_at	95.7	A	0.219482	91.167	N
246414_at	39.8	A	0.19458	14.935	N
246391_at	1305.8	P	0.000244	1167.146	N
246383_at	88.4	A	0.129639	69.925	N
246384_at	700.0	P	0.000244	901.265	N
246389_at	74.3	A	0.6655270000000001	27.916	N
246385_at	142.9	A	0.129639	92.611	N
246387_at	70.5	A	0.303711	73.616	N
246388_at	81.3	A	0.219482	30.265	N
246386_at	191.6	P	0.023926	169.6	N
259708_at	455.6	P	0.008057	444.146	N
259712_at	1383.7	P	0.000244	1371.272	N
259705_at	60.9	A	0.334473	45.311	N
259731_at	375.6	P	0.023926	432.619	N
259732_at	388.6	P	0.000244	352.413	N
259733_at	336.9	P	0.001221	359.243	N
259707_at	2051.0	P	0.000244	2203.652	N
259734_at	81.8	A	0.111572	85.278	N
259757_at	1097.2	P	0.000244	703.079	Y
259758_s_at	9.1	A	0.398926	32.409	N
259706_at	252.6	P	0.014159999999999999	331.357	N
259759_at	200.9	A	0.095215	290.221	N
259711_at	37.4	A	0.334473	41.755	N
259760_at	209.4	P	0.018555000000000002	208.041	N
259761_at	665.1	P	0.000244	712.09	N
259762_at	199.3	P	0.023926	203.985	N
259713_at	834.6	P	0.000244	916.259	N
259763_at	385.6	P	0.0058590000000000005	358.864	N
259729_at	89.3	A	0.111572	74.904	N
259709_at	137.7	A	0.129639	115.96	N
259730_at	107.6	A	0.06762699999999999	76.72	N
259710_at	642.2	P	0.001221	630.668	N
259704_at	220.5	P	0.0058590000000000005	274.351	N
259680_at	341.0	P	0.000732	382.419	N
259674_at	171.3	A	0.080566	168.566	N
259675_at	1865.6	P	0.000244	2061.742	N
259679_at	200.8	A	0.111572	155.435	N
259676_at	7.9	A	0.932373	20.838	N
259677_at	861.1	P	0.000244	872.373	N
259678_at	1014.3	P	0.00293	832.06	N
259681_at	1302.3	P	0.000244	1587.608	N
259701_at	252.6	P	0.00293	269.605	N
259702_at	42.2	A	0.334473	55.386	N
259703_at	8.4	A	0.6655270000000001	45.987	N
259673_at	379.2	P	0.001221	370.891	N
262188_at	256.9	P	0.023926	270.753	Y
262191_at	5.0	A	0.8884280000000001	9.113	N
262192_at	53.4	A	0.633789	29.469	N
262193_at	850.0	P	0.000244	776.277	N
262136_at	235.3	P	0.00415	306.613	N
262178_at	128.8	A	0.14965799999999999	133.618	N
262196_at	179.9	P	0.037598	233.118	N
262182_at	51.3	A	0.19458	56.8	N
262183_at	205.7	P	0.010742	151.876	N
262184_at	0.8	A	0.8286129999999999	7.214	N
262137_at	392.8	P	0.000732	259.348	N
262194_at	1101.7	P	0.000244	1054.188	N
262163_at	7100.3	P	0.000244	6898.956	N
262185_at	8.5	A	0.870361	14.318	N
262186_at	114.0	A	0.17138699999999998	127.921	N
262187_at	80.7	A	0.095215	35.663	N
262179_at	83.5	A	0.366211	60.243	N
262134_at	214.2	A	0.080566	170.336	N
262133_at	79.4	A	0.14965799999999999	73.056	N
262189_at	286.5	P	0.001221	352.478	N
262162_at	1444.2	P	0.000244	1567.652	N
262190_at	201.5	P	0.037598	77.916	N
262195_at	12025.5	P	0.000244	14470.677	N
262180_at	15.2	A	0.7539060000000001	54.391	N
262181_at	740.3	P	0.000244	805.002	N
262164_at	505.3	P	0.000732	992.487	Y
262135_at	965.0	P	0.000244	1127.361	N
260059_at	17.9	A	0.850342	33.405	N
260058_at	300.5	P	0.001221	290.638	N
257502_at	104.6	A	0.17138699999999998	91.849	N
260053_at	132.6	A	0.303711	137.181	N
260054_at	254.5	P	0.00415	234.063	N
260056_at	1187.4	P	0.000244	1171.767	N
260055_at	773.9	P	0.000244	752.004	N
260080_at	94.9	P	0.046143	86.762	N
260081_at	476.7	P	0.000732	569.896	N
260082_at	700.8	P	0.000732	688.688	N
260057_at	566.7	P	0.000244	591.693	N
260051_at	1075.1	P	0.000244	1068.225	N
260052_at	50.0	A	0.111572	40.394	N
260800_at	1082.0	P	0.001221	1202.369	N
260806_at	249.2	P	0.023926	199.258	N
260799_at	112.0	P	0.030273	155.382	N
260798_at	304.3	P	0.00415	271.24	N
260774_at	348.3	P	0.000244	385.928	N
260775_at	1938.4	P	0.000244	1952.158	N
260807_at	177.8	A	0.080566	232.392	N
260805_at	71.5	A	0.17138699999999998	86.126	N
260803_at	42.4	A	0.17138699999999998	64.34	N
260796_at	52.7	A	0.43237299999999995	38.798	N
260745_at	8308.2	P	0.000244	6921.501	N
260746_at	8582.3	P	0.000244	8045.566	N
260797_at	3.0	A	0.932373	6.002	N
260802_at	82.8	A	0.533936	52.408	N
260804_at	56.9	A	0.19458	43.128	Y
260747_at	409.9	P	0.000244	448.26	N
260801_at	126.4	P	0.010742	77.674	N
260773_at	79.9	A	0.14965799999999999	107.224	N
263133_at	115.6	P	0.023926	101.903	N
263126_at	1466.2	P	0.000244	2025.093	N
263125_at	11.6	A	0.7539060000000001	13.582	N
263124_at	188.4	P	0.018555000000000002	175.65	N
263120_at	1277.4	P	0.000244	1350.538	N
263123_at	23.9	A	0.567627	38.753	N
263122_at	388.7	P	0.008057	334.344	N
263121_at	43.1	A	0.27416999999999997	74.372	N
263135_at	254.7	P	0.000732	222.466	N
263132_at	658.2	P	0.000244	608.909	N
263134_at	1428.4	P	0.000244	1252.459	N
263136_at	366.1	P	0.000244	495.423	N
263128_at	1744.9	P	0.000244	2221.387	N
263127_at	267.5	P	0.000244	273.935	N
263129_at	1332.4	P	0.000244	1273.967	N
263131_at	8824.9	P	0.000244	9553.828	N
263130_at	200.5	P	0.001953	183.318	N
263137_at	348.6	P	0.001221	346.567	N
264300_at	1114.8	P	0.000732	1123.685	N
264250_at	1975.4	P	0.000244	2026.27	N
264298_at	483.1	P	0.00293	388.552	N
264248_at	515.9	P	0.0058590000000000005	521.48	N
264297_at	14.1	A	0.696289	55.533	N
264296_at	163.7	A	0.17138699999999998	165.127	N
264295_at	88.8	A	0.533936	102.773	N
264294_at	66.6	A	0.303711	39.763	N
264293_at	244.7	P	0.00415	212.637	N
264301_at	31.6	A	0.398926	32.433	N
264292_at	250.3	P	0.008057	262.312	N
264291_at	399.2	P	0.001953	356.706	N
264290_at	186.2	P	0.023926	203.175	N
264305_at	8.5	A	0.72583	5.849	N
264279_s_at	4444.8	P	0.000244	5744.137	N
257424_at	88.6	P	0.023926	74.781	N
264299_s_at	1637.9	P	0.000244	2413.39	N
264303_s_at	3274.5	P	0.000244	3098.309	N
264306_at	820.6	P	0.000244	911.091	N
264304_at	361.6	P	0.00415	454.478	N
264302_at	6788.3	P	0.000244	7562.313	N
264249_at	1618.7	P	0.000244	1284.531	N
264142_at	296.3	P	0.001953	189.406	N
264139_at	30.4	A	0.334473	46.451	N
264138_at	69.5	A	0.080566	83.361	N
264137_at	240.9	P	0.037598	226.303	N
264100_at	269.2	P	0.018555000000000002	326.289	N
264136_at	58.0	A	0.246094	121.856	N
257428_at	4.1	A	0.932373	7.751	N
264096_at	867.9	P	0.001221	1047.921	N
264101_at	610.6	P	0.000244	601.904	N
264097_s_at	2434.5	P	0.000244	2117.077	N
264135_at	180.9	P	0.000244	180.781	N
264092_at	22440.7	P	0.000244	22620.096	N
264099_at	905.7	P	0.000732	739.037	N
257427_at	71.8	A	0.567627	87.74	N
264134_at	179.5	A	0.080566	114.508	N
264133_at	253.3	P	0.00415	211.759	N
264141_at	507.7	P	0.000244	483.418	N
264132_at	3.9	A	0.6655270000000001	NO DATA	N
264091_at	286.8	P	0.00293	188.683	N
264118_at	339.9	P	0.000244	339.415	N
264131_at	551.0	P	0.0058590000000000005	487.598	N
264130_at	373.8	P	0.000244	468.021	N
264129_at	23.4	A	0.6655270000000001	7.192	N
264119_at	53.9	A	0.303711	33.318	N
264128_at	231.2	P	0.000244	202.07	N
264094_at	59.3	A	0.219482	103.146	N
264140_at	893.2	P	0.000244	1013.999	N
264093_at	86.5	A	0.27416999999999997	66.837	N
264095_at	1329.1	P	0.000244	1541.299	N
264127_at	91.8	A	0.46606400000000003	39.597	N
264098_at	397.4	P	0.001953	356.527	N
264102_at	242.1	P	0.001221	294.926	N
264126_at	390.2	P	0.00293	427.856	N
264145_at	5.2	A	0.80542	15.323	N
264144_at	64.6	A	0.14965799999999999	49.653	N
264143_at	48.1	A	0.567627	32.644	N
264120_at	1193.0	P	0.000732	1231.171	N
264125_at	228.7	M	0.056152	205.235	N
264124_at	68.7	A	0.14965799999999999	86.424	N
264090_at	133.7	P	0.046143	135.864	N
262919_at	990.9	P	0.000732	912.078	N
262946_at	514.0	P	0.001221	562.303	N
262936_at	33.4	A	0.246094	33.254	N
262935_at	200.9	P	0.00415	239.992	N
262922_at	69.3	P	0.018555000000000002	83.433	N
262921_at	201.9	P	0.000244	225.603	N
262892_at	739.7	P	0.000732	676.73	N
262942_at	17.3	A	0.601074	38.303	Y
262891_at	379.7	P	0.000732	423.875	Y
262943_at	245.2	P	0.046143	202.739	N
262941_at	180.2	P	0.018555000000000002	169.384	N
262920_at	523.2	P	0.000244	626.12	N
262945_at	980.8	P	0.000732	1025.655	N
262940_at	125.3	A	0.14965799999999999	157.022	N
262939_s_at	121.4	P	0.000244	146.083	N
262938_at	117.5	A	0.43237299999999995	124.509	N
262944_at	4675.5	P	0.000244	4244.399	N
262937_at	1326.2	P	0.000244	848.18	N
262934_s_at	209.9	P	0.000244	179.292	N
261393_at	100.5	P	0.00293	83.015	N
261403_at	534.4	P	0.018555000000000002	661.46	N
261353_at	1557.6	P	0.000244	1452.804	N
261398_at	441.7	P	0.00293	354.716	N
261349_at	26.4	A	0.7539060000000001	26.792	N
261399_at	80.6	A	0.366211	24.659	N
261400_at	122.8	A	0.17138699999999998	104.315	N
261401_at	183.5	A	0.129639	202.129	N
261352_at	405.3	P	0.000732	420.291	N
261356_at	629.5	P	0.000244	932.859	N
261402_at	215.0	P	0.030273	213.282	N
261394_at	195.6	M	0.056152	124.01	Y
261354_at	1219.2	P	0.000244	1130.681	N
261395_at	310.9	A	0.06762699999999999	449.654	N
261344_at	247.8	P	0.010742	253.588	N
261346_at	651.5	P	0.000244	664.492	N
261347_at	482.7	P	0.001221	388.598	N
261355_at	2117.1	P	0.000244	1681.515	N
261345_at	5.3	A	0.932373	25.556	N
261350_at	93.6	A	0.246094	113.323	N
261392_at	63.6	A	0.303711	66.253	N
261351_at	2619.6	P	0.000244	2952.278	N
261396_at	27.3	A	0.5	20.707	N
261348_at	649.9	P	0.000732	665.001	N
261397_at	423.7	P	0.0058590000000000005	389.235	N
260162_at	882.3	P	0.000244	838.829	N
260166_at	191.1	P	0.018555000000000002	157.626	N
260165_at	7235.3	P	0.000244	8016.677	N
260161_at	38.7	A	0.246094	21.54	N
260164_at	1627.0	P	0.000732	1654.575	N
260160_at	219.0	P	0.023926	197.037	N
260159_at	23.6	A	0.5	12.914	N
260163_at	38.3	A	0.27416999999999997	99.496	N
260158_at	91.5	A	0.14965799999999999	55.835	N
262054_s_at	1638.1	P	0.000244	1335.789	N
262053_at	530.1	P	0.000244	537.187	N
262066_at	513.6	P	0.000244	436.698	N
262046_at	158.0	A	0.398926	156.711	N
262055_at	859.8	P	0.000244	1029.111	N
262058_at	646.4	P	0.000244	685.316	N
262051_at	686.7	P	0.000244	710.043	N
262063_at	657.3	P	0.018555000000000002	325.327	N
262070_at	211.0	A	0.080566	234.677	N
262052_at	430.1	P	0.000244	431.727	N
262059_at	1113.8	P	0.000244	1039.432	N
262057_at	838.2	P	0.000244	766.942	N
262039_at	859.8	P	0.000732	816.19	N
262067_at	70.6	A	0.111572	89.265	N
262068_at	2123.8	P	0.000244	1874.104	N
262040_at	307.0	P	0.000732	200.467	N
262069_at	33.7	A	0.533936	76.453	N
262041_at	7.5	A	0.8286129999999999	5.902	N
262061_at	159.1	A	0.19458	124.35	N
262050_at	631.9	P	0.001953	452.953	N
262042_at	100.0	A	0.533936	54.792	N
262047_at	88.7	A	0.219482	72.935	N
262060_at	50.7	A	0.303711	102.445	N
262049_at	880.5	P	0.000244	1458.329	N
262043_at	214.2	P	0.010742	227.594	N
262044_s_at	349.1	P	0.001221	270.516	N
262048_at	1095.5	P	0.000244	1233.721	N
262045_at	4.9	A	0.696289	9.695	N
262056_at	217.5	A	0.06762699999999999	199.013	N
262062_s_at	200.4	P	0.001953	198.504	N
260331_at	616.0	P	0.000732	492.27	N
260297_at	438.7	P	0.000244	352.599	N
260301_at	176.3	P	0.000244	114.799	N
260302_at	565.2	P	0.001953	581.482	N
260298_at	8.6	A	0.919434	9.503	N
260299_at	11.7	A	0.850342	26.408	N
260300_at	25.2	A	0.633789	17.947	N
260289_at	359.9	P	0.00415	339.9	N
260328_at	484.3	P	0.000244	498.271	N
260329_at	142.5	A	0.334473	141.399	N
260284_at	3347.3	P	0.000244	3373.313	N
260330_at	444.8	P	0.001221	495.461	N
260282_at	1169.3	P	0.000244	1152.091	N
260279_at	287.9	P	0.00415	329.972	N
260287_at	892.5	P	0.000244	1847.436	N
260276_at	124.4	A	0.06762699999999999	158.791	N
260274_at	1068.5	P	0.000244	1163.054	N
260283_at	2040.2	P	0.000244	1978.265	N
260281_at	858.9	P	0.000244	1013.12	N
260290_at	457.1	P	0.010742	571.794	N
260277_at	173.6	A	0.129639	149.973	N
260288_at	841.7	P	0.000244	809.406	N
260273_at	146.3	P	0.001953	144.731	N
260285_at	1063.0	P	0.000244	845.024	N
260272_at	115.1	P	0.046143	147.013	N
260280_at	3.6	A	0.8884280000000001	19.475	N
260278_at	89.6	P	0.018555000000000002	66.158	N
260286_at	2063.4	P	0.000244	2082.555	N
260275_at	72.4	A	0.14965799999999999	46.502	N
259861_at	515.5	P	0.000732	437.972	N
259830_at	132.9	A	0.19458	119.183	N
259860_at	515.8	P	0.000244	601.61	N
261943_at	7.7	A	0.850342	11.002	N
261896_at	599.8	P	0.001221	726.006	N
261909_at	503.6	P	0.000244	710.884	N
261893_at	149.1	P	0.0058590000000000005	138.489	N
261886_s_at	638.0	P	0.001221	590.222	N
261898_at	215.1	P	0.001953	159.2	N
261910_at	27.2	A	0.5	21.394	N
261903_at	114.1	A	0.366211	99.731	N
261911_at	983.1	P	0.001221	806.585	N
261881_at	322.0	P	0.018555000000000002	409.448	N
261882_at	1180.0	P	0.000732	1219.011	N
261887_at	1453.9	P	0.000244	1636.971	N
261891_at	572.6	P	0.000244	542.678	N
261888_at	275.5	P	0.000732	233.999	N
261889_at	78.8	A	0.27416999999999997	66.923	N
261899_at	12.9	A	0.601074	23.084	N
261895_at	1029.0	P	0.000244	870.989	N
261892_at	159.5	P	0.046143	239.344	N
257474_at	326.5	P	0.001953	315.089	N
261902_at	599.2	P	0.001221	669.092	N
261883_at	186.6	P	0.030273	190.262	N
257475_at	89.1	A	0.567627	131.251	N
261894_at	157.4	P	0.00415	174.163	N
261884_at	289.8	P	0.018555000000000002	251.845	N
261901_at	2799.1	P	0.000244	5404.551	N
261885_at	1070.2	P	0.000244	1104.426	N
261900_at	433.6	P	0.001953	351.873	N
261897_at	858.6	P	0.000244	769.983	N
257476_at	80.0	P	0.00415	121.486	N
261890_at	20.4	A	0.696289	15.75	N
262203_at	784.2	P	0.000244	774.968	N
262200_at	248.4	P	0.000244	297.922	N
262205_at	133.6	A	0.303711	129.67	N
262206_at	637.6	P	0.000244	654.033	N
262204_at	388.5	P	0.001953	441.291	N
262202_at	2574.2	P	0.000244	2641.562	N
262201_at	257.5	P	0.010742	159.097	N
265731_at	119.3	P	0.030273	133.157	N
265735_at	1571.8	P	0.000244	1589.796	N
265740_at	281.5	P	0.018555000000000002	349.49	N
265790_at	775.9	P	0.001953	797.416	N
265737_at	421.2	A	0.19458	405.177	N
265733_at	454.5	P	0.00415	460.222	N
265788_at	36.6	A	0.533936	29.802	N
265789_at	123.0	A	0.129639	87.502	N
265793_at	702.5	P	0.000244	508.698	N
265760_at	353.6	P	0.000244	317.544	N
265762_at	15.4	A	0.80542	15.871	N
265736_at	9553.8	P	0.000244	8618.854	N
265734_at	522.2	P	0.008057	540.536	N
265739_at	1088.5	P	0.037598	1169.821	N
265791_at	27.0	A	0.567627	29.603	N
265742_at	692.0	P	0.000732	485.739	N
265732_at	129.1	A	0.246094	144.898	N
265794_at	0.9	A	0.991943	17.328	N
265741_at	943.8	P	0.000244	949.062	N
265761_at	167.9	P	0.046143	170.081	N
265738_at	1273.0	P	0.000244	1018.195	N
265792_at	75.8	A	0.533936	72.227	N
266339_s_at	2.7	A	0.850342	14.111	N
266355_at	170.5	P	0.023926	163.754	N
266345_at	428.3	P	0.00415	422.682	N
266300_at	1817.5	P	0.000244	1873.996	N
266346_at	15.9	A	0.780518	11.292	N
266347_at	368.2	A	0.095215	339.215	N
266348_at	1343.4	P	0.001221	1724.909	N
266349_at	147.7	A	0.303711	85.616	N
266350_at	403.3	P	0.00415	396.762	N
266340_at	108.2	P	0.00415	124.816	N
266351_at	1014.6	P	0.000244	1143.68	N
266354_at	11.4	A	0.7539060000000001	6.011	N
266341_at	136.1	P	0.000244	91.425	N
266353_at	39.3	A	0.5	20.33	N
266330_at	58.8	A	0.06762699999999999	34.244	N
266342_at	358.5	P	0.001953	378.101	N
