ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
261411_at	1131.4	P	0.000244	979.529	N
261414_at	55.3	A	0.533936	92.336	N
261408_s_at	847.0	P	0.000244	928.73	N
261418_at	489.3	P	0.001221	493.63	N
261419_at	244.4	A	0.080566	206.887	N
261462_at	15.1	A	0.696289	42.215	N
261461_at	8.3	A	0.7539060000000001	25.862	N
261436_at	221.8	P	0.018555000000000002	159.876	N
261460_at	49.4	A	0.366211	34.556	N
261412_at	8296.2	P	0.000732	9683.873	N
260677_at	191.0	M	0.056152	237.971	N
257495_at	521.5	P	0.000244	554.356	N
260678_at	552.9	P	0.001221	490.838	N
260622_at	153.6	P	0.046143	132.604	N
260679_at	318.9	P	0.001221	347.956	N
260680_s_at	252.4	P	0.00293	166.911	N
260681_at	63.7	P	0.037598	64.337	N
260647_at	308.4	P	0.030273	289.473	N
260626_at	408.4	P	0.000732	603.393	N
260648_at	20.4	A	0.633789	51.576	N
260625_at	451.6	A	0.095215	416.577	N
260621_at	88.4	A	0.14965799999999999	47.105	N
260620_at	76.1	A	0.246094	70.517	N
260649_at	74.2	A	0.533936	30.882	N
260623_at	93.7	A	0.398926	53.468	N
260624_at	8.0	A	0.932373	7.395	N
260619_at	1280.5	P	0.000244	1541.222	N
261810_at	405.0	P	0.000244	432.733	N
261816_at	90.8	P	0.030273	79.168	N
261755_at	105.7	A	0.303711	43.615	N
261817_at	59.3	P	0.037598	74.02	N
261783_at	875.3	P	0.000244	1025.288	N
261757_at	475.7	P	0.0058590000000000005	504.989	N
261784_at	208.0	P	0.030273	171.988	N
261785_at	147.7	P	0.030273	154.462	N
261758_at	194.1	P	0.023926	225.719	N
261811_at	96.0	P	0.018555000000000002	80.135	N
261812_at	38.3	A	0.246094	36.864	N
261813_at	224.8	P	0.037598	205.377	N
261814_at	26.5	A	0.366211	32.276	N
261756_at	326.3	P	0.00293	306.359	N
261815_at	15.6	A	0.953857	18.165	N
261809_at	130.8	P	0.010742	83.493	N
261747_at	247.6	P	0.001221	200.07	N
261694_at	4342.2	P	0.000244	4571.213	N
261693_at	668.2	P	0.000244	661.84	N
261746_at	24165.6	P	0.000244	25795.211	N
261742_at	422.1	P	0.008057	335.99	N
261743_s_at	167.4	P	0.000244	152.145	N
257481_at	9.0	A	0.80542	7.378	N
261692_at	1481.4	P	0.000244	1196.081	Y
261720_at	827.8	P	0.000244	754.926	N
261696_at	590.5	P	0.00293	650.347	N
261721_at	1438.4	P	0.000244	1496.575	N
261744_at	523.9	P	0.000244	696.824	N
261745_at	106.8	A	0.111572	141.199	N
261722_at	1708.6	P	0.000732	2231.787	N
261695_at	3869.4	P	0.000244	4863.169	N
264781_at	1134.2	P	0.000244	1323.745	N
264799_at	2904.5	P	0.000244	3421.629	N
264802_at	752.0	P	0.000244	585.057	N
264779_at	991.7	P	0.00415	1622.291	N
264803_at	570.2	P	0.000732	617.568	N
264804_at	233.2	A	0.080566	170.914	N
264805_at	120.6	P	0.008057	169.428	N
264806_at	310.1	P	0.001953	261.044	N
264792_at	392.4	P	0.000244	381.714	N
264777_at	110.8	A	0.19458	88.404	N
264811_at	3177.9	P	0.000244	3205.342	N
264783_at	843.4	P	0.010742	858.791	N
264793_at	460.0	P	0.001221	536.143	N
264794_at	7.4	A	0.43237299999999995	23.161	N
264795_at	160.3	A	0.06762699999999999	172.644	N
264796_at	523.9	P	0.000244	538.955	N
264807_at	425.0	P	0.000732	448.308	N
264797_at	109.4	A	0.06762699999999999	92.788	N
264780_at	320.8	P	0.010742	240.213	N
264798_at	110.3	A	0.17138699999999998	111.754	N
264810_at	886.5	P	0.000244	846.46	N
264808_at	542.0	P	0.008057	457.059	N
264778_at	257.4	P	0.001221	336.424	N
264800_at	155.2	P	0.023926	154.551	N
264782_at	271.7	P	0.000732	360.619	N
264809_at	2354.7	P	0.000244	5054.685	N
264801_at	268.1	P	0.000732	253.918	N
264646_at	5.5	A	0.8286129999999999	8.55	N
264651_at	1359.7	P	0.000244	1724.996	N
264654_s_at	848.3	P	0.001221	742.56	N
264652_at	526.5	P	0.000244	668.233	N
264624_at	3377.7	P	0.000244	2905.658	N
264645_at	89.1	P	0.000244	111.193	N
264644_at	428.3	P	0.000244	317.533	N
264650_at	758.5	P	0.000732	938.943	N
264653_at	1646.0	P	0.000244	1739.631	N
264643_at	28.5	A	0.533936	5.7	N
264623_at	129.1	A	0.14965799999999999	93.061	N
264656_at	1061.7	P	0.001221	1086.315	N
264625_at	425.1	P	0.00293	413.854	N
264642_at	3.4	A	0.780518	10.394	N
264649_at	585.8	P	0.000732	567.888	N
264655_at	1872.5	P	0.008057	2222.632	N
264648_at	29.0	A	0.246094	43.151	Y
264647_at	1.8	A	0.870361	NO DATA	N
264657_at	380.4	P	0.001953	356.465	N
264641_at	3137.3	P	0.000244	3324.25	N
264255_at	471.6	P	0.046143	476.301	N
264254_at	597.8	P	0.000244	692.95	N
264263_at	4.1	A	0.919434	29.586	N
264266_at	252.2	P	0.000732	333.17	N
264253_at	51.2	A	0.303711	71.554	N
264252_at	127.0	A	0.303711	116.682	N
264251_at	9.8	A	0.780518	11.005	N
264262_at	2334.6	P	0.000244	2520.852	N
264260_at	3135.8	P	0.000244	2950.465	N
264258_at	56.1	A	0.43237299999999995	17.976	N
264257_at	245.7	P	0.00415	263.718	N
264261_at	333.3	P	0.000732	475.757	N
264264_at	308.3	M	0.056152	385.052	N
264256_at	627.8	P	0.000244	807.342	N
264265_at	384.9	P	0.014159999999999999	442.936	N
264259_at	91.2	A	0.27416999999999997	84.082	N
263707_at	197.2	A	0.080566	204.503	N
263709_at	11466.7	P	0.000244	13633.617	N
263708_at	154.6	P	0.00415	117.038	N
263710_at	1114.8	P	0.000244	1229.043	N
263676_at	12311.5	P	0.000244	13551.13	N
264511_at	162.1	P	0.037598	478.514	N
264555_at	18.1	A	0.9047850000000001	9.617	N
264500_at	3.5	A	0.9814450000000001	4.899	N
264505_at	137.5	M	0.056152	136.661	N
264501_at	492.7	P	0.000244	626.155	N
264502_at	15.7	A	0.8286129999999999	26.517	N
264503_at	3.3	A	0.8286129999999999	6.917	N
264507_at	262.4	P	0.000244	291.612	N
264513_at	154.4	A	0.219482	107.967	N
264504_at	1077.7	P	0.000244	1321.683	N
264549_at	94.2	A	0.219482	95.842	N
264550_at	207.8	P	0.023926	143.668	N
264551_at	133.1	A	0.19458	87.115	N
264552_at	13.9	A	0.870361	11.74	N
264553_s_at	310.3	P	0.001221	330.432	N
264514_at	91.1	A	0.366211	20.983	N
264554_at	79.0	A	0.17138699999999998	99.817	N
264509_at	431.5	P	0.037598	461.576	N
264510_at	170.1	A	0.095215	179.813	N
264556_at	95.5	A	0.19458	88.533	N
264557_at	70.8	A	0.366211	44.578	N
264506_at	1252.4	P	0.000244	1007.143	Y
264508_at	673.1	P	0.000732	741.061	N
264512_at	86.1	A	0.398926	97.887	N
264558_at	67.9	A	0.095215	61.198	N
264559_at	36.1	A	0.219482	32.833	N
264705_at	1842.0	P	0.000244	1515.799	N
264669_at	774.8	P	0.000244	834.853	N
264670_s_at	8164.6	P	0.000244	9334.451	N
264664_at	296.7	P	0.000244	296.691	N
264665_at	410.4	P	0.001221	401.772	N
264666_at	157.0	A	0.17138699999999998	55.364	N
264679_s_at	3966.9	P	0.000244	4263.054	N
264677_at	22.0	A	0.219482	53.211	N
264706_at	65.3	A	0.14965799999999999	48.784	N
264707_at	418.4	P	0.00293	326.084	N
264708_at	158.5	P	0.008057	201.767	N
264672_at	9755.9	P	0.000244	11216.119	N
264678_at	900.5	P	0.001953	936.681	N
264709_at	532.4	P	0.00293	663.826	N
264668_at	2861.4	P	0.000244	3150.509	N
264710_at	205.8	P	0.018555000000000002	128.285	N
264673_at	710.4	P	0.000244	1033.284	N
264711_at	421.1	A	0.06762699999999999	262.396	N
264712_at	221.4	P	0.018555000000000002	187.53	N
264674_at	569.6	P	0.000244	620.956	N
264713_at	117.1	A	0.06762699999999999	144.497	N
264675_at	518.4	P	0.001953	531.7	N
264686_at	710.7	P	0.000244	737.274	N
264687_at	797.1	P	0.000244	993.9	N
264676_at	545.2	P	0.000244	567.028	N
264688_at	95.5	A	0.19458	125.305	N
264689_at	869.4	P	0.000244	882.113	N
264658_at	306.0	P	0.001953	293.911	N
264671_at	598.1	P	0.000244	629.851	N
264659_at	20.3	A	0.72583	34.766	N
264660_at	323.2	P	0.018555000000000002	290.114	N
264661_at	8.4	A	0.633789	6.429	N
264662_at	188.5	P	0.014159999999999999	149.736	N
264663_at	598.4	P	0.000244	473.7	Y
264667_s_at	777.4	P	0.000244	829.691	N
264518_at	58.1	P	0.046143	83.877	N
264519_at	116.3	P	0.001221	132.782	N
264520_at	58.5	A	0.5	32.77	N
264521_at	545.3	P	0.037598	537.608	N
264523_at	861.8	P	0.000244	972.657	N
264522_at	69.5	A	0.19458	104.246	N
264525_at	421.9	P	0.014159999999999999	643.215	N
264524_at	201.5	P	0.000244	182.426	N
264515_at	945.1	P	0.000244	1008.98	N
264516_at	256.0	P	0.0058590000000000005	413.275	N
257417_at	83.3	A	0.43237299999999995	100.775	N
264517_at	209.4	A	0.111572	120.137	N
264526_at	333.8	P	0.001221	375.176	N
264467_at	252.6	P	0.00293	285.919	N
264463_at	543.1	P	0.000244	679.208	N
264459_at	247.4	P	0.046143	195.944	N
264460_at	336.0	P	0.00293	374.133	N
264407_at	441.1	P	0.000244	527.987	N
264462_at	2774.0	P	0.000244	2610.502	N
264405_at	255.6	A	0.080566	252.71	N
264465_at	336.0	P	0.030273	283.886	N
264408_at	232.0	P	0.023926	234.444	N
264450_s_at	116.8	P	0.023926	132.643	N
264451_s_at	5.5	A	0.780518	15.301	N
264452_at	175.0	P	0.001953	184.421	N
264406_at	576.5	P	0.000244	560.438	N
264453_at	5.2	A	0.533936	47.776	N
264468_at	702.9	P	0.000244	718.068	N
264454_at	114.0	P	0.00415	103.232	N
264455_at	140.6	A	0.366211	95.207	N
264434_at	232.4	P	0.037598	156.856	Y
264464_at	333.0	P	0.001953	462.73	N
264435_at	898.4	P	0.000244	1165.297	N
264436_at	511.1	P	0.000244	761.206	Y
264466_at	197.8	P	0.00293	220.831	N
264456_at	417.4	P	0.001953	468.883	N
264457_at	5.2	A	0.919434	20.181	N
264458_at	460.9	P	0.00293	502.549	N
263234_at	2.7	A	0.80542	16.292	N
263235_at	554.6	P	0.000244	542.723	N
263211_at	13.9	A	0.696289	23.295	N
263236_at	1929.7	P	0.008057	2536.321	N
263208_at	102.5	M	0.056152	91.517	N
263255_at	588.7	P	0.00293	470.427	N
263256_at	2144.5	P	0.000244	2190.553	N
263212_at	529.6	P	0.000244	607.207	N
263257_at	6.8	A	0.919434	7.787	N
263209_at	1432.5	P	0.000244	1170.54	N
257450_at	3.7	A	0.696289	9.962	N
263258_at	139.0	M	0.056152	103.761	N
263207_at	18.9	A	0.366211	63.481	N
263259_at	140.8	A	0.246094	115.358	N
263260_at	220.9	P	0.023926	290.979	N
263261_at	349.0	P	0.008057	334.476	N
263210_at	7.3	A	0.633789	35.951	N
263206_at	2111.3	P	0.000244	2157.788	N
263237_at	104.1	P	0.00293	102.845	N
261830_at	8.6	A	0.953857	36.23	N
261831_at	2785.5	P	0.000244	2819.841	N
261834_at	392.5	P	0.023926	373.767	N
261832_at	326.6	P	0.001221	343.209	N
257477_at	337.7	P	0.000244	343.342	N
261833_at	3098.2	P	0.000244	3531.27	N
261829_at	4.7	A	0.99585	5.489	N
262788_at	28.7	A	0.6655270000000001	69.406	N
262762_at	564.1	P	0.0058590000000000005	566.232	N
262792_at	99.6	M	0.056152	78.63	N
262761_at	250.5	P	0.001953	319.346	N
262787_at	151.2	P	0.018555000000000002	144.459	N
262786_at	556.8	P	0.000732	495.349	N
262785_at	37.6	A	0.5	112.554	N
262784_at	4751.0	P	0.000244	5173.592	N
262760_at	91.2	A	0.17138699999999998	88.134	N
262758_at	201.8	A	0.111572	224.615	N
262759_at	30.4	A	0.334473	73.224	N
262789_at	4.5	A	0.780518	30.025	N
262791_at	839.7	P	0.000244	873.083	N
262790_at	1389.0	P	0.000244	1579.571	N
262783_at	297.8	P	0.000244	284.837	N
260469_at	368.6	A	0.080566	388.487	N
260473_at	55.0	A	0.246094	23.738	N
260467_at	115.3	A	0.095215	112.124	N
260466_at	481.5	P	0.000244	499.056	N
260465_at	825.4	P	0.000244	916.791	N
260464_at	113.5	A	0.129639	112.253	N
260463_at	244.6	P	0.014159999999999999	273.196	N
260480_at	842.1	P	0.0058590000000000005	837.659	N
260482_at	2327.3	P	0.000244	2459.748	N
260481_at	8123.0	P	0.000244	7712.774	N
260462_at	179.3	A	0.19458	167.431	N
260461_at	124.6	A	0.366211	101.847	N
260472_at	181.6	A	0.095215	148.904	N
260483_at	14.9	A	0.8286129999999999	32.023	N
260479_at	397.6	P	0.030273	340.808	N
260478_at	71.0	A	0.696289	48.884	N
260477_at	335.9	A	0.095215	294.388	N
260476_at	327.3	P	0.000244	285.188	N
260471_at	29.9	P	0.018555000000000002	55.633	N
260475_at	148.7	M	0.056152	121.053	N
260474_at	278.8	P	0.010742	319.366	N
260468_at	104.1	P	0.0058590000000000005	89.639	N
260470_at	136.4	A	0.219482	102.514	N
262479_at	216.1	P	0.000732	189.349	N
262451_at	330.7	P	0.000732	382.199	N
262449_at	34.5	A	0.111572	73.007	N
262478_at	121.7	P	0.001221	149.184	N
262454_at	120.8	P	0.046143	118.044	N
262457_at	844.1	P	0.000244	847.969	N
262452_at	437.8	P	0.014159999999999999	726.636	N
262477_at	34.3	A	0.6655270000000001	17.889	N
262453_at	386.8	P	0.000244	495.024	N
262511_at	87.5	A	0.334473	67.203	N
262456_at	2273.0	P	0.000244	3209.993	N
262510_at	22.2	A	0.80542	15.84	N
262458_at	518.0	P	0.000244	651.555	N
262509_at	211.5	A	0.19458	150.941	N
262508_at	102.5	M	0.056152	96.919	N
262455_at	1793.7	P	0.000244	1854.173	N
262450_at	308.4	A	0.129639	256.864	N
262507_at	317.3	P	0.000244	250.349	Y
262480_at	95.5	P	0.030273	90.525	N
261873_at	344.9	P	0.001953	367.775	N
261828_at	540.8	P	0.000732	505.489	N
261849_at	4.3	A	0.9047850000000001	13.683	N
261822_at	349.2	P	0.037598	311.822	N
261818_at	154.1	A	0.19458	142.413	N
261823_at	136.9	P	0.008057	233.753	N
261819_at	270.1	P	0.00293	231.748	N
261820_at	102.4	P	0.018555000000000002	83.185	N
261824_at	4419.9	P	0.000244	4326.497	N
261871_at	443.9	P	0.000244	440.197	N
261868_s_at	48.8	A	0.303711	47.968	N
261869_at	115.2	A	0.246094	45.906	N
261827_at	256.6	P	0.037598	294.551	N
261872_s_at	415.8	P	0.001221	434.598	N
261821_at	2263.4	P	0.00415	1963.737	N
261846_at	193.8	A	0.080566	158.417	N
261825_at	824.0	P	0.000732	992.627	N
261847_at	91.7	A	0.19458	67.157	N
261870_at	111.9	A	0.14965799999999999	91.291	N
261826_at	507.9	P	0.001221	541.243	N
261848_at	3.6	A	0.6655270000000001	NO DATA	N
262819_at	296.8	P	0.0058590000000000005	265.772	N
262815_at	9.5	A	0.850342	5.884	N
262822_at	159.1	P	0.014159999999999999	144.933	N
262824_at	4013.1	P	0.000244	4181.571	N
262814_at	352.5	P	0.001221	449.361	N
262813_at	198.5	P	0.00415	144.928	N
262820_at	1495.5	P	0.001221	1679.566	N
262812_at	2.7	A	0.850342	14.575	N
262811_at	108.2	P	0.014159999999999999	114.274	N
262810_at	31.6	A	0.43237299999999995	35.165	N
262809_at	767.3	P	0.00415	763.186	N
262808_at	95.7	A	0.219482	106.979	N
262807_at	61.0	A	0.219482	79.79	N
262823_at	2823.1	P	0.000244	2567.392	N
262818_at	265.8	P	0.0058590000000000005	207.315	N
262817_at	22.9	A	0.366211	24.913	N
262816_at	387.0	P	0.00415	357.944	N
262825_at	520.8	P	0.00293	730.921	N
262821_at	253.2	P	0.0058590000000000005	209.806	N
264397_at	941.7	P	0.000244	765.41	N
264372_at	3301.5	P	0.000244	4315.702	N
264343_at	896.0	P	0.000732	1068.058	N
264394_at	8846.2	P	0.000244	9953.303	N
264350_at	608.7	P	0.000732	684.631	N
264393_at	60.8	A	0.27416999999999997	49.878	N
264373_at	1429.8	P	0.000244	1560.62	N
264392_at	84.3	P	0.000244	97.229	N
264344_at	6296.4	P	0.000244	7205.658	N
264345_at	15.6	A	0.72583	22.419	N
264391_at	4.8	A	0.9438479999999999	9.615	N
264349_at	1388.4	P	0.000244	1330.37	N
257422_at	185.4	P	0.030273	132.327	N
264390_at	119.5	P	0.0058590000000000005	89.476	N
264389_at	205.1	P	0.030273	172.013	N
264388_at	3.2	A	0.9624020000000001	7.516	N
264387_at	13.6	A	0.567627	38.001	N
264386_at	1065.7	P	0.000732	953.111	N
264346_at	84.4	A	0.219482	76.673	N
264385_at	586.8	P	0.00415	445.242	N
257421_at	12.5	A	0.72583	7.198	N
264347_at	4.8	A	0.72583	7.202	N
264396_at	566.0	P	0.00415	770.272	N
264395_at	37.6	A	0.5	27.533	N
264342_at	99.6	P	0.001953	122.009	N
264371_at	18825.5	P	0.000244	19163.977	N
264370_at	82.8	A	0.334473	89.122	N
264348_at	1299.9	P	0.001221	1128.986	N
260995_at	484.9	P	0.000244	708.343	N
260994_at	7.2	A	0.7539060000000001	8.656	N
260993_at	880.4	P	0.000244	945.699	N
260992_at	6.2	A	0.6655270000000001	15.621	N
260991_at	102.7	A	0.27416999999999997	107.228	N
260990_at	5.8	A	0.9438479999999999	20.415	N
261024_at	26.3	A	0.633789	31.59	N
261023_at	140.9	P	0.014159999999999999	141.014	N
260996_at	108.8	A	0.111572	47.962	N
260966_at	187.4	P	0.000244	198.936	N
260967_at	796.8	P	0.000244	919.307	N
260969_at	1519.0	P	0.000244	1826.033	N
260968_at	1013.2	P	0.000244	1195.838	N
261022_at	96.7	A	0.334473	73.408	N
259519_at	471.2	P	0.000244	565.904	N
259535_at	212.3	A	0.06762699999999999	161.537	N
259534_at	10.5	A	0.696289	32.034	N
259538_at	1483.1	P	0.000244	1751.756	N
259520_at	114.7	A	0.398926	107.224	N
259528_at	127.7	P	0.000244	141.695	N
257513_s_at	427.4	P	0.000732	443.026	N
259512_at	457.2	P	0.000244	651.354	N
259537_at	82.9	A	0.095215	71.65	N
259529_at	158.6	P	0.00415	233.138	N
259521_at	2927.8	P	0.000244	3096.332	N
259513_at	267.7	P	0.000244	253.808	N
259530_at	207.6	P	0.001221	275.839	N
259531_at	151.1	A	0.27416999999999997	155.542	N
259532_at	476.1	P	0.001221	480.646	N
259514_at	223.5	P	0.037598	144.639	N
259522_at	33.2	A	0.43237299999999995	7.99	N
259523_at	789.5	P	0.000244	942.84	N
259511_at	307.2	P	0.001221	619.427	Y
259533_at	368.3	P	0.000732	486.796	N
259524_at	223.7	P	0.010742	187.659	N
259525_at	117.2	A	0.334473	80.164	N
259526_at	119.3	P	0.030273	144.506	N
259484_at	387.2	P	0.000244	360.459	N
259527_at	98.5	A	0.246094	33.862	N
255937_at	9.2	A	0.9047850000000001	7.686	N
255938_at	7.7	A	0.633789	45.901	N
255927_at	118.1	A	0.5	57.882	N
255928_at	633.1	P	0.001953	785.391	N
255929_at	199.8	P	0.018555000000000002	215.095	N
255930_at	64.2	A	0.303711	71.934	N
255936_at	487.4	P	0.00293	533.884	N
255935_at	55.6	A	0.219482	78.48	N
255931_at	829.0	P	0.000732	808.789	N
255932_at	105.8	A	0.14965799999999999	85.476	N
255939_at	517.9	P	0.001953	321.341	N
255934_at	7.7	A	0.932373	5.427	N
255933_at	358.8	P	0.000244	692.94	N
261194_at	35.8	A	0.246094	21.295	N
261211_at	796.1	P	0.000244	984.564	N
261205_at	152.5	P	0.001953	232.433	N
261206_at	3619.3	P	0.000244	4029.681	N
261209_at	377.4	P	0.001953	443.092	N
261195_at	661.7	P	0.000732	826.93	N
261207_at	262.3	P	0.000244	215.704	N
261210_at	3728.2	P	0.000244	3810.956	N
261203_at	1513.6	P	0.000244	1922.319	N
261201_at	1794.0	P	0.000244	1706.556	N
261196_at	1001.7	P	0.000732	1110.794	N
261212_at	237.7	P	0.00293	181.354	N
261197_at	17701.9	P	0.000244	18411.131	N
261202_at	951.4	P	0.001953	1010.749	N
261208_at	322.7	P	0.000732	362.657	N
261198_at	119.2	A	0.303711	86.767	N
261199_at	96.9	A	0.633789	65.165	N
261200_at	11.3	A	0.398926	35.113	N
261213_at	173.1	P	0.037598	196.809	N
262768_at	552.0	P	0.010742	633.911	N
262775_at	471.4	P	0.023926	437.672	N
262776_at	499.4	P	0.001221	476.915	N
262777_at	163.9	P	0.018555000000000002	232.316	N
257465_at	41.3	A	0.46606400000000003	28.124	N
262778_at	82.4	A	0.246094	128.438	N
262781_s_at	3213.6	P	0.000244	3460.444	N
262779_at	65.8	A	0.19458	59.564	N
262826_at	558.6	P	0.000244	593.294	N
262780_at	486.7	P	0.000244	494.852	N
262827_at	196.7	A	0.246094	140.528	N
262793_at	1647.7	P	0.000244	1988.349	N
262794_at	401.8	P	0.001221	353.498	N
262795_at	4.1	A	0.398926	46.263	N
262764_at	74.2	A	0.246094	63.415	N
262765_at	68.1	A	0.219482	34.5	N
262766_at	170.5	P	0.018555000000000002	235.635	N
262767_at	481.6	P	0.000244	331.075	N
262769_at	332.9	P	0.014159999999999999	315.552	N
262770_at	397.8	P	0.030273	356.126	N
262782_at	97.8	P	0.00415	190.22	N
262771_at	14.7	A	0.696289	41.401	N
262772_at	1121.5	P	0.000244	964.298	N
262773_at	178.9	A	0.14965799999999999	135.773	N
262774_at	41.5	A	0.27416999999999997	20.336	N
259358_at	650.5	P	0.001953	722.33	N
259364_at	578.7	P	0.000244	855.933	N
259363_at	2060.1	P	0.000244	1852.052	N
259366_at	1180.1	P	0.000244	1422.047	N
257515_at	33.8	A	0.46606400000000003	43.189	N
259365_at	24.2	A	0.533936	28.536	N
259360_at	6.1	A	0.969727	7.312	N
259407_at	1307.0	P	0.000732	1414.38	N
259409_at	25.0	A	0.366211	40.568	N
259410_at	143.0	A	0.129639	112.461	Y
259362_s_at	587.7	P	0.000244	582.187	N
259387_at	12.2	A	0.7539060000000001	30.945	N
259357_at	900.3	P	0.001221	966.111	N
259386_at	51.3	A	0.366211	67.217	N
259411_at	128.4	A	0.111572	122.274	N
259388_at	31.8	A	0.72583	38.353	N
259361_at	14609.6	P	0.000244	15665.452	N
259412_at	317.8	P	0.000244	378.366	N
259359_at	130.6	P	0.000732	197.447	N
259385_at	331.1	P	0.000244	140.666	Y
256103_at	3.0	A	0.870361	12.3	N
256134_at	2650.2	P	0.000244	2881.943	N
256133_at	471.4	P	0.037598	438.595	N
256157_at	208.9	A	0.095215	263.737	N
256158_at	7.1	A	0.601074	30.35	N
256131_at	71.1	P	0.046143	65.804	N
256132_at	15.0	A	0.601074	25.609	N
256095_at	36.7	A	0.366211	19.857	N
256071_at	212.6	P	0.008057	234.696	N
256096_at	471.5	P	0.000244	1073.856	Y
256097_at	89.3	A	0.334473	69.128	N
256102_at	14.4	A	0.6655270000000001	13.782	N
256068_at	545.2	P	0.000732	457.156	N
256098_at	264.9	A	0.246094	301.54	N
256099_at	261.2	A	0.14965799999999999	211.164	N
256070_at	436.6	P	0.018555000000000002	333.774	N
256069_at	189.1	P	0.023926	238.29	N
256100_at	896.0	P	0.000244	655.77	N
256101_at	8.2	A	0.8884280000000001	5.511	N
259448_at	44.5	A	0.366211	37.059	N
259449_at	10.5	A	0.72583	33.146	N
259422_at	181.9	P	0.000732	151.285	N
259424_at	70.0	A	0.111572	99.424	N
259450_at	285.6	P	0.001953	285.103	N
259423_at	249.4	P	0.000244	330.311	N
259451_at	2.0	A	0.969727	7.45	N
259420_at	624.1	P	0.000244	647.7	N
259421_at	133.3	A	0.080566	194.497	N
262662_at	112.7	A	0.06762699999999999	99.663	N
262609_at	16291.2	P	0.000244	19014.438	N
262663_at	405.9	P	0.001953	333.976	N
262615_at	197.8	A	0.129639	157.311	N
262613_at	175.5	P	0.008057	176.938	N
262664_at	78.1	P	0.000244	71.443	N
262614_at	573.4	P	0.000244	609.646	N
262607_at	1008.3	P	0.000244	965.897	N
262660_at	1331.0	P	0.000244	1269.387	N
262647_at	287.3	A	0.06762699999999999	274.299	N
262648_at	1469.9	P	0.000244	1415.71	N
262649_at	162.6	P	0.023926	92.05	N
262611_at	255.6	P	0.030273	190.646	N
262665_at	72.4	A	0.246094	68.414	N
262666_at	5.5	A	0.8286129999999999	9.255	N
262650_at	37.9	M	0.056152	41.675	N
262651_at	79.8	A	0.17138699999999998	68.981	N
262652_at	10.2	A	0.80542	15.7	N
262608_at	3.4	A	0.72583	19.842	N
262653_at	153.4	P	0.008057	182.314	N
262610_at	444.4	P	0.018555000000000002	407.366	N
262612_at	3173.5	P	0.000244	3417.033	N
262654_at	123.9	A	0.5	123.806	N
