ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
261416_at	10148.4	P	0.000244	9088.731	N
261411_at	728.8	P	0.000244	954.408	N
261414_at	56.0	A	0.5	89.968	N
261408_s_at	712.9	P	0.000244	904.911	N
261418_at	511.1	P	0.000244	480.97	N
261419_at	186.3	P	0.046143	201.581	N
261462_at	5.4	A	0.80542	41.133	N
261461_at	25.5	A	0.567627	25.199	N
261436_at	121.2	A	0.06762699999999999	155.776	N
261460_at	57.6	A	0.219482	33.669	N
261412_at	10413.1	P	0.000732	9435.518	N
260677_at	258.7	P	0.023926	231.868	N
257495_at	516.3	P	0.000244	540.139	N
260678_at	463.0	P	0.001953	478.249	N
260622_at	87.0	A	0.17138699999999998	129.203	N
260679_at	579.7	P	0.000244	339.033	N
260680_s_at	241.9	P	0.018555000000000002	162.631	N
260681_at	80.5	A	0.14965799999999999	62.687	N
260647_at	258.9	A	0.06762699999999999	282.049	N
260626_at	668.0	P	0.000732	587.918	N
260648_at	38.4	A	0.633789	50.253	N
260625_at	319.3	A	0.06762699999999999	405.893	N
260621_at	68.6	A	0.095215	45.897	N
260620_at	49.0	A	0.27416999999999997	68.708	N
260649_at	19.6	A	0.633789	30.09	N
260623_at	92.6	A	0.601074	52.097	N
260624_at	8.2	A	0.780518	7.205	N
260619_at	1320.3	P	0.000244	1501.695	N
261810_at	420.1	P	0.000244	421.635	N
261816_at	98.2	A	0.06762699999999999	77.138	N
261755_at	53.2	A	0.334473	42.497	N
261817_at	86.9	A	0.06762699999999999	72.121	N
261783_at	614.1	P	0.000244	998.993	N
261757_at	542.4	P	0.00293	492.038	N
261784_at	141.4	P	0.010742	167.577	N
261785_at	64.0	M	0.056152	150.5	N
261758_at	184.8	P	0.018555000000000002	219.93	N
261811_at	82.6	M	0.056152	78.08	N
261812_at	54.7	A	0.219482	35.919	N
261813_at	146.2	M	0.056152	200.11	N
261814_at	31.2	A	0.533936	31.449	N
261756_at	266.3	P	0.000244	298.502	N
261815_at	7.9	A	0.932373	17.699	N
261809_at	55.6	P	0.010742	81.352	N
261747_at	191.1	P	0.001953	194.939	N
261694_at	4287.0	P	0.000244	4453.979	N
261693_at	599.6	P	0.000732	644.866	N
261746_at	24459.1	P	0.000244	25133.66	N
261742_at	201.8	P	0.046143	327.373	N
261743_s_at	245.5	P	0.000244	148.243	N
257481_at	5.4	A	0.8884280000000001	7.188	N
261692_at	1418.2	P	0.000244	1165.406	Y
261720_at	786.7	P	0.000244	735.565	N
261696_at	562.9	P	0.001953	633.668	N
261721_at	1728.0	P	0.000244	1458.193	N
261744_at	706.4	P	0.001221	678.953	N
261745_at	93.6	A	0.219482	137.578	N
261722_at	2114.6	P	0.000732	2174.55	N
261695_at	3859.6	P	0.000244	4738.447	N
264781_at	1319.3	P	0.000244	1289.795	N
264799_at	3386.4	P	0.000244	3333.877	N
264802_at	735.1	P	0.000244	570.052	N
264779_at	1734.4	P	0.010742	1580.685	N
264803_at	673.9	P	0.0058590000000000005	601.73	N
264804_at	158.2	A	0.095215	166.531	N
264805_at	166.2	P	0.00293	165.083	N
264806_at	440.3	P	0.000732	254.349	N
264792_at	380.9	P	0.000244	371.925	N
264777_at	69.0	A	0.246094	86.137	N
264811_at	3554.1	P	0.000244	3123.137	N
264783_at	611.0	P	0.018555000000000002	836.766	N
264793_at	467.1	P	0.000732	522.393	N
264794_at	48.6	A	0.080566	22.567	N
264795_at	150.1	P	0.046143	168.216	N
264796_at	527.4	P	0.000244	525.133	N
264807_at	537.1	P	0.000244	436.811	N
264797_at	108.6	A	0.129639	90.409	N
264780_at	191.7	P	0.018555000000000002	234.052	N
264798_at	116.2	A	0.14965799999999999	108.888	N
264810_at	636.7	P	0.001953	824.751	N
264808_at	471.1	P	0.010742	445.337	N
264778_at	339.2	P	0.001953	327.796	N
264800_at	150.7	P	0.0058590000000000005	150.587	N
264782_at	324.5	P	0.00415	351.371	N
264809_at	2214.0	P	0.000244	4925.051	N
264801_at	229.8	P	0.000732	247.406	N
264646_at	6.1	A	0.932373	8.331	N
264651_at	1900.8	P	0.000244	1680.756	N
264654_s_at	509.4	P	0.001953	723.517	N
264652_at	462.3	P	0.000244	651.095	N
264624_at	3684.4	P	0.000244	2831.139	N
264645_at	138.9	P	0.001953	108.342	N
264644_at	434.6	P	0.000732	309.39	N
264650_at	914.9	P	0.000732	914.862	N
264653_at	1498.8	P	0.000244	1695.016	N
264643_at	3.7	A	0.9047850000000001	5.553	N
264623_at	67.9	A	0.17138699999999998	90.675	N
264656_at	838.3	P	0.000244	1058.455	N
264625_at	464.3	P	0.0058590000000000005	403.24	N
264642_at	17.4	A	0.850342	10.127	N
264649_at	572.2	P	0.000244	553.324	N
264655_at	2944.9	P	0.00293	2165.63	N
264648_at	72.1	P	0.001221	42.044	Y
264647_at	4.1	A	0.9624020000000001	NO DATA	N
264657_at	297.0	P	0.000244	347.323	N
264641_at	3128.8	P	0.000244	3238.995	N
264255_at	327.9	P	0.010742	464.086	N
264254_at	481.8	P	0.000244	675.179	N
264263_at	26.3	A	0.43237299999999995	28.828	N
264266_at	347.9	P	0.000732	324.626	N
264253_at	62.4	A	0.080566	69.719	N
264252_at	107.9	A	0.334473	113.69	N
264251_at	5.3	A	0.932373	10.722	N
264262_at	2806.6	P	0.000244	2456.202	N
264260_at	3555.1	P	0.000244	2874.796	N
264258_at	25.7	A	0.43237299999999995	17.515	N
264257_at	282.1	P	0.00415	256.955	N
264261_at	435.3	P	0.000244	463.556	N
264264_at	180.9	A	0.080566	375.177	N
264256_at	754.1	P	0.000244	786.637	N
264265_at	512.8	P	0.010742	431.576	N
264259_at	177.0	A	0.080566	81.925	N
263707_at	182.4	A	0.06762699999999999	199.259	N
263709_at	12850.3	P	0.000244	13283.966	N
263708_at	121.4	P	0.010742	114.036	N
263710_at	1177.9	P	0.000244	1197.522	N
263676_at	11840.4	P	0.000244	13203.594	N
264511_at	127.7	A	0.095215	466.242	N
264555_at	7.2	A	0.932373	9.37	N
264500_at	3.3	A	0.870361	4.773	N
264505_at	90.9	M	0.056152	133.156	N
264501_at	543.9	P	0.000244	610.097	N
264502_at	10.1	A	0.7539060000000001	25.837	N
264503_at	18.8	A	0.6655270000000001	6.74	N
264507_at	279.2	P	0.000244	284.133	N
264513_at	159.4	A	0.19458	105.198	N
264504_at	1176.1	P	0.000244	1287.786	N
264549_at	80.8	A	0.398926	93.384	N
264550_at	186.6	P	0.00415	139.983	N
264551_at	104.0	A	0.17138699999999998	84.881	N
264552_at	13.0	A	0.80542	11.439	N
264553_s_at	408.5	P	0.000244	321.957	N
264514_at	111.3	A	0.14965799999999999	20.445	N
264554_at	86.5	A	0.334473	97.257	N
264509_at	506.2	P	0.037598	449.738	N
264510_at	170.0	P	0.023926	175.202	N
264556_at	74.2	A	0.334473	86.263	N
264557_at	72.6	A	0.43237299999999995	43.435	N
264506_at	1481.2	P	0.000244	981.314	Y
264508_at	682.4	P	0.000244	722.056	N
264512_at	179.6	A	0.17138699999999998	95.376	N
264558_at	71.3	A	0.080566	59.628	N
264559_at	52.0	A	0.129639	31.991	N
264705_at	1400.5	P	0.000244	1476.925	N
264669_at	796.1	P	0.000244	813.442	N
264670_s_at	9388.9	P	0.000244	9095.058	N
264664_at	303.0	P	0.000732	289.082	N
264665_at	393.5	P	0.00293	391.468	N
264666_at	142.7	A	0.246094	53.944	N
264679_s_at	4523.5	P	0.000244	4153.723	N
264677_at	66.3	A	0.111572	51.847	N
264706_at	43.2	A	0.080566	47.533	N
264707_at	363.8	P	0.001221	317.721	N
264708_at	186.3	P	0.00415	196.592	N
264672_at	10094.7	P	0.000244	10928.468	N
264678_at	807.7	P	0.000244	912.658	N
264709_at	550.1	P	0.000244	646.801	N
264668_at	3436.1	P	0.000244	3069.71	N
264710_at	169.7	P	0.018555000000000002	124.995	N
264673_at	1245.0	P	0.000244	1006.784	N
264711_at	207.7	P	0.023926	255.666	N
264712_at	141.0	P	0.014159999999999999	182.721	N
264674_at	700.1	P	0.000244	605.031	N
264713_at	144.2	P	0.00293	140.791	N
264675_at	599.6	P	0.000732	518.064	N
264686_at	629.7	P	0.000244	718.366	N
264687_at	802.4	P	0.000244	968.41	N
264676_at	579.3	P	0.000244	552.486	N
264688_at	94.4	A	0.080566	122.092	N
264689_at	937.6	P	0.000244	859.491	N
264658_at	316.3	P	0.001953	286.373	N
264671_at	683.7	P	0.000244	613.697	N
264659_at	27.0	A	0.601074	33.875	N
264660_at	211.2	P	0.014159999999999999	282.673	N
264661_at	3.7	A	0.80542	6.265	N
264662_at	129.8	P	0.014159999999999999	145.895	N
264663_at	549.9	P	0.000244	461.552	Y
264667_s_at	652.2	P	0.000244	808.413	N
264518_at	58.7	A	0.111572	81.726	N
264519_at	97.7	P	0.00415	129.377	N
264520_at	69.1	A	0.366211	31.93	N
264521_at	513.9	P	0.023926	523.821	N
264523_at	693.6	P	0.000244	947.712	N
264522_at	123.4	A	0.111572	101.573	N
264525_at	524.5	P	0.0058590000000000005	626.719	N
264524_at	211.5	P	0.000244	177.747	N
264515_at	886.4	P	0.000244	983.104	N
264516_at	356.7	P	0.001953	402.676	N
257417_at	105.7	A	0.633789	98.19	N
264517_at	90.7	P	0.037598	117.056	N
264526_at	301.2	P	0.000244	365.554	N
264467_at	307.3	P	0.000244	278.587	N
264463_at	1037.3	P	0.000244	661.789	N
264459_at	203.1	A	0.111572	190.919	N
264460_at	475.6	P	0.014159999999999999	364.538	N
264407_at	462.1	P	0.000244	514.446	N
264462_at	1829.7	P	0.000244	2543.552	N
264405_at	110.8	M	0.056152	246.228	N
264465_at	366.2	P	0.046143	276.605	N
264408_at	159.1	P	0.018555000000000002	228.432	N
264450_s_at	184.9	P	0.00415	129.242	N
264451_s_at	45.8	A	0.129639	14.909	N
264452_at	180.9	P	0.000732	179.691	N
264406_at	594.7	P	0.000244	546.065	N
264453_at	6.5	A	0.72583	46.551	N
264468_at	755.0	P	0.000244	699.652	N
264454_at	103.1	P	0.001953	100.584	N
264455_at	118.0	A	0.303711	92.765	N
264434_at	376.7	P	0.018555000000000002	152.833	Y
264464_at	415.0	P	0.001953	450.862	N
264435_at	883.9	P	0.000244	1135.412	N
264436_at	609.4	P	0.000244	741.684	Y
264466_at	234.2	P	0.00415	215.167	N
264456_at	406.0	P	0.000244	456.858	N
264457_at	12.4	A	0.601074	19.664	N
264458_at	398.1	P	0.00415	489.661	N
263234_at	3.7	A	0.7539060000000001	15.874	N
263235_at	518.8	P	0.001953	528.805	N
263211_at	53.6	A	0.334473	22.698	N
263236_at	1490.3	P	0.023926	2471.273	N
263208_at	89.7	A	0.06762699999999999	89.17	N
263255_at	584.5	P	0.00293	458.363	N
263256_at	1955.6	P	0.000732	2134.373	N
263212_at	551.5	P	0.000244	591.634	N
263257_at	5.6	A	0.8884280000000001	7.588	N
263209_at	1457.4	P	0.000244	1140.52	N
257450_at	4.3	A	0.601074	9.707	N
263258_at	140.8	A	0.111572	101.1	N
263207_at	80.2	A	0.14965799999999999	61.853	N
263259_at	59.0	A	0.46606400000000003	112.399	N
263260_at	226.5	P	0.018555000000000002	283.516	N
263261_at	250.3	P	0.008057	325.898	N
263210_at	46.3	A	0.246094	35.029	N
263206_at	1944.3	P	0.000244	2102.449	N
263237_at	83.3	P	0.0058590000000000005	100.207	N
261830_at	9.9	A	0.870361	35.3	N
261831_at	1983.9	P	0.000244	2747.522	N
261834_at	350.2	P	0.018555000000000002	364.181	N
261832_at	340.8	P	0.001953	334.407	N
257477_at	275.9	P	0.001221	334.537	N
261833_at	3159.3	P	0.000244	3440.706	N
261829_at	3.6	A	0.991943	5.348	N
262788_at	65.1	A	0.5	67.626	N
262762_at	326.6	P	0.037598	551.71	N
262792_at	73.6	P	0.023926	76.613	N
262761_at	375.9	P	0.00293	311.156	N
262787_at	173.5	P	0.037598	140.754	N
262786_at	430.8	P	0.001953	482.645	N
262785_at	66.7	A	0.17138699999999998	109.667	N
262784_at	5195.1	P	0.000244	5040.908	N
262760_at	70.1	A	0.246094	85.873	N
262758_at	224.4	P	0.010742	218.855	N
262759_at	58.2	M	0.056152	71.346	N
262789_at	10.2	A	0.8286129999999999	29.255	N
262791_at	966.4	P	0.000244	850.692	N
262790_at	1392.8	P	0.000244	1539.061	N
262783_at	374.7	P	0.001953	277.532	N
260469_at	236.9	A	0.06762699999999999	378.524	N
260473_at	27.7	A	0.398926	23.129	N
260467_at	71.1	A	0.111572	109.248	N
260466_at	422.9	P	0.000244	486.257	N
260465_at	695.9	P	0.000244	893.279	N
260464_at	213.6	P	0.014159999999999999	109.374	N
260463_at	310.4	P	0.00415	266.19	N
260480_at	792.7	P	0.014159999999999999	816.177	N
260482_at	2046.5	P	0.000244	2396.665	N
260481_at	4791.4	P	0.000244	7514.97	N
260462_at	237.5	A	0.095215	163.137	N
260461_at	253.3	A	0.303711	99.235	N
260472_at	142.6	A	0.080566	145.086	N
260483_at	21.3	A	0.72583	31.202	N
260479_at	421.3	P	0.001221	332.068	N
260478_at	59.8	A	0.46606400000000003	47.63	N
260477_at	333.9	P	0.030273	286.838	N
260476_at	302.4	P	0.001221	277.874	N
260471_at	9.6	A	0.5	54.206	N
260475_at	107.1	A	0.080566	117.949	N
260474_at	384.2	P	0.0058590000000000005	311.175	N
260468_at	57.1	P	0.046143	87.34	N
260470_at	88.0	A	0.27416999999999997	99.885	N
262479_at	232.3	P	0.000244	184.493	N
262451_at	347.5	P	0.000244	372.397	N
262449_at	48.4	A	0.06762699999999999	71.134	N
262478_at	112.2	P	0.018555000000000002	145.358	N
262454_at	114.6	M	0.056152	115.016	N
262457_at	964.7	P	0.000244	826.222	N
262452_at	398.5	P	0.008057	708.001	N
262477_at	70.3	A	0.5	17.43	N
262453_at	433.5	P	0.000244	482.329	N
262511_at	104.3	A	0.398926	65.479	N
262456_at	2257.9	P	0.000244	3127.668	N
262510_at	26.8	A	0.72583	15.434	N
262458_at	516.8	P	0.000244	634.845	N
262509_at	153.9	A	0.095215	147.07	N
262508_at	115.9	P	0.008057	94.433	N
262455_at	2420.3	P	0.000244	1806.62	N
262450_at	294.9	A	0.129639	250.277	N
262507_at	520.8	P	0.001953	243.929	Y
262480_at	56.8	M	0.056152	88.203	N
261873_at	335.1	P	0.008057	358.342	N
261828_at	562.9	P	0.000244	492.525	N
261849_at	3.3	A	0.953857	13.332	N
261822_at	211.5	M	0.056152	303.825	N
261818_at	148.4	A	0.111572	138.761	N
261823_at	155.8	P	0.018555000000000002	227.758	N
261819_at	193.4	P	0.000244	225.805	N
261820_at	77.1	P	0.030273	81.051	N
261824_at	5043.7	P	0.000244	4215.538	N
261871_at	370.2	P	0.000244	428.907	N
261868_s_at	53.7	A	0.17138699999999998	46.737	N
261869_at	17.0	A	0.46606400000000003	44.729	N
261827_at	258.9	P	0.008057	286.997	N
261872_s_at	459.4	P	0.000732	423.452	N
261821_at	1171.4	P	0.001953	1913.375	N
261846_at	136.5	A	0.111572	154.354	N
261825_at	621.5	P	0.0058590000000000005	967.17	N
261847_at	59.1	P	0.037598	65.434	N
261870_at	140.2	A	0.111572	88.95	N
261826_at	631.5	P	0.000732	527.362	N
261848_at	11.4	A	0.80542	4.597	N
262819_at	192.9	P	0.014159999999999999	258.956	N
262815_at	25.4	A	0.6655270000000001	5.733	N
262822_at	159.1	P	0.037598	141.216	N
262824_at	4320.2	P	0.000244	4074.329	N
262814_at	410.0	P	0.000732	437.837	N
262813_at	97.0	P	0.00293	141.211	N
262820_at	1699.6	P	0.001953	1636.492	N
262812_at	32.1	A	0.6655270000000001	14.201	N
262811_at	135.7	P	0.030273	111.343	N
262810_at	42.3	P	0.037598	34.263	N
262809_at	673.0	P	0.010742	743.613	N
262808_at	126.2	P	0.046143	104.236	N
262807_at	65.8	A	0.366211	77.743	N
262823_at	2507.1	P	0.000244	2501.548	N
262818_at	150.9	P	0.000244	201.998	N
262817_at	6.8	A	0.633789	24.275	N
262816_at	322.1	P	0.008057	348.764	N
262825_at	706.3	P	0.001953	712.176	N
262821_at	266.9	P	0.001953	204.425	N
264397_at	718.1	P	0.000244	745.78	N
264372_at	4416.7	P	0.000244	4205.021	N
264343_at	492.1	P	0.00293	1040.667	N
264394_at	8271.8	P	0.000244	9698.037	N
264350_at	645.9	P	0.000244	667.073	N
264393_at	44.1	A	0.129639	48.599	N
264373_at	1232.1	P	0.000244	1520.596	N
264392_at	81.5	P	0.00293	94.736	N
264344_at	7877.1	P	0.000244	7020.86	N
264345_at	57.8	A	0.46606400000000003	21.844	N
264391_at	4.5	A	0.780518	9.369	N
264349_at	1272.3	P	0.000244	1296.251	N
257422_at	132.0	P	0.014159999999999999	128.933	N
264390_at	58.6	P	0.010742	87.181	N
264389_at	235.8	M	0.056152	167.601	N
264388_at	6.3	A	0.932373	7.324	N
264387_at	10.7	A	0.696289	37.027	N
264386_at	747.5	P	0.000244	928.667	N
264346_at	16.6	A	0.633789	74.706	N
264385_at	361.8	P	0.014159999999999999	433.823	N
257421_at	7.4	A	0.870361	7.014	N
264347_at	2.9	A	0.8286129999999999	7.017	N
264396_at	600.3	P	0.010742	750.517	N
264395_at	80.4	A	0.303711	26.826	N
264342_at	134.2	P	0.000244	118.88	N
264371_at	19178.4	P	0.000244	18672.49	N
264370_at	82.9	A	0.246094	86.837	N
264348_at	1019.5	P	0.000244	1100.031	N
260995_at	665.5	P	0.000732	690.176	N
260994_at	8.1	A	0.80542	8.434	N
260993_at	1074.9	P	0.000244	921.445	N
260992_at	3.8	A	0.780518	15.22	N
260991_at	123.3	A	0.095215	104.478	N
260990_at	10.0	A	0.919434	19.891	N
261024_at	60.3	A	0.27416999999999997	30.78	N
261023_at	196.9	P	0.030273	137.397	N
260996_at	72.9	A	0.129639	46.732	N
260966_at	245.9	P	0.000244	193.834	N
260967_at	804.6	P	0.000244	895.73	N
260969_at	1355.7	P	0.000732	1779.202	N
260968_at	1151.3	P	0.000244	1165.169	N
261022_at	106.4	A	0.334473	71.525	N
259519_at	613.4	P	0.000244	551.39	N
259535_at	138.4	P	0.010742	157.394	N
259534_at	34.0	A	0.72583	31.213	N
259538_at	1849.5	P	0.000244	1706.83	N
259520_at	85.9	A	0.27416999999999997	104.474	N
259528_at	179.1	P	0.001221	138.061	N
257513_s_at	479.0	P	0.000244	431.664	N
259512_at	495.7	P	0.000244	634.649	N
259537_at	120.1	P	0.001953	69.812	N
259529_at	312.2	P	0.00293	227.159	N
259521_at	2811.0	P	0.000244	3016.922	N
259513_at	226.6	P	0.000244	247.298	N
259530_at	282.8	P	0.001221	268.765	N
259531_at	94.1	A	0.366211	151.553	N
259532_at	583.7	P	0.00415	468.319	N
259514_at	170.0	P	0.018555000000000002	140.93	N
259522_at	24.7	A	0.303711	7.785	N
259523_at	607.7	P	0.000244	918.659	N
259511_at	233.6	P	0.00415	603.541	Y
259533_at	360.3	P	0.00293	474.312	N
259524_at	135.8	P	0.010742	182.846	N
259525_at	49.2	A	0.533936	78.108	N
259526_at	226.3	P	0.00415	140.8	N
259484_at	249.6	P	0.001953	351.215	N
259527_at	64.9	A	0.303711	32.994	N
255937_at	6.8	A	0.919434	7.489	N
255938_at	63.2	A	0.19458	44.724	N
255927_at	78.0	A	0.633789	56.397	N
255928_at	710.0	P	0.001221	765.249	N
255929_at	222.0	P	0.00415	209.579	N
255930_at	36.2	A	0.398926	70.089	N
255936_at	530.6	P	0.001953	520.192	N
255935_at	95.3	A	0.17138699999999998	76.468	N
255931_at	830.7	P	0.000732	788.047	N
255932_at	64.2	A	0.219482	83.284	N
255939_at	183.8	P	0.010742	313.1	N
255934_at	7.6	A	0.932373	5.287	N
255933_at	520.9	P	0.000732	675.169	N
261194_at	37.1	A	0.19458	20.749	N
261211_at	1046.2	P	0.000244	959.313	N
261205_at	238.3	P	0.001221	226.472	N
261206_at	2843.3	P	0.000244	3926.335	N
261209_at	419.8	P	0.00293	431.729	N
261195_at	707.8	P	0.000732	805.722	N
261207_at	274.8	P	0.000244	210.172	N
261210_at	3122.7	P	0.000244	3713.219	N
261203_at	1909.8	P	0.000244	1873.019	N
261201_at	1617.1	P	0.000244	1662.789	N
261196_at	809.8	P	0.000732	1082.306	N
261212_at	303.0	P	0.000244	176.703	N
261197_at	18927.8	P	0.000244	17938.953	N
261202_at	1020.9	P	0.001953	984.827	N
261208_at	377.9	P	0.000732	353.356	N
261198_at	89.3	A	0.095215	84.542	N
261199_at	136.3	A	0.696289	63.494	N
261200_at	24.5	A	0.5	34.212	N
261213_at	247.9	P	0.014159999999999999	191.761	N
262768_at	525.8	P	0.00415	617.653	N
262775_at	371.6	P	0.030273	426.447	N
262776_at	499.7	P	0.00293	464.684	N
262777_at	305.0	P	0.010742	226.358	N
257465_at	60.7	A	0.334473	27.403	N
262778_at	25.5	A	0.43237299999999995	125.144	N
262781_s_at	3848.7	P	0.000244	3371.697	N
262779_at	69.9	A	0.303711	58.036	N
262826_at	476.9	P	0.000732	578.078	N
262780_at	439.1	P	0.000244	482.161	N
262827_at	153.2	A	0.14965799999999999	136.924	N
262793_at	2340.6	P	0.000244	1937.356	N
262794_at	449.3	P	0.001221	344.432	N
262795_at	7.4	A	0.334473	45.076	N
262764_at	66.3	A	0.27416999999999997	61.788	N
262765_at	60.7	A	0.43237299999999995	33.615	N
262766_at	200.2	P	0.037598	229.592	N
262767_at	411.0	P	0.001221	322.585	N
262769_at	246.6	P	0.030273	307.459	N
262770_at	245.5	P	0.0058590000000000005	346.992	N
262782_at	196.9	P	0.018555000000000002	185.342	N
262771_at	14.4	A	0.601074	40.339	N
262772_at	893.1	P	0.000732	939.567	N
262773_at	89.7	P	0.023926	132.291	N
262774_at	59.5	P	0.030273	19.814	N
259358_at	737.8	P	0.001221	703.805	N
259364_at	763.3	P	0.000732	833.982	N
259363_at	2173.3	P	0.000244	1804.553	N
259366_at	1285.9	P	0.000244	1385.577	N
257515_at	79.2	A	0.080566	42.081	N
259365_at	6.7	A	0.8286129999999999	27.804	N
259360_at	14.9	A	0.8286129999999999	7.125	N
259407_at	1528.2	P	0.000244	1378.107	N
259409_at	17.5	A	0.303711	39.527	N
259410_at	198.0	P	0.030273	109.577	Y
259362_s_at	652.4	P	0.000732	567.256	N
259387_at	7.7	A	0.919434	30.152	N
259357_at	793.4	P	0.008057	941.334	N
259386_at	86.0	A	0.17138699999999998	65.493	N
259411_at	148.6	P	0.046143	119.138	N
259388_at	19.4	A	0.633789	37.37	N
259361_at	18787.2	P	0.000244	15263.692	N
259412_at	379.5	P	0.000244	368.662	N
259359_at	184.2	P	0.018555000000000002	192.384	N
259385_at	478.8	P	0.001221	137.058	Y
256103_at	14.0	A	0.398926	11.985	N
256134_at	2725.8	P	0.000244	2808.031	N
256133_at	510.8	P	0.001953	427.347	N
256157_at	247.7	A	0.095215	256.974	N
256158_at	14.9	A	0.5	29.571	N
256131_at	67.7	A	0.129639	64.116	N
256132_at	8.3	A	0.8286129999999999	24.952	N
256095_at	9.6	A	0.72583	19.347	N
256071_at	285.9	P	0.001953	228.677	N
256096_at	455.0	P	0.000732	1046.316	Y
256097_at	68.2	A	0.366211	67.355	N
256102_at	2.0	A	0.9047850000000001	13.429	N
256068_at	436.7	P	0.000244	445.431	N
256098_at	279.8	A	0.246094	293.807	N
256099_at	229.1	A	0.129639	205.748	N
256070_at	191.5	P	0.00293	325.214	N
256069_at	189.9	P	0.00293	232.179	N
256100_at	854.8	P	0.000244	638.952	N
256101_at	2.7	A	0.9438479999999999	5.37	N
259448_at	67.9	A	0.111572	36.109	N
259449_at	7.2	A	0.780518	32.296	N
259422_at	135.8	P	0.000244	147.405	N
259424_at	78.2	A	0.080566	96.874	N
259450_at	292.5	P	0.014159999999999999	277.792	N
259423_at	381.8	P	0.000732	321.839	N
259451_at	2.7	A	0.9858399999999999	7.259	N
259420_at	572.6	P	0.000244	631.089	N
259421_at	203.2	A	0.080566	189.509	N
262662_at	138.5	P	0.037598	97.107	N
262609_at	17737.2	P	0.000244	18526.789	N
262663_at	342.6	P	0.00415	325.411	N
262615_at	188.0	P	0.008057	153.277	N
262613_at	121.0	A	0.095215	172.401	N
262664_at	50.0	A	0.080566	69.611	N
262614_at	412.0	P	0.000244	594.011	N
262607_at	1195.8	P	0.000244	941.125	N
262660_at	1179.0	P	0.000244	1236.832	N
262647_at	250.4	A	0.17138699999999998	267.264	N
262648_at	1346.9	P	0.001221	1379.402	N
262649_at	102.8	P	0.030273	89.689	N
262611_at	140.9	P	0.023926	185.757	N
262665_at	59.8	A	0.334473	66.659	N
262666_at	9.6	A	0.7539060000000001	9.017	N
262650_at	55.2	A	0.14965799999999999	40.606	N
262651_at	71.4	A	0.246094	67.212	N
262652_at	4.4	A	0.780518	15.298	N
262608_at	6.6	A	0.780518	19.333	N
262653_at	165.7	P	0.010742	177.638	N
